Type,Exciter
Maker,"Semrock"
ProductName,"FF01-586/15-25"
Comment,""
Public,1
wavedataset
301,1.3504E-05
301.2,1.3351E-05
301.4,1.3199E-05
301.6,1.3049E-05
301.8,1.2901E-05
302,1.2754E-05
302.2,1.2609E-05
302.4,1.2466E-05
302.6,1.2324E-05
302.8,1.2184E-05
303,1.2046E-05
303.2,1.1909E-05
303.4,1.1783E-05
303.6,1.1662E-05
303.8,1.1542E-05
304,1.1423E-05
304.2,1.1306E-05
304.4,1.1189E-05
304.6,1.1074E-05
304.8,1.0961E-05
305,1.0848E-05
305.2,1.0736E-05
305.4,1.0626E-05
305.6,1.0517E-05
305.8,1.0409E-05
306,1.0317E-05
306.2,1.0308E-05
306.4,1.0298E-05
306.6,1.0289E-05
306.8,1.028E-05
307,1.027E-05
307.2,1.0261E-05
307.4,1.0252E-05
307.6,1.0242E-05
307.8,1.0233E-05
308,1.0224E-05
308.2,1.0214E-05
308.4,1.0205E-05
308.6,1.0196E-05
308.8,1.0187E-05
309,1.0177E-05
309.2,1.0168E-05
309.4,1.0159E-05
309.6,1.015E-05
309.8,1.047E-05
310,1.0824E-05
310.2,1.119E-05
310.4,1.1569E-05
310.6,1.196E-05
310.8,1.2365E-05
311,1.2784E-05
311.2,1.3216E-05
311.4,1.3663E-05
311.6,1.4126E-05
311.8,1.4604E-05
312,1.5098E-05
312.2,1.5609E-05
312.4,1.6137E-05
312.6,1.6683E-05
312.8,1.7247E-05
313,1.7831E-05
313.2,1.8434E-05
313.4,1.7921E-05
313.6,1.6978E-05
313.8,1.6086E-05
314,1.524E-05
314.2,1.4438E-05
314.4,1.3679E-05
314.6,1.296E-05
314.8,1.2278E-05
315,1.1633E-05
315.2,1.1021E-05
315.4,1.0441E-05
315.6,9.8924E-06
315.8,9.3722E-06
316,9.0958E-06
316.2,1.0372E-05
316.4,1.1826E-05
316.6,1.3485E-05
316.8,1.5376E-05
317,1.7533E-05
317.2,1.9992E-05
317.4,2.2796E-05
317.6,2.5993E-05
317.8,2.9638E-05
318,3.3795E-05
318.2,3.8535E-05
318.4,4.394E-05
318.6,5.0103E-05
318.8,5.713E-05
319,6.5142E-05
319.2,7.4279E-05
319.4,8.4697E-05
319.6,9.6576E-05
319.8,8.5987E-05
320,7.5147E-05
320.2,6.5674E-05
320.4,5.7395E-05
320.6,5.0159E-05
320.8,4.3836E-05
321,3.831E-05
321.2,3.348E-05
321.4,2.926E-05
321.6,2.5571E-05
321.8,2.2347E-05
322,1.953E-05
322.2,1.7068E-05
322.4,1.4916E-05
322.6,1.3036E-05
322.8,1.1393E-05
323,9.9564E-06
323.2,8.7013E-06
323.4,8.3001E-06
323.6,8.1781E-06
323.8,8.0578E-06
324,7.9393E-06
324.2,7.8225E-06
324.4,7.7074E-06
324.6,7.5941E-06
324.8,7.4824E-06
325,7.3724E-06
325.2,7.2639E-06
325.4,7.1571E-06
325.6,7.0518E-06
325.8,6.9481E-06
326,6.8516E-06
326.2,6.7849E-06
326.4,6.7188E-06
326.6,6.6534E-06
326.8,6.5886E-06
327,6.5244E-06
327.2,6.4609E-06
327.4,6.398E-06
327.6,6.3357E-06
327.8,6.274E-06
328,6.2129E-06
328.2,6.1524E-06
328.4,6.0925E-06
328.6,6.0332E-06
328.8,5.9744E-06
329,5.9162E-06
329.2,5.8586E-06
329.4,5.8016E-06
329.6,5.7451E-06
329.8,5.9133E-06
330,6.1016E-06
330.2,6.2958E-06
330.4,6.4962E-06
330.6,6.703E-06
330.8,6.9164E-06
331,7.1366E-06
331.2,7.3637E-06
331.4,7.5982E-06
331.6,7.84E-06
331.8,8.0896E-06
332,8.3471E-06
332.2,8.6128E-06
332.4,8.887E-06
332.6,9.1699E-06
332.8,9.4618E-06
333,9.763E-06
333.2,1.0074E-05
333.4,9.7446E-06
333.6,9.1809E-06
333.8,8.6499E-06
334,8.1495E-06
334.2,7.6781E-06
334.4,7.2339E-06
334.6,6.8155E-06
334.8,6.4212E-06
335,6.0498E-06
335.2,5.6998E-06
335.4,5.3701E-06
335.6,5.0594E-06
335.8,4.7668E-06
336,4.5243E-06
336.2,4.4774E-06
336.4,4.4311E-06
336.6,4.3852E-06
336.8,4.3398E-06
337,4.2949E-06
337.2,4.2504E-06
337.4,4.2064E-06
337.6,4.1629E-06
337.8,4.1198E-06
338,4.0771E-06
338.2,4.0349E-06
338.4,3.9931E-06
338.6,3.9518E-06
338.8,3.9109E-06
339,3.8704E-06
339.2,3.8303E-06
339.4,3.7907E-06
339.6,3.7514E-06
339.8,4.3474E-06
340,5.1076E-06
340.2,6.0008E-06
340.4,7.0502E-06
340.6,8.2831E-06
340.8,9.7316E-06
341,1.1433E-05
341.2,1.3433E-05
341.4,1.5782E-05
341.6,1.8542E-05
341.8,2.1784E-05
342,2.5594E-05
342.2,3.007E-05
342.4,3.5328E-05
342.6,4.1506E-05
342.8,4.8764E-05
343,5.7292E-05
343.2,6.7311E-05
343.4,7.0735E-05
343.6,7.0699E-05
343.8,7.0663E-05
344,7.0628E-05
344.2,7.0592E-05
344.4,7.0557E-05
344.6,7.0521E-05
344.8,7.0486E-05
345,7.045E-05
345.2,7.0415E-05
345.4,7.0379E-05
345.6,7.0344E-05
345.8,7.0308E-05
346,6.8647E-05
346.2,5.8046E-05
346.4,4.9082E-05
346.6,4.1503E-05
346.8,3.5094E-05
347,2.9674E-05
347.2,2.5092E-05
347.4,2.1217E-05
347.6,1.7941E-05
347.8,1.517E-05
348,1.2828E-05
348.2,1.0847E-05
348.4,9.1716E-06
348.6,7.7553E-06
348.8,6.5577E-06
349,5.545E-06
349.2,4.6887E-06
349.4,3.9647E-06
349.6,3.3524E-06
349.8,3.9681E-06
350,4.8267E-06
350.2,5.8712E-06
350.4,7.1415E-06
350.6,8.6868E-06
350.8,1.0566E-05
351,1.2853E-05
351.2,1.5634E-05
351.4,1.9017E-05
351.6,2.3131E-05
351.8,2.8137E-05
352,3.4225E-05
352.2,4.163E-05
352.4,5.0638E-05
352.6,6.1595E-05
352.8,7.4923E-05
353,9.1135E-05
353.2,0.00011085
353.4,9.7573E-05
353.6,7.5253E-05
353.8,5.8039E-05
354,4.4762E-05
354.2,3.4523E-05
354.4,2.6626E-05
354.6,2.0535E-05
354.8,1.5837E-05
355,1.2215E-05
355.2,9.4205E-06
355.4,7.2655E-06
355.6,5.6035E-06
355.8,4.3217E-06
356,3.6596E-06
356.2,4.973E-06
356.4,6.7577E-06
356.6,9.183E-06
356.8,1.2479E-05
357,1.6957E-05
357.2,2.3043E-05
357.4,3.1312E-05
357.6,4.255E-05
357.8,5.782E-05
358,7.8571E-05
358.2,0.00010677
358.4,0.00014509
358.6,0.00019716
358.8,0.00026791
359,0.00036406
