Type,Exciter
Maker,"Semrock"
ProductName,"FF01-482/35-25"
Comment,""
Public,1
wavedataset
326.6,1.0511E-05
326.8,1.0647E-05
327,1.0784E-05
327.2,1.0924E-05
327.4,1.1065E-05
327.6,1.1208E-05
327.8,1.1353E-05
328,1.15E-05
328.2,1.1648E-05
328.4,1.1799E-05
328.6,1.1952E-05
328.8,1.2106E-05
329,1.2263E-05
329.2,1.2421E-05
329.4,1.2582E-05
329.6,1.2745E-05
329.8,1.3521E-05
330,1.438E-05
330.2,1.5293E-05
330.4,1.6265E-05
330.6,1.7298E-05
330.8,1.8396E-05
331,1.9565E-05
331.2,2.0808E-05
331.4,2.2129E-05
331.6,2.3535E-05
331.8,2.503E-05
332,2.662E-05
332.2,2.831E-05
332.4,3.0109E-05
332.6,3.2021E-05
332.8,2.9562E-05
333,2.5374E-05
333.2,2.178E-05
333.4,1.8694E-05
333.6,1.6046E-05
333.8,1.3773E-05
334,1.1822E-05
334.2,1.0147E-05
334.4,8.7095E-06
334.6,7.4757E-06
334.8,6.4166E-06
335,5.5076E-06
335.2,4.7274E-06
335.4,4.0577E-06
335.6,3.4828E-06
335.8,3.3234E-06
336,3.7694E-06
336.2,4.2752E-06
336.4,4.8488E-06
336.6,5.4995E-06
336.8,6.2374E-06
337,7.0744E-06
337.2,8.0237E-06
337.4,9.1004E-06
337.6,1.0322E-05
337.8,1.1707E-05
338,1.3277E-05
338.2,1.5059E-05
338.4,1.708E-05
338.6,1.9372E-05
338.8,2.1383E-05
339,1.8486E-05
339.2,1.5981E-05
339.4,1.3816E-05
339.6,1.1944E-05
339.8,1.0325E-05
340,8.9264E-06
340.2,7.717E-06
340.4,6.6714E-06
340.6,5.7675E-06
340.8,4.986E-06
341,4.3105E-06
341.2,3.7264E-06
341.4,3.2215E-06
341.6,2.7851E-06
341.8,2.4077E-06
342,2.5753E-06
342.2,2.8773E-06
342.4,3.2146E-06
342.6,3.5916E-06
342.8,4.0128E-06
343,4.4833E-06
343.2,5.009E-06
343.4,5.5964E-06
343.6,6.2527E-06
343.8,6.9859E-06
344,7.8051E-06
344.2,8.7203E-06
344.4,9.7429E-06
344.6,1.0885E-05
344.8,1.2162E-05
345,1.3519E-05
345.2,1.4969E-05
345.4,1.6574E-05
345.6,1.8351E-05
345.8,2.0319E-05
346,2.2497E-05
346.2,2.4909E-05
346.4,2.758E-05
346.6,3.0537E-05
346.8,3.3811E-05
347,3.7437E-05
347.2,4.1451E-05
347.4,4.5895E-05
347.6,5.0816E-05
347.8,5.6264E-05
348,6.106E-05
348.2,6.3234E-05
348.4,6.5485E-05
348.6,6.7816E-05
348.8,7.0231E-05
349,7.2731E-05
349.2,7.5321E-05
349.4,7.8003E-05
349.6,8.078E-05
349.8,8.3656E-05
350,8.6634E-05
350.2,8.9719E-05
350.4,9.2913E-05
350.6,9.6221E-05
350.8,9.9647E-05
351,0.00010185
