Type,Exciter
Maker,"Omega"
ProductName,"XF1015(485DF22)"
Comment,""
Public,1
wavedataset
1100.022583,4.02117157
1098.968994,-4.362379551
1098.031738,19.70040131
1096.976563,1.064898014
1096.037842,5.310294151
1094.980957,4.965835094
1094.040894,5.149237156
1092.982422,-7.394340515
1092.040894,7.134587288
1090.980835,0.324252725
1090.037842,2.13133812
1088.976074,-0.295572877
1088.031738,5.141991615
1086.968384,-1.760614872
1086.022583,1.555355191
1084.957642,-0.533711135
1084.010376,2.989225864
1082.94397,1.813996196
1081.995239,-0.811892927
1081.045898,0.210510224
1079.977051,4.547412872
1079.026245,-1.619864583
1077.955933,4.466958046
1077.003662,-0.485684216
1076.050903,3.30889678
1074.978149,-1.436763763
1074.023804,-0.852205813
1072.949463,0.850205421
1071.993774,-4.246641159
1071.037476,2.170091629
1069.960815,1.770630717
1069.003174,-2.051274061
1068.044678,3.38995409
1066.965698,1.71072948
1066.005981,-0.674848199
1065.045532,-1.622033715
1063.964233,-0.487857819
1063.002441,0
1062.039917,-3.266906023
1060.956299,1.680863619
1059.992432,1.103882313
1059.027832,-1.775847793
1057.942017,-0.80122298
1056.976074,-0.769631982
1056.009521,-2.023941755
1055.042236,-0.543182731
1053.953369,2.909316301
1052.984741,-1.188965917
1052.015503,3.219425678
1051.045532,0.04684601
1049.953613,2.694118261
1048.9823,0.652460516
1048.010376,2.54464817
1047.037842,0.450811386
1045.942871,3.881325245
1044.968994,1.119289041
1043.994385,-0.675133944
1043.019165,2.252165318
1042.043213,-0.347149849
1040.94458,1.405115604
1039.967407,0.131878406
1038.989502,-1.058858037
1038.010986,0.376214445
1037.031738,-2.054436207
1036.052002,-1.009660244
1034.948975,-1.032359838
1033.967773,-0.377494037
1032.985962,-1.318893433
1032.00354,-0.654717028
1031.020386,-2.171144009
1030.036743,0.055578426
1029.052368,-1.733702183
1027.944214,0.213607118
1026.958496,-0.831021726
1025.972168,-0.335943073
1024.985229,-0.884239852
1023.997681,0.546497881
1023.00946,-1.731408596
1022.02063,-0.285429448
1021.031128,-0.994606793
1020.041016,-0.084156707
1019.050293,-0.500714779
1018.058899,1.31199038
1016.942871,0.457671762
1015.950134,-0.595187068
