Type,Exciter
Maker,"Chroma"
ProductName,"ET550/15x"
Comment,""
Public,1
wavedataset
300,3.00907004203E-05
301,2.49374011219E-05
302,1.98120005734E-05
303,8.70604992542E-05
304,9.00303973594E-06
305,7.10214010269E-05
306,9.99999993923E-07
307,3.25168002746E-05
308,9.99999993923E-07
309,2.80893999616E-05
310,6.12682981682E-05
311,6.03845023761E-05
312,5.49862988919E-05
313,5.05757000724E-06
314,4.20070989549E-05
315,9.99999993923E-07
316,1.56843995569E-05
317,8.93355007747E-06
318,3.49959009327E-05
319,3.29496998575E-05
320,5.65724008084E-05
321,8.98856029607E-06
322,5.63931017439E-06
323,9.99999993923E-07
324,9.30523015086E-05
325,9.99999993923E-07
326,4.61912009087E-05
327,1.83176993573E-05
328,3.22053011814E-05
329,9.99999993923E-07
330,5.35968013082E-05
331,6.19732034579E-06
332,1.5143099219E-06
333,4.28313995826E-05
334,5.02261002566E-05
335,3.35341013624E-05
336,3.40288011103E-05
337,1.30556998101E-05
338,3.98602992391E-05
339,9.2765603199E-06
340,9.99999993923E-07
341,9.99999993923E-07
342,3.19923998404E-05
343,9.99999993923E-07
344,9.99999993923E-07
345,2.85287995894E-05
346,2.62787995808E-06
347,1.54337996605E-05
348,1.83042999424E-05
349,7.75146986598E-05
350,4.24630002271E-05
351,9.99999993923E-07
352,1.43948000186E-05
353,9.99999993923E-07
354,1.93483998601E-05
355,2.97061006904E-05
356,4.69121005153E-05
357,1.18020999196E-05
358,4.47372002554E-05
359,9.99999993923E-07
360,9.99999993923E-07
361,4.94471009915E-05
362,1.88445994809E-05
363,6.31521004379E-06
364,9.99999993923E-07
365,2.09820996133E-05
366,4.47204016041E-06
367,9.99999993923E-07
368,3.62467005743E-05
369,1.17711998371E-05
370,1.34738996849E-05
371,9.99999993923E-07
372,1.18858999087E-05
373,3.0240499882E-05
374,2.84591010313E-05
375,3.77374988147E-05
376,9.99999993923E-07
377,4.31453983651E-06
378,2.05006003284E-05
379,3.01487006027E-05
380,1.89844001852E-05
381,2.15439001749E-05
382,2.8511701089E-05
383,9.99999993923E-07
384,2.53189000432E-05
385,9.99999993923E-07
386,9.99999993923E-07
387,1.23126000062E-05
388,3.64501005379E-05
389,4.93313017103E-06
390,1.92114001152E-05
391,9.99999993923E-07
392,1.71346002276E-05
393,9.17044005178E-06
394,9.46292004755E-06
395,2.27268003528E-05
396,1.78641997195E-05
397,9.99999993923E-07
398,1.84358995625E-05
399,1.76903995452E-05
400,1.13548999536E-05
401,2.85099986286E-05
402,1.40821995842E-05
403,1.26909995402E-05
404,2.84898987957E-05
405,9.99999993923E-07
406,1.39592003734E-05
407,2.15941994952E-05
408,1.01017000986E-05
409,1.93584000385E-05
410,9.99999993923E-07
411,2.54935997646E-05
412,2.31656997585E-05
413,1.49499996382E-05
414,1.08210997496E-05
415,9.99999993923E-07
416,6.47948965593E-06
417,2.52919988952E-05
418,1.84301995887E-05
419,2.23262006216E-05
420,9.99999993923E-07
421,2.1082999524E-05
422,1.02191997087E-05
423,1.49046996967E-05
424,1.93114004787E-06
425,1.64369993172E-05
426,3.87061014351E-06
427,1.1429899871E-05
428,6.37593018382E-06
429,9.49428979879E-06
430,3.98320985084E-06
431,2.68067008591E-06
432,9.99999993923E-07
433,1.69247996951E-05
434,6.79748026755E-06
435,1.03112000716E-05
436,4.01171007525E-06
437,4.19823020792E-07
438,8.1902896909E-06
439,1.95800993197E-05
440,2.00686002927E-05
441,5.78414010022E-06
442,1.45873002566E-05
443,9.99999993923E-07
444,3.72767985368E-06
445,7.31442995061E-06
446,7.70196990629E-06
447,1.15199000561E-05
448,1.54795003482E-05
449,9.99999993923E-07
450,1.16290003405E-05
451,5.25884011893E-06
452,1.63630005545E-05
453,5.16177003362E-06
454,1.41127998177E-06
455,4.80866013675E-06
456,2.44099993552E-06
457,9.99999993923E-07
458,2.24698997187E-06
459,9.99999993923E-07
460,1.49773001112E-05
461,9.67753024383E-06
462,1.60243999403E-05
463,5.4983200215E-06
464,6.1107002125E-06
465,1.41830000189E-05
466,1.79952994728E-06
467,1.05125998573E-05
468,2.59858012441E-05
469,1.77443993721E-05
470,8.39579996637E-06
471,4.00281017221E-06
472,5.38295008568E-07
473,5.26629015951E-06
474,5.9901303473E-06
475,9.99999993923E-07
476,1.12648997685E-05
477,3.04345988411E-06
478,8.06585020996E-06
479,1.05364001968E-05
480,4.83986006827E-06
481,5.38773008429E-06
482,2.35182007202E-06
483,5.24137995228E-06
484,2.30499992426E-06
485,9.99999993923E-07
486,9.99999993923E-07
487,9.73767981804E-06
488,5.30889003869E-06
489,8.97450007642E-06
490,2.09027000153E-06
491,1.03044996536E-05
492,3.96548003323E-06
493,2.01777994313E-07
494,9.99999993923E-07
495,3.55313005684E-06
496,2.69704991673E-07
497,6.05600973813E-06
498,1.89802999984E-06
499,6.98310032021E-06
500,3.16438999448E-06
501,8.00218984409E-06
502,1.30939996623E-06
503,8.64017977165E-06
504,1.74382002172E-06
505,3.06412992757E-06
506,6.85367993469E-06
507,9.62858024423E-06
508,9.99999993923E-07
509,3.92725993947E-06
510,1.04340998064E-06
511,8.0717200035E-06
512,1.32104005957E-05
513,9.99999993923E-07
514,6.74544011758E-06
515,1.70582996617E-06
516,2.50525999945E-06
517,5.015580129E-06
518,1.2118199777E-07
519,5.63839996914E-06
520,4.98984000785E-06
521,7.52500994849E-06
522,4.48073009807E-06
523,9.99999993923E-07
524,8.97800020994E-06
525,9.7620002748E-06
526,9.33639032752E-07
527,7.98352033371E-06
528,2.98459994497E-06
529,1.40041001018E-06
530,8.01357025182E-07
531,2.064060034E-06
532,5.37913003029E-06
533,9.14054965051E-06
534,1.14739002299E-05
535,1.57043999138E-05
536,3.50873989419E-05
537,0.000114644001314
538,0.000561611977901
539,0.00367319007637
540,0.035701401066
541,0.50241202116
542,10.5800002813
543,64.8903012276
544,95.0762987137
545,96.3970005512
546,97.056800127
547,96.8025028706
548,97.1487998962
549,97.0893025398
550,96.5538024902
551,96.5631008148
552,96.8443989754
553,96.9277977943
554,96.7029988766
555,96.4101016521
556,96.5111017227
557,96.3038980961
558,80.8272004128
559,6.51499032974
560,2.63167992234
561,0.170219002757
562,0.0197910005227
563,0.00355636002496
564,0.00107299001684
565,0.000486217004436
566,0.000305747994389
567,0.000190441994619
568,0.000139046005643
569,0.000108264998744
570,7.50657989101E-05
571,5.44531019386E-05
572,4.0975399429E-05
573,3.26484013158E-05
574,3.2814901374E-05
575,2.82947013375E-05
576,1.45757994119E-05
577,8.98294985063E-06
578,1.3922199571E-05
579,9.99999993923E-07
580,3.46980009169E-06
581,7.90657983529E-08
582,9.99999993923E-07
583,1.00819001148E-05
584,1.74036003386E-06
585,9.99999993923E-07
586,2.36867006009E-06
587,9.99999993923E-07
588,6.13292030494E-06
589,9.99999993923E-07
590,7.4010600315E-06
591,2.59583998741E-06
592,9.99999993923E-07
593,9.99999993923E-07
594,3.12458006135E-06
595,9.99999993923E-07
596,9.99999993923E-07
597,5.5069598659E-06
598,9.99999993923E-07
599,9.99999993923E-07
600,9.99999993923E-07
601,9.99999993923E-07
602,9.99999993923E-07
603,9.99999993923E-07
604,9.99999993923E-07
605,9.99999993923E-07
606,9.99999993923E-07
607,9.99999993923E-07
608,9.99999993923E-07
609,1.79628001362E-07
610,9.99999993923E-07
611,9.99999993923E-07
612,6.50681997172E-07
613,1.81785997366E-07
614,1.7843799327E-06
615,1.63481999493E-05
616,6.38134025621E-06
617,4.31877005269E-06
618,8.3560500741E-06
619,9.99999993923E-07
620,3.23553983606E-06
621,1.26399996248E-05
622,9.99999993923E-07
623,9.99999993923E-07
624,1.99646010834E-07
625,9.99999993923E-07
626,9.99999993923E-07
627,4.43285017582E-06
628,9.99999993923E-07
629,9.99999993923E-07
630,9.99999993923E-07
631,9.99999993923E-07
632,9.99999993923E-07
633,9.99999993923E-07
634,9.99999993923E-07
635,9.99999993923E-07
636,9.99999993923E-07
637,9.99999993923E-07
638,9.99999993923E-07
639,9.99999993923E-07
640,9.99999993923E-07
641,9.99999993923E-07
642,9.99999993923E-07
643,9.99999993923E-07
644,9.99999993923E-07
645,9.99999993923E-07
646,9.99999993923E-07
647,9.99999993923E-07
648,9.99999993923E-07
649,9.99999993923E-07
650,9.99999993923E-07
651,9.99999993923E-07
652,9.99999993923E-07
653,9.99999993923E-07
654,9.99999993923E-07
655,9.99999993923E-07
656,9.99999993923E-07
657,9.99999993923E-07
658,9.99999993923E-07
659,9.99999993923E-07
660,9.99999993923E-07
661,9.99999993923E-07
662,1.2021500595E-05
663,2.6729298952E-05
664,1.89792999095E-05
665,1.25281999885E-05
666,3.60752011375E-05
667,2.50299990512E-05
668,9.82766010793E-06
669,9.99999993923E-07
670,2.10414992097E-06
671,7.84472007354E-06
672,1.91189002408E-05
673,2.95945994822E-05
674,1.86874004271E-05
675,3.92410015593E-06
676,8.21477001978E-06
677,1.36530005079E-05
678,9.70389990584E-07
679,9.99999993923E-07
680,5.44952989401E-06
681,1.78144006213E-05
682,1.22646994782E-05
683,1.25135997564E-05
684,5.19432994395E-06
685,1.70028002344E-05
686,9.99999993923E-07
687,1.5447799484E-06
