Type,Exciter
Maker,"Semrock"
ProductName,"FF01-377/50-25"
Comment,""
Public,1
wavedataset
200,0.0009764
200.2,0.0006268
200.4,0.00017695
200.6,1E-05
200.8,0.00027426
201,1E-05
201.2,1E-05
201.4,1E-05
201.6,1E-05
201.8,1E-05
202,5.0929E-05
202.2,0.0015981
202.4,0.0012
202.6,1E-05
202.8,0.00027604
203,1E-05
203.2,0.00016069
203.4,6.0499E-05
203.6,1E-05
203.8,0.00035391
204,0.00031049
204.2,0.00053978
204.4,0.0025259
204.6,0.0015939
204.8,0.0019071
205,0.00031483
205.2,0.00019713
205.4,0.0017794
205.6,0.0024056
205.8,4.6897E-05
206,0.00023067
206.2,0.0024359
206.4,0.0015322
206.6,1E-05
206.8,1E-05
207,0.00019223
207.2,1E-05
207.4,0.0004633
207.6,7.0021E-05
207.8,1E-05
208,0.00036571
208.2,5.8223E-05
208.4,0.00043519
208.6,0.0011147
208.8,0.00013914
209,0.0020912
209.2,0.001677
209.4,0.001935
209.6,1E-05
209.8,0.00025519
210,1E-05
210.2,0.000903
210.4,0.00035812
210.6,1E-05
210.8,1E-05
211,1E-05
211.2,0.00026674
211.4,1E-05
211.6,0.00037761
211.8,2.7529E-05
212,1E-05
212.2,5.3779E-05
212.4,5.3779E-05
212.6,1E-05
212.8,0.00030748
213,0.00072024
213.2,0.0019927
213.4,0.00053476
213.6,0.00038716
213.8,0.00013783
214,1E-05
214.2,1E-05
214.4,0.0019194
214.6,0.00088992
214.8,4.9014E-05
215,0.0006765
215.2,0.00050868
215.4,2.7731E-05
215.6,1E-05
215.8,0.0001175
216,1E-05
216.2,1E-05
216.4,0.00096341
216.6,0.00020452
216.8,0.00091522
217,1E-05
217.2,0.00012279
217.4,0.00059928
217.6,1E-05
217.8,4.4575E-05
218,0.00025965
218.2,0.00097437
218.4,0.00041116
218.6,0.00068642
218.8,0.00025322
219,1E-05
219.2,1E-05
219.4,1E-05
219.6,1E-05
219.8,1E-05
220,0.00034373
220.2,3.6028E-05
220.4,1E-05
220.6,2.1146E-05
220.8,0.00042686
221,0.00080072
221.2,1.3444E-05
221.4,1E-05
221.6,0.00013227
221.8,0.00099371
222,0.00075801
222.2,0.0010983
222.4,4.4076E-05
222.6,5.4276E-05
222.8,0.00047822
223,1E-05
223.2,7.2752E-05
223.4,0.00036622
223.6,0.00024977
223.8,0.001128
224,1E-05
224.2,1E-05
224.4,0.00020088
224.6,0.0001941
224.8,4.2518E-05
225,1E-05
225.2,0.00041909
225.4,1E-05
225.6,1E-05
225.8,0.00089811
226,0.00038413
226.2,0.00017642
226.4,0.00061423
226.6,0.00035657
226.8,0.00085158
227,4.5986E-05
227.2,1E-05
227.4,1E-05
227.6,0.00033501
227.8,4.2251E-05
228,5.0395E-05
228.2,0.00042083
228.4,0.00047279
228.6,0.00025319
228.8,0.00044589
229,1E-05
229.2,1E-05
229.4,1E-05
229.6,0.00043622
229.8,3.4666E-05
230,1E-05
230.2,1.7194E-05
230.4,1.7194E-05
230.6,1E-05
230.8,1E-05
231,1E-05
231.2,1E-05
231.4,1E-05
231.6,1E-05
231.8,0.00029465
232,0.00013749
232.2,1E-05
232.4,1E-05
232.6,1E-05
232.8,1E-05
233,1.862E-05
233.2,0.00017695
233.4,0.00021526
233.6,0.00034359
233.8,1E-05
234,0.00015458
234.2,0.00037693
234.4,0.00022489
234.6,7.0354E-05
234.8,1E-05
235,0.00041239
235.2,0.00049375
235.4,0.00076062
235.6,0.00052932
235.8,2.9475E-05
236,6.743E-05
236.2,0.00010997
236.4,1E-05
236.6,0.00031919
236.8,1E-05
237,1E-05
237.2,1E-05
237.4,1E-05
237.6,1E-05
237.8,1E-05
238,1E-05
238.2,1E-05
238.4,1E-05
238.6,1E-05
238.8,1E-05
239,1E-05
239.2,3.3213E-05
239.4,0.00032601
239.6,0.00033007
239.8,8.4291E-05
240,0.00012167
240.2,0.00065688
240.4,1.8436E-05
240.6,1.8436E-05
240.8,1E-05
241,9.9355E-06
241.2,0.00011702
241.4,1E-05
241.6,1E-05
241.8,3.9778E-05
242,6.4563E-05
242.2,7.7177E-05
242.4,0.00036097
242.6,1E-05
242.8,0.00014733
243,1.4462E-05
243.2,1E-05
243.4,3.2608E-05
243.6,0.00019883
243.8,5.6894E-05
244,1E-05
244.2,1E-05
244.4,1E-05
244.6,1E-05
244.8,1E-05
245,0.00032448
245.2,0.00030591
245.4,0.00035964
245.6,0.00052833
245.8,1E-05
246,6.3335E-05
246.2,0.00017151
246.4,1.3825E-05
246.6,0.00014521
246.8,1E-05
247,3.4254E-05
247.2,3.4254E-05
247.4,1E-05
247.6,6.6858E-05
247.8,9.0242E-05
248,1E-05
248.2,1E-05
248.4,1E-05
248.6,1E-05
248.8,0.00050519
249,0.00038366
249.2,0.00021602
249.4,5.7927E-05
249.6,1E-05
249.8,0.00038306
250,2.9587E-05
250.2,0.00017442
250.4,8.7943E-05
250.6,2.0196E-05
250.8,0.00011618
251,0.0002955
251.2,8.9881E-05
251.4,3.3977E-05
251.6,1E-05
251.8,0.0002221
252,4.4956E-05
252.2,1E-05
252.4,0.00040246
252.6,0.00012966
252.8,1E-05
253,1E-05
253.2,1E-05
253.4,1E-05
253.6,2.7623E-05
253.8,0.00052265
254,1E-05
254.2,1E-05
254.4,0.00010113
254.6,1E-05
254.8,0.00055057
