Type,Exciter
Maker,"Omega"
ProductName,"XF1059(386-485-560TBEX)"
Comment,""
Public,1
wavedataset
1100.02832,77.34588623
1098.975098,75.16173553
1098.038208,64.07957458
1096.983276,61.66907501
1096.044922,73.53691101
1094.988403,56.85678101
1094.048584,55.96149445
1092.990479,61.68882751
1092.049194,58.19454193
1090.989502,57.9239006
1090.046875,54.37221527
1088.985474,53.20262146
1088.041382,55.37569046
1086.978516,62.68849945
1086.032959,57.13895416
1084.968384,54.51094437
1084.021484,57.94650269
1082.955322,55.1931076
1082.006958,57.08772659
1081.057861,60.02907181
1079.98938,58.59331512
1079.03894,64.95149231
1077.968872,66.52843475
1077.016968,65.10076141
1075.945313,70.10693359
1074.992065,78.99591064
1074.038086,78.21501923
1072.964111,75.54479218
1072.008789,78.86371613
1071.052734,75.22161102
1069.97644,84.64406586
1069.019043,85.63840485
1067.941162,88.20132446
1066.9823,88.45258331
1066.022827,84.68034363
1064.942627,84.18731689
1063.981812,84.65288544
1063.020264,85.36361694
1062.058105,89.73348236
1060.974854,83.22198486
1060.01123,79.52029419
1059.046997,82.45578766
1057.961426,83.73860168
1056.99585,77.10910034
1056.029541,76.51389313
1054.941772,73.0246582
1053.974121,75.00556183
1053.005737,75.63303375
1052.036865,73.39325714
1050.945923,72.07962036
1049.975586,73.32487488
1049.004639,72.66181946
1048.033081,72.01203918
1046.939209,73.75765991
1045.966187,77.05313873
1044.992554,73.61236572
1044.018311,76.27731323
1043.043335,75.87123871
1041.945801,78.60726929
1040.969482,79.04286957
1039.992554,79.44116211
1039.014893,83.24977112
1038.036743,81.77472687
1037.057861,80.96263885
1035.955933,81.52846527
1034.975708,83.03144836
1033.994751,84.53437042
1033.013306,86.97598267
1032.031128,85.47531128
1031.048462,88.64770508
1029.942017,87.32202148
1028.957886,86.4383316
1027.973145,87.23310089
1026.987793,85.27481842
1026.001709,86.08678436
1025.015137,84.40328979
1024.027832,84.83440399
1023.039917,83.82958984
1022.051331,83.88017273
1020.938477,83.17416382
1019.948608,83.09859467
1018.958069,82.68271637
1017.966919,82.54559326
1016.975159,83.62304688
1015.982788,82.73582458
1014.989746,82.43193817
1013.996094,82.59465027
1013.001831,84.21298981
1012.006897,83.73316193
1011.011414,83.32891846
1010.015259,83.04318237
1009.018494,85.2881546
1008.021057,85.3911438
1007.023071,85.03191376
1006.024414,84.57195282
1005.025146,85.40183258
1004.025269,85.40619659
1003.02478,84.48033142
1002.023682,84.22663116
1001.021973,85.48043823
1000.019592,84.02851868
