Type,Dichroic
Maker,"Omega"
ProductName,"XF2203(545DRLP)"
Comment,""
Public,1
wavedataset
1006.983643,11.48131561
1006.047607,15.33394718
1004.993774,4.652931213
1004.056274,17.19327545
1003.000732,12.38490009
1001.944458,19.45279884
1001.004761,15.06374645
999.946777,-8.371014595
999.005737,12.57106686
997.946167,5.61505127
997.00354,9.51708889
995.942383,4.933948994
994.998413,9.375886917
994.053833,6.777192116
992.990356,14.90947628
992.044189,11.82909203
990.979126,10.48222065
990.031616,14.48544312
988.964966,10.15692711
988.015991,8.663365364
986.947754,16.70091248
985.997437,9.677311897
985.046387,15.5448761
983.975708,11.62360001
983.023315,8.847174644
981.95105,2.131873131
980.997314,5.163960934
980.042847,17.46872711
978.968262,10.89906216
978.012451,16.24477196
977.055908,11.81218147
975.979004,9.767240524
975.020996,13.27104282
973.942627,5.354780674
972.983276,11.88914967
972.023193,8.009371758
970.942505,12.98531723
969.981079,14.23699665
969.019043,14.8020668
968.056396,20.21017265
966.972534,17.54499435
966.008423,11.39164448
965.043701,12.65342712
963.957642,18.02396584
962.991455,16.73400116
962.024658,17.86850548
961.057251,18.92886925
959.96814,19.89107513
958.99939,17.88321495
958.029907,20.84344101
957.059814,21.51080894
955.967651,17.9065609
954.996216,20.68522263
954.024048,21.15037346
953.05127,22.75115585
951.956177,24.23818016
950.981934,23.75472641
950.007202,27.00416374
949.031738,25.92488289
948.055664,25.44899559
946.956909,29.32624435
945.979492,30.67750931
945.001343,31.08934402
944.022705,33.14111328
943.043335,33.12485123
941.940796,34.43343353
940.960083,36.28816223
939.97876,37.07631683
938.996704,36.80470657
938.01416,40.29480743
937.030884,39.67637253
936.046997,40.79312134
934.939331,47.59049988
933.954102,43.10163498
932.968262,45.93862152
931.981689,47.84970093
930.994568,49.88910675
930.006775,49.8981781
929.018372,50.99304199
928.029358,52.74863815
927.039734,54.25712585
926.049438,57.06281662
925.058533,57.36735535
923.942993,58.95153809
922.950745,59.04345703
921.957886,61.16333771
920.964355,63.25374222
919.970215,63.88077545
918.975464,65.87983704
917.980103,65.7416153
916.984131,67.30680847
915.987488,68.76402283
914.990234,70.6324234
913.992371,71.70225525
912.993896,73.22948456
911.994812,75.35813141
910.995056,74.65015411
909.99469,74.73456573
908.993774,77.57615662
907.992188,78.50553894
906.9899902,79.4546814
905.9871826,80.22388458
904.9837036,80.63827515
903.9796753,82.1596756
902.9750366,82.95435333
901.9697266,82.5766449
900.9638672,82.83422089
899.9573364,84.5389328
898.9502563,83.26939392
897.9425049,83.82044983
897.0602417,83.44380951
896.0513916,83.22078705
895.0419312,82.9566803
894.0317993,81.70678711
893.0211182,82.25461578
892.0098267,80.9069519
890.9979248,81.04607391
889.9854126,79.5477066
888.97229,78.85307312
887.9585571,78.53593445
886.9442139,77.8161087
886.0561523,77.41699982
885.0407104,75.70166779
884.0245972,75.84394073
883.0079346,74.78565216
881.9906616,74.03855896
880.9727783,73.6799469
879.9542847,72.51419067
879.0626221,72.52308655
878.0430298,72.02371216
877.0228271,72.11943817
876.0020752,70.80350494
874.9806519,70.37159729
873.9586792,69.39797974
872.9360962,69.75704193
872.0408325,69.16819763
871.0170898,69.28757477
869.9927979,68.22142029
868.9678955,69.08073425
867.9424438,68.80238342
867.0446167,68.92972565
866.0180664,68.56829071
864.9908447,69.3633728
863.9630737,69.35179138
863.0632935,69.27695465
862.0344238,69.78006744
861.0049438,68.88038635
859.9748535,70.21711731
858.9442139,69.92409515
858.0419312,70.99160767
857.0101929,71.78163147
855.9778442,71.12304688
854.9448853,71.7772522
854.0406494,72.71335602
853.0065918,72.82569122
851.9719849,72.84103394
850.9368286,73.24356842
850.0305786,74.76789093
848.9943237,74.60919952
847.9574585,75.98261261
847.0497437,76.28160858
846.0117798,76.65493011
844.9732666,77.73000336
844.0640869,79.09679413
843.0244751,79.0431366
841.984314,79.70039368
840.9435425,81.32533264
840.0324097,80.82656097
838.9906006,81.42835999
837.9481812,82.20462799
837.0355835,82.42358398
835.9921265,83.89097595
834.9480591,85.17602539
834.0339966,85.05431366
832.9888916,85.65969849
831.9431763,85.67677307
831.02771,86.71088409
829.980957,87.14576721
829.0645752,87.67791748
828.0167236,88.04190826
826.9683228,88.1867981
826.0504761,88.59037018
825.0010376,88.48521423
823.9509888,88.71250153
823.0317383,88.43621826
821.9806519,89.18518066
821.0604858,88.35007477
820.0083618,89.79199219
818.9556274,88.26529694
818.0340576,88.29625702
816.9802856,88.18289185
816.0577393,87.40820313
815.0029297,88.04298401
813.9475708,86.40650177
813.0236206,86.08732605
811.9672241,85.93032837
811.0423584,85.28110504
809.9849243,84.68514252
809.0591431,85.21682739
808.0006714,84.10401154
806.9415894,84.30752563
806.0144653,83.07673645
804.9543457,82.85449982
804.0262451,82.01930237
802.9651489,81.75284576
802.0361938,81.58382416
800.973999,80.58169556
800.0441284,80.37002563
798.980896,79.57686615
798.0501099,79.12786865
796.9859009,79.38076019
796.0541992,78.33389282
794.9889526,78.60199738
794.0563965,78.02229309
792.9900513,78.07403564
792.0566406,77.41728973
790.9892578,77.92428589
790.0549316,77.51364899
788.9865723,77.40097046
788.0513306,77.02280426
786.9819946,77.55120087
786.0458374,77.4479599
784.9754639,77.35212708
784.0383911,77.5692749
782.967041,77.70986938
782.0291138,77.74668121
780.956665,78.01152039
780.0178833,77.55892181
778.944458,78.42415619
778.0047607,78.59120178
777.0646973,79.06899261
775.9898071,78.15682983
775.0488281,79.96269226
773.9729004,79.60483551
773.0310669,80.85573578
771.9541626,80.43219757
771.0114136,80.88296509
769.9335327,82.15242767
768.9899292,82.23707581
768.0459595,82.77497101
766.9665527,83.63193512
766.0216675,84.20092773
764.9413452,85.23061371
763.9956055,84.91134644
763.0494385,85.564888
761.9676514,86.08802795
761.0206299,86.3903656
759.9378052,86.58376312
758.9899292,86.99921417
758.041626,88.48561096
756.9573975,88.55778503
756.0083008,89.03122711
755.0587158,88.80014801
753.9730225,88.74585724
753.022644,89.6193924
751.9359741,90.01199341
750.9847412,90.57899475
750.0330811,89.97367859
748.9450073,89.91771698
747.9924927,89.3870697
747.0395508,90.26916504
745.9500732,90.19896698
744.9963379,90.11885071
744.0421753,89.80144501
742.9512329,90.53839111
741.9962158,90.20629883
741.0408325,89.84254456
739.9484863,89.72579193
738.9922485,89.17500305
738.0356445,88.71398926
736.9418945,88.95108032
735.984436,88.2538147
735.0265503,87.75858307
734.0682983,87.90494537
732.9727173,87.74961853
732.0136108,86.85900116
731.0541382,86.81669617
729.9571533,86.50262451
728.9968262,86.50075531
728.0361328,86.15985107
726.9377441,85.82060242
725.9761963,84.88578796
725.0142822,85.63312531
724.052002,85.32784271
722.9517822,84.40168762
721.9886475,84.72392273
721.0251465,85.21366882
720.0612183,85.25317383
718.9591675,84.87371063
717.9945068,84.13323212
717.0293579,85.11358643
716.0639038,85.35085297
714.960022,84.76784515
713.9937744,84.67987823
713.0270996,85.16658783
712.0599976,85.78925323
710.9543457,85.55399323
709.9864502,86.1707077
709.0182495,86.64381409
708.0496216,86.4405899
706.9421387,87.25022125
705.9727173,87.10447693
705.0028687,87.49925232
704.0327148,87.76241302
703.0621338,88.06259918
701.9524536,88.46621704
700.9810791,89.11555481
700.0093384,89.62210846
699.0372314,90.02901459
698.0646973,89.92012024
696.9528198,90.35931396
695.9795532,90.84770966
695.0058594,91.13251495
694.0318604,91.42378235
693.0574341,92.31615448
691.9433594,91.94082642
690.9681396,92.55132294
689.9925537,92.41069794
689.0166626,92.8842392
688.0403442,93.36235046
687.0636597,93.36297607
685.9469604,94.0915451
684.9695435,93.67197418
683.9916992,94.23139954
683.0134888,93.68376923
682.0349121,93.72520447
681.0559692,94.20935059
679.9367065,93.58560944
678.9570313,93.31207275
677.9769287,93.47865295
676.99646,93.32517242
676.015686,93.7685318
