Type,Dichroic
Maker,"Chroma"
ProductName,"86023bs"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.00108149
336,0.00196911
337,0.00265477
338,0.00415777
339,0.00613125
340,0.00787321
341,0.00984279
342,0.0112912
343,0.0121315
344,0.012764
345,0.0123084
346,0.0133591
347,0.0140469
348,0.0164491
349,0.0206563
350,0.0286328
351,0.0434154
352,0.0704413
353,0.123749
354,0.225235
355,0.415343
356,0.742258
357,1.22838
358,1.9623
359,2.96554
360,4.22241
361,5.70331
362,7.39463
363,9.22881
364,11.197
365,13.3114
366,15.4743
367,17.653
368,19.8369
369,22.0709
370,24.5175
371,27.0891
372,29.6209
373,31.9521
374,34.0549
375,36.217
376,38.5859
377,41.0879
378,43.5147
379,45.4975
380,47.0336
381,48.3859
382,49.9151
383,51.8514
384,54.0744
385,56.0459
386,57.2959
387,57.4763
388,56.4247
389,54.2165
390,51.0648
391,46.9722
392,42.0968
393,36.8488
394,31.6469
395,27.0063
396,23.378
397,20.8391
398,19.4795
399,19.3607
400,20.5712
401,23.4067
402,28.2141
403,35.0116
404,43.3067
405,51.9577
406,59.3096
407,63.6826
408,64.9211
409,63.6533
410,61.5397
411,60.5703
412,61.6318
413,64.2636
414,67.6416
415,70.4723
416,71.7347
417,71.2475
418,69.4413
419,67.2469
420,65.9253
421,65.9648
422,67.2103
423,69.2552
424,70.9303
425,71.4992
426,70.6663
427,68.5754
428,65.8992
429,63.6692
430,62.5282
431,62.6187
432,63.6432
433,64.9857
434,65.8202
435,65.7009
436,64.5193
437,62.3898
438,59.8913
439,57.74
440,56.0007
441,54.7375
442,54.0139
443,53.6153
444,53.3788
445,52.9567
446,51.9775
447,50.2324
448,47.4035
449,43.3033
450,38.3521
451,33.4343
452,29.5169
453,27.1358
454,26.1753
455,25.6064
456,24.0013
457,20.6008
458,15.7042
459,10.2506
460,5.5114
461,2.53169
462,1.14944
463,0.624969
464,0.368474
465,0.23748
466,0.164082
467,0.119965
468,0.0919857
469,0.0729375
470,0.0600291
471,0.0509219
472,0.0443589
473,0.0395953
474,0.036561
475,0.03405
476,0.0325779
477,0.0319587
478,0.0317485
479,0.0322034
480,0.0334155
481,0.0351999
482,0.0378942
483,0.041635
484,0.0464948
485,0.0528854
486,0.0614339
487,0.072593
488,0.0884182
489,0.1099
490,0.140618
491,0.184656
492,0.251886
493,0.353905
494,0.518797
495,0.795825
496,1.21965
497,2.00282
498,3.31471
499,5.31857
500,8.13375
501,11.828
502,16.3093
503,21.4207
504,26.9493
505,32.6931
506,38.5964
507,44.6309
508,50.7015
509,56.9735
510,62.9345
511,68.6027
512,73.8196
513,78.2668
514,81.7102
515,84.0612
516,85.7183
517,87.2368
518,88.687
519,89.8988
520,90.7886
521,91.2671
522,91.3337
523,91.3503
524,91.3979
525,91.5476
526,91.9023
527,92.3193
528,92.7537
529,93.0988
530,93.2227
531,93.1675
532,93.0564
533,92.7256
534,92.3981
535,92.1514
536,91.9568
537,91.7603
538,91.7355
539,91.6751
540,91.4971
541,91.2924
542,90.9654
543,90.4232
544,89.8563
545,89.2635
546,88.6338
547,88.213
548,87.9624
549,87.841
550,88.018
551,88.3654
552,88.7233
553,89.0953
554,89.5205
555,89.546
556,89.3486
557,88.934
558,88.1269
559,87.0293
560,85.8788
561,84.6434
562,83.4618
563,82.6167
564,82.0505
565,81.8497
566,82.1038
567,82.5968
568,83.3737
569,84.245
570,85.0015
571,85.3887
572,85.4049
573,84.8123
574,83.6102
575,81.8444
576,79.5991
577,77.0021
578,74.3635
579,71.8428
580,69.6364
581,67.9295
582,66.7646
583,66.1495
584,66.0529
585,66.2011
586,66.3752
587,66.4048
588,66.1207
589,65.2183
590,63.6376
591,61.2329
592,57.8342
593,53.6856
594,48.8523
595,43.6118
596,38.1944
597,32.859
598,27.6826
599,22.8138
600,18.4341
601,14.6737
602,11.5295
603,9.05945
604,7.15736
605,5.70448
606,4.62333
607,3.80205
608,3.16738
609,2.69005
610,2.31051
611,2.01076
612,1.77647
613,1.58863
614,1.43309
615,1.31029
616,1.20826
617,1.12344
618,1.05707
619,1.00181
620,0.954946
621,0.966752
622,0.938075
623,0.916452
624,0.903067
625,0.895951
626,0.89586
627,0.902008
628,0.91422
629,0.93259
630,0.958072
631,0.99087
632,0.984439
633,1.03094
634,1.08848
635,1.15654
636,1.23778
637,1.33393
638,1.44634
639,1.57707
640,1.7375
641,1.92786
642,2.15248
643,2.43131
644,2.75787
645,3.15386
646,3.64697
647,4.23951
648,4.96292
649,5.86011
650,6.95353
651,8.28622
652,9.91567
653,11.8383
654,14.1409
655,16.82
656,19.8379
657,23.2771
658,27.0363
659,31.0878
660,35.4118
661,39.9762
662,44.6482
663,49.38
664,54.188
665,58.9196
666,63.453
667,67.7437
668,71.7292
669,75.1948
670,78.2214
671,80.6337
672,82.3824
673,83.617
674,84.2891
675,84.4177
676,84.3026
677,83.9974
678,83.4896
679,83.1681
680,82.9726
681,82.8601
682,82.9453
683,83.3142
684,83.738
685,84.3014
686,85.0535
687,85.7916
688,86.5971
689,87.4419
690,88.251
691,89.0373
692,89.8125
693,90.4999
694,91.1417
695,91.7584
696,92.2569
697,92.6561
698,93.1061
699,93.3674
700,93.5649
701,93.7692
702,93.8723
703,93.9563
704,93.9826
705,93.9379
706,93.8301
707,93.7969
708,93.6684
709,93.4863
710,93.3963
711,93.2727
712,93.0026
713,92.9348
714,92.8185
715,92.6381
