Type,Dichroic
Maker,"Chroma"
ProductName,"51019bs"
Comment,""
Public,1
wavedataset
380,0.0779311
381,0.0295928
382,0.00095
383,0.00095
384,0.00095
385,0.00095
386,0.0306774
387,0.0385152
388,0.0160841
389,0.0324741
390,0.0942979
391,0.217096
392,0.40802
393,1.18931
394,4.45826
395,12.3401
396,18.6217
397,21.0464
398,27.0613
399,35.6403
400,42.5519
401,49.3809
402,54.9498
403,56.4125
404,56.6233
405,59.0064
406,64.1343
407,69.2815
408,71.3279
409,70.8866
410,70.605
411,71.8832
412,74.6669
413,77.2327
414,78.4987
415,78.9828
416,79.5102
417,80.5452
418,80.7699
419,77.4629
420,70.2116
421,60.7436
422,52.2355
423,46.3436
424,43.0954
425,42.6902
426,44.4436
427,48.6498
428,55.9694
429,65.4678
430,75.4323
431,83.1495
432,86.8467
433,87.6491
434,87.2671
435,87.1228
436,87.6512
437,88.5065
438,89.2348
439,89.4814
440,89.2706
441,89.037
442,89.1225
443,89.4132
444,89.5174
445,89.0704
446,87.987
447,86.3495
448,84.6606
449,83.8306
450,84.4765
451,86.4353
452,88.613
453,89.2986
454,86.8594
455,82.2422
456,76.8309
457,71.486
458,68.7869
459,70.4352
460,75.5659
461,75.9418
462,67.1449
463,57.802
464,51.0281
465,41.3591
466,29.7249
467,19.7781
468,12.1128
469,7.48901
470,4.91305
471,3.40104
472,2.47951
473,1.87863
474,1.49513
475,1.24191
476,1.08061
477,0.956215
478,0.870742
479,0.818636
480,0.788936
481,0.784418
482,0.801513
483,0.840369
484,0.905507
485,0.987543
486,1.12045
487,1.30591
488,1.57063
489,1.95775
490,2.54436
491,3.38618
492,4.71307
493,6.73237
494,10.1218
495,14.9028
496,21.7021
497,32.4815
498,45.1794
499,57.9272
500,70.3815
501,80.4592
502,84.57
503,82.1591
504,78.5743
505,77.0506
506,77.531
507,79.6217
508,83.0045
509,86.6334
510,89.5857
511,91.5675
512,92.3732
513,92.4278
514,92.1481
515,91.7632
516,91.5406
517,91.6762
518,91.9313
519,92.1894
520,92.495
521,92.6324
522,92.5489
523,92.3959
524,92.2621
525,92.1931
526,92.3112
527,92.5214
528,92.6152
529,92.4759
530,91.9918
531,91.0245
532,89.6052
533,87.8478
534,86.0016
535,84.5947
536,83.8054
537,83.8425
538,85.075
539,87.1696
540,89.4031
541,90.3157
542,87.9097
543,81.8287
544,73.2407
545,64.1762
546,55.5788
547,47.4544
548,39.0403
549,31.3484
550,25.3569
551,20.4059
552,16.4592
553,13.393
554,11.0261
555,9.20108
556,7.78402
557,6.69974
558,5.85367
559,5.19424
560,4.67173
561,4.27051
562,3.94644
563,3.71321
564,3.55233
565,3.44263
566,3.35976
567,3.34347
568,3.35508
569,3.40959
570,3.514
571,3.66529
572,3.86832
573,4.13838
574,4.49313
575,4.91961
576,5.53569
577,6.30826
578,7.12123
579,8.40519
580,9.80313
581,11.7239
582,13.9815
583,17.1696
584,20.9254
585,26.1145
586,32.0113
587,39.5379
588,47.5519
589,56.7251
590,65.2326
591,73.7453
592,80.3584
593,85.3127
594,87.6113
595,87.688
596,86.4017
597,84.4053
598,82.3652
599,80.8978
600,79.8468
601,79.2901
602,79.3469
603,79.844
604,80.7345
605,82.0377
606,83.4953
607,85.0476
608,86.5376
609,87.8716
610,89.2558
611,90.2099
612,90.9985
613,91.5713
614,91.8158
615,92.0226
616,92.2081
617,92.2985
618,92.2197
619,92.1364
620,92.1848
621,92.2572
622,92.244
623,92.1811
624,92.0652
625,91.9305
626,91.8647
627,91.8084
628,91.7501
629,91.5263
630,91.3097
631,91.1466
632,90.9399
633,90.7977
634,90.6814
635,90.4707
636,90.2849
637,90.1023
638,89.8903
639,89.788
640,89.7417
641,89.6931
642,89.7028
643,89.8177
644,89.9586
645,90.195
646,90.5434
647,90.8601
648,91.2438
649,91.7828
650,92.2293
651,92.4802
652,92.616
653,92.4672
654,91.6948
655,90.4624
656,88.5926
657,86.0733
658,83.0572
659,79.6448
660,75.6672
661,71.1214
662,67.0971
663,63.0695
664,58.9903
665,54.6704
666,49.9488
667,45.8669
668,41.9506
669,38.0419
670,34.3637
671,30.5318
672,27.0777
673,24.2312
674,21.6376
675,19.3869
676,17.1549
677,15.2194
678,13.7357
679,12.4012
680,11.2574
681,10.2409
682,9.31461
683,8.46431
684,7.80362
685,7.23883
686,6.696
687,6.22264
688,5.86122
689,5.53314
690,5.24508
691,4.98885
692,4.76224
693,4.57054
694,4.42229
695,4.2941
696,4.18418
697,4.09006
698,4.02325
699,3.97957
700,3.95175
701,3.94085
702,3.94195
703,3.97494
704,4.02864
705,4.08998
706,4.16571
707,4.25424
708,4.3927
709,4.55696
710,4.72908
711,4.94208
712,5.18964
713,5.48266
714,5.82887
715,6.23423
716,6.66981
717,7.20357
718,7.79654
719,8.59086
720,9.50426
721,10.4252
722,11.5181
723,12.784
724,14.5276
725,16.4448
726,18.4876
727,21.0635
728,23.6956
729,27.417
730,31.4152
731,35.1166
732,39.598
733,43.7892
734,48.3652
735,53.4678
736,57.3851
737,61.5131
738,65.035
739,69.1843
740,73.755
741,77.4
742,80.2713
743,81.3571
744,80.3142
745,77.7157
746,74.0452
747,69.105
748,65.2467
749,61.7011
750,58.2375
