Type,Dichroic
415.8,94.005
416,94.033
416.2,94.089
416.4,94.239
416.6,94.381
416.8,94.345
417,94.315
417.2,94.295
417.4,94.134
417.6,93.872
417.8,93.991
418,93.922
418.2,93.844
418.4,93.842
418.6,93.668
418.8,93.803
419,94.03
419.2,93.907
419.4,93.941
419.6,93.989
419.8,93.928
420,94.099
420.2,94.106
420.4,94.175
420.6,94.314
420.8,94.211
421,94.431
421.2,94.454
421.4,94.523
421.6,94.487
421.8,94.305
422,94.266
422.2,94.12
422.4,94.204
422.6,94.409
422.8,94.216
423,93.825
423.2,93.967
423.4,93.914
423.6,93.847
423.8,93.868
424,93.832
424.2,93.92
424.4,94.129
424.6,93.918
424.8,94.053
425,93.846
425.2,94.1
425.4,94.104
425.6,93.929
425.8,93.903
426,94.035
426.2,93.832
426.4,93.719
426.6,93.866
426.8,94.025
427,93.895
427.2,93.778
427.4,93.925
427.6,94.196
427.8,94.111
428,94.167
428.2,93.998
428.4,94.017
428.6,93.972
428.8,94.03
429,94.066
429.2,94.088
429.4,94.008
429.6,94.128
429.8,93.946
430,93.838
430.2,93.604
430.4,93.865
430.6,93.874
430.8,93.842
431,93.817
431.2,93.784
431.4,93.981
431.6,93.813
431.8,93.861
432,94.006
432.2,93.921
432.4,93.881
432.6,93.872
432.8,93.889
433,94.017
433.2,93.902
433.4,93.88
433.6,94.01
433.8,94.035
434,93.899
434.2,93.93
434.4,94.013
434.6,93.838
434.8,93.809
435,93.8
435.2,93.831
435.4,93.665
435.6,93.606
435.8,93.68
436,93.721
436.2,93.809
436.4,93.901
436.6,93.893
436.8,93.848
437,94.009
437.2,94.247
437.4,94.322
437.6,94.283
437.8,94.288
438,94.36
438.2,94.399
438.4,94.421
438.6,94.216
438.8,94.325
439,94.305
439.2,94.251
439.4,94.008
439.6,94.201
439.8,94.337
440,94.152
440.2,93.956
440.4,93.938
440.6,93.873
440.8,94.129
441,94.054
441.2,93.966
441.4,94.082
441.6,94.311
441.8,94.367
442,94.328
442.2,94.613
442.4,94.506
442.6,94.545
442.8,94.596
443,94.501
443.2,94.53
443.4,94.439
443.6,94.556
443.8,94.576
444,94.402
444.2,94.516
444.4,94.281
444.6,94.245
444.8,94.144
445,94.268
445.2,94.22
445.4,94.321
445.6,94.388
445.8,94.323
446,94.266
446.2,94.352
446.4,94.624
446.6,94.604
446.8,94.666
447,94.643
447.2,94.588
447.4,94.767
447.6,94.734
447.8,94.676
448,94.546
448.2,94.256
448.4,94.225
448.6,94.091
448.8,94.166
449,93.971
449.2,93.555
449.4,93.699
449.6,93.791
449.8,93.681
450,93.964
450.2,93.814
450.4,93.646
450.6,93.762
450.8,93.747
451,94.076
451.2,93.767
451.4,94.199
451.6,94.073
451.8,94.206
452,94.166
452.2,94.289
452.4,94.452
452.6,94.401
452.8,94.415
453,94.578
453.2,94.522
453.4,94.278
453.6,94.074
453.8,93.892
454,93.752
454.2,93.692
454.4,93.557
454.6,93.197
454.8,93.066
455,92.708
455.2,92.526
455.4,91.962
455.6,91.306
455.8,90.774
456,90.165
456.2,89.576
456.4,88.645
456.6,87.637
456.8,86.309
457,84.86
457.2,83.106
457.4,81.13
457.6,78.734
457.8,75.937
458,73.114
458.2,70.048
458.4,66.767
458.6,63.618
458.8,60.872
459,58.103
459.2,55.681
459.4,53.554
459.6,51.835
459.8,50.454
460,49.169
460.2,47.826
460.4,46.089
460.6,44.32
460.8,42.067
461,39.519
461.2,36.619
461.4,33.338
461.6,30.001
461.8,26.632
462,23.231
462.2,19.991
462.4,17.007
462.6,14.306
462.8,11.951
463,9.923
463.2,8.264
463.4,6.843
463.6,5.712
463.8,4.787
464,4.012
464.2,3.405
464.4,2.924
464.6,2.519
464.8,2.182
465,1.917
465.2,1.678
465.4,1.495
465.6,1.337
465.8,1.207
466,1.088
466.2,1.001
466.4,0.911
466.6,0.841
466.8,0.78
467,0.728
467.2,0.676
467.4,0.635
467.6,0.599
467.8,0.564
468,0.56
468.2,0.563
468.4,0.543
468.6,0.541
468.8,0.505
469,0.504
469.2,0.481
469.4,0.479
469.6,0.477
469.8,0.485
470,0.473
470.2,0.474
470.4,0.474
470.6,0.466
470.8,0.47
471,0.465
471.2,0.477
471.4,0.487
471.6,0.502
471.8,0.511
472,0.531
472.2,0.545
472.4,0.574
472.6,0.591
472.8,0.615
473,0.659
473.2,0.686
473.4,0.721
473.6,0.779
473.8,0.834
474,0.898
474.2,0.953
474.4,1.028
474.6,1.09
474.8,1.143
475,1.212
475.2,1.286
475.4,1.33
475.6,1.358
475.8,1.376
476,1.4
476.2,1.368
476.4,1.346
476.6,1.299
476.8,1.258
477,1.203
477.2,1.14
477.4,1.059
477.6,1.014
477.8,0.939
478,0.876
478.2,0.828
478.4,0.777
478.6,0.741
478.8,0.703
479,0.678
479.2,0.65
479.4,0.623
479.6,0.597
479.8,0.589
480,0.579
480.2,0.564
480.4,0.563
480.6,0.557
480.8,0.56
481,0.561
481.2,0.565
481.4,0.561
481.6,0.565
481.8,0.577
482,0.593
482.2,0.615
482.4,0.623
482.6,0.647
482.8,0.65
483,0.686
483.2,0.705
483.4,0.732
483.6,0.751
483.8,0.78
484,0.812
484.2,0.838
484.4,0.856
484.6,0.879
484.8,0.892
485,0.892
485.2,0.908
485.4,0.908
485.6,0.902
485.8,0.892
486,0.888
486.2,0.859
486.4,0.838
486.6,0.799
486.8,0.781
487,0.752
487.2,0.722
487.4,0.696
487.6,0.672
487.8,0.636
488,0.616
488.2,0.596
488.4,0.571
488.6,0.556
488.8,0.54
489,0.521
489.2,0.513
489.4,0.504
489.6,0.496
489.8,0.477
490,0.474
490.2,0.465
490.4,0.463
490.6,0.455
490.8,0.459
491,0.459
491.2,0.458
491.4,0.463
491.6,0.468
491.8,0.472
492,0.478
492.2,0.485
492.4,0.5
492.6,0.513
492.8,0.526
493,0.54
493.2,0.56
493.4,0.575
493.6,0.596
493.8,0.618
494,0.655
494.2,0.686
494.4,0.732
494.6,0.779
494.8,0.832
495,0.896
495.2,0.968
495.4,1.044
495.6,1.142
495.8,1.253
496,1.383
496.2,1.534
496.4,1.713
496.6,1.932
496.8,2.189
497,2.501
497.2,2.851
497.4,3.296
497.6,3.831
497.8,4.488
498,5.268
498.2,6.226
498.4,7.372
498.6,8.728
498.8,10.296
499,12.057
499.2,14.033
499.4,16.197
499.6,18.448
499.8,20.733
500,22.995
500.2,25.18
500.4,27.197
500.6,29.022
500.8,30.536
501,31.69
501.2,32.605
501.4,33.328
501.6,33.554
501.8,33.653
502,33.455
502.2,33.058
502.4,32.609
502.6,32.117
502.8,31.745
503,31.437
503.2,31.281
503.4,31.299
503.6,31.444
503.8,31.807
504,32.442
504.2,33.277
504.4,34.407
504.6,35.819
504.8,37.602
505,39.634
505.2,42.245
505.4,45.103
505.6,48.335
505.8,52.121
506,56.054
506.2,60.254
506.4,64.567
506.6,68.862
506.8,73.054
507,77.075
507.2,80.722
507.4,84.007
507.6,86.987
507.8,89.302
508,90.956
508.2,92.185
508.4,93.1
508.6,93.627
508.8,93.941
509,94.074
509.2,94.056
509.4,94.194
509.6,94.046
509.8,94.208
510,93.998
510.2,94
510.4,94.122
510.6,94.015
510.8,93.96
511,94
511.2,94.196
511.4,94.147
511.6,94.123
511.8,94.137
512,94.045
512.2,94.207
512.4,94.241
512.6,94.217
512.8,94.356
513,94.45
513.2,94.654
513.4,94.67
513.6,94.795
513.8,94.828
514,94.69
514.2,94.693
514.4,94.761
514.6,94.76
514.8,94.762
515,94.856
515.2,94.635
515.4,94.57
515.6,94.538
515.8,94.489
516,94.579
516.2,94.615
516.4,94.466
516.6,94.442
516.8,94.395
517,94.393
517.2,94.487
517.4,94.683
517.6,94.565
517.8,94.458
518,94.655
518.2,94.77
518.4,94.698
518.6,94.753
518.8,94.736
519,94.687
519.2,94.624
519.4,94.771
519.6,94.725
519.8,94.772
520,94.758
520.2,94.809
520.4,94.723
520.6,94.481
520.8,94.501
521,94.447
521.2,94.329
521.4,94.375
521.6,94.201
521.8,94.239
522,94.32
522.2,94.247
522.4,94.111
522.6,94.179
522.8,94.195
523,94.293
523.2,94.468
523.4,94.44
523.6,94.518
523.8,94.493
524,94.452
524.2,94.325
524.4,94.447
524.6,94.578
524.8,94.571
525,94.794
525.2,94.617
525.4,94.573
525.6,94.502
525.8,94.99
526,95.129
526.2,95.178
526.4,95.231
526.6,95.016
526.8,95.116
527,94.898
527.2,95.028
527.4,95.105
527.6,95.073
527.8,94.916
528,94.941
528.2,94.938
528.4,94.76
528.6,94.702
528.8,94.654
529,94.636
529.2,94.484
529.4,94.365
529.6,94.429
529.8,94.396
530,94.317
530.2,94.217
530.4,94.092
530.6,94.147
530.8,94.432
531,94.558
531.2,94.417
531.4,94.504
531.6,94.364
531.8,94.489
532,94.613
532.2,94.602
532.4,94.683
532.6,94.862
532.8,94.764
533,94.861
533.2,94.859
533.4,94.909
533.6,94.897
533.8,94.817
534,94.75
534.2,94.778
534.4,94.836
534.6,95.009
534.8,94.927
535,94.964
535.2,94.887
535.4,94.896
535.6,95.084
535.8,95.048
536,94.697
536.2,94.851
536.4,94.912
536.6,94.675
536.8,94.369
537,94.429
537.2,94.589
537.4,94.692
537.6,94.551
537.8,94.581
538,94.305
538.2,94.294
538.4,94.245
538.6,94.388
538.8,94.354
539,94.333
539.2,94.135
539.4,94.137
539.6,94.168
539.8,94.356
540,94.206
540.2,94.155
540.4,94.152
540.6,94.443
540.8,94.615
541,94.44
541.2,94.275
541.4,94.374
541.6,94.232
541.8,94.055
542,94.232
542.2,94.214
542.4,94.241
542.6,94.498
542.8,94.662
543,94.679
543.2,94.741
543.4,94.616
543.6,94.558
543.8,94.642
544,94.709
544.2,94.587
544.4,94.555
544.6,94.769
544.8,94.976
545,94.885
545.2,94.711
545.4,94.691
545.6,94.619
545.8,94.686
546,94.767
546.2,94.853
546.4,94.868
546.6,94.93
546.8,94.662
547,94.637
547.2,94.429
547.4,94.408
547.6,94.581
547.8,94.552
548,94.512
548.2,94.533
548.4,94.421
548.6,94.405
548.8,94.196
549,94.365
549.2,94.414
549.4,94.536
549.6,94.491
549.8,94.519
550,94.598
550.2,94.532
550.4,94.444
550.6,94.477
550.8,94.448
551,94.712
551.2,94.652
551.4,94.368
551.6,94.416
551.8,94.37
552,94.487
552.2,94.526
552.4,94.573
552.6,94.451
552.8,94.655
553,94.377
553.2,94.478
553.4,94.754
553.6,94.887
553.8,95.046
554,94.913
554.2,94.777
554.4,94.777
554.6,94.632
554.8,94.586
555,94.554
