Type,Dichroic
371.2,3.529
371.4,3.589
371.6,3.67
371.8,3.71
372,3.746
372.2,3.786
372.4,3.752
372.6,3.789
372.8,3.8
373,3.761
373.2,3.703
373.4,3.661
373.6,3.616
373.8,3.575
374,3.503
374.2,3.439
374.4,3.394
374.6,3.33
374.8,3.285
375,3.247
375.2,3.186
375.4,3.152
375.6,3.112
375.8,3.122
376,3.073
376.2,3.086
376.4,3.11
376.6,3.085
376.8,3.112
377,3.137
377.2,3.166
377.4,3.182
377.6,3.228
377.8,3.255
378,3.319
378.2,3.369
378.4,3.403
378.6,3.486
378.8,3.526
379,3.607
379.2,3.649
379.4,3.688
379.6,3.709
379.8,3.715
380,3.721
380.2,3.692
380.4,3.665
380.6,3.574
380.8,3.488
381,3.413
381.2,3.312
381.4,3.192
381.6,3.035
381.8,2.914
382,2.77
382.2,2.622
382.4,2.49
382.6,2.332
382.8,2.218
383,2.111
383.2,2.002
383.4,1.869
383.6,1.783
383.8,1.679
384,1.606
384.2,1.518
384.4,1.465
384.6,1.416
384.8,1.35
385,1.308
385.2,1.25
385.4,1.203
385.6,1.187
385.8,1.137
386,1.109
386.2,1.08
386.4,1.058
386.6,1.038
386.8,1.024
387,1.014
387.2,1
387.4,0.98
387.6,0.994
387.8,0.983
388,0.978
388.2,0.966
388.4,0.977
388.6,0.993
388.8,0.999
389,1.014
389.2,1.014
389.4,1.016
389.6,1.055
389.8,1.073
390,1.099
390.2,1.13
390.4,1.152
390.6,1.191
390.8,1.232
391,1.282
391.2,1.323
391.4,1.378
391.6,1.433
391.8,1.502
392,1.586
392.2,1.65
392.4,1.749
392.6,1.836
392.8,1.945
393,2.057
393.2,2.188
393.4,2.327
393.6,2.488
393.8,2.63
394,2.813
394.2,2.984
394.4,3.141
394.6,3.294
394.8,3.466
395,3.612
395.4,3.67
395.6,3.721
395.8,3.729
396,3.689
396.2,3.626
396.4,3.537
396.6,3.42
396.8,3.268
397,3.086
397.2,2.917
397.4,2.749
397.6,2.584
397.8,2.419
398,2.266
398.2,2.114
398.4,2
398.6,1.874
398.8,1.772
399,1.683
399.2,1.626
399.4,1.601
399.6,1.576
399.8,1.552
400,1.533
400.2,1.556
400.4,1.578
400.6,1.571
400.8,1.637
401,1.694
401.2,1.71
401.4,1.719
401.6,1.684
401.8,1.649
402,1.523
402.2,1.452
402.4,1.378
402.6,1.288
402.8,1.206
403,1.143
403.2,1.082
403.4,0.921
403.6,0.943
403.8,0.964
404,0.946
404.2,0.929
404.4,0.908
404.6,0.881
404.8,0.856
405,0.877
405.2,0.898
405.4,0.903
405.6,0.908
405.8,0.908
406,0.904
406.2,0.9
406.4,0.936
406.6,0.973
406.8,0.994
407,1.015
407.2,1.035
407.4,1.052
407.6,1.069
407.8,1.118
408,1.167
408.2,1.212
408.4,1.259
408.6,1.312
408.8,1.368
409,1.354
409.2,1.414
409.4,1.478
409.6,1.56
409.8,1.631
410,1.721
410.2,1.827
410.4,1.921
410.6,2.029
410.8,2.17
411,2.293
411.2,2.453
411.4,2.615
411.6,2.787
411.8,3.011
412,3.265
412.2,3.511
412.4,3.79
412.6,4.102
412.8,4.451
413,4.829
413.2,5.36
413.4,5.992
413.6,6.566
413.8,7.142
414,7.905
414.2,8.638
414.4,9.512
414.6,10.348
414.8,11.185
415,12.371
415.2,13.671
415.4,15.096
415.6,16.634
415.8,18.352
416,19.806
416.2,21.312
416.4,23.401
416.6,25.542
416.8,27.826
417,30.129
417.2,32.479
417.4,34.72
417.6,36.983
417.8,39.098
418,41.265
418.2,43.216
418.4,45.104
418.6,46.571
418.8,48.211
419,49.632
419.2,50.627
419.4,51.379
419.6,52.053
419.8,52.51
420,52.808
420.2,52.73
420.4,52.395
420.6,52.653
420.8,52.857
421,53.285
421.2,53.865
421.4,54.487
421.6,53.4
421.8,52.343
422,53.525
422.2,55.03
422.4,56.743
422.6,58.842
422.8,61.049
423,63.684
423.2,66.613
423.4,69.557
423.6,72.848
423.8,76.053
424,79.231
424.2,82.158
424.4,84.757
424.6,87.017
424.8,88.681
425,90.2
425.2,90.561
425.4,91.29
425.6,91.887
425.8,91.992
426,92.02
426.2,92.078
426.4,91.67
426.6,91.599
426.8,91.396
427,91.097
427.2,90.891
427.4,90.352
427.6,90.428
427.8,90.192
428,90.238
428.2,90.259
428.4,90.272
428.6,90.352
428.8,90.438
429,90.787
429.2,90.923
429.4,90.945
429.6,91.225
429.8,91.492
430,91.768
430.2,91.908
430.4,92.101
430.6,92.137
430.8,92.349
431,92.449
431.2,92.599
431.4,92.639
431.6,92.661
431.8,92.605
432,92.643
432.2,92.574
432.4,92.552
432.6,92.362
432.8,92.1
433,91.976
433.2,91.811
433.4,91.683
433.6,91.437
433.8,91.341
434,91.267
434.2,91.177
434.4,90.946
434.6,90.88
434.8,90.93
435,90.727
435.2,90.781
435.4,90.737
435.6,90.881
435.8,90.66
436,90.612
436.2,90.759
436.4,90.961
436.6,91.284
436.8,91.231
437,91.385
437.2,91.395
437.4,91.657
437.6,92.008
437.8,92.2
438,92.39
438.2,92.546
438.4,92.647
438.6,92.903
438.8,93.13
439,93.251
439.2,93.345
439.4,93.487
439.6,93.57
439.8,93.76
440,93.602
440.2,93.751
440.4,93.786
440.6,94.033
440.8,93.794
441,93.845
441.2,93.818
441.4,93.571
441.6,93.621
441.8,93.486
442,93.273
442.2,93.256
442.4,93.152
442.6,92.905
442.8,92.68
443,92.509
443.2,92.205
443.4,92.034
443.6,91.76
443.8,91.6
444,91.625
444.2,91.472
444.4,91.323
444.6,91.209
444.8,91.198
445,91.157
445.2,90.882
445.4,90.719
445.6,90.736
445.8,90.661
446,90.645
446.2,90.467
446.4,90.338
446.6,90.242
446.8,90.364
447,90.335
447.2,90.501
447.4,90.756
447.6,91.028
447.8,91.038
448,91.283
448.2,91.171
448.4,91.277
448.6,91.542
448.8,91.853
449,91.966
449.2,92.146
449.4,92.347
449.6,92.663
449.8,92.755
450,93.066
450.2,93.236
450.4,93.217
450.6,93.537
450.8,93.638
451,93.887
451.2,93.953
451.4,94.103
451.6,94.105
451.8,94.344
452,94.41
452.2,94.527
452.4,94.609
452.6,94.608
452.8,94.796
453,94.819
453.2,94.81
453.4,94.677
453.6,94.746
453.8,94.697
454,94.667
454.2,94.503
454.4,94.213
454.6,94.098
454.8,94.06
455,93.986
455.2,93.545
455.4,93.451
455.6,93.244
455.8,93.189
456,93.139
456.2,92.9
456.4,92.612
456.6,92.428
456.8,92.276
457,92.125
457.2,91.999
457.4,92.021
457.6,91.741
457.8,91.46
458,91.309
458.2,91.113
458.4,91.036
458.6,90.822
458.8,90.591
459,90.686
459.2,90.595
459.4,90.607
459.6,90.667
459.8,90.552
460,90.553
460.2,90.654
460.4,90.822
460.6,90.879
460.8,90.74
461,90.767
461.2,90.881
461.4,91.139
461.6,91.177
461.8,91.014
462,91.149
462.2,91.267
462.4,91.558
462.6,91.797
462.8,91.961
463,92.073
463.2,92.27
463.4,92.423
463.6,92.258
463.8,92.45
464,92.504
464.2,92.538
464.4,92.684
464.6,92.803
464.8,92.952
465,92.975
465.2,93.215
465.4,93.181
465.6,93.222
465.8,93.276
466,93.347
466.2,93.426
466.4,93.77
466.6,93.816
466.8,93.765
467,93.906
467.2,93.742
467.4,93.625
467.6,93.834
467.8,93.639
468,93.514
468.2,93.253
468.4,93.304
468.6,93.177
468.8,93.238
469,93.161
469.2,93.053
469.4,92.957
469.6,92.878
469.8,92.785
470,92.534
470.2,92.185
470.4,92.169
470.6,92.134
470.8,92.048
471,91.878
471.2,91.584
471.4,91.46
471.6,91.604
471.8,91.46
472,91.461
472.2,91.269
472.4,91.061
472.6,90.893
472.8,90.837
473,90.821
473.2,91.037
473.4,90.995
473.6,90.936
473.8,90.837
474,90.885
474.2,90.988
474.4,91.042
474.6,90.937
474.8,90.88
475,91.069
475.2,91.035
475.4,91.054
475.6,91.15
475.8,91.31
476,91.466
476.2,91.432
476.4,91.506
476.6,91.593
476.8,91.876
477,92.129
477.2,92.159
477.4,92.171
477.6,92.315
477.8,92.395
478,92.603
478.2,92.678
478.4,92.784
478.6,92.911
478.8,93.108
479,93.434
479.2,93.472
479.4,93.327
479.6,93.521
479.8,93.763
480,93.937
480.2,94.079
480.4,94.166
480.6,94.409
480.8,94.502
481,94.728
481.2,94.695
481.4,94.838
481.6,94.845
481.8,94.686
482,94.897
482.2,94.852
482.4,94.829
482.6,94.808
482.8,94.627
483,94.68
483.2,94.643
483.4,94.696
483.6,94.808
483.8,94.553
484,94.697
484.2,94.517
484.4,94.568
484.6,94.401
484.8,94.407
485,94.287
485.2,94.037
485.4,93.728
485.6,93.761
485.8,93.718
486,93.553
486.2,93.239
486.4,93.202
486.6,92.853
486.8,92.808
487,92.798
487.2,92.474
487.4,92.466
487.6,92.29
487.8,92.208
488,92.067
488.2,91.973
488.4,92.075
488.6,91.822
488.8,91.635
489,91.474
489.2,91.255
489.4,91.426
489.6,91.253
489.8,90.927
490,90.927
490.2,90.926
490.4,90.764
490.6,90.836
490.8,90.988
491,90.881
491.2,90.705
491.4,90.734
491.6,90.795
491.8,90.606
492,90.937
492.2,90.831
492.4,90.892
492.6,90.978
492.8,91.03
493,91.011
493.2,90.933
493.4,91
493.6,91.185
493.8,91.145
494,91.135
494.2,91.351
494.4,91.488
494.6,91.48
494.8,91.63
495,91.866
495.2,91.867
495.4,91.829
495.6,92.117
495.8,92.212
496,92.145
496.2,92.345
496.4,92.418
496.6,92.485
496.8,92.74
497,92.813
497.2,92.803
497.4,92.787
497.6,93.143
497.8,93.251
498,93.431
498.2,93.537
498.4,93.431
498.6,93.464
498.8,93.654
499,93.596
499.2,93.537
499.4,93.477
499.6,93.457
499.8,93.542
500,93.695
500.2,93.9
500.4,93.733
500.6,93.824
500.8,93.771
501,93.661
501.2,93.627
501.4,93.331
501.6,93.368
501.8,93.469
502,93.317
502.2,93.248
502.4,93.518
502.6,93.321
502.8,93.332
503,93.132
503.2,92.9
503.4,92.799
503.6,92.807
503.8,92.785
504,92.645
504.2,92.615
504.4,92.781
504.6,92.813
504.8,92.627
505,92.364
505.2,92.307
505.4,92.145
505.6,91.964
505.8,92.007
506,91.927
506.2,91.807
506.4,91.594
506.6,91.488
506.8,91.226
507,91.25
507.2,91.151
507.4,91.099
507.6,90.941
507.8,90.797
508,90.844
508.2,90.914
508.4,90.924
508.6,90.873
508.8,90.779
509,90.544
509.2,90.532
509.4,90.43
509.6,90.414
509.8,90.43
510,90.564
510.2,90.465
510.4,90.812
510.6,90.729
510.8,90.893
511,90.807
511.2,90.77
511.4,90.83
511.6,90.938
511.8,90.877
512,90.9
512.2,90.99
512.4,90.941
512.6,90.9
512.8,91.026
513,90.982
513.2,91.116
513.4,91.156
513.6,90.906
513.8,90.874
514,90.916
514.2,91.04
514.4,91.292
514.6,91.237
514.8,91.153
515,91.279
515.2,91.263
515.4,91.334
515.6,91.509
515.8,91.621
516,91.636
516.2,91.758
516.4,91.872
516.6,91.74
516.8,91.797
517,91.975
517.2,91.896
517.4,91.966
517.6,91.953
517.8,91.875
518,91.856
518.2,91.846
518.4,91.952
518.6,91.964
518.8,92.02
519,92.029
519.2,91.977
519.4,91.878
519.6,91.772
519.8,91.736
520,91.74
520.2,91.823
520.4,91.849
520.6,91.839
520.8,91.911
521,91.978
521.2,91.924
521.4,91.808
521.6,91.758
521.8,91.89
522,91.768
522.2,91.759
522.4,91.839
522.6,91.79
522.8,91.91
523,91.816
523.2,91.678
523.4,91.624
523.6,91.49
523.8,91.563
524,91.301
524.2,91.221
524.4,91.173
524.6,91.158
524.8,91.17
525,91.204
525.2,91.161
525.4,91.289
525.6,91.266
525.8,91.197
526,91.13
526.2,91.194
526.4,91.193
526.6,91.405
526.8,91.382
527,91.4
527.2,91.374
527.4,91.455
527.6,91.479
527.8,91.245
528,91.185
528.2,91.278
528.4,91.199
528.6,91.393
528.8,91.417
529,91.383
529.2,91.423
529.4,91.333
529.6,91.381
529.8,91.446
530,91.5
530.2,91.527
530.4,91.532
530.6,91.445
530.8,91.613
531,92.064
531.2,92.102
531.4,92.054
531.6,91.888
531.8,91.899
532,92.072
532.2,92.224
532.4,92.144
532.6,92.359
532.8,92.283
533,92.164
533.2,92.091
533.4,92.155
533.6,92.41
533.8,92.25
534,92.355
534.2,92.444
534.4,92.606
534.6,92.484
534.8,92.408
535,92.532
535.2,92.551
535.4,92.682
535.6,92.613
535.8,92.506
536,92.493
536.2,92.627
536.4,92.582
536.6,92.585
536.8,92.567
537,92.643
537.2,92.669
537.4,92.707
537.6,92.684
537.8,92.65
538,92.752
538.2,92.673
538.4,92.589
538.6,92.584
538.8,92.598
539,92.48
539.2,92.566
539.4,92.499
539.6,92.437
539.8,92.365
540,92.482
540.2,92.486
540.4,92.235
540.6,92.138
540.8,92.032
541,91.83
541.2,91.83
541.4,91.781
541.6,91.812
541.8,91.928
542,91.872
542.2,91.703
542.4,91.691
542.6,91.613
542.8,91.666
543,91.606
543.2,91.579
543.4,91.493
543.6,91.365
543.8,91.453
544,91.112
544.2,91.104
544.4,91.128
544.6,91.266
544.8,91.082
545,91.171
545.2,91.25
545.4,91.189
545.6,91.001
545.8,90.885
546,91.084
546.2,90.918
546.4,90.833
546.6,90.689
546.8,90.55
547,90.687
547.2,90.719
547.4,90.659
547.6,90.854
547.8,90.673
548,90.724
548.2,90.823
548.4,90.777
548.6,90.732
548.8,91.031
549,90.966
549.2,91.135
549.4,91.386
549.6,91.246
549.8,91.394
550,91.394
550.2,91.194
550.4,91.193
550.6,91.227
550.8,91.396
551,91.411
551.2,91.45
551.4,91.442
551.6,91.656
551.8,91.752
552,91.689
552.2,91.908
552.4,91.994
552.6,92.107
552.8,92.141
553,92.198
553.2,92.24
553.4,92.192
553.6,92.108
553.8,92.148
554,92.45
554.2,92.432
554.4,92.602
554.6,92.66
554.8,92.772
555,92.939
555.2,92.984
555.4,92.885
555.6,92.963
555.8,93.236
556,93.11
556.2,93.085
556.4,93.189
556.6,93.324
556.8,93.414
557,93.307
557.2,93.256
557.4,93.128
557.6,93.192
557.8,93.247
558,93.354
558.2,93.252
558.4,93.294
558.6,93.467
558.8,93.443
559,93.333
559.2,93.26
559.4,93.388
559.6,93.381
559.8,93.413
560,93.184
560.2,93.287
560.4,93.161
560.6,93.134
560.8,92.946
561,92.873
561.2,92.803
561.4,92.837
561.6,92.963
561.8,92.931
562,92.738
562.2,92.574
562.4,92.374
562.6,92.276
562.8,92.011
563,92.128
563.2,92.363
563.4,92.282
563.6,92.381
563.8,92.273
564,92.315
564.2,92.171
564.4,92.08
564.6,92.032
564.8,92.019
565,91.858
565.2,91.847
565.4,91.86
565.6,91.659
565.8,91.368
566,91.351
566.2,91.416
566.4,91.504
566.6,91.216
566.8,91.018
567,91.158
567.2,91.167
567.4,91.361
567.6,91.074
567.8,91.054
568,90.843
568.2,90.83
568.4,91.045
568.6,90.964
568.8,90.709
569,90.719
569.2,90.811
569.4,90.892
569.6,91.022
569.8,91.078
570,91.041
570.2,91.031
570.4,90.839
570.6,90.827
570.8,90.862
571,90.9
571.2,90.873
571.4,90.965
571.6,90.817
571.8,90.777
572,90.996
572.2,91.139
572.4,91.198
572.6,91.077
572.8,91.098
573,91.255
573.2,91.343
573.4,91.481
573.6,91.75
573.8,91.662
574,91.755
574.2,91.611
574.4,91.633
574.6,91.704
574.8,91.582
575,91.617
575.2,91.924
575.4,91.993
575.6,92.046
575.8,92.068
576,92.14
576.2,92.193
576.4,92.481
576.6,92.732
576.8,92.798
577,92.58
577.2,92.53
577.4,92.648
577.6,92.885
577.8,92.886
578,92.9
578.2,93.023
578.4,93.168
578.6,93.228
578.8,93.214
579,93.146
579.2,93.256
579.4,93.255
579.6,93.377
579.8,93.334
580,93.357
580.2,93.319
580.4,93.222
580.6,93.325
580.8,93.249
581,93.208
581.2,93.169
581.4,93.189
581.6,92.981
581.8,92.897
582,92.869
582.2,92.798
582.4,92.563
582.6,92.612
582.8,92.57
583,92.407
583.2,92.277
583.4,92.246
583.6,92.024
583.8,91.787
584,91.678
584.2,91.716
584.4,91.874
584.6,91.674
584.8,91.422
585,91.087
585.2,90.959
585.4,90.65
585.6,90.388
585.8,90.128
586,90.048
586.2,89.637
586.4,89.452
586.6,89.12
586.8,88.85
587,88.622
587.2,88.428
587.4,88.159
587.6,87.83
587.8,87.532
588,87.244
588.2,87.018
588.4,86.91
588.6,86.692
588.8,86.423
589,86.095
589.2,85.842
589.4,85.69
589.6,85.341
589.8,85.272
590,84.906
590.2,84.715
590.4,84.521
590.6,84.304
590.8,83.916
591,83.731
591.2,83.272
591.4,82.846
591.6,82.533
591.8,82.36
592,81.984
592.2,81.902
592.4,81.814
592.6,81.591
592.8,81.338
593,81.191
593.2,81.025
593.4,80.842
593.6,80.494
593.8,80.296
594,80.143
594.2,80.01
594.4,79.883
594.6,79.664
594.8,79.496
595,79.514
595.2,79.38
595.4,79.106
595.6,79.143
595.8,78.95
596,78.52
596.2,78.251
596.4,78.079
596.6,77.908
596.8,77.714
597,77.325
597.2,77.284
597.4,77.173
597.6,76.978
597.8,77.013
598,76.956
598.2,76.736
598.4,76.486
598.6,76.346
598.8,76.425
599,76.323
599.2,76.082
599.4,76.034
599.6,76.082
599.8,75.999
600,75.834
600.2,75.819
600.4,75.653
600.6,75.645
600.8,75.451
601,75.331
601.2,75.431
601.4,75.512
601.6,75.485
601.8,75.469
602,75.543
602.2,75.35
602.4,75.319
602.6,75.469
602.8,75.559
603,75.353
603.2,75.428
603.4,75.4
603.6,75.392
603.8,75.414
604,75.515
604.2,75.384
604.4,75.481
604.6,75.663
604.8,75.815
605,75.999
605.2,76.028
605.4,75.836
605.6,75.879
605.8,76.021
606,75.863
606.2,75.941
606.4,76.115
606.6,76.196
606.8,76.183
607,76.218
607.2,76.269
607.4,76.301
607.6,76.454
607.8,76.535
608,76.582
608.2,76.648
608.4,76.625
608.6,76.695
608.8,76.93
609,77.229
609.2,77.02
609.4,76.934
609.6,76.946
609.8,77.16
610,77.183
610.2,77.203
610.4,77.266
610.6,77.562
610.8,77.544
611,77.41
611.2,77.534
611.4,77.602
611.6,77.572
611.8,77.699
612,77.558
612.2,77.634
612.4,77.664
612.6,77.569
612.8,77.629
613,77.64
613.2,77.64
613.4,77.537
613.6,77.721
613.8,77.765
614,77.855
614.2,77.848
614.4,77.86
614.6,77.772
614.8,77.858
615,78.009
615.2,77.956
615.4,78.086
615.6,78.209
615.8,78.029
616,77.969
616.2,77.698
616.4,77.731
616.6,77.69
616.8,77.618
617,77.571
617.2,77.599
617.4,77.592
617.6,77.34
617.8,77.32
618,77.21
618.2,77.317
618.4,77.347
618.6,77.219
618.8,77.021
619,76.884
619.2,76.883
619.4,76.787
619.6,76.716
619.8,76.838
620,76.859
620.2,76.893
620.4,76.822
620.6,76.771
620.8,76.838
621,76.869
621.2,76.731
621.4,76.605
621.6,76.522
621.8,76.372
622,76.247
622.2,76.168
622.4,76.107
622.6,76.25
622.8,76.241
623,76.15
623.2,75.905
623.4,75.894
623.6,75.909
623.8,75.756
624,75.802
624.2,75.892
624.4,75.781
624.6,75.823
624.8,75.86
625,75.844
625.2,75.831
625.4,75.901
625.6,75.936
625.8,76.001
626,76.139
626.2,75.972
626.4,75.74
626.6,75.689
626.8,75.694
627,75.768
627.2,75.766
627.4,75.838
627.6,75.954
627.8,75.938
628,75.855
628.2,75.767
628.4,76.034
628.6,76.119
628.8,76.066
629,76.069
629.2,75.901
629.4,75.997
629.6,76.108
629.8,76.144
630,76.291
630.2,76.252
630.4,76.23
630.6,76.312
630.8,76.452
631,76.517
631.2,76.684
631.4,76.692
631.6,76.937
631.8,76.93
632,76.99
632.2,76.989
632.4,77.086
632.6,77.203
632.8,77.292
633,77.327
633.2,77.444
633.4,77.5
633.6,77.578
633.8,77.882
634,77.891
634.2,77.89
634.4,78.041
634.6,78.37
634.8,78.411
635,78.574
635.2,78.817
635.4,78.814
635.6,78.982
635.8,79.106
636,79.192
636.2,79.541
636.4,79.626
636.6,79.669
636.8,79.897
637,80.014
637.2,80.31
637.4,80.592
637.6,80.914
637.8,81.145
638,81.319
638.2,81.553
638.4,81.612
638.6,81.806
638.8,82.09
639,82.269
639.2,82.479
639.4,82.581
639.6,82.795
639.8,82.925
640,83.089
640.2,83.211
640.4,83.607
640.6,83.955
640.8,84.078
641,84.092
641.2,84.382
641.4,84.846
641.6,85.095
641.8,85.449
642,85.719
642.2,85.827
642.4,86.14
642.6,86.258
642.8,86.458
643,86.694
643.2,86.877
643.4,87.426
643.6,87.836
643.8,88.148
644,88.21
644.2,88.229
644.4,88.441
644.6,88.506
644.8,88.461
645,88.772
645.2,89.026
645.4,89.14
645.6,89.325
645.8,89.564
646,89.978
646.2,90.344
646.4,90.614
646.6,90.783
646.8,91.044
647,91.231
647.2,91.337
647.4,91.547
647.6,91.634
647.8,91.806
648,92.052
648.2,92.316
648.4,92.298
648.6,92.342
648.8,92.503
649,92.557
649.2,93.008
649.4,93.101
649.6,93.184
649.8,93.375
650,93.462
650.2,93.508
650.4,93.677
650.6,93.751
650.8,93.558
651,93.878
651.2,93.792
651.4,94.151
651.6,94.288
651.8,94.335
652,94.536
652.2,94.726
652.4,94.295
652.6,94.349
652.8,94.579
653,94.497
653.2,94.562
653.4,94.599
653.6,94.528
653.8,94.517
654,94.505
654.2,94.261
654.4,94.229
654.6,94.08
654.8,94.298
655,94.284
655.2,94.233
655.4,94.159
655.6,94.172
655.8,94.005
656,93.8
656.2,93.573
656.4,93.483
656.6,93.738
656.8,93.507
657,93.206
657.2,92.933
657.4,92.89
657.6,92.894
657.8,92.47
658,92.273
658.2,92.414
658.4,92.455
658.6,92.226
658.8,92.136
659,91.751
659.2,91.442
659.4,91.348
659.6,91.226
659.8,91.171
660,91.229
660.2,91.041
660.4,90.82
660.6,90.356
660.8,90.143
661,90.062
661.2,89.677
661.4,89.273
661.6,88.991
661.8,88.885
662,88.688
662.2,88.334
662.4,88.022
662.6,87.963
662.8,87.997
663,87.815
663.2,87.526
663.4,87.16
663.6,86.919
663.8,86.692
664,86.325
664.2,86.002
664.4,85.768
664.6,85.509
664.8,85.19
665,84.968
665.2,84.678
665.4,84.292
665.6,84.154
665.8,84.016
666,83.778
666.2,83.282
666.4,83.049
666.6,82.626
666.8,82.456
