Type,Dichroic
410,0.027084
410.2,0.030483
410.4,0.039335
410.6,0.0402
410.8,0.03873
411,0.044378
411.2,0.043081
411.4,0.053479
411.6,0.05635
411.8,0.056732
412,0.058221
412.2,0.059465
412.4,0.06335
412.6,0.069229
412.8,0.068692
413,0.067781
413.2,0.071317
413.4,0.06686
413.6,0.068272
413.8,0.067855
414,0.066307
414.2,0.061336
414.4,0.063363
414.6,0.064783
414.8,0.071931
415,0.073917
415.2,0.079446
415.4,0.080855
415.6,0.098912
415.8,0.108
416,0.118
416.2,0.146
416.4,0.16
416.6,0.189
416.8,0.212
417,0.239
417.2,0.27
417.4,0.289
417.6,0.309
417.8,0.333
418,0.335
418.2,0.346
418.4,0.34
418.6,0.35
418.8,0.336
419,0.339
419.2,0.343
419.4,0.35
419.6,0.353
419.8,0.377
420,0.414
420.2,0.454
420.4,0.509
420.6,0.591
420.8,0.677
421,0.773
421.2,0.884
421.4,0.98
421.6,1.08
421.8,1.152
422,1.214
422.2,1.25
422.4,1.252
422.6,1.235
422.8,1.203
423,1.142
423.2,1.087
423.4,1.03
423.6,0.975
423.8,0.935
424,0.896
424.2,0.869
424.4,0.845
424.6,0.848
424.8,0.845
425,0.841
425.2,0.858
425.4,0.875
425.6,0.878
425.8,0.902
426,0.907
426.2,0.918
426.4,0.933
426.6,0.936
426.8,0.948
427,0.95
427.2,0.956
427.4,0.96
427.6,0.969
427.8,0.951
428,0.938
428.2,0.91
428.4,0.88
428.6,0.834
428.8,0.781
429,0.716
429.2,0.648
429.4,0.578
429.6,0.516
429.8,0.429
430,0.374
430.2,0.319
430.4,0.262
430.6,0.226
430.8,0.195
431,0.17
431.2,0.14
431.4,0.123
431.6,0.116
431.8,0.098593
432,0.090765
432.2,0.088106
432.4,0.081266
432.6,0.07436
432.8,0.070662
433,0.074694
433.2,0.071717
433.4,0.0676
433.6,0.066658
433.8,0.063264
434,0.066636
434.2,0.07215
434.4,0.076669
434.6,0.079096
434.8,0.08964
435,0.091724
435.2,0.099194
435.4,0.113
435.6,0.121
435.8,0.133
436,0.145
436.2,0.156
436.4,0.163
436.6,0.176
436.8,0.191
437,0.202
437.2,0.216
437.4,0.227
437.6,0.241
437.8,0.254
438,0.275
438.2,0.287
438.4,0.299
438.6,0.307
438.8,0.322
439,0.338
439.2,0.345
439.4,0.364
439.6,0.378
439.8,0.39
440,0.406
440.2,0.423
440.4,0.431
440.6,0.444
440.8,0.462
441,0.467
441.2,0.465
441.4,0.481
441.6,0.471
441.8,0.483
442,0.484
442.2,0.499
442.4,0.504
442.6,0.503
442.8,0.519
443,0.518
443.2,0.522
443.4,0.515
443.6,0.508
443.8,0.51
444,0.503
444.2,0.507
444.4,0.494
444.6,0.493
444.8,0.497
445,0.503
445.2,0.513
445.4,0.52
445.6,0.541
445.8,0.559
446,0.594
446.2,0.625
446.4,0.669
446.6,0.728
446.8,0.783
447,0.844
447.2,0.908
447.4,0.973
447.6,1.023
447.8,1.084
448,1.124
448.2,1.14
448.4,1.158
448.6,1.164
448.8,1.142
449,1.108
449.2,1.066
449.4,1.015
449.6,0.953
449.8,0.902
450,0.851
450.2,0.796
450.4,0.747
450.6,0.711
450.8,0.679
451,0.65
451.2,0.641
451.4,0.627
451.6,0.62
451.8,0.621
452,0.627
452.2,0.645
452.4,0.662
452.6,0.696
452.8,0.721
453,0.757
453.2,0.813
453.4,0.866
453.6,0.925
453.8,0.995
454,1.073
454.2,1.146
454.4,1.227
454.6,1.307
454.8,1.384
455,1.47
455.2,1.534
455.4,1.593
455.6,1.64
455.8,1.664
456,1.683
456.2,1.681
456.4,1.667
456.6,1.649
456.8,1.618
457,1.57
457.2,1.535
457.4,1.489
457.6,1.432
457.8,1.391
458,1.342
458.2,1.3
458.4,1.271
458.6,1.233
458.8,1.203
459,1.175
459.2,1.151
459.4,1.132
459.6,1.118
459.8,1.112
460,1.106
460.2,1.104
460.4,1.1
460.6,1.105
460.8,1.107
461,1.109
461.2,1.125
461.4,1.139
461.6,1.169
461.8,1.19
462,1.218
462.2,1.25
462.4,1.281
462.6,1.321
462.8,1.348
463,1.392
463.2,1.436
463.4,1.471
463.6,1.512
463.8,1.549
464,1.585
464.2,1.599
464.4,1.628
464.6,1.636
464.8,1.639
465,1.644
465.2,1.63
465.4,1.604
465.6,1.572
465.8,1.543
466,1.5
466.2,1.46
466.4,1.426
466.6,1.372
466.8,1.318
467,1.283
467.2,1.246
467.4,1.192
467.6,1.15
467.8,1.109
468,1.089
468.2,1.076
468.4,1.039
468.6,1.022
468.8,1.001
469,0.99
469.2,0.979
469.4,0.978
469.6,0.979
469.8,0.981
470,0.984
470.2,0.994
470.4,1.009
470.6,1.018
470.8,1.04
471,1.059
471.2,1.078
471.4,1.097
471.6,1.125
471.8,1.15
472,1.186
472.2,1.218
472.4,1.238
472.6,1.267
472.8,1.301
473,1.326
473.2,1.35
473.4,1.369
473.6,1.386
473.8,1.409
474,1.42
474.2,1.434
474.4,1.438
474.6,1.445
474.8,1.453
475,1.455
475.2,1.454
475.4,1.461
475.6,1.463
475.8,1.464
476,1.47
476.2,1.458
476.4,1.449
476.6,1.461
476.8,1.462
477,1.467
477.2,1.47
477.4,1.476
477.6,1.491
477.8,1.489
478,1.504
478.2,1.519
478.4,1.529
478.6,1.56
478.8,1.57
479,1.584
479.2,1.608
479.4,1.629
479.6,1.654
479.8,1.669
480,1.7
480.2,1.722
480.4,1.738
480.6,1.759
480.8,1.786
481,1.807
481.2,1.823
481.4,1.845
481.6,1.868
481.8,1.883
482,1.895
482.2,1.914
482.4,1.931
482.6,1.929
482.8,1.933
483,1.94
483.2,1.945
483.4,1.935
483.6,1.94
483.8,1.932
484,1.926
484.2,1.918
484.4,1.901
484.6,1.893
484.8,1.875
485,1.858
485.2,1.844
485.4,1.83
485.6,1.811
485.8,1.799
486,1.775
486.2,1.754
486.4,1.736
486.6,1.727
486.8,1.714
487,1.698
487.2,1.689
487.4,1.679
487.6,1.667
487.8,1.657
488,1.645
488.2,1.647
488.4,1.646
488.6,1.636
488.8,1.641
489,1.634
489.2,1.635
489.4,1.631
489.6,1.63
489.8,1.633
490,1.627
490.2,1.619
490.4,1.618
490.6,1.611
490.8,1.602
491,1.58
491.2,1.58
491.4,1.548
491.6,1.522
491.8,1.496
492,1.468
492.2,1.434
492.4,1.394
492.6,1.362
492.8,1.315
493,1.28
493.2,1.24
493.4,1.193
493.6,1.153
493.8,1.115
494,1.079
494.2,1.041
494.4,1.002
494.6,0.975
494.8,0.938
495,0.914
495.2,0.887
495.4,0.867
495.6,0.845
495.8,0.826
496,0.811
496.2,0.804
496.4,0.795
496.6,0.787
496.8,0.783
497,0.782
497.2,0.781
497.4,0.787
497.6,0.793
497.8,0.804
498,0.814
498.2,0.834
498.4,0.851
498.6,0.875
498.8,0.897
499,0.921
499.2,0.948
499.4,0.982
499.6,1.02
499.8,1.063
500,1.098
500.2,1.141
500.4,1.182
500.6,1.242
500.8,1.281
501,1.334
501.2,1.389
501.4,1.439
501.6,1.482
501.8,1.543
502,1.589
502.2,1.632
502.4,1.669
502.6,1.707
502.8,1.737
503,1.755
503.2,1.758
503.4,1.773
503.6,1.77
503.8,1.75
504,1.734
504.2,1.709
504.4,1.676
504.6,1.635
504.8,1.581
505,1.527
505.2,1.469
505.4,1.414
505.6,1.351
505.8,1.288
506,1.228
506.2,1.169
506.4,1.111
506.6,1.05
506.8,0.995
507,0.944
507.2,0.895
507.4,0.85
507.6,0.809
507.8,0.766
508,0.727
508.2,0.696
508.4,0.668
508.6,0.642
508.8,0.616
509,0.599
509.2,0.578
509.4,0.563
509.6,0.551
509.8,0.538
510,0.533
510.2,0.523
510.4,0.518
510.6,0.514
510.8,0.518
511,0.515
511.2,0.521
511.4,0.525
511.6,0.532
511.8,0.536
512,0.548
512.2,0.553
512.4,0.568
512.6,0.579
512.8,0.583
513,0.592
513.2,0.598
513.4,0.6
513.6,0.606
513.8,0.608
514,0.606
514.2,0.611
514.4,0.6
514.6,0.591
514.8,0.586
515,0.575
515.2,0.563
515.4,0.547
515.6,0.534
515.8,0.515
516,0.498
516.2,0.481
516.4,0.463
516.6,0.447
516.8,0.428
517,0.41
517.2,0.396
517.4,0.381
517.6,0.371
517.8,0.354
518,0.344
518.2,0.334
518.4,0.323
518.6,0.313
518.8,0.31
519,0.304
519.2,0.299
519.4,0.294
519.6,0.292
519.8,0.296
520,0.294
520.2,0.292
520.4,0.296
520.6,0.304
520.8,0.308
521,0.319
521.2,0.327
521.4,0.335
521.6,0.35
521.8,0.362
522,0.382
522.2,0.405
522.4,0.428
522.6,0.451
522.8,0.483
523,0.516
523.2,0.549
523.4,0.588
523.6,0.628
523.8,0.674
524,0.723
524.2,0.783
524.4,0.841
524.6,0.907
524.8,0.973
525,1.045
525.2,1.116
525.4,1.195
525.6,1.26
525.8,1.329
526,1.395
526.2,1.459
526.4,1.512
526.6,1.558
526.8,1.588
527,1.607
527.2,1.619
527.4,1.619
527.6,1.605
527.8,1.587
528,1.556
528.2,1.516
528.4,1.464
528.6,1.407
528.8,1.356
529,1.286
529.2,1.225
529.4,1.165
529.6,1.095
529.8,1.036
530,0.978
530.2,0.921
530.4,0.865
530.6,0.812
530.8,0.76
531,0.714
531.2,0.673
531.4,0.633
531.6,0.598
531.8,0.563
532,0.535
532.2,0.508
532.4,0.485
532.6,0.467
532.8,0.455
533,0.444
533.2,0.435
533.4,0.434
533.6,0.429
533.8,0.43
534,0.431
534.2,0.433
534.4,0.433
534.6,0.439
534.8,0.443
535,0.445
535.2,0.452
535.4,0.452
535.6,0.457
535.8,0.461
536,0.465
536.2,0.47
536.4,0.471
536.6,0.476
536.8,0.485
537,0.495
537.2,0.508
537.4,0.52
537.6,0.53
537.8,0.545
538,0.552
538.2,0.558
538.4,0.562
538.6,0.556
538.8,0.545
539,0.536
539.2,0.517
539.4,0.493
539.6,0.468
539.8,0.438
540,0.404
540.2,0.372
540.4,0.338
540.6,0.305
540.8,0.276
541,0.249
541.2,0.224
541.4,0.203
541.6,0.187
541.8,0.171
542,0.161
542.2,0.154
542.4,0.148
542.6,0.143
542.8,0.138
543,0.225
543.2,0.271
543.4,0.268
543.6,0.261
543.8,0.259
544,0.257
544.2,0.251
544.4,0.246
544.6,0.241
544.8,0.237
545,0.232
545.2,0.225
545.4,0.218
545.6,0.215
545.8,0.211
546,0.206
546.2,0.206
546.4,0.203
546.6,0.204
546.8,0.209
547,0.211
547.2,0.218
547.4,0.225
547.6,0.235
547.8,0.248
548,0.263
548.2,0.283
548.4,0.303
548.6,0.329
548.8,0.353
549,0.377
549.2,0.397
549.4,0.412
549.6,0.423
549.8,0.427
550,0.428
550.2,0.425
550.4,0.42
550.6,0.403
550.8,0.382
551,0.36
551.2,0.328
551.4,0.301
551.6,0.275
551.8,0.249
552,0.228
552.2,0.207
552.4,0.194
552.6,0.184
552.8,0.176
553,0.17
553.2,0.163
553.4,0.16
553.6,0.157
553.8,0.155
554,0.155
554.2,0.152
554.4,0.149
554.6,0.148
554.8,0.147
555,0.146
555.2,0.144
555.4,0.146
555.6,0.144
555.8,0.145
556,0.146
556.2,0.144
556.4,0.14
556.6,0.14
556.8,0.142
557,0.143
557.2,0.14
557.4,0.141
557.6,0.141
557.8,0.14
558,0.14
558.2,0.14
558.4,0.141
558.6,0.138
558.8,0.14
559,0.141
559.2,0.139
559.4,0.14
559.6,0.14
559.8,0.14
560,0.14
560.2,0.138
560.4,0.139
560.6,0.14
560.8,0.141
561,0.139
561.2,0.14
561.4,0.142
561.6,0.141
561.8,0.138
562,0.141
562.2,0.143
562.4,0.142
562.6,0.141
562.8,0.144
563,0.145
563.2,0.147
563.4,0.142
563.6,0.145
563.8,0.145
564,0.145
564.2,0.143
564.4,0.146
564.6,0.145
564.8,0.144
565,0.146
565.2,0.145
565.4,0.144
565.6,0.143
565.8,0.145
566,0.145
566.2,0.144
566.4,0.148
566.6,0.145
566.8,0.147
567,0.144
567.2,0.147
567.4,0.147
567.6,0.146
567.8,0.148
568,0.149
568.2,0.148
568.4,0.149
568.6,0.15
568.8,0.151
569,0.152
569.2,0.156
569.4,0.156
569.6,0.156
569.8,0.165
570,0.16
570.2,0.158
570.4,0.162
570.6,0.163
570.8,0.166
571,0.166
571.2,0.169
571.4,0.171
571.6,0.174
571.8,0.178
572,0.181
572.2,0.183
572.4,0.187
572.6,0.189
572.8,0.195
573,0.201
573.2,0.208
573.4,0.213
573.6,0.221
573.8,0.227
574,0.234
574.2,0.246
574.4,0.256
574.6,0.269
574.8,0.282
575,0.296
575.2,0.308
575.4,0.326
575.6,0.342
575.8,0.362
576,0.38
576.2,0.401
576.4,0.418
576.6,0.436
576.8,0.454
577,0.473
577.2,0.49
577.4,0.511
577.6,0.528
577.8,0.542
578,0.557
578.2,0.571
578.4,0.585
578.6,0.598
578.8,0.61
579,0.621
579.2,0.631
579.4,0.64
579.6,0.654
579.8,0.665
580,0.671
580.2,0.684
580.4,0.695
580.6,0.706
580.8,0.719
581,0.734
581.2,0.744
581.4,0.759
581.6,0.779
581.8,0.804
582,0.826
582.2,0.85
582.4,0.879
582.6,0.907
582.8,0.943
583,0.978
583.2,1.018
583.4,1.067
583.6,1.115
583.8,1.172
584,1.239
584.2,1.297
584.4,1.378
584.6,1.464
584.8,1.558
585,1.665
585.2,1.778
585.4,1.903
585.6,2.046
585.8,2.206
586,2.371
586.2,2.571
586.4,2.795
586.6,3.056
586.8,3.325
587,3.626
587.2,3.965
587.4,4.345
587.6,4.767
587.8,5.256
588,5.808
588.2,6.364
588.4,6.985
588.6,7.71
588.8,8.46
589,9.348
589.2,10.277
589.4,11.265
589.6,12.349
589.8,13.511
590,14.792
590.2,16.136
590.4,17.489
590.6,18.975
590.8,20.497
591,22.085
591.2,23.63
591.4,25.286
591.6,26.933
591.8,28.519
592,30.092
592.2,31.683
592.4,33.271
592.6,34.773
592.8,36.097
593,37.405
593.2,38.592
593.4,39.632
593.6,40.625
593.8,41.677
594,42.559
594.2,43.224
594.4,43.959
594.6,44.451
594.8,45.022
595,45.508
595.2,46.087
595.4,46.623
595.6,47.09
595.8,47.66
596,48.312
596.2,48.891
596.4,49.613
596.6,50.532
596.8,51.758
597,53.161
597.2,54.699
597.4,56.37
597.6,58.466
597.8,60.603
598,62.842
598.2,65.342
598.4,67.933
598.6,70.655
598.8,73.506
599,76.133
599.2,78.536
599.4,81.097
599.6,83.33
599.8,85.379
600,87.118
600.2,88.797
600.4,90.23
600.6,91.431
600.8,92.623
601,93.509
601.2,94.36
601.4,95.078
601.6,95.372
601.8,95.915
602,96.211
602.2,96.28
602.4,96.586
602.6,96.626
602.8,96.721
603,97.007
603.2,97.04
603.4,97.019
603.6,96.87
603.8,96.82
604,96.782
604.2,97.018
604.4,96.956
604.6,96.92
604.8,96.882
605,96.755
605.2,96.89
605.4,96.982
605.6,97.147
605.8,97.164
606,97.312
606.2,97.367
606.4,97.302
606.6,97.148
606.8,97.214
607,97.34
607.2,97.345
607.4,97.514
607.6,97.568
607.8,97.667
608,97.633
608.2,97.745
608.4,97.852
608.6,97.854
608.8,97.554
609,97.608
609.2,97.947
609.4,98.062
609.6,98.11
609.8,97.991
610,98.333
610.2,98.109
610.4,98.123
610.6,98.072
610.8,98.171
611,98.247
611.2,98.584
611.4,98.448
611.6,98.161
611.8,98.045
612,97.985
612.2,97.925
612.4,97.88
612.6,98.028
612.8,98.2
613,98.022
613.2,97.843
613.4,97.788
613.6,98.087
613.8,98.14
614,97.985
614.2,97.903
614.4,97.795
614.6,97.612
614.8,97.639
615,97.754
615.2,97.539
615.4,97.571
615.6,97.605
615.8,97.733
616,97.971
616.2,97.831
616.4,97.718
616.6,97.874
616.8,98.029
617,97.939
617.2,97.773
617.4,97.652
617.6,97.429
617.8,97.394
618,97.399
618.2,97.275
618.4,97.309
618.6,97.462
618.8,97.425
619,97.41
619.2,97.232
619.4,97.297
619.6,97.372
619.8,97.272
620,97.407
620.2,97.326
620.4,97.641
620.6,97.336
620.8,97.532
621,97.533
621.2,97.45
621.4,97.471
621.6,97.517
621.8,97.791
622,97.78
622.2,97.53
622.4,97.551
622.6,97.552
622.8,97.476
623,97.686
623.2,97.83
623.4,97.844
623.6,97.971
623.8,97.969
624,97.959
624.2,98.175
624.4,98.093
624.6,98.118
624.8,98.123
625,98.136
625.2,98.244
625.4,98.101
625.6,98.122
625.8,98.283
626,98.232
626.2,98.392
626.4,98.456
626.6,98.631
626.8,98.981
627,98.637
627.2,98.638
627.4,98.514
627.6,98.403
627.8,98.405
628,98.308
628.2,98.27
628.4,98.338
628.6,98.324
628.8,98.184
629,98.226
629.2,97.963
629.4,98.096
629.6,98.314
629.8,98.085
630,97.933
630.2,98.162
630.4,97.909
630.6,98.068
630.8,97.871
631,97.979
631.2,98.105
631.4,97.981
631.6,98.019
631.8,97.888
632,98.098
632.2,98.17
632.4,97.747
632.6,97.587
632.8,97.672
633,97.779
633.2,97.846
633.4,97.774
633.6,97.943
633.8,97.767
634,97.816
634.2,97.877
634.4,97.955
634.6,97.705
634.8,97.858
635,97.996
635.2,98.036
635.4,98.217
635.6,98.241
635.8,98.246
636,98.122
636.2,98.187
636.4,98.207
636.6,98.091
636.8,98.18
637,98.309
637.2,98.249
637.4,98.08
637.6,98.166
637.8,98.354
638,98.238
638.2,98.34
638.4,98.358
638.6,98.222
638.8,98.218
639,98.064
639.2,97.946
639.4,98.02
639.6,97.902
639.8,97.988
640,97.928
640.2,97.912
640.4,98.112
640.6,98.149
640.8,98.029
641,97.978
641.2,97.864
641.4,97.669
641.6,97.601
641.8,97.492
642,97.546
642.2,97.58
642.4,97.69
642.6,97.736
642.8,97.403
643,97.633
643.2,97.728
643.4,97.744
643.6,97.629
643.8,97.403
644,97.311
644.2,97.326
644.4,97.453
644.6,97.577
644.8,98.011
645,98.053
645.2,98.321
645.4,98.156
645.6,97.967
645.8,97.923
646,97.955
646.2,98.04
646.4,97.953
646.6,97.817
646.8,98.003
647,98.041
647.2,97.812
647.4,97.781
647.6,97.83
647.8,98.123
648,98.307
648.2,98.165
648.4,98.276
648.6,97.821
648.8,97.916
649,98.208
649.2,98.278
649.4,98.319
649.6,98.292
649.8,98.226
650,98.032
650.2,98.115
650.4,98.346
650.6,98.301
650.8,98.316
651,98.359
651.2,98.328
651.4,98.501
651.6,98.51
651.8,98.517
652,98.112
652.2,97.974
652.4,98.203
652.6,98.099
652.8,97.961
653,97.918
653.2,97.838
653.4,97.863
653.6,97.676
653.8,97.965
654,98.351
654.2,98.129
654.4,98.133
654.6,98.031
654.8,97.926
655,97.871
655.2,98.042
655.4,97.706
655.6,97.618
655.8,97.671
656,97.627
656.2,97.747
656.4,97.693
656.6,97.825
656.8,97.664
657,97.842
657.2,97.732
657.4,97.82
657.6,97.765
657.8,97.688
658,97.566
658.2,98.057
658.4,98.157
658.6,97.88
658.8,98.033
659,98.031
659.2,97.7
659.4,97.709
659.6,97.639
659.8,97.899
660,98.086
660.2,98.123
660.4,97.789
660.6,97.663
660.8,97.806
661,97.788
661.2,97.75
661.4,97.771
661.6,97.626
661.8,97.791
662,97.628
662.2,97.472
662.4,97.501
662.6,97.428
662.8,97.455
663,97.503
663.2,97.639
663.4,97.53
663.6,97.506
663.8,97.644
664,97.525
664.2,97.412
664.4,97.31
664.6,97.341
664.8,97.533
665,97.411
665.2,97.547
665.4,97.691
665.6,97.786
665.8,97.616
666,97.442
666.2,97.338
666.4,97.206
666.6,97.101
666.8,97.247
667,97.345
667.2,97.16
667.4,97.201
667.6,97.224
667.8,97.26
668,97.27
668.2,97.445
668.4,97.477
668.6,97.169
668.8,97.302
669,97.367
669.2,97.323
669.4,97.398
669.6,97.451
669.8,97.476
670,97.532
670.2,97.234
670.4,97.128
670.6,97.119
670.8,96.96
671,96.939
671.2,96.733
671.4,96.716
671.6,96.765
671.8,96.408
672,96.447
672.2,96.427
672.4,96.467
672.6,96.505
672.8,96.622
673,96.261
673.2,96.224
673.4,96.241
673.6,96.375
673.8,96.371
674,96.304
674.2,96.385
674.4,96.375
674.6,96.538
674.8,96.57
675,96.688
675.2,96.528
675.4,96.362
675.6,96.324
675.8,96.453
676,96.434
676.2,96.492
676.4,96.445
676.6,96.5
676.8,96.562
677,96.753
677.2,96.533
677.4,96.723
677.6,96.794
677.8,96.768
678,96.626
678.2,96.555
678.4,96.674
678.6,96.654
678.8,96.77
679,97.081
679.2,97.177
679.4,96.962
679.6,96.961
679.8,97.018
680,97.083
680.2,97.361
680.4,97.457
680.6,97.444
680.8,97.398
681,97.342
681.2,97.448
681.4,97.634
681.6,97.641
681.8,97.645
682,97.574
682.2,97.797
682.4,97.901
682.6,97.797
682.8,97.817
683,97.662
683.2,97.762
683.4,97.735
683.6,97.954
683.8,98.146
684,97.888
684.2,97.731
684.4,97.485
684.6,97.484
684.8,97.741
685,97.921
685.2,97.643
685.4,97.705
685.6,97.671
685.8,97.495
686,97.529
686.2,97.526
686.4,97.44
686.6,97.249
686.8,97.023
687,97.019
687.2,97.018
687.4,96.796
687.6,96.798
687.8,96.909
688,96.751
688.2,96.551
688.4,96.623
688.6,96.811
688.8,96.714
689,96.508
689.2,96.388
689.4,96.445
689.6,96.542
689.8,96.565
690,96.323
690.2,96.296
690.4,96.37
690.6,96.294
690.8,96.334
691,96.293
691.2,96.367
691.4,96.348
691.6,96.286
691.8,96.308
692,96.219
692.2,96.351
692.4,96.664
692.6,96.871
692.8,96.993
693,96.964
693.2,97.034
693.4,96.976
693.6,97.256
693.8,97.422
694,97.649
694.2,97.648
694.4,97.68
694.6,97.734
694.8,97.76
695,97.828
695.2,97.911
695.4,98.054
695.6,97.983
695.8,97.798
696,97.808
696.2,97.806
696.4,97.943
696.6,98.255
696.8,98.367
697,98.493
697.2,98.403
697.4,98.347
697.6,98.145
697.8,98.209
698,98.389
698.2,98.582
698.4,98.598
698.6,98.546
698.8,98.29
699,98.125
699.2,98.326
699.4,98.514
699.6,98.493
699.8,98.586
700,98.582
700.2,98.463
700.4,98.321
700.6,98.486
700.8,98.332
701,98.196
