Type,Dichroic
348.4,0.673
348.6,0.638
348.8,0.601
349,0.591
349.2,0.571
349.4,0.541
349.6,0.514
349.8,0.5
350,0.477
350.2,0.483
350.4,0.479
350.6,0.505
350.8,0.545
351,0.608
351.2,0.747
351.4,0.945
351.6,1.335
351.8,2.055
352,3.394
352.2,4.938
352.4,6.152
352.6,6.965
352.8,7.39
353,7.479
353.2,7.194
353.4,6.565
353.6,5.52
353.8,4.292
354,3.226
354.2,2.586
354.4,2.297
354.6,2.313
354.8,2.612
355,3.141
355.2,3.833
355.4,4.692
355.6,5.455
355.8,6.025
356,6.377
356.2,6.45
356.4,6.206
356.6,5.693
356.8,4.926
357,4.065
357.2,3.263
357.4,2.619
357.6,2.17
357.8,1.886
358,1.71
358.2,1.683
358.4,1.77
358.6,2.056
358.8,2.679
359,3.877
359.2,5.696
359.4,8.269
359.6,11.49
359.8,14.731
360,17.125
360.2,18.3
360.4,18.552
360.6,17.745
360.8,15.904
361,13.351
361.2,10.067
361.4,6.783
361.6,4.388
361.8,2.921
362,1.976
362.2,1.486
362.4,1.381
362.6,1.331
362.8,1.354
363,1.451
363.2,1.604
363.4,1.859
363.6,2.242
363.8,2.79
364,3.521
364.2,4.357
364.4,5.234
364.6,6.047
364.8,6.601
365,6.955
365.2,7.017
365.4,6.813
365.6,6.395
365.8,5.683
366,4.964
366.2,4.275
366.4,3.655
366.6,3.175
366.8,2.845
367,2.648
367.2,2.496
367.4,2.432
367.6,2.459
367.8,2.591
368,2.837
368.2,3.208
368.4,3.74
368.6,4.603
368.8,5.909
369,7.775
369.2,10.375
369.4,13.713
369.6,17.735
369.8,22.382
370,27.553
370.2,32.503
370.4,36.674
370.6,39.924
370.8,42.622
371,44.837
371.2,46.99
371.4,48.674
371.6,49.81
371.8,50.384
372,50.386
372.2,49.688
372.4,48.055
372.6,45.158
372.8,40.937
373,35.698
373.2,30.208
373.4,25.157
373.6,21.049
373.8,17.889
374,15.736
374.2,14.574
374.4,14.401
374.6,15.257
374.8,17.314
375,20.665
375.2,25.333
375.4,31.107
375.6,37.463
375.8,43.888
376,49.912
376.2,55.048
376.4,58.654
376.6,60.484
376.8,60.31
377,58.807
377.2,56.13
377.4,52.608
377.6,48.126
377.8,43.174
378,37.738
378.2,32.568
378.4,27.618
378.6,22.853
378.8,18.328
379,14.139
379.2,10.604
379.4,7.924
379.6,6.049
379.8,4.8
380,4.058
380.2,3.701
380.4,3.627
380.6,3.912
380.8,4.619
381,5.693
381.2,6.961
381.4,8.382
381.6,10.048
381.8,11.909
382,15.535
382.2,18.325
382.4,19.686
382.6,20.323
382.8,20.327
383,19.907
383.2,19.291
383.4,18.298
383.6,17.198
383.8,16.063
384,15.203
384.2,14.711
384.4,14.611
384.6,14.638
384.8,14.512
385,14.196
385.2,13.638
385.4,12.888
385.6,11.996
385.8,10.811
386,9.502
386.2,8.065
386.4,6.764
386.6,5.611
386.8,4.833
387,4.207
387.2,3.78
387.4,3.513
387.6,3.341
387.8,3.532
388,4.31
388.2,5.649
388.4,7.404
388.6,8.977
388.8,10.151
389,10.817
389.2,11.11
389.4,10.859
389.6,10.201
389.8,9.052
390,7.426
390.2,5.61
390.4,3.867
390.6,2.601
390.8,1.839
391,1.422
391.2,1.21
391.4,1.08
391.6,1.037
391.8,1.017
392,1.026
392.2,1.005
392.4,0.977
392.6,0.941
392.8,0.872
393,0.796
393.2,0.704
393.4,0.612
393.6,0.517
393.8,0.426
394,0.348
394.2,0.289
394.4,0.24
394.6,0.201
394.8,0.175
395,0.155
395.2,0.144
395.4,0.137
395.6,0.136
395.8,0.14
396,0.148
396.2,0.165
396.4,0.186
396.6,0.21
396.8,0.243
397,0.289
397.2,0.347
397.4,0.416
397.6,0.498
397.8,0.579
398,0.649
398.2,0.699
398.4,0.74
398.6,0.749
398.8,0.744
399,0.717
399.2,0.668
399.4,0.613
399.6,0.535
399.8,0.468
400,0.414
400.2,0.377
400.4,0.347
400.6,0.341
400.8,0.342
401,0.359
401.2,0.383
401.4,0.413
401.6,0.441
401.8,0.468
402,0.486
402.2,0.486
402.4,0.458
402.6,0.427
402.8,0.399
403,0.373
403.2,0.326
403.4,0.276
403.6,0.234
403.8,0.198
404,0.17
404.2,0.148
404.4,0.13
404.6,0.113
404.8,0.101
405,0.098347
405.2,0.09555
405.4,0.092833
405.6,0.090193
405.8,0.097611
406,0.106
406.2,0.114
406.4,0.124
406.6,0.147
406.8,0.179
407,0.218
407.2,0.266
407.4,0.325
407.6,0.399
407.8,0.488
408,0.598
408.2,0.698
408.4,0.742
408.6,0.79
408.8,0.84
409,0.878
409.2,0.819
409.4,0.763
409.6,0.711
409.8,0.663
410,0.58
410.2,0.504
410.4,0.439
410.6,0.381
410.8,0.351
411,0.33
411.2,0.311
411.4,0.293
411.6,0.289
411.8,0.3
412,0.31
412.2,0.343
412.4,0.382
412.6,0.43
412.8,0.492
413,0.561
413.2,0.637
413.4,0.721
413.6,0.785
413.8,0.854
414,0.898
414.2,0.921
414.4,0.933
414.6,0.911
414.8,0.874
415,0.819
415.2,0.754
415.4,0.681
415.6,0.611
415.8,0.538
416,0.476
416.2,0.426
416.4,0.383
416.6,0.354
416.8,0.333
417,0.313
417.2,0.302
417.4,0.297
417.6,0.304
417.8,0.305
418,0.315
418.2,0.332
418.4,0.353
418.6,0.379
418.8,0.411
419,0.453
419.2,0.497
419.4,0.557
419.6,0.616
419.8,0.674
420,0.743
420.2,0.802
420.4,0.855
420.6,0.902
420.8,0.942
421,0.976
421.2,0.987
421.4,0.997
421.6,0.998
421.8,0.989
422,0.945
422.2,0.932
422.4,0.928
422.6,0.936
422.8,0.945
423,0.952
423.2,0.98
423.4,1.008
423.6,1.045
423.8,1.096
424,1.135
424.2,1.181
424.4,1.218
424.6,1.238
424.8,1.246
425,1.251
425.2,1.227
425.4,1.206
425.6,1.169
425.8,1.107
426,1.043
426.2,0.968
426.4,0.886
426.6,0.808
426.8,0.736
427,0.662
427.2,0.596
427.4,0.535
427.6,0.467
427.8,0.453
428,0.439
428.2,0.421
428.4,0.403
428.6,0.389
428.8,0.381
429,0.373
429.2,0.394
429.4,0.416
429.6,0.442
429.8,0.469
430,0.505
430.2,0.55
430.4,0.599
430.6,0.657
430.8,0.748
431,0.867
431.2,1.023
431.4,1.226
431.6,1.505
431.8,1.877
432,2.405
432.2,3.085
432.4,4.035
432.6,5.361
432.8,7.127
433,9.439
433.2,12.165
433.4,15.332
433.6,18.696
433.8,22.534
434,26.416
434.2,29.883
434.4,33.417
434.6,36.254
434.8,38.306
435,37.625
435.2,38.95
435.4,40.043
435.6,40.804
435.8,41.534
436,42.649
436.2,44.176
436.4,46.274
436.6,49.318
436.8,53.148
437,57.612
437.2,62.38
437.4,67.455
437.6,72.498
437.8,77.262
438,81.138
438.2,84.779
438.4,87.934
438.6,90.422
438.8,92.136
439,93.069
439.2,93.583
439.4,93.706
439.6,93.819
439.8,93.685
440,93.451
440.2,93.231
440.4,93.305
440.6,93.332
440.8,93.477
441,93.575
441.2,93.475
441.4,93.565
441.6,93.535
441.8,93.402
442,93.323
442.2,93.177
442.4,92.965
442.6,92.515
442.8,92.159
443,91.744
443.2,91.186
443.4,90.632
443.6,90.319
443.8,89.773
444,89.419
444.2,89.11
444.4,88.741
444.6,88.631
444.8,88.767
445,88.936
445.2,89.062
445.4,89.284
445.6,89.675
445.8,89.877
446,90.232
446.2,90.667
446.4,90.925
446.6,91.514
446.8,91.695
447,92.089
447.2,92.1
447.4,92.248
447.6,92.393
447.8,92.455
448,92.146
448.2,91.991
448.4,92.027
448.6,91.843
448.8,91.802
449,91.692
449.2,91.59
449.4,91.569
449.6,91.469
449.8,91.527
450,91.582
450.2,91.518
450.4,91.458
450.6,91.573
450.8,91.623
451,91.702
451.2,91.666
451.4,91.789
451.6,92.003
451.8,91.734
452,91.948
452.2,92.151
452.4,92.137
452.6,92.21
452.8,92.367
453,92.352
453.2,92.499
453.4,92.766
453.6,92.79
453.8,92.849
454,93.019
454.2,93.093
454.4,93.222
454.6,93.288
454.8,93.359
455,93.555
455.2,93.341
455.4,93.241
455.6,93.326
455.8,93.437
456,93.344
456.2,93.259
456.4,93.157
456.6,93.141
456.8,93.158
457,93.176
457.2,93.175
457.4,93.14
457.6,93.046
457.8,92.962
458,93.16
458.2,93.184
458.4,93.165
458.6,93.181
458.8,93.09
459,93.162
459.2,93.033
459.4,93.21
459.6,93.15
459.8,93.213
460,93.251
460.2,93.261
460.4,93.148
460.6,92.97
460.8,92.844
461,92.594
461.2,92.498
461.4,92.384
461.6,92.273
461.8,92.139
462,91.939
462.2,91.81
462.4,91.699
462.6,91.576
462.8,91.551
463,91.42
463.2,91.478
463.4,91.339
463.6,91.228
463.8,91.448
464,91.444
464.2,91.55
464.4,91.62
464.6,91.487
464.8,91.735
465,91.776
465.2,91.816
465.4,91.714
465.6,91.984
465.8,91.993
466,92.214
466.2,92.208
466.4,92.054
466.6,92.162
466.8,91.919
467,91.69
467.2,91.313
467.4,91.21
467.6,91.087
467.8,90.739
468,90.477
468.2,90.025
468.4,89.772
468.6,89.521
468.8,89.263
469,88.979
469.2,88.511
469.4,87.649
469.6,86.345
469.8,84.785
470,82.792
470.2,80.425
470.4,77.669
470.6,74.612
470.8,71.338
471,68.004
471.2,64.745
471.4,61.452
471.6,58.399
471.8,55.571
472,52.99
472.2,51.701
472.4,49.911
472.6,48.435
472.8,46.965
473,45.544
473.2,43.984
473.4,42.048
473.6,39.609
473.8,36.848
474,33.994
474.2,30.975
474.4,27.736
474.6,24.287
474.8,20.925
475,17.787
475.2,14.77
475.4,12.024
475.6,9.659
475.8,7.678
476,6.065
476.2,4.787
476.4,3.813
476.6,3.064
476.8,2.467
477,2.004
477.2,1.643
477.4,1.359
477.6,1.138
477.8,0.953
478,0.84
478.2,0.725
478.4,0.626
478.6,0.55
478.8,0.482
479,0.429
479.2,0.383
479.4,0.336
479.6,0.303
479.8,0.276
480,0.253
480.2,0.233
480.4,0.216
480.6,0.2
480.8,0.187
481,0.176
481.2,0.167
481.4,0.159
481.6,0.152
481.8,0.147
482,0.142
482.2,0.139
482.4,0.138
482.6,0.137
482.8,0.136
483,0.135
483.2,0.136
483.4,0.137
483.6,0.139
483.8,0.143
484,0.147
484.2,0.153
484.4,0.159
484.6,0.167
484.8,0.175
485,0.18
485.2,0.194
485.4,0.211
485.6,0.229
485.8,0.251
486,0.28
486.2,0.31
486.4,0.388
486.6,0.443
486.8,0.499
487,0.564
487.2,0.634
487.4,0.72
487.6,0.804
487.8,0.9
488,0.985
488.2,1.068
488.4,1.135
488.6,1.186
488.8,1.237
489,1.26
489.2,1.285
489.4,1.279
489.6,1.274
489.8,1.259
490,1.235
490.2,1.2
490.4,1.166
490.6,1.133
490.8,1.101
491,1.078
491.2,1.054
491.4,1.041
491.6,1.034
491.8,1.041
492,1.053
492.2,1.085
492.4,1.12
492.6,1.156
492.8,1.202
493,1.255
493.2,1.307
493.4,1.354
493.6,1.295
493.8,1.321
494,1.34
494.2,1.338
494.4,1.329
494.6,1.302
494.8,1.257
495,1.274
495.2,1.199
495.4,1.112
495.6,1.019
495.8,0.922
496,0.814
496.2,0.72
496.4,0.625
496.6,0.543
496.8,0.472
497,0.408
497.2,0.357
497.4,0.317
497.6,0.28
497.8,0.244
498,0.218
498.2,0.197
498.4,0.179
498.6,0.165
498.8,0.152
499,0.141
499.2,0.132
499.4,0.124
499.6,0.119
499.8,0.114
500,0.11
500.2,0.106
500.4,0.102
500.6,0.097879
500.8,0.101
501,0.099474
501.2,0.098834
501.4,0.098521
501.6,0.099316
501.8,0.1
502,0.101
502.2,0.103
502.4,0.105
502.6,0.108
502.8,0.111
503,0.116
503.2,0.121
503.4,0.127
503.6,0.133
503.8,0.141
504,0.15
504.2,0.16
504.4,0.171
504.6,0.185
504.8,0.196
505,0.208
505.2,0.226
505.4,0.249
505.6,0.276
505.8,0.306
506,0.343
506.2,0.386
506.4,0.451
506.6,0.515
506.8,0.589
507,0.676
507.2,0.788
507.4,0.923
507.6,1.086
507.8,1.274
508,1.529
508.2,1.834
508.4,2.216
508.6,2.693
508.8,3.282
509,3.991
509.2,4.53
509.4,5.497
509.6,6.597
509.8,7.859
510,9.221
510.2,10.729
510.4,12.256
510.6,13.687
510.8,15.205
511,16.678
511.2,18.111
511.4,19.422
511.6,20.583
511.8,21.606
512,22.428
512.2,23.261
512.4,23.945
512.6,24.532
512.8,25.014
513,25.407
513.2,25.911
513.4,26.39
513.6,26.962
513.8,27.793
514,28.848
514.2,30.28
514.4,32.054
514.6,34.009
514.8,35.738
515,38.818
515.2,42.207
515.4,45.984
515.6,50.264
515.8,54.725
516,59.274
516.2,63.545
516.4,68.033
516.6,72.348
516.8,76.3
517,80.143
517.2,83.416
517.4,86.28
517.6,88.925
517.8,90.375
518,91.756
518.2,92.709
518.4,93.365
518.6,93.617
518.8,93.951
519,94.107
519.2,94.105
519.4,94.061
519.6,94.185
519.8,94.177
520,94.297
520.2,94.319
520.4,94.582
520.6,94.528
520.8,94.793
521,94.833
521.2,94.893
521.4,94.861
521.6,94.902
521.8,94.985
522,94.953
522.2,94.667
522.4,94.625
522.6,94.43
522.8,94.497
523,94.444
523.2,94.298
523.4,94.054
523.6,93.718
523.8,93.482
524,93.3
524.2,93.225
524.4,93.256
524.6,93.056
524.8,92.86
525,92.85
525.2,93.036
525.4,93.432
525.6,93.317
525.8,93.339
526,93.381
526.2,93.458
526.4,93.608
526.6,93.706
526.8,93.743
527,93.789
527.2,93.739
527.4,93.797
527.6,93.86
527.8,93.477
528,93.52
528.2,93.493
528.4,93.522
528.6,93.567
528.8,93.348
529,93.63
529.2,93.562
529.4,93.472
529.6,93.369
529.8,93.202
530,93.138
530.2,93.025
530.4,93.238
530.6,93.05
530.8,93.067
531,93.316
531.2,93.381
531.4,93.506
531.6,93.494
531.8,93.58
532,93.81
532.2,93.807
532.4,93.839
532.6,93.625
532.8,93.63
533,93.49
533.2,93.528
533.4,93.689
533.6,93.703
533.8,93.768
534,93.719
534.2,93.986
534.4,93.949
534.6,94.136
534.8,94.034
535,94.386
535.2,94.447
535.4,94.704
535.6,94.762
535.8,94.69
536,94.572
536.2,94.618
536.4,94.753
536.6,94.862
536.8,95.1
537,94.932
537.2,95.086
537.4,95.19
537.6,95.103
537.8,95.224
538,95.204
538.2,95.374
538.4,95.205
538.6,95.277
538.8,95.176
539,95.149
539.2,95.026
539.4,94.976
539.6,94.916
539.8,95.051
540,94.934
540.2,94.913
540.4,94.546
540.6,94.324
540.8,94.065
541,93.719
541.2,93.507
541.4,93.329
541.6,93.055
541.8,92.69
542,92.55
542.2,92.335
542.4,92.014
542.6,91.751
542.8,91.264
543,91.104
543.2,90.966
543.4,90.745
543.6,90.753
543.8,90.693
544,90.79
544.2,91.022
544.4,91.146
544.6,91.195
544.8,91.381
545,91.591
545.2,91.789
545.4,91.872
545.6,91.924
545.8,92.102
546,92.046
546.2,92.026
546.4,91.79
546.6,91.289
546.8,90.708
547,90.045
547.2,89.064
547.4,87.742
547.6,86.185
547.8,84.246
548,82.119
548.2,79.529
548.4,76.714
548.6,73.817
548.8,70.512
549,67.117
549.2,63.646
549.4,60.054
549.6,56.561
549.8,53.103
550,49.612
550.2,46.357
550.4,43.392
550.6,40.676
550.8,38.428
551,36.439
551.2,34.815
551.4,33.765
551.6,32.849
551.8,31.986
552,31.3
552.2,30.897
552.4,30.604
552.6,30.21
552.8,29.87
553,29.465
553.2,28.981
553.4,28.342
553.6,27.564
553.8,26.592
554,25.567
554.2,24.372
554.4,22.943
554.6,21.462
554.8,19.918
555,18.31
555.2,16.708
555.4,15.063
555.6,13.566
555.8,12.112
556,10.756
556.2,9.489
556.4,8.36
556.6,7.288
556.8,6.384
557,5.594
557.2,4.964
557.4,4.381
557.6,3.863
557.8,3.409
558,3.052
558.2,2.731
558.4,2.46
558.6,2.276
558.8,2.071
559,1.892
559.2,1.732
559.4,1.592
559.6,1.466
559.8,1.359
560,1.287
560.2,1.204
560.4,1.129
560.6,1.071
560.8,1.007
561,0.957
561.2,0.913
561.4,0.868
561.6,0.835
561.8,0.808
562,0.775
562.2,0.755
562.4,0.728
562.6,0.711
562.8,0.705
563,0.693
563.2,0.679
563.4,0.666
563.6,0.657
563.8,0.649
564,0.638
564.2,0.631
564.4,0.621
564.6,0.614
564.8,0.607
565,0.595
565.2,0.588
565.4,0.58
565.6,0.57
565.8,0.56
566,0.551
566.2,0.539
566.4,0.527
566.6,0.518
566.8,0.502
567,0.484
567.2,0.471
567.4,0.458
567.6,0.44
567.8,0.424
568,0.407
568.2,0.392
568.4,0.373
568.6,0.361
568.8,0.343
569,0.328
569.2,0.314
569.4,0.3
569.6,0.286
569.8,0.271
570,0.258
570.2,0.246
570.4,0.235
570.6,0.223
570.8,0.213
571,0.202
571.2,0.194
571.4,0.184
571.6,0.178
571.8,0.17
572,0.164
572.2,0.158
572.4,0.153
572.6,0.148
572.8,0.144
573,0.14
573.2,0.136
573.4,0.134
573.6,0.131
573.8,0.13
574,0.127
574.2,0.127
574.4,0.126
574.6,0.125
574.8,0.125
575,0.125
575.2,0.124
575.4,0.126
575.6,0.126
575.8,0.128
576,0.131
576.2,0.133
576.4,0.136
576.6,0.14
576.8,0.144
577,0.148
577.2,0.153
577.4,0.159
577.6,0.167
577.8,0.175
578,0.183
578.2,0.193
578.4,0.205
578.6,0.217
578.8,0.231
579,0.248
579.2,0.268
579.4,0.291
579.6,0.324
579.8,0.355
580,0.387
580.2,0.422
580.4,0.464
580.6,0.509
580.8,0.56
581,0.611
581.2,0.666
581.4,0.719
581.6,0.778
581.8,0.838
582,0.894
582.2,0.947
582.4,0.997
582.6,1.046
582.8,1.082
583,1.115
583.2,1.136
583.4,1.16
583.6,1.169
583.8,1.167
584,1.16
584.2,1.143
584.4,1.113
584.6,1.084
584.8,1.043
585,0.997
585.2,0.948
585.4,0.884
585.6,0.836
585.8,0.785
586,0.739
586.2,0.69
586.4,0.647
586.6,0.606
586.8,0.568
587,0.532
587.2,0.498
587.4,0.468
587.6,0.444
587.8,0.421
588,0.404
588.2,0.386
588.4,0.372
588.6,0.363
588.8,0.355
589,0.348
589.2,0.343
589.4,0.339
589.6,0.337
589.8,0.335
590,0.335
590.2,0.336
590.4,0.338
590.6,0.342
590.8,0.347
591,0.351
591.2,0.358
591.4,0.367
591.6,0.374
591.8,0.385
592,0.397
592.2,0.412
592.4,0.432
592.6,0.452
592.8,0.471
593,0.492
593.2,0.517
593.4,0.544
593.6,0.571
593.8,0.606
594,0.644
594.2,0.686
594.4,0.733
594.6,0.78
594.8,0.837
595,0.907
595.2,0.974
595.4,1.061
595.6,1.151
595.8,1.253
596,1.367
596.2,1.502
596.4,1.662
596.6,1.81
596.8,2.003
597,2.226
597.2,2.498
597.4,2.801
597.6,3.15
597.8,3.548
598,3.968
598.2,4.515
598.4,5.159
598.6,5.87
598.8,6.694
599,7.646
599.2,8.715
599.4,9.962
599.6,11.301
599.8,12.782
600,14.39
600.2,16.109
600.4,17.905
600.6,19.788
600.8,21.808
601,23.772
601.2,25.766
601.4,27.651
601.6,29.374
601.8,31.142
602,32.69
602.2,33.671
602.4,35.063
602.6,36.218
602.8,37.26
603,37.945
603.2,38.535
603.4,39.111
603.6,39.567
603.8,39.802
604,39.887
604.2,39.937
604.4,40.026
604.6,40.281
604.8,40.374
605,40.726
605.2,41.192
605.4,41.897
605.6,42.688
605.8,43.681
606,45.035
606.2,46.579
606.4,48.386
606.6,50.475
606.8,52.791
607,55.292
607.2,58.074
607.4,60.961
607.6,64.011
607.8,67.072
608,69.947
608.2,72.972
608.4,75.903
608.6,78.625
608.8,81.211
609,83.457
609.2,85.282
609.4,87.026
609.6,88.622
609.8,89.934
610,90.984
610.2,91.69
610.4,92.407
610.6,93.247
610.8,93.421
611,93.606
611.2,93.814
611.4,94.032
611.6,94.075
611.8,94.099
612,94.095
612.2,94.121
612.4,94.307
612.6,94.273
612.8,94.407
613,94.544
613.2,94.662
613.4,94.572
613.6,94.572
613.8,94.899
614,94.934
614.2,94.273
614.4,94.317
614.6,94.276
614.8,94.36
615,94.374
615.2,94.343
615.4,94.509
615.6,94.668
615.8,94.589
616,94.737
616.2,94.559
616.4,94.771
616.6,94.956
616.8,95.002
617,95.324
617.2,95.224
617.4,95.021
617.6,94.99
617.8,94.975
618,94.958
618.2,95.132
618.4,95
618.6,94.752
618.8,94.75
619,94.665
619.2,94.668
619.4,94.703
619.6,94.711
619.8,94.62
620,94.48
620.2,94.262
620.4,94.236
620.6,94.127
620.8,94.133
621,94.022
621.2,93.766
621.4,93.683
621.6,93.669
621.8,93.501
622,93.38
622.2,93.444
622.4,93.509
622.6,93.559
622.8,93.557
623,93.479
623.2,93.586
623.4,93.691
623.6,93.613
623.8,93.411
624,93.567
624.2,93.482
624.4,93.606
624.6,93.832
624.8,93.586
625,93.476
625.2,93.737
625.4,93.888
625.6,93.744
625.8,93.83
626,93.519
626.2,93.281
626.4,93.124
626.6,93.143
626.8,93.162
627,93.189
627.2,93.128
627.4,93.254
627.6,93.145
627.8,92.835
628,92.649
628.2,92.675
628.4,92.842
628.6,92.606
628.8,92.508
629,92.543
629.2,92.424
629.4,92.258
629.6,92.183
629.8,92.292
630,92.464
630.2,92.367
630.4,92.563
630.6,92.441
630.8,92.543
631,92.696
631.2,92.76
631.4,92.797
631.6,93.02
631.8,92.74
632,92.614
632.2,92.752
632.4,92.828
632.6,93.043
632.8,93.134
633,93.183
633.2,93.381
633.4,93.493
633.6,93.461
633.8,93.653
634,93.489
634.2,93.497
634.4,93.695
634.6,93.828
634.8,93.847
635,94.191
635.2,93.973
635.4,93.708
635.6,93.555
635.8,93.364
636,93.463
636.2,93.759
636.4,93.555
636.6,93.528
636.8,93.68
637,93.624
637.2,93.812
637.4,94.046
637.6,94.282
637.8,94.322
638,94.049
638.2,94.089
638.4,93.889
638.6,93.927
638.8,93.651
639,93.632
639.2,93.751
639.4,93.856
639.6,94.009
639.8,94.119
640,94.252
640.2,94.37
640.4,94.438
640.6,94.382
640.8,94.122
641,94.1
641.2,94.383
641.4,94.484
641.6,94.351
641.8,94.324
642,94.207
642.2,94.07
642.4,94.173
642.6,93.994
642.8,93.716
643,93.675
643.2,93.835
643.4,93.952
643.6,93.821
643.8,93.414
644,93.097
644.2,92.865
644.4,92.813
644.6,92.582
644.8,92.448
645,92.232
645.2,92.054
645.4,91.878
645.6,91.806
645.8,91.819
646,91.652
646.2,91.439
646.4,91.288
646.6,91.306
646.8,91.278
647,91.272
647.2,91.28
647.4,91.508
647.6,91.558
647.8,91.493
648,91.573
648.2,91.648
648.4,91.67
648.6,91.725
648.8,91.804
649,92.117
649.2,92.459
649.4,92.4
649.6,92.632
649.8,92.638
650,92.499
650.2,92.369
650.4,92.493
650.6,92.329
650.8,91.738
651,91.595
651.2,90.976
651.4,90.589
651.6,89.894
651.8,88.94
652,87.784
652.2,86.529
652.4,85.01
652.6,83.527
652.8,82.183
653,80.51
653.2,78.751
653.4,76.868
653.6,74.801
653.8,72.785
654,70.589
654.2,68.374
654.4,66.297
654.6,64.277
654.8,62.189
655,59.923
655.2,57.803
655.4,55.59
655.6,53.564
655.8,51.594
656,49.554
656.2,47.758
656.4,46.032
656.6,44.425
656.8,42.837
657,41.178
657.2,39.622
657.4,38.226
657.6,36.908
657.8,35.593
658,34.402
658.2,33.383
658.4,32.369
658.6,31.37
658.8,30.334
659,29.328
659.2,28.454
659.4,27.752
659.6,26.984
659.8,26.285
660,25.645
660.2,24.97
660.4,24.361
660.6,23.809
660.8,23.305
661,22.826
661.2,22.288
661.4,21.886
661.6,21.502
661.8,21.16
662,20.836
662.2,20.498
662.4,20.207
662.6,19.966
662.8,19.754
663,19.493
663.2,19.253
663.4,19.02
663.6,18.821
663.8,18.685
664,18.555
664.2,18.453
664.4,18.387
664.6,18.253
664.8,18.147
665,18.101
665.2,18.02
665.4,17.985
665.6,17.911
665.8,17.904
666,17.849
666.2,17.783
