Type,Dichroic
582,98.13
583,98.14
584,98.15
585,98.18
586,98.24
587,98.16
588,98.3
589,98.24
590,98.15
591,98.07
592,98.03
593,97.96
594,97.79
595,97.73
596,97.63
597,97.8
598,97.72
599,97.82
600,97.85
601,97.97
602,98.1
603,98.11
604,98.14
605,98.18
606,98.11
607,98.1
608,97.84
609,97.76
610,97.49
611,97.29
612,96.9
613,96.85
614,96.71
615,96.72
616,96.63
617,96.81
618,96.86
619,96.99
620,97.28
621,97.48
622,97.65
623,97.82
624,97.95
625,98.1
626,97.88
627,97.75
628,97.69
629,97.37
630,97.05
631,96.53
632,96.23
633,95.82
634,95.6
635,95.21
636,95.1
637,94.99
638,95.04
639,95.01
640,95.15
641,95.55
642,95.99
643,96.24
644,96.45
645,96.71
646,97
647,97.15
648,97.34
649,97.18
650,96.87
651,96.6
652,96.14
653,95.71
654,95.27
655,94.72
656,94.09
657,93.57
658,93.29
659,92.87
660,92.66
661,92.57
662,92.7
663,92.65
664,92.94
665,93.22
666,93.69
667,94.07
668,94.54
669,94.79
670,95.15
671,95.52
672,95.58
673,95.57
674,95.36
675,95.01
676,94.65
677,94
678,93.41
679,92.61
680,92.08
681,91.33
682,90.8
683,90.23
684,89.63
685,89.38
686,89.01
687,88.92
688,88.86
689,88.91
690,89.2
691,89.7
692,90.04
693,90.63
694,91.13
695,91.49
696,92.06
697,92.16
698,92.4
699,92.39
700,92.16
701,91.77
702,91.18
703,90.47
704,89.8
705,88.88
706,87.99
707,86.89
708,85.77
709,84.74
710,83.92
711,83.1
712,82.53
713,81.81
714,81.4
715,81.09
716,81.11
717,81.18
718,81.48
719,81.96
720,82.71
721,83.25
722,83.94
723,84.66
724,85.36
725,85.61
726,85.82
727,85.59
728,85.27
729,84.44
730,83.42
731,82.58
732,81.2
733,79.88
734,78.49
735,77.09
736,76.16
737,74.94
738,73.69
739,72.58
740,71.52
741,70.5
742,69.71
743,68.93
744,68.39
745,68.23
746,68.17
747,68.23
748,68.85
749,69.69
750,70.66
751,71.82
752,72.63
753,73.04
754,73.18
755,72.68
756,71.71
757,70.1
758,67.93
759,64.96
760,62.9
761,60.58
762,58.82
763,56.92
764,55.54
765,54.67
766,54.34
767,54.35
768,54.51
769,55.03
770,55.69
771,56.11
772,56.53
773,56.82
774,57.48
775,57.92
776,58.8
777,59.79
778,60.8
779,61.45
780,61.56
781,61.11
782,59.53
783,56.82
784,53.33
785,48.84
786,44.27
787,40
788,35.8
789,32.51
790,29.98
791,27.65
792,25.97
793,25.16
794,24.74
795,25.14
796,26.22
797,28.19
798,30.66
799,34.04
800,37.33
801,41.59
802,45.29
803,48.25
804,50.2
805,51.21
806,50.15
807,48.4
808,45.46
809,41.7
810,37.58
811,32.54
812,28.17
813,24.27
814,20.5
815,17.39
816,15.16
817,13.15
818,11.69
819,10.53
820,9.578
821,8.881
822,8.413
823,8.054
824,7.926
825,7.975
826,8.101
827,8.766
828,9.615
829,10.69
830,12.38
831,15.34
832,19.32
833,23.84
834,27.88
835,29.74
836,28.88
837,25.41
838,20.59
839,14.97
840,9.976
841,6.368
842,4.077
843,2.554
844,1.874
845,1.196
846,0.8625
847,0.5806
848,0.5599
849,0.4648
850,0.3372
851,0.2155
852,0.2304
853,0.3993
854,0.04174
855,1E-06
856,0.0585
857,0.05526
858,0.05319
859,0.03541
860,0.04973
861,1E-06
862,0.05151
863,0.006973
864,1E-06
865,1E-06
866,0.02117
867,0.1239
868,0.07471
869,0.09263
870,0.08607
871,1E-06
872,0.01402
873,0.04141
874,1E-06
875,1E-06
876,0.03467
877,1E-06
878,0.007377
879,1E-06
880,1E-06
881,0.01177
882,0.04901
883,0.004289
884,1E-06
885,0.03286
886,1E-06
887,0.03953
888,0.004605
889,1E-06
890,1E-06
891,1E-06
892,1E-06
893,0.0007311
894,1E-06
895,0.0003968
896,1E-06
897,0.009879
898,0.006417
899,1E-06
900,1E-06
901,1E-06
902,0.02906
903,0.03312
904,0.1211
905,0.02921
906,1E-06
907,0.02542
908,0.02353
909,0.02964
910,0.02284
911,0.03182
912,1E-06
913,0.01149
914,1E-06
915,1E-06
916,0.009744
917,1E-06
918,1E-06
919,0.01001
920,1E-06
921,0.05283
922,0.1627
923,0.07327
924,0.0265
925,1E-06
926,0.04029
927,0.01188
928,1E-06
929,0.004072
930,0.006915
931,0.02213
932,0.01982
933,1E-06
934,1E-06
935,1E-06
936,0.03853
937,0.06646
938,0.02556
939,0.01676
940,0.01519
941,1E-06
942,1E-06
943,1E-06
944,0.004953
945,0.1191
946,0.03979
947,1E-06
948,0.06042
949,1E-06
950,0.01751
951,0.08585
952,1E-06
953,0.07501
954,1E-06
955,0.06453
956,1E-06
957,0.1234
958,0.09237
959,0.1795
960,0.05343
961,1E-06
962,1E-06
963,0.005213
964,0.1936
965,0.01618
966,0.04229
967,0.03871
968,0.02084
969,0.03146
970,1E-06
971,1E-06
972,1E-06
973,0.03431
974,1E-06
975,1E-06
976,1E-06
977,1E-06
978,0.0621
979,1E-06
980,1E-06
981,1E-06
982,0.1235
983,0.1012
984,0.03368
985,0.1253
986,1E-06
987,0.04562
988,0.07734
989,0.1268
990,0.1001
991,0.05173
992,0.1294
993,8.95E-05
994,1E-06
995,1E-06
996,0.07949
997,0.09679
998,1E-06
999,0.04465
1000,1E-06
