Type,Dichroic
Maker,"Chroma"
ProductName,"Q530LP"
Comment,""
Public,1
wavedataset
380,26.6647
381,29.0513
382,31.3689
383,34.7534
384,38.7821
385,42.13
386,43.4127
387,42.7642
388,41.2184
389,39.9227
390,39.6479
391,41.0817
392,43.5425
393,47.1658
394,51.236
395,53.7139
396,54.2642
397,53.098
398,51.203
399,49.7218
400,49.3129
401,50.2101
402,52.2207
403,54.7201
404,56.698
405,57.5353
406,57.3314
407,56.6364
408,55.7943
409,55.5421
410,56.4286
411,58.068
412,60.078
413,61.2504
414,61.0392
415,59.5459
416,57.3922
417,54.8079
418,52.4686
419,51.1879
420,51.4829
421,53.8369
422,57.8977
423,62.5432
424,65.6714
425,65.9329
426,64.0481
427,60.7486
428,56.0889
429,51.1629
430,46.7926
431,43.6282
432,42.6798
433,44.4459
434,49.5748
435,57.2123
436,63.0218
437,63.77
438,61.3753
439,59.1859
440,57.3995
441,53.9013
442,48.1158
443,41.6462
444,36.2725
445,33.1707
446,32.6875
447,36.0697
448,44.6792
449,52.5536
450,50.2398
451,42.6889
452,40.3671
453,43.7586
454,48.9421
455,51.3131
456,47.8477
457,39.7969
458,31.7259
459,28.5386
460,32.8728
461,34.4671
462,24.2556
463,15.0109
464,13.0723
465,14.0759
466,16.8891
467,22.6866
468,33.4213
469,42.0122
470,35.753
471,20.4502
472,9.95351
473,5.03086
474,2.90098
475,1.83761
476,1.28728
477,0.901473
478,0.654145
479,0.499031
480,0.393486
481,0.31729
482,0.259122
483,0.222426
484,0.198026
485,0.178814
486,0.159854
487,0.14513
488,0.134907
489,0.125585
490,0.117591
491,0.11295
492,0.110285
493,0.109374
494,0.110092
495,0.108036
496,0.109603
497,0.117603
498,0.122275
499,0.127029
500,0.136992
501,0.148632
502,0.160666
503,0.17738
504,0.198314
505,0.217448
506,0.242544
507,0.277726
508,0.321693
509,0.374504
510,0.441196
511,0.526336
512,0.635434
513,0.776674
514,0.957406
515,1.16649
516,1.44668
517,1.86083
518,2.40733
519,3.1681
520,4.24039
521,5.77059
522,7.89593
523,10.9299
524,15.093
525,19.8153
526,25.8749
527,33.1325
528,40.295
529,46.4531
530,51.0424
531,54.6322
532,58.0358
533,62.3267
534,68.0155
535,74.5319
536,80.8419
537,85.872
538,88.9908
539,90.6635
540,91.5323
541,92.0854
542,92.5833
543,93.022
544,93.3584
545,93.558
546,93.5837
547,93.4483
548,93.2004
549,92.9198
550,92.6305
551,92.419
552,92.3479
553,92.4026
554,92.4267
555,92.5225
556,92.6763
557,92.9248
558,93.3638
559,93.8506
560,94.2616
561,94.565
562,94.8204
563,95.034
564,95.2594
565,95.4483
566,95.3526
567,95.1168
568,95.103
569,94.8403
570,94.5536
571,94.2384
572,93.7942
573,93.4738
574,93.2248
575,92.999
576,92.7081
577,92.3758
578,92.412
579,92.546
580,92.494
581,92.6258
582,92.6947
583,92.7374
584,92.9078
585,93.179
586,93.4311
587,93.6983
588,93.926
589,94.1468
590,94.2943
591,94.4448
592,94.5403
593,94.7551
594,94.8972
595,94.9714
596,94.8754
597,94.8242
598,94.6862
599,94.5991
600,94.5485
601,94.2946
602,93.9561
603,93.6776
604,93.3362
605,93.1124
606,93.0651
607,92.9282
608,92.695
609,92.5451
610,92.4883
611,92.4632
612,92.4493
613,92.386
614,92.5391
615,92.6502
616,92.7403
617,92.8213
618,92.9725
619,93.1485
620,93.3701
621,93.6302
622,93.7728
623,93.8587
624,94.1103
625,94.4022
626,94.5971
627,94.7398
628,94.8697
629,94.9028
630,94.8369
631,94.9154
632,95.0573
633,95.002
634,94.8676
635,94.758
636,94.644
637,94.52
638,94.4183
639,94.3285
640,94.1872
641,94.1134
642,93.977
643,93.7839
644,93.7233
645,93.6223
646,93.4672
647,93.3012
648,93.2197
649,93.1865
650,93.0772
651,93.0726
652,93.1153
653,93.0833
654,92.9887
655,92.9524
656,93.0457
657,93.1594
658,93.2071
659,93.2408
660,93.3621
661,93.4606
662,93.4741
663,93.5367
664,93.6806
665,93.8361
666,93.965
667,94.075
668,94.2034
669,94.3606
670,94.4752
671,94.6066
672,94.7439
673,94.7596
674,94.7932
675,94.8099
676,94.8336
677,94.8885
678,94.8852
679,94.927
680,94.9017
681,94.7991
682,94.6786
683,94.6203
684,94.5028
685,94.3454
686,94.1973
687,93.9902
688,93.7011
689,93.5225
690,93.3311
691,92.9782
692,92.7136
693,92.5877
694,92.3459
695,92.2033
696,92.0862
697,91.6031
698,91.2766
699,91.1703
700,91.0031
701,90.8602
702,90.6876
703,90.5918
704,90.626
705,90.7148
706,90.8223
707,90.8572
708,90.9131
709,91.1225
710,91.2698
711,91.3346
712,91.524
713,91.716
714,92.0441
715,92.3345
716,92.625
717,92.7794
718,93.0739
719,93.3427
720,93.6963
721,94.0109
722,94.0483
723,94.1167
724,94.2166
725,94.3326
726,94.392
727,94.1515
728,94.2403
729,94.0211
730,93.7446
731,93.4522
732,93.0352
733,92.668
734,92.254
735,91.6536
736,91.0626
737,90.3346
738,89.7002
739,89.0369
740,88.0111
741,87.3564
742,86.5846
743,86.0587
744,85.1367
745,84.4659
746,83.8
747,83.1561
748,82.712
749,82.1058
750,81.3583
