Type,Dichroic
Maker,"Omega"
ProductName,"XF2042(490-600DBDR)"
Comment,""
Public,1
wavedataset
1100.042847,75.15974426
1098.989014,84.06658936
1098.051514,73.62811279
1096.996094,74.77445984
1096.057129,81.63900757
1095,82.72859955
1093.942139,73.63557434
1093.000977,97.94930267
1091.941406,83.71858215
1090.998901,74.99416351
1090.055664,76.84342194
1088.993652,81.42843628
1088.049072,78.26179504
1086.985474,82.00794983
1086.039429,72.60058594
1084.974365,76.13785553
1084.026855,66.82258606
1082.960083,68.69020081
1082.01123,68.83226776
1080.942871,70.21235657
1079.992554,65.3287735
1079.041504,63.7612114
1077.970825,62.40736389
1077.018433,79.34832001
1075.946167,62.16487885
1074.99231,74.85913086
1074.037842,74.50325775
1072.963257,71.09981537
1072.007324,79.51911926
1071.050781,63.49009323
1069.973877,70.29380798
1069.015991,75.18235779
1068.057373,74.77310181
1066.978149,80.16869354
1066.018066,69.82532501
1065.057373,74.33407593
1063.97583,70.51409912
1063.013794,79.17555237
1062.051025,77.30823517
1060.967285,84.76445007
1060.003174,83.1470108
1059.03833,83.28570557
1057.952148,85.36922455
1056.986084,82.79192352
1056.019287,79.22743225
1055.051758,86.93413544
1053.962646,85.56768036
1052.993774,83.74124146
1052.024292,87.57161713
1051.054199,90.320961
1049.961914,87.67808533
1048.990479,87.66950226
1048.018311,83.40349579
1047.045532,85.81458282
1045.950317,83.26348877
1044.976074,79.48770142
1044.001343,84.16077423
1043.025879,80.71211243
1042.049683,82.04374695
1040.950806,79.57542419
1039.973389,79.10832214
1038.995239,84.63581848
1038.016479,79.92608643
1037.037109,81.39479065
1036.057007,78.25231934
1034.953735,77.24297333
1033.97229,79.98609924
1032.990356,78.47071838
1032.00769,77.37757874
1031.024292,77.96037292
1030.040405,77.54050446
1029.055786,78.41503143
1027.947388,78.91577911
1026.961548,79.90158844
1025.974976,80.24964142
1024.987793,79.91760254
1023.999939,79.26759338
1023.011475,81.51145935
1022.0224,81.72132111
1021.032715,79.44517517
1020.042358,82.41027832
1019.051392,81.21505737
1018.059753,81.75518799
1016.943481,84.45340729
1015.950562,83.64538574
1014.95697,84.73826599
1013.962769,83.21749115
1012.967957,82.85024261
1011.972534,83.95120239
1010.976501,84.51165009
1009.979797,85.65397644
1008.982483,85.88949585
1007.984558,83.71181488
1006.986023,82.87001038
1005.986816,83.97785187
1004.987061,82.80419922
1003.986633,82.38562012
