Type,Dichroic
Maker,"Chroma"
ProductName,"86015bs"
Comment,""
Public,1
wavedataset
757,60.0967
758,60.8681
759,62.0351
760,63.4384
761,65.0479
762,66.8904
763,69.0667
764,71.2784
765,73.5985
766,75.9396
767,78.3107
768,80.6135
769,82.6642
770,84.5101
771,86.0492
772,87.0626
773,87.7267
774,87.9449
775,87.6741
776,86.8583
777,85.6925
778,84.205
779,82.3439
780,80.3559
781,78.3895
782,76.2245
783,74.2687
784,72.3405
785,70.5803
786,69.0649
787,67.7622
788,66.6822
789,65.8341
790,65.3274
791,64.9019
792,64.9531
793,65.1517
794,65.5569
795,66.3236
796,67.1544
797,68.3036
798,69.6895
799,71.1805
800,72.8005
801,74.5903
802,76.4958
803,78.3896
804,80.3043
805,82.0388
806,83.6936
807,85.074
808,86.2192
809,87.0339
810,87.5137
811,87.5218
812,87.0425
813,86.2644
814,85.0793
815,83.5251
816,81.7141
817,79.7185
818,77.4736
819,75.3162
820,72.9862
821,70.7688
822,68.5719
823,66.6333
824,64.8058
825,63.1584
826,61.7122
827,60.4837
828,59.4983
829,58.712
830,58.1715
831,57.9141
832,57.9163
833,58.1932
834,58.7402
835,59.5995
836,60.7926
837,62.1098
838,63.7822
839,65.6758
840,67.7582
841,69.8743
842,72.0475
843,74.0427
844,76.0662
845,77.7621
846,78.854
847,79.6573
848,80.0897
849,79.5542
850,78.8055
851,77.155
852,75.1887
853,72.5948
854,69.605
855,66.4365
856,63.1683
857,59.5034
858,55.9176
859,52.5096
860,47.1517
861,44.7711
862,42.5076
863,40.2905
864,37.9432
865,35.7886
866,33.6271
867,31.4299
868,29.4275
869,27.4675
870,25.6085
871,23.8538
872,22.1504
873,20.5655
874,19.0997
875,17.7691
876,16.5236
877,15.3851
878,14.3439
879,13.3664
880,12.4942
881,11.7093
882,10.9776
883,10.3203
884,9.75279
885,9.22697
886,8.73515
887,8.32167
888,7.93354
889,7.58652
890,7.2752
891,6.99191
892,6.72978
893,6.50261
894,6.29523
895,6.10731
896,5.94179
897,5.79126
898,5.65087
899,5.52834
900,5.41102
901,5.30734
902,5.21689
903,5.14587
904,5.08489
905,5.02821
906,4.98307
907,4.94807
908,4.92032
909,4.89823
910,4.88738
911,4.88282
912,4.886
913,4.89331
914,4.91222
915,4.93327
916,4.96752
917,5.00828
918,5.05053
919,5.1094
920,5.16658
921,5.23605
922,5.33514
923,5.42379
924,5.52097
925,5.61812
926,5.73159
927,5.85637
928,5.98901
929,6.13064
930,6.29376
931,6.46199
932,6.63639
933,6.83448
934,7.03885
935,7.26245
936,7.51442
937,7.76582
938,8.04667
939,8.33876
940,8.65494
941,8.98985
942,9.36701
943,9.76132
944,10.1725
945,10.6434
946,11.1258
947,11.6321
948,12.1916
949,12.7791
950,13.416
951,14.073
952,14.8002
953,15.5501
954,16.3787
955,17.2771
956,18.1869
957,19.1692
958,20.2278
959,21.3643
960,22.5271
961,23.8348
962,25.169
963,26.5478
964,28.0618
965,29.5815
966,31.2183
967,32.9426
968,34.7366
969,36.5779
970,38.4562
971,40.4726
972,42.4479
973,44.6026
974,46.8326
975,48.9244
976,51.1443
977,53.3999
978,55.6255
979,57.8817
980,60.1982
981,62.3917
982,64.545
983,66.6948
984,68.7577
985,70.7972
986,72.7494
987,74.5967
988,76.3708
989,77.9949
990,79.5351
991,81.0087
992,82.3083
993,83.5197
994,84.5799
995,85.5167
996,86.3496
997,87.0628
998,87.5953
999,88.1138
1000,88.4906
1001,88.6293
1002,88.8336
1003,88.9241
1004,88.7943
1005,88.7353
1006,88.5219
1007,88.2709
1008,88.026
1009,87.5543
1010,87.305
1011,86.8512
1012,86.3874
1013,85.9478
1014,85.509
1015,85.0656
1016,84.6536
1017,84.19
1018,83.7925
1019,83.4476
1020,83.0306
1021,82.7077
1022,82.4484
1023,82.1631
1024,81.9008
1025,81.7334
1026,81.5352
1027,81.4077
1028,81.3184
1029,81.2184
1030,81.2258
1031,81.2678
1032,81.2104
1033,81.3447
1034,81.4685
1035,81.5369
1036,81.7107
1037,81.9402
1038,82.1153
1039,82.3421
1040,82.6087
1041,82.892
1042,83.1767
1043,83.4961
1044,83.8072
1045,84.1414
1046,84.5186
1047,84.8298
1048,85.1979
1049,85.6299
1050,85.9638
1051,86.3172
1052,86.734
1053,87.073
1054,87.4585
1055,87.8344
1056,88.1426
1057,88.5745
1058,88.8536
1059,89.1455
1060,89.5366
1061,89.8122
1062,90.0466
1063,90.3721
1064,90.6521
1065,90.806
1066,91.0552
1067,91.2252
1068,91.3901
1069,91.5621
1070,91.6238
1071,91.7376
1072,91.8327
1073,91.8588
1074,91.8506
1075,91.9229
1076,91.857
1077,91.8173
1078,91.7608
1079,91.6943
1080,91.5849
1081,91.467
1082,91.2976
1083,91.2186
1084,91.0557
1085,90.8326
1086,90.692
1087,90.5179
1088,90.2846
1089,90.1137
1090,89.9033
1091,89.7349
1092,89.4768
1093,89.2455
1094,89.101
1095,88.8395
1096,88.6963
1097,88.4536
1098,88.3325
1099,88.1095
1100,87.9745
1101,87.7931
1102,87.6697
1103,87.5318
1104,87.402
1105,87.2748
1106,87.2163
1107,87.1464
1108,87.0108
1109,86.9776
1110,86.952
1111,86.9135
1112,86.8346
1113,86.9243
1114,86.8907
1115,86.8386
1116,86.9319
1117,86.9417
1118,87.0061
1119,87.0678
1120,87.0806
1121,87.2293
1122,87.2289
1123,87.3572
1124,87.4465
1125,87.5558
1126,87.6449
1127,87.7844
1128,87.8505
1129,88.0096
1130,88.143
1131,88.2117
1132,88.4281
1133,88.4977
1134,88.6344
1135,88.7213
1136,88.8553
1137,89.0005
1138,89.0718
1139,89.2009
1140,89.3134
1141,89.4259
1142,89.4747
1143,89.5872
1144,89.6991
1145,89.7467
1146,89.8257
1147,89.8765
1148,90.0241
1149,89.9948
1150,90.0686
1151,90.113
1152,90.1289
1153,90.1665
1154,90.1637
1155,90.131
1156,90.2148
1157,90.1692
1158,90.1271
1159,90.1745
1160,90.1441
1161,90.0765
1162,90.0108
1163,90.0814
1164,89.9857
1165,89.9105
1166,89.8514
1167,89.8345
1168,89.7826
1169,89.6562
1170,89.6345
1171,89.6052
1172,89.4741
1173,89.419
1174,89.3864
1175,89.2957
1176,89.2286
1177,89.1372
1178,89.1051
1179,88.9821
1180,88.9274
1181,88.8328
1182,88.8018
1183,88.6886
1184,88.6146
1185,88.4973
1186,88.4603
1187,88.3308
1188,88.2008
1189,88.0663
1190,88.0091
1191,87.8214
1192,87.6222
1193,87.5068
1194,87.3283
1195,87.0192
1196,86.8616
1197,86.5501
1198,86.2746
1199,85.9806
1200,85.5573
