Type,Dichroic
385,32.31
385.5,32.63
386,32.79
386.5,33.17
387,33.75
387.5,34.12
388,34.07
388.5,33.61
389,32.95
389.5,31.66
390,29.29
390.5,27.63
391,25.21
391.5,23.42
392,21.6
392.5,19.22
393,17.19
393.5,12.88
394,10.45
394.5,7.698
395,4.903
395.5,3.4
396,1.888
396.5,1.268
397,0.7226
397.5,0.4895
398,0.3553
398.5,0.2428
399,0.2242
399.5,0.1452
400,0.132
400.5,0.1341
401,0.09998
401.5,0.1069
402,0.11
402.5,0.1088
403,0.1137
403.5,0.11
404,0.07021
404.5,0.09412
405,0.09631
405.5,0.1026
406,0.08765
406.5,0.1025
407,0.1629
407.5,0.1668
408,0.1828
408.5,0.2586
409,0.3092
409.5,0.4133
410,0.5892
410.5,0.8081
411,1.678
411.5,2.707
412,5.306
412.5,6.802
413,10.45
413.5,14.44
414,16.91
414.5,20.41
415,22.12
415.5,24.52
416,27.49
416.5,29.19
417,32.69
417.5,34.59
418,38.15
418.5,41.97
419,43.94
419.5,47.6
420,48.73
420.5,49.74
421,49.72
421.5,48.98
422,47.48
422.5,46.4
423,46.35
423.5,47.89
424,49.95
424.5,54.38
425,56.54
425.5,61.25
426,63.14
426.5,63.8
427,61.9
427.5,60.06
428,55.81
428.5,52.55
429,49.9
429.5,48.31
430,48.62
430.5,51.29
431,54.55
431.5,58.89
432,62.79
432.5,63.58
433,62.6
433.5,59.76
434,56.03
434.5,49.49
435,43.64
435.5,37.13
436,32.74
436.5,27.61
437,24.51
437.5,23.21
438,22.41
438.5,22.61
439,23.74
439.5,25.73
440,27.97
440.5,32.75
441,36.29
441.5,41.58
442,49.51
442.5,55.15
443,65.49
443.5,70.22
444,76.68
444.5,80.02
445,83.42
445.5,86.24
446,86.9
446.5,87.31
447,87.32
447.5,87.39
448,87.75
448.5,88.27
449,88.73
449.5,88.97
450,88.88
450.5,88.25
451,87.48
451.5,85.78
452,84.62
452.5,82.71
453,81.35
453.5,80.63
454,80.05
454.5,79.88
455,80.79
455.5,81.93
456,83.49
456.5,85.45
457,86.28
457.5,87.96
458,88.68
458.5,89.28
459,88.67
459.5,88.04
460,87.1
460.5,86.23
461,85.31
461.5,84.31
462,83.57
462.5,83.3
463,83.37
463.5,83.75
464,84.7
464.5,85.31
465,86.81
465.5,87.83
466,88.8
466.5,89.52
467,90.22
467.5,90.51
468,90.52
468.5,90.24
469,89.92
469.5,89.46
470,88.83
470.5,88.43
471,88.15
471.5,87.94
472,87.89
472.5,87.95
473,88.2
473.5,88.51
474,88.66
474.5,88.95
475,89.14
475.5,89.16
476,88.94
476.5,88.66
477,88.03
477.5,86.87
478,85.72
478.5,82.8
479,80.95
479.5,77.02
480,73.93
480.5,68.6
481,61.45
481.5,57.17
482,50.46
482.5,46.13
483,40.52
483.5,36.06
484,32.99
484.5,29.65
485,27.63
485.5,24.6
486,22.17
486.5,20.49
487,18.59
487.5,17.88
488,17.07
488.5,16.66
489,16.38
489.5,16.34
490,16.49
490.5,17.14
491,17.71
491.5,18.81
492,20.35
492.5,21.66
493,24.37
493.5,26.8
494,31.41
494.5,35.9
495,40.46
495.5,48.04
496,52.05
496.5,58.89
497,63.53
497.5,67.52
498,71.34
498.5,72.48
499,73.38
499.5,73.01
500,71.56
500.5,68.98
501,66.69
501.5,63.04
502,61.06
502.5,58.84
503,57.72
503.5,57.39
504,58.23
504.5,59.63
505,62.33
505.5,64.74
506,67.52
506.5,71.83
507,73.51
507.5,76.34
508,77.52
508.5,78.15
509,77.67
509.5,76.61
510,74.09
510.5,72.04
511,68.42
511.5,65.25
512,62.65
512.5,59.46
513,58.06
513.5,56.42
514,55.81
514.5,55.83
515,57.44
515.5,58.91
516,62.19
516.5,64.37
517,67.75
517.5,70.51
518,72.36
518.5,74.48
519,75.47
519.5,75.71
520,75.06
520.5,73.87
521,70.8
521.5,68.94
522,64.8
522.5,62.43
523,59.11
523.5,55.41
524,52.92
524.5,50.3
525,49.35
525.5,48.69
526,49.2
526.5,50
527,51.84
527.5,52.76
528,54.86
528.5,56.28
529,57.27
529.5,58.25
530,58.52
530.5,58.31
531,57.59
531.5,55.68
532,53.27
532.5,50.7
533,46.22
533.5,43.36
534,38.87
534.5,35.01
535,31.39
535.5,25.38
536,22.78
536.5,18.64
537,16.49
537.5,13.98
538,11.65
538.5,10.03
539,8.205
539.5,7.275
540,6.162
540.5,5.506
541,5.059
541.5,4.568
542,4.353
542.5,4.067
543,3.879
543.5,3.696
544,3.559
544.5,3.507
545,3.412
545.5,3.407
546,3.409
546.5,3.434
547,3.512
547.5,3.61
548,3.682
548.5,3.912
549,4.038
549.5,4.303
550,4.679
550.5,4.962
551,5.376
551.5,5.826
552,6.428
552.5,7.08
553,7.864
553.5,9.269
554,10.04
554.5,11.87
555,13.23
555.5,15.02
556,17.59
556.5,19.82
557,23.23
557.5,26.33
558,30.81
558.5,35.55
559,39.76
559.5,46.72
560,50.32
560.5,57.05
561,60.9
561.5,66.06
562,70.95
562.5,74.86
563,79.32
563.5,82.07
564,85.21
564.5,87.63
565,88.98
565.5,90.48
566,90.94
566.5,91.59
567,91.75
567.5,91.89
568,91.97
568.5,91.9
569,91.53
569.5,91.17
570,91.03
570.5,90.72
571,90.43
571.5,90.18
572,90.13
572.5,89.83
573,89.78
573.5,89.61
574,89.66
574.5,89.92
575,90.25
575.5,90.43
576,90.75
576.5,91.25
577,91.37
577.5,91.63
578,91.84
578.5,92.06
579,92.2
579.5,91.95
580,91.54
580.5,91.46
581,90.41
581.5,89.89
582,88.9
582.5,87.7
583,86.58
583.5,85.32
584,84.35
584.5,82.82
585,82.09
585.5,81.32
586,80.52
586.5,80.18
587,79.74
587.5,79.84
588,79.95
588.5,80.28
589,81.04
589.5,82.18
590,82.55
590.5,83.59
591,84.62
591.5,85.9
592,86.59
592.5,87.36
593,87.97
593.5,88.11
594,87.69
594.5,87.3
595,86.23
595.5,85.26
596,83.84
596.5,81.45
597,80.27
597.5,77.89
598,76.16
598.5,74.36
599,72.29
599.5,70.49
600,68.79
600.5,67.92
601,66.63
601.5,65.87
602,65.65
602.5,65.7
603,66.22
603.5,67
604,67.79
604.5,68.97
605,69.78
605.5,70.67
606,71.77
606.5,72.16
607,72.56
607.5,72.22
608,71.61
608.5,70.55
609,69.32
609.5,67.37
610,65.99
610.5,63.2
611,60.91
611.5,58.01
612,53.98
612.5,51.61
613,47.37
613.5,44.43
614,40.59
614.5,37.75
615,34.32
615.5,30.06
616,27.9
616.5,24.13
617,21.77
617.5,19.14
618,16.88
618.5,15.29
619,13
619.5,11.9
620,10.31
620.5,9.487
621,8.352
621.5,7.489
622,6.989
622.5,6.249
623,5.909
623.5,5.385
624,4.974
624.5,4.696
625,4.323
625.5,4.098
626,3.883
626.5,3.695
627,3.522
627.5,3.45
628,3.314
628.5,3.153
629,3.071
629.5,3.067
630,3.003
630.5,2.899
631,2.897
631.5,2.966
632,2.84
632.5,2.889
633,2.829
633.5,2.873
634,2.894
634.5,3.011
635,3.008
635.5,3.153
636,3.13
636.5,3.222
637,3.379
637.5,3.468
638,3.505
638.5,3.847
639,3.933
639.5,4.106
640,4.369
640.5,4.568
641,4.919
641.5,5.187
642,5.511
642.5,6.082
643,6.446
643.5,7.084
644,7.583
644.5,8.403
645,9.314
645.5,10.01
646,11.48
646.5,12.04
647,13.83
647.5,14.99
648,16.55
648.5,18.75
649,20.75
649.5,23.37
650,25.28
650.5,28.94
651,31.12
651.5,34.25
652,38.12
652.5,41.28
653,46.46
653.5,49.31
654,53.9
654.5,57.7
655,61.55
655.5,65.67
656,68.96
656.5,73.32
657,75.75
657.5,79.19
658,81.43
658.5,83.73
659,85.75
659.5,86.6
660,88.03
660.5,88.2
661,88.91
661.5,89.18
662,88.94
662.5,88.85
663,88.58
663.5,88.15
664,87.84
664.5,87.76
665,87.5
665.5,87.27
666,87.07
666.5,87.03
667,86.89
667.5,87.23
668,87.6
668.5,87.9
669,88.02
669.5,88.41
670,88.57
670.5,89.28
671,89.57
671.5,90.11
672,90.06
672.5,90.65
673,91.15
673.5,91.31
674,91.55
674.5,91.99
675,92.42
675.5,92.61
676,92.66
676.5,93
677,93.12
677.5,93.43
678,93.41
678.5,93.91
679,93.69
679.5,94.02
680,94.02
680.5,94.19
681,94.22
681.5,94.36
682,94.34
682.5,94.33
683,94.35
683.5,94.28
684,94.37
684.5,94.58
685,94.67
685.5,94.52
686,94.35
686.5,94.24
687,94.24
687.5,94.39
688,94.34
688.5,94.22
689,94.17
689.5,94.01
690,94.04
690.5,94.04
691,94.01
691.5,93.57
692,93.67
692.5,93.66
693,93.53
693.5,93.53
694,93.42
694.5,93.49
695,93.29
695.5,93.14
696,93.15
696.5,93.1
697,93.09
697.5,93.01
698,92.75
698.5,92.65
699,92.41
699.5,92.22
700,92.26
700.5,92.18
701,91.96
701.5,91.67
702,91.61
702.5,91.48
703,91.31
703.5,91.25
704,90.79
704.5,90.83
705,90.64
705.5,90.41
706,90.44
706.5,90.35
707,90.06
707.5,90.03
708,89.87
708.5,89.83
709,89.76
709.5,89.72
710,89.86
710.5,89.89
711,90
711.5,90.1
712,90.24
712.5,90.47
713,90.58
713.5,90.8
714,91.1
714.5,91.32
715,91.24
715.5,91.69
716,91.72
716.5,91.93
717,91.83
717.5,91.7
718,91.51
718.5,91.19
719,90.51
719.5,90.12
720,89.09
720.5,89.35
721,87.1
721.5,86.25
722,84.91
722.5,82.8
723,81.51
723.5,79.13
724,77.67
724.5,75.48
725,73.68
725.5,71.22
726,69.15
726.5,67.36
727,64.11
727.5,62.7
728,60.05
728.5,58.36
729,55.63
729.5,53.32
730,51.64
730.5,49.16
731,47.2
731.5,44.3
732,42.61
732.5,40.09
733,38.59
733.5,36.24
734,34.11
734.5,32.81
735,30.91
735.5,29.4
736,27.53
736.5,26.09
737,24.7
737.5,23.39
738,22.03
738.5,20.86
739,20.05
739.5,18.68
740,17.92
740.5,16.92
741,16.29
741.5,15.28
742,14.47
742.5,14.16
743,13.18
743.5,12.73
744,12.23
744.5,11.85
745,11.34
745.5,10.95
746,10.6
746.5,10.1
747,9.889
747.5,9.692
748,9.317
748.5,9.143
749,8.852
749.5,8.558
750,8.482
750.5,8.44
751,8.057
751.5,7.994
752,7.851
752.5,7.691
753,7.675
753.5,7.702
754,7.515
754.5,7.45
755,7.338
755.5,7.449
756,7.365
756.5,7.382
757,7.425
757.5,7.464
758,7.34
758.5,7.27
759,7.401
759.5,7.651
760,7.683
760.5,7.477
761,7.738
761.5,7.918
762,8
762.5,8.18
763,8.338
763.5,8.424
764,8.62
764.5,8.875
765,9.104
765.5,9.434
766,9.514
766.5,10.04
767,10.15
767.5,10.66
768,11.13
768.5,11.44
769,11.9
769.5,12.6
770,13.27
770.5,13.63
771,14.45
771.5,14.84
772,16.08
772.5,16.84
773,17.9
773.5,18.81
774,19.74
774.5,21.21
775,21.85
775.5,23.73
776,24.85
776.5,26.73
777,28.39
777.5,30.23
778,32.52
778.5,33.99
779,36.68
779.5,38.56
780,41.18
780.5,43
781,45.91
781.5,48.39
782,50.95
782.5,54.76
783,56.78
783.5,60.63
784,62.39
784.5,66.2
785,67.87
785.5,71.19
786,73.5
786.5,76.36
787,78.6
787.5,79.96
788,81.74
788.5,82.9
789,84.35
789.5,84.07
790,85.36
790.5,85.62
791,85.21
791.5,84.49
792,84.14
792.5,82.79
793,82.07
793.5,80.59
794,79.33
794.5,77.28
795,76.15
795.5,74.61
796,73.44
796.5,72.03
797,70.23
797.5,69.4
798,67.83
798.5,67.05
799,66.1
799.5,65.84
800,64.95
800.5,64.39
801,64.32
801.5,63.92
802,63.7
802.5,63.6
803,63.28
803.5,64.18
804,64.66
804.5,65.04
805,65.53
805.5,66.28
806,66.83
806.5,67.88
807,68.78
807.5,70.2
808,71.07
808.5,71.89
809,73.3
809.5,73.11
810,75.72
810.5,77.22
811,78.89
811.5,79.96
812,81.33
812.5,83.17
813,84.1
813.5,85.67
814,86.92
814.5,87.45
815,88.92
815.5,89.38
816,89.78
816.5,90.73
817,91.57
817.5,91.38
818,91.54
818.5,91.07
819,90.63
819.5,90.66
820,90.21
820.5,89.39
821,88.26
821.5,87.34
822,86.21
822.5,84.63
823,83.6
823.5,82.06
824,81.34
824.5,80.27
825,79.04
825.5,77.26
826,76.06
826.5,74.76
827,74.01
827.5,72.47
828,71.27
828.5,70.53
829,69.55
829.5,69.09
830,67.69
830.5,67.35
831,66.38
831.5,66.18
832,65.47
832.5,65.08
833,64.87
833.5,64.55
834,64.47
834.5,64.38
835,64.58
835.5,64.58
836,64.9
836.5,65.37
837,65.45
837.5,66.13
838,66.35
838.5,67.15
839,67.74
839.5,68.85
840,69.53
840.5,70.48
841,71.66
841.5,72.33
842,73.72
842.5,74.86
843,76.06
843.5,77.12
844,78.65
844.5,79.81
845,81.32
845.5,82.86
846,83.56
846.5,85.31
847,86
847.5,87.37
848,88.09
848.5,89.27
849,89.32
849.5,90.83
850,92.35
