Type,Dichroic
Maker,"Chroma"
ProductName,"86010bs"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.001
349,0.001
350,0.001
351,0.001
352,0.00144554
353,0.00205981
354,0.00298075
355,0.00379969
356,0.00437934
357,0.00484363
358,0.00466176
359,0.00413722
360,0.00394651
361,0.00431344
362,0.00538997
363,0.00790974
364,0.0134412
365,0.0251428
366,0.0457337
367,0.0765978
368,0.115765
369,0.162652
370,0.218905
371,0.284616
372,0.360205
373,0.438855
374,0.523442
375,0.618526
376,0.725907
377,0.842319
378,0.954031
379,1.02012
380,1.10325
381,1.12227
382,1.04549
383,0.912466
384,0.697246
385,0.509483
386,0.366002
387,0.278683
388,0.229936
389,0.204411
390,0.195373
391,0.19829
392,0.212936
393,0.246811
394,0.311339
395,0.443274
396,0.728782
397,1.3232
398,2.56626
399,4.58666
400,7.19685
401,9.82977
402,12.1291
403,14.1529
404,16.3808
405,18.9617
406,21.6252
407,23.9469
408,25.9507
409,28.0554
410,30.5675
411,33.4411
412,36.1698
413,38.4563
414,40.4347
415,42.6626
416,45.5811
417,48.8367
418,51.4567
419,53.0493
420,53.7402
421,53.9897
422,53.1724
423,49.3233
424,41.0116
425,29.2955
426,17.6495
427,9.19654
428,4.65352
429,2.59726
430,1.66623
431,1.22014
432,0.990008
433,0.925667
434,0.899152
435,0.948046
436,1.04131
437,1.29532
438,1.76978
439,2.64552
440,4.29513
441,7.27268
442,12.1074
443,19.1671
444,28.4126
445,38.9628
446,49.68
447,58.5663
448,63.9585
449,65.6036
450,64.9402
451,64.7065
452,67.1887
453,72.0637
454,77.7975
455,82.8591
456,86.0703
457,86.9255
458,86.0891
459,84.8116
460,83.5086
461,83.5413
462,84.636
463,86.5333
464,88.7753
465,90.8805
466,92.378
467,93.0825
468,92.9243
469,92.1024
470,90.9539
471,89.7184
472,88.6719
473,88.1516
474,87.8725
475,87.6081
476,86.9173
477,84.6306
478,80.0781
479,72.5882
480,62.4882
481,50.7589
482,38.8904
483,28.3023
484,19.8703
485,13.7327
486,9.59648
487,6.90379
488,5.17021
489,4.05433
490,3.315
491,2.83653
492,2.5291
493,2.34414
494,2.26294
495,2.26539
496,2.35752
497,2.54518
498,2.86304
499,3.3513
500,4.08113
501,5.1926
502,6.86304
503,9.34264
504,12.9003
505,17.7982
506,24.1914
507,32.1659
508,41.3392
509,51.3632
510,61.1109
511,69.2684
512,74.6358
513,76.4552
514,75.2752
515,72.5746
516,70.1608
517,69.6159
518,71.2078
519,74.2924
520,78.5069
521,82.8969
522,86.8201
523,89.6932
524,91.2479
525,91.4632
526,90.5905
527,89.1829
528,87.7212
529,86.6403
530,86.1675
531,86.2786
532,87.0468
533,88.3087
534,89.756
535,91.2735
536,92.6606
537,93.6561
538,94.2825
539,94.5261
540,94.3894
541,93.9807
542,93.4727
543,93.0032
544,92.5959
545,92.3095
546,92.2262
547,92.2778
548,92.4527
549,92.6311
550,92.6937
551,92.7444
552,92.781
553,92.4155
554,92.0956
555,91.4815
556,90.4228
557,88.7951
558,86.4138
559,83.0236
560,78.4618
561,72.6552
562,65.8897
563,58.3536
564,50.4393
565,42.7687
566,35.5912
567,29.2124
568,23.8554
569,19.4306
570,15.8915
571,13.1793
572,11.0426
573,9.4189
574,8.18043
575,7.22164
576,6.48681
577,5.95333
578,5.55469
579,5.26691
580,5.11707
581,5.03403
582,5.03302
583,5.16308
584,5.34798
585,5.64624
586,6.07373
587,6.64869
588,7.39534
589,8.38341
590,9.63493
591,11.266
592,13.3583
593,15.9563
594,19.3061
595,23.4393
596,28.5667
597,34.6839
598,41.7882
599,49.8756
600,58.2979
601,66.4695
602,74.3569
603,80.431
604,84.6155
605,86.6965
606,86.8934
607,85.5916
608,83.5848
609,81.6539
610,80.331
611,79.7125
612,79.9803
613,81.0187
614,82.5456
615,84.4973
616,86.5105
617,88.6231
618,90.5709
619,92.0245
620,93.299
621,94.1606
622,94.5722
623,94.7864
624,94.6939
625,94.6679
626,94.3988
627,94.2723
628,94.193
629,94.1657
630,94.233
631,94.3149
632,94.4927
633,94.7121
634,94.813
635,95.0122
636,95.2755
637,95.3492
638,95.4975
639,95.6852
640,95.7908
641,95.8589
642,96.0177
643,96.0009
644,95.9964
645,96.0585
646,95.8306
647,95.6701
648,95.6301
649,95.3852
650,95.2103
651,95.159
652,94.9973
653,94.8847
654,94.9503
655,94.982
656,94.9721
657,95.0137
658,95.0044
659,94.8206
660,94.5532
661,94.1727
662,93.6052
663,92.7257
664,91.7099
665,90.3051
666,88.6543
667,86.5336
668,83.9832
669,80.956
670,77.5729
671,73.7442
672,69.7769
673,65.7583
674,61.7154
675,57.8884
676,54.1685
677,50.4822
678,46.6643
679,42.5125
680,37.9772
681,33.0966
682,28.0072
683,22.9687
684,18.2958
685,14.1974
686,10.8184
687,8.16313
688,6.15325
689,4.67806
690,3.57553
691,2.78455
692,2.19573
693,1.75365
694,1.42165
695,1.16958
696,0.971285
697,0.864411
698,0.737128
699,0.63249
700,0.548946
701,0.480821
702,0.426238
703,0.380056
704,0.340653
705,0.309326
706,0.28244
707,0.259838
708,0.241262
709,0.224177
710,0.211216
711,0.198988
712,0.188453
713,0.180769
714,0.173318
715,0.168637
716,0.163948
717,0.15995
718,0.158709
719,0.155863
720,0.155766
721,0.155274
722,0.156315
723,0.158268
724,0.159987
725,0.164745
726,0.168907
727,0.175237
728,0.182404
729,0.191044
730,0.200671
731,0.212998
732,0.226599
733,0.242916
734,0.261074
735,0.284281
736,0.311333
737,0.343138
738,0.380415
739,0.427305
740,0.484743
741,0.550628
742,0.637848
743,0.740752
744,0.875318
745,0.993802
746,1.21084
747,1.48882
748,1.87686
749,2.39633
750,3.11823
751,4.09277
752,5.38291
753,7.03722
754,9.07771
755,11.4873
756,14.2701
757,17.3038
758,20.5452
759,23.7394
760,26.7054
761,29.2882
762,31.3013
763,32.5896
764,33.1247
765,32.9961
766,32.3296
767,31.3824
768,30.5012
769,30.0143
770,30.3066
771,31.502
772,33.4823
773,35.9951
774,38.406
775,40.3466
776,41.3783
777,41.3601
778,40.3864
779,38.8626
780,37.4912
781,36.848
782,37.1651
783,38.3248
784,40.1265
785,42.2758
786,44.65
787,47.1216
788,49.601
789,52.079
790,54.441
791,56.873
792,59.2252
793,61.4885
794,63.8386
795,66.0084
796,67.9216
797,69.661
798,70.577
799,71.1042
800,70.7062
801,69.5126
802,67.48
803,64.8116
804,61.7939
805,58.6899
806,55.812
807,53.4261
808,51.4501
809,50.202
810,49.4216
811,49.2569
812,49.4528
813,50.1228
814,51.0857
815,52.4128
816,54.0396
817,55.9213
818,58.0141
819,60.3675
820,62.7688
821,65.3964
822,68.1768
823,70.876
824,73.6568
825,76.3123
826,78.8403
827,81.0384
828,82.9778
829,84.5328
830,85.3971
831,85.9045
832,85.5075
833,84.8437
834,83.5071
835,81.8964
836,79.8004
837,77.6186
838,75.2826
839,73.2296
840,71.2537
841,69.4849
842,68.0216
843,66.9271
844,66.1134
845,65.6506
846,65.625
847,65.6073
848,66.0143
849,66.8582
850,67.6897
851,69.0169
852,70.263
853,71.9393
854,73.7228
855,75.7402
856,77.6227
857,79.8663
858,81.9811
859,84.0072
860,83.1783
861,83.7826
862,84.2215
863,84.6056
864,84.8726
865,84.9822
866,85.0694
867,85.0509
868,84.9157
869,84.6266
870,84.244
871,83.8406
872,83.2458
873,82.5774
874,81.9656
875,81.3049
876,80.5662
877,79.9623
878,79.3399
879,78.8023
880,78.3776
881,78.0352
882,77.8236
883,77.7948
884,77.7981
885,77.9911
886,78.3608
887,78.7603
888,79.2848
889,79.869
890,80.5793
891,81.1829
892,81.8634
893,82.4014
894,82.9532
895,83.2631
896,83.3989
897,83.4242
898,83.0743
899,82.5212
900,81.6684
901,80.5402
902,79.0902
903,77.2693
904,75.2693
905,72.8939
906,70.3643
907,67.6438
908,64.7827
909,61.7772
910,58.7228
911,55.5966
912,52.5116
913,49.6147
914,46.6896
915,43.9661
916,41.335
917,38.7867
918,36.5001
919,34.3955
920,32.4615
921,30.6578
922,29.0194
923,27.509
924,26.127
925,24.8947
926,23.7787
927,22.7815
928,21.859
929,20.9869
930,20.2526
931,19.5714
932,18.9692
933,18.4204
934,17.9556
935,17.5111
936,17.1156
937,16.7898
938,16.5026
939,16.2453
940,16.0402
941,15.8661
942,15.7212
943,15.6109
944,15.5388
945,15.4941
946,15.4854
947,15.4929
948,15.5407
949,15.6194
950,15.7204
951,15.845
952,16.0091
953,16.2028
954,16.4157
955,16.6753
956,16.9575
957,17.2716
958,17.6085
959,17.9923
960,18.4148
961,18.8793
962,19.3826
963,19.9009
964,20.5031
965,21.1258
966,21.7955
967,22.5654
968,23.3315
969,24.1577
970,25.0376
971,26.0019
972,26.9943
973,28.0951
974,29.285
975,30.4754
976,31.8008
977,33.1686
978,34.643
979,36.2117
980,37.9066
981,39.6202
982,41.4475
983,43.4184
984,45.3873
985,47.5337
986,49.8136
987,52.0481
988,54.4325
989,56.8463
990,59.3776
991,61.8938
992,64.5173
993,67.1948
994,69.7367
995,72.2857
996,74.7758
997,77.2719
998,79.6428
999,81.8699
1000,84.0205
1001,85.8865
1002,87.5773
1003,89.0973
1004,90.4699
1005,91.5325
1006,92.3852
1007,93.1052
1008,93.5056
1009,93.7772
1010,93.8286
1011,93.7409
1012,93.5199
1013,93.19
1014,92.7365
1015,92.2805
1016,91.7027
1017,91.0757
1018,90.5657
1019,89.9343
1020,89.4567
1021,88.9324
1022,88.414
1023,88.012
1024,87.6584
1025,87.2912
1026,87.0117
1027,86.9357
1028,86.6982
1029,86.6197
1030,86.666
1031,86.668
1032,86.7416
1033,86.9411
1034,87.091
1035,87.3165
1036,87.6216
1037,87.9205
1038,88.2271
1039,88.6083
1040,88.9597
1041,89.365
1042,89.7491
1043,90.1578
1044,90.5267
1045,90.9959
1046,91.3373
1047,91.6669
1048,92.0348
1049,92.3837
1050,92.6409
1051,92.9181
1052,93.1343
1053,93.3204
1054,93.5265
1055,93.5856
1056,93.7142
1057,93.8483
1058,93.7649
1059,93.8039
1060,93.8329
1061,93.741
1062,93.6299
1063,93.6178
1064,93.495
1065,93.3146
1066,93.2384
1067,93.0591
1068,92.9277
1069,92.7911
1070,92.6365
1071,92.4958
1072,92.3974
1073,92.2251
1074,92.1158
1075,92.0464
1076,91.9467
1077,91.8703
1078,91.7846
1079,91.7838
1080,91.7231
1081,91.662
1082,91.7508
1083,91.7182
1084,91.7968
1085,91.7842
1086,91.8669
1087,91.9508
1088,92.0308
1089,92.1289
1090,92.268
1091,92.3095
1092,92.4445
1093,92.6052
1094,92.6461
1095,92.8211
1096,92.9142
1097,93.0332
1098,93.1287
1099,93.2739
1100,93.2911
1101,93.4226
1102,93.5089
1103,93.5249
1104,93.5739
1105,93.6518
1106,93.6126
1107,93.6271
1108,93.6693
1109,93.594
1110,93.5685
1111,93.5849
1112,93.4162
1113,93.477
1114,93.3261
1115,93.265
1116,93.1874
1117,93.1036
1118,92.9703
1119,92.8405
1120,92.8395
1121,92.618
1122,92.566
1123,92.531
1124,92.3624
1125,92.2668
1126,92.2958
1127,92.1301
1128,92.1151
1129,92.0634
1130,92.0342
1131,92.0138
1132,92.0193
1133,91.975
1134,92.0218
1135,92.0602
1136,92.0578
1137,92.1462
1138,92.187
1139,92.2645
1140,92.3563
1141,92.439
1142,92.562
1143,92.645
1144,92.7543
1145,92.896
1146,92.9756
1147,93.0982
1148,93.2696
1149,93.3048
1150,93.5162
1151,93.5616
1152,93.6312
1153,93.8804
1154,93.7918
1155,93.8735
1156,94.2503
1157,93.9173
1158,94.0697
1159,94.1299
1160,94.1238
1161,94.1559
1162,94.1187
1163,94.0882
1164,94.0578
1165,93.987
1166,93.9173
1167,93.8352
1168,93.7259
1169,93.6267
1170,93.5144
1171,93.3843
1172,93.2548
1173,93.1262
1174,92.9819
1175,92.7945
1176,92.711
1177,92.5362
1178,92.3792
1179,92.27
1180,92.1351
1181,91.9855
1182,91.9041
1183,91.7718
1184,91.6551
1185,91.6171
1186,91.5336
1187,91.4585
1188,91.4428
1189,91.398
1190,91.3807
1191,91.3953
1192,91.406
1193,91.4278
1194,91.4872
1195,91.541
1196,91.6103
1197,91.6995
1198,91.7881
1199,91.8711
1200,91.985
