Type,Dichroic
Maker,"Chroma"
ProductName,"89082bs"
Comment,""
Public,1
wavedataset
350,0.117403001059
351,0.1080570044
352,0.0989677966572
353,0.0934946991038
354,0.0901423976757
355,0.0788754026871
356,0.0742932024878
357,0.0706008984707
358,0.0676039024256
359,0.0685892009642
360,0.0676465977449
361,0.0760481983889
362,0.0726848025806
363,0.0688121013809
364,0.0658518983983
365,0.0568097981159
366,0.0610187998973
367,0.0512562983204
368,0.0504906987771
369,0.058903900208
370,0.0463342992589
371,0.051500502741
372,0.0493608997203
373,0.0504143012222
374,0.0471954001114
375,0.0595287012402
376,0.0522908987477
377,0.0562213012017
378,0.0477755995234
379,0.0557059014682
380,0.0549522985239
381,0.0764659023844
382,0.0758677022532
383,0.10154399788
384,0.13331399532
385,0.155983003788
386,0.206292001531
387,0.298513006419
388,0.324115995318
389,0.319193000905
390,0.318289990537
391,0.23399500642
392,0.136448000558
393,0.183951994404
394,0.184084998909
395,0.177719001658
396,0.474133016542
397,1.57823003829
398,1.64882000536
399,1.23527003452
400,1.36866001412
401,0.548757985234
402,0.233857007697
403,0.147006998304
404,0.168985000346
405,0.163923995569
406,0.183606997598
407,0.27190700639
408,0.491916993633
409,0.677094003186
410,0.850677955896
411,1.04227000847
412,1.51837002486
413,1.93523000926
414,2.42027007043
415,3.71542014182
416,7.38969966769
417,13.7054994702
418,16.7640000582
419,14.0915006399
420,12.8141999245
421,14.856800437
422,20.1351001859
423,28.4045010805
424,35.5825006962
425,38.8390004635
426,37.1569007635
427,33.9744985104
428,32.9079985619
429,36.4944010973
430,45.9282010794
431,60.1998984814
432,61.4795982838
433,50.0891983509
434,43.4563994408
435,43.6798989773
436,50.6691992283
437,64.6336972713
438,81.3126981258
439,91.0956025124
440,94.185000658
441,95.8854019642
442,96.7894017696
443,97.0807015896
444,96.9552993774
445,96.8348026276
446,96.8252003193
447,96.532201767
448,96.272200346
449,96.3364005089
450,96.6224014759
451,96.880197525
452,96.9614028931
453,96.6916978359
454,96.3322997093
455,96.3509976864
456,96.6340005398
457,96.7104971409
458,96.2734997272
459,95.5628991127
460,95.3024029732
461,95.6331014633
462,96.7031002045
463,97.4820971489
464,97.7207005024
465,96.4218020439
466,91.7867004871
467,82.3647022247
468,68.7889993191
469,56.4108014107
470,43.4738010168
