Type,Dichroic
Maker,"Semrock"
ProductName,"FF409-Di03-25x36"
Comment,""
Public,1
wavedataset
399.4,1.616
399.6,1.627
399.8,1.66
400,1.661
400.2,1.686
400.4,1.713
400.6,1.72
400.8,1.741
401,1.775
401.2,1.789
401.4,1.808
401.6,1.831
401.8,1.866
402,1.871
402.2,1.921
402.4,1.954
402.6,2.007
402.8,2.074
403,2.177
403.2,2.258
403.4,2.424
403.6,2.637
403.8,3.001
404,3.457
404.2,4.217
404.4,5.346
404.6,7.027
404.8,9.34
405,12.26
405.2,15.7
405.4,19.38
405.6,23.18
405.8,26.844
406,30.335
406.2,33.364
406.4,35.886
406.6,38.142
406.8,39.441
407,40.347
407.2,40.834
407.4,40.975
407.6,41.181
407.8,41.583
408,42.118
408.2,42.814
408.4,43.571
408.6,44.349
408.8,45.053
409,45.685
409.2,46.228
409.4,46.598
409.6,47.062
409.8,47.782
410,49.381
410.2,51.727
410.4,54.997
410.6,59.235
410.8,63.822
411,68.564
411.2,73.549
411.4,78.137
411.6,82.071
411.8,85.313
412,87.676
412.2,89.241
412.4,90.028
412.6,90.865
412.8,91.414
413,91.944
413.2,92.711
413.4,92.896
413.6,93.009
413.8,92.951
414,93.133
414.2,93.009
414.4,93.045
414.6,93.083
414.8,93.087
415,93.031
415.2,92.96
415.4,93.083
415.6,93.031
415.8,93.239
416,93.36
416.2,93.339
416.4,93.536
416.6,93.756
416.8,93.868
417,93.947
417.2,94.14
417.4,94.359
417.6,94.355
417.8,94.491
418,94.566
418.2,94.614
418.4,94.749
418.6,94.788
418.8,94.679
419,94.807
419.2,94.727
419.4,94.729
419.6,94.922
419.8,94.793
420,95.108
420.2,94.883
420.4,94.793
420.6,94.754
420.8,94.638
421,94.319
421.2,94.361
421.4,94.093
421.6,93.961
421.8,93.824
422,93.889
422.2,93.459
422.4,93.481
422.6,93.598
422.8,93.733
423,93.823
423.2,93.823
423.4,94.005
423.6,94.25
423.8,94.556
424,94.807
424.2,95.091
424.4,95.321
424.6,95.485
424.8,95.721
425,95.698
425.2,95.844
425.4,95.984
425.6,95.857
425.8,95.7
426,95.601
426.2,95.578
426.4,95.391
426.6,95.402
426.8,95.176
427,95.262
427.2,95.367
427.4,95.31
427.6,95.296
427.8,95.309
428,95.322
428.2,95.471
428.4,95.681
428.6,95.824
428.8,95.954
429,96.012
429.2,96.181
429.4,96.208
429.6,96.318
429.8,96.36
430,96.636
430.2,96.392
430.4,96.268
430.6,96.521
430.8,96.412
431,96.411
431.2,96.653
431.4,96.444
431.6,96.499
431.8,96.312
432,96.391
432.2,96.293
432.4,96.219
432.6,96.345
432.8,96.1
433,96.358
433.2,96.423
433.4,96.349
433.6,96.392
433.8,96.438
434,96.617
434.2,96.586
434.4,96.857
434.6,96.997
434.8,97.08
435,97.012
435.2,97.04
435.4,97.131
435.6,97.159
435.8,97.054
436,96.984
436.2,96.969
436.4,97.041
436.6,96.859
436.8,96.933
437,96.986
437.2,96.765
437.4,97.04
437.6,96.911
437.8,96.89
438,96.87
438.2,96.821
438.4,96.874
438.6,96.863
438.8,96.858
439,96.985
439.2,97.079
439.4,97.312
439.6,97.416
439.8,97.29
440,97.343
440.2,97.477
440.4,97.294
440.6,97.305
440.8,97.339
441,97.428
441.2,97.546
441.4,97.481
441.6,97.421
441.8,97.33
442,97.178
442.2,97.335
442.4,97.124
442.6,96.932
442.8,97.034
443,97.004
443.2,96.992
443.4,96.792
443.6,96.848
443.8,96.946
444,97.002
444.2,96.922
444.4,97.104
444.6,97.049
444.8,97.304
445,97.323
445.2,97.032
445.4,97.227
445.6,97.345
445.8,97.4
446,97.416
446.2,97.517
446.4,97.503
446.6,97.62
446.8,97.372
447,97.285
447.2,97.347
447.4,97.195
447.6,97.164
447.8,97.196
448,97.002
448.2,96.964
448.4,96.927
448.6,97.031
448.8,97.089
449,96.858
449.2,96.944
449.4,97.07
449.6,97.028
449.8,97.101
450,97.037
450.2,97.348
450.4,97.182
450.6,97.333
450.8,97.454
451,97.338
451.2,97.522
451.4,97.574
451.6,97.926
451.8,97.634
452,97.396
452.2,97.648
452.4,97.419
452.6,97.513
452.8,97.62
453,97.54
453.2,97.419
453.4,97.663
453.6,97.637
453.8,97.316
454,97.227
454.2,97.203
454.4,97.077
454.6,96.913
454.8,97.031
455,96.968
455.2,96.927
455.4,96.801
455.6,96.863
455.8,97.015
456,96.782
456.2,96.711
456.4,96.95
456.6,97.258
456.8,97.384
457,97.55
457.2,97.563
457.4,97.73
457.6,97.776
457.8,98.014
458,97.9
458.2,97.899
458.4,97.849
458.6,97.744
458.8,97.85
459,97.734
459.2,97.557
459.4,97.497
459.6,97.481
459.8,97.543
460,97.607
460.2,97.575
460.4,97.474
460.6,97.242
460.8,97.246
461,97.205
461.2,97.102
461.4,97.039
461.6,97.077
461.8,97.092
462,97.262
462.2,97.237
462.4,97.047
462.6,96.997
462.8,96.976
463,96.855
463.2,96.996
463.4,96.824
463.6,96.891
463.8,97.079
464,97.026
464.2,96.98
464.4,97.006
464.6,97.299
464.8,97.466
465,97.539
465.2,97.492
465.4,97.652
465.6,97.514
465.8,97.411
466,97.338
466.2,97.358
466.4,97.284
466.6,97.237
466.8,97.276
467,97.215
467.2,97.104
467.4,97.167
467.6,96.948
467.8,96.84
468,96.854
468.2,96.982
468.4,96.826
468.6,96.771
468.8,96.897
469,97.096
469.2,96.989
469.4,96.975
469.6,96.895
469.8,96.979
470,96.875
470.2,96.851
470.4,96.838
470.6,96.837
470.8,96.842
471,96.847
471.2,96.904
471.4,96.792
471.6,96.587
471.8,96.616
472,96.687
472.2,96.7
472.4,96.704
472.6,96.647
472.8,96.659
473,96.826
473.2,96.862
473.4,96.625
473.6,96.531
473.8,96.429
474,96.285
474.2,96.328
474.4,96.396
474.6,96.463
474.8,96.631
475,96.592
475.2,96.695
475.4,96.745
475.6,96.562
475.8,96.597
476,96.631
476.2,96.655
476.4,96.775
476.6,96.987
476.8,96.886
477,96.887
477.2,96.844
477.4,96.831
477.6,96.82
477.8,97.028
478,97.007
478.2,97.107
478.4,96.909
478.6,96.95
478.8,96.969
479,96.715
479.2,96.857
479.4,96.867
479.6,96.61
479.8,96.49
480,96.556
480.2,96.439
480.4,96.473
480.6,96.364
480.8,96.193
481,96.29
481.2,96.33
481.4,95.972
481.6,95.895
481.8,95.954
482,96.005
482.2,95.827
482.4,95.972
482.6,95.786
482.8,95.774
483,95.738
483.2,95.761
483.4,95.826
483.6,95.725
483.8,95.975
484,95.938
484.2,96.05
484.4,96.261
484.6,96.101
484.8,96.178
485,96.349
485.2,96.087
485.4,96.182
485.6,96.286
485.8,96.297
486,96.501
486.2,96.566
486.4,96.507
486.6,96.448
486.8,96.377
487,96.239
487.2,96.423
487.4,96.294
487.6,96.136
487.8,96.183
488,96.217
488.2,96.06
488.4,96.117
488.6,95.951
488.8,95.874
489,95.967
489.2,95.882
489.4,95.742
489.6,95.826
489.8,95.827
490,95.61
490.2,95.46
490.4,95.46
490.6,95.366
490.8,95.266
491,95.272
491.2,95.279
491.4,95.32
491.6,95.419
491.8,95.52
492,95.514
492.2,95.54
492.4,95.292
492.6,95.433
492.8,95.418
493,95.415
493.2,95.634
493.4,95.481
493.6,95.434
493.8,95.43
494,95.555
494.2,95.69
494.4,95.72
494.6,95.923
494.8,95.779
495,95.963
495.2,95.866
495.4,95.849
495.6,95.878
495.8,95.829
496,95.901
496.2,96.026
496.4,95.855
496.6,95.873
496.8,96.117
497,96.027
497.2,95.958
497.4,95.86
497.6,95.661
497.8,95.522
498,95.651
498.2,95.7
498.4,95.82
498.6,95.902
498.8,95.726
499,95.57
499.2,95.426
499.4,95.584
499.6,95.7
499.8,95.696
500,95.493
500.2,95.559
500.4,95.623
500.6,95.625
500.8,95.504
501,95.196
501.2,95.29
501.4,95.522
501.6,95.396
501.8,95.26
502,95.226
502.2,95.06
502.4,95.218
502.6,95.337
502.8,95.326
503,95.223
503.2,95.206
503.4,95.178
503.6,95.058
503.8,95.068
504,95.177
504.2,95.405
504.4,95.272
504.6,95.203
504.8,95.151
505,95.103
505.2,95.191
505.4,95.139
505.6,95.124
505.8,95.02
506,95.09
506.2,95.202
506.4,95.021
506.6,95.057
506.8,95.185
507,95.143
507.2,95.119
507.4,95.309
507.6,95.355
507.8,95.266
508,95.347
508.2,95.538
508.4,95.37
508.6,95.58
508.8,95.608
509,95.711
509.2,95.67
509.4,95.678
509.6,95.537
509.8,95.634
510,95.591
510.2,95.657
510.4,95.691
510.6,95.741
510.8,95.636
511,95.54
511.2,95.494
511.4,95.28
511.6,95.149
511.8,95.075
512,95.175
512.2,95.228
512.4,94.962
512.6,94.922
512.8,94.882
513,94.703
513.2,94.775
513.4,94.905
513.6,94.827
513.8,94.842
514,94.838
514.2,94.817
514.4,94.781
514.6,94.646
514.8,94.685
515,94.872
515.2,94.66
515.4,94.551
515.6,94.783
515.8,94.896
516,94.723
516.2,94.661
516.4,94.675
516.6,94.73
516.8,94.806
517,94.866
517.2,94.931
517.4,95.06
517.6,95.248
517.8,95.303
518,95.287
518.2,95.201
518.4,95.228
518.6,95.134
518.8,95.324
519,95.406
519.2,95.597
519.4,95.603
519.6,95.54
519.8,95.579
520,95.683
520.2,95.515
520.4,95.484
520.6,95.451
520.8,95.247
521,95.18
521.2,95.265
521.4,95.255
521.6,95.232
521.8,95.375
522,95.168
522.2,95.394
522.4,95.119
522.6,94.874
522.8,94.929
523,94.874
523.2,94.737
523.4,94.642
523.6,94.488
523.8,94.238
524,94.213
524.2,94.364
524.4,94.314
524.6,94.16
524.8,94.309
525,94.352
525.2,94.464
525.4,94.525
525.6,94.442
525.8,94.491
526,94.593
526.2,94.729
526.4,94.549
526.6,94.474
526.8,94.359
527,94.582
527.2,94.693
527.4,94.993
527.6,95.044
527.8,94.867
528,94.863
528.2,95.06
528.4,95.113
528.6,95.254
528.8,95.251
529,95.223
529.2,95.243
529.4,95.334
529.6,95.32
529.8,95.394
530,95.368
530.2,95.495
530.4,95.464
530.6,95.436
530.8,95.394
531,95.271
531.2,95.225
531.4,95.302
531.6,95.304
531.8,95.13
532,95.124
532.2,95.127
532.4,95.069
532.6,94.982
532.8,94.811
533,94.73
533.2,94.71
533.4,94.657
533.6,94.53
533.8,94.38
534,94.458
534.2,94.558
534.4,94.422
534.6,94.246
534.8,94.238
535,94.138
535.2,94.148
535.4,94.023
535.6,94.016
535.8,94.228
536,94.338
536.2,94.249
536.4,94.052
536.6,94.249
536.8,94.301
537,94.376
537.2,94.233
537.4,94.367
537.6,94.467
537.8,94.636
538,94.59
538.2,94.79
538.4,94.792
538.6,94.875
538.8,94.83
539,94.96
539.2,95.051
539.4,95.27
539.6,95.211
539.8,95.147
540,95.03
540.2,94.974
540.4,94.923
540.6,95.004
540.8,94.943
541,95.068
541.2,95.216
541.4,95.291
541.6,95.123
541.8,95.017
542,95.068
542.2,94.89
542.4,95.003
542.6,94.931
542.8,94.94
543,95.069
543.2,95.183
543.4,95.244
543.6,95.1
543.8,94.927
544,94.849
544.2,94.86
544.4,94.981
544.6,95.031
544.8,94.686
545,94.603
545.2,94.481
545.4,94.58
545.6,94.658
545.8,94.552
546,94.661
546.2,94.776
546.4,94.615
546.6,94.573
546.8,94.472
547,94.548
547.2,94.511
547.4,94.625
547.6,94.566
547.8,94.559
548,94.718
548.2,94.755
548.4,94.692
548.6,94.671
548.8,94.568
549,94.652
549.2,94.69
549.4,94.787
549.6,94.641
549.8,94.638
550,94.646
550.2,94.902
550.4,94.852
550.6,94.845
