Type,Dichroic
628,95.5
629,95.5
630,95.5
631,95.6
632,95.8
633,96
634,96.2
635,96.4
636,96.5
637,96.6
638,96.7
639,96.6
640,96.5
641,96.4
642,96.2
643,96.1
644,95.9
645,95.6
646,95.5
647,95.3
648,95.2
649,95.1
650,95.1
651,95.1
652,95.2
653,95.2
654,95.3
655,95.4
656,95.6
657,95.8
658,95.9
659,96.1
660,96.2
661,96.3
662,96.3
663,96.2
664,96
665,95.7
666,95.2
667,94.6
668,93.6
669,92.4
670,90.9
671,89
672,86.7
673,84
674,80.9
675,77.5
676,73.9
677,70.1
678,66.2
679,62.3
680,58.5
681,54.9
682,51.5
683,48.5
684,45.8
685,43.4
686,41.4
687,39.8
688,38.5
689,37.5
690,36.7
691,36.2
692,35.7
693,35
694,34.1
695,32.8
696,31.1
697,28.9
698,26.3
699,23.3
700,20.2
701,17.1
702,14.2
703,11.5
704,9.23
705,7.35
706,5.82
707,4.61
708,3.68
709,2.96
710,2.39
711,1.96
712,1.61
713,1.34
714,1.13
715,0.95
716,0.81
717,0.7
718,0.6
719,0.53
720,0.46
721,0.41
722,0.36
723,0.32
724,0.29
725,0.26
726,0.24
727,0.21
728,0.2
729,0.18
730,0.17
731,0.15
732,0.14
733,0.13
734,0.13
735,0.12
736,0.11
737,0.11
738,0.1
739,0.095
740,0.091
741,0.088
742,0.084
743,0.081
744,0.079
745,0.077
746,0.075
747,0.074
748,0.072
749,0.07
750,0.07
751,0.069
752,0.068
753,0.068
754,0.068
755,0.067
756,0.068
757,0.068
758,0.069
759,0.069
760,0.07
761,0.071
762,0.073
763,0.074
764,0.076
765,0.078
766,0.08
767,0.083
768,0.085
769,0.089
770,0.092
771,0.097
772,0.1
773,0.11
774,0.11
775,0.12
776,0.12
777,0.13
778,0.14
779,0.15
780,0.16
781,0.18
782,0.19
783,0.21
784,0.22
785,0.24
786,0.27
787,0.3
788,0.33
789,0.37
790,0.41
791,0.46
792,0.52
793,0.59
794,0.67
795,0.77
796,0.9
797,1.04
798,1.21
799,1.43
800,1.68
801,1.98
802,2.33
803,2.75
804,3.21
805,3.72
806,4.28
807,4.84
808,5.39
809,5.92
810,6.4
811,6.82
812,7.17
813,7.41
814,7.57
815,7.65
816,7.63
817,7.53
818,7.35
819,7.13
820,6.88
821,6.61
822,6.33
823,6.08
824,5.86
825,5.67
826,5.51
827,5.4
828,5.33
829,5.3
830,5.3
831,5.33
832,5.4
833,5.48
834,5.6
835,5.73
836,5.89
837,6.08
838,6.31
839,6.57
840,6.86
841,7.23
842,7.65
843,8.15
844,8.71
845,9.37
846,10.1
847,11
848,12
849,13.1
850,14.4
851,15.9
852,17.5
853,19.4
854,21.5
855,23.9
856,26.5
857,29.4
858,32.5
859,35.8
860,39.3
861,42.9
862,46.6
863,50.3
864,53.8
865,57.3
866,60.7
867,63.6
868,66.3
869,68.6
870,70.6
871,72.2
872,73.5
873,74.3
874,74.8
875,74.7
876,74.6
877,74
878,73.3
879,72.5
880,71.7
881,70.8
882,69.8
883,69.1
884,68.4
885,67.9
886,67.7
887,67.5
888,67.5
889,67.8
890,68.4
891,69.1
892,70.1
893,71.4
894,72.9
895,74.5
896,76.4
897,78
898,79.6
899,81
900,82.9
