Type,Dichroic
Maker,"Omega"
ProductName,"XF2090(445-510-600TBDR)"
Comment,""
Public,1
wavedataset
800,94.29722425
799.5,94.18661009
799,94.21774739
798.5,93.72462645
798,94.15611629
797.5,94.20092095
797,94.25285443
796.5,93.69513976
796,93.74106507
795.5,93.71234168
795,93.49839079
794.5,93.62711295
794,93.6914384
793.5,93.55440753
793,93.48242292
792.5,93.29616436
792,93.19971221
791.5,92.83650532
791,92.65767968
790.5,92.98458112
790,92.88154806
789.5,92.57463183
789,92.11170045
788.5,92.19962377
788,91.98834889
787.5,91.65868182
787,91.80213227
786.5,91.24141927
786,91.37365849
785.5,91.23380753
785,90.77969757
784.5,90.99764231
784,90.74563394
783.5,90.85177211
783,90.4091237
782.5,90.125424
782,90.2242837
781.5,90.19054143
781,90.26932115
780.5,89.99658229
780,90.24431124
779.5,89.79363448
779,89.95581285
778.5,89.87480966
778,90.21700599
777.5,90.28574813
777,90.40557115
776.5,90.28441918
776,90.50516513
775.5,90.74248071
775,91.01734733
774.5,91.23408222
774,91.62443298
773.5,91.67022125
773,91.81692039
772.5,92.06706894
772,92.2824682
771.5,92.36223696
771,92.67553099
770.5,92.69302477
770,93.0365084
769.5,93.22572949
769,93.21191299
768.5,93.04797067
768,92.87036678
767.5,93.16793076
767,92.92547121
766.5,92.9804919
766,92.45944031
765.5,92.21687347
765,91.61098582
764.5,91.27044065
764,90.64519997
763.5,89.8662389
763,89.2646731
762.5,88.37078208
762,87.65943641
761.5,86.88370023
761,85.84021884
760.5,85.01014173
760,84.26625121
759.5,83.46371044
759,82.71012364
758.5,81.79124561
758,81.12153942
757.5,80.24022643
757,79.73455127
756.5,79.05421838
756,78.68586806
755.5,78.43376398
755,78.49722557
754.5,78.1640475
754,78.22281665
753.5,78.40121448
753,78.55849318
752.5,79.06025107
752,79.41179244
751.5,79.93069229
751,80.43460313
750.5,80.96154886
750,81.46045772
749.5,82.01581901
749,82.45065802
748.5,82.76359386
748,83.47051783
747.5,83.42772672
747,83.56031155
746.5,83.826512
746,83.62689672
745.5,83.03304365
745,82.51797561
744.5,81.95827619
744,80.97402393
743.5,79.81509521
743,78.476596
742.5,76.70627876
742,74.55059205
741.5,72.02323074
741,69.24291838
740.5,66.1762768
740,62.92705518
739.5,59.24184298
739,55.527873
738.5,51.58284375
738,47.82724234
737.5,44.10024565
737,40.50980548
736.5,37.09596465
736,33.72898987
735.5,30.75857699
735,27.9457574
734.5,25.35999565
734,22.91586581
733.5,20.87589514
733,18.98688446
732.5,17.31104919
732,15.79328382
731.5,14.41211456
731,13.23539249
730.5,12.09005832
730,11.13411989
729.5,10.28093253
729,9.513853969
728.5,8.829000207
728,8.218059703
727.5,7.657600213
727,7.167422587
726.5,6.718942214
726,6.325628915
725.5,5.962575593
725,5.628123101
724.5,5.342144253
724,5.079880102
723.5,4.851080271
723,4.630449883
722.5,4.437638768
722,4.25127829
721.5,4.091615791
721,3.958054118
720.5,3.827934871
720,3.718201185
719.5,3.614622195
719,3.51355249
718.5,3.428664707
718,3.366631426
717.5,3.307608383
717,3.252167736
716.5,3.206766042
716,3.168696171
715.5,3.141679405
715,3.123346766
714.5,3.103047238
714,3.103225262
713.5,3.099846295
713,3.104353253
712.5,3.125549152
712,3.145034045
711.5,3.181546104
711,3.215810753
710.5,3.258729341
710,3.312063739
709.5,3.385208019
709,3.453920333
708.5,3.546140438
708,3.639473931
707.5,3.754500599
707,3.868613019
706.5,4.011518478
706,4.166229867
705.5,4.330804167
705,4.526240622
704.5,4.729074938
704,4.969393276
703.5,5.216813595
703,5.510926858
702.5,5.846926036
702,6.216145423
701.5,6.62193388
701,7.080509601
700.5,7.589774574
700,8.152434309
699.5,8.823287508
699,9.523168354
698.5,10.35681989
698,11.27230836
697.5,12.31244349
697,13.51518154
696.5,14.86325998
696,16.35971352
695.5,18.10042701
695,19.98854263
694.5,22.16702832
694,24.57534321
693.5,27.34633849
693,30.35241777
692.5,33.61577133
692,37.23220598
691.5,41.10706659
691,45.17432166
690.5,49.47046367
690,53.86094995
689.5,58.24205307
689,62.64644239
688.5,66.77382501
688,71.01907779
687.5,74.56496894
687,78.06355962
686.5,81.5415742
686,83.90799802
685.5,86.14517458
685,88.24934936
684.5,89.72514851
684,90.98463054
683.5,91.76071885
683,92.50274331
682.5,92.72295803
682,92.53960812
681.5,92.44031276
681,92.34546386
680.5,91.5250299
680,90.72329979
679.5,90.32038443
679,89.69768873
678.5,89.36988096
678,88.99024752
677.5,88.84869799
677,88.7795391
676.5,88.89715651
676,89.28041486
675.5,89.62593085
675,90.00403291
674.5,90.48294992
674,90.84344481
673.5,91.5166558
673,92.37674446
672.5,92.79047277
672,93.22638522
671.5,93.95906343
671,94.47830323
670.5,95.13830538
670,95.58035728
669.5,96.17220167
669,96.42785207
668.5,96.5497314
668,96.63394101
667.5,96.95201511
667,96.99919233
666.5,97.1757531
666,97.28147395
665.5,97.29474195
665,97.04645266
664.5,96.92888262
664,97.17792266
663.5,97.0005392
663,97.17280861
662.5,96.7992902
662,97.06031677
661.5,96.95793382
661,97.10840591
660.5,97.21806058
660,97.35866193
659.5,97.39780429
659,97.78451323
658.5,97.5210727
658,97.72227407
657.5,97.51836661
657,97.70118597
656.5,97.90521264
656,97.98607237
655.5,97.82583712
655,97.78572317
654.5,97.86130792
654,97.69257905
653.5,97.55946986
653,97.83456929
652.5,97.63589498
652,97.65911096
651.5,97.83850902
651,97.37508893
650.5,97.64592645
650,97.42762449
649.5,97.74106151
649,97.33424183
648.5,97.69605403
648,97.72028914
647.5,97.83429508
647,98.11176656
646.5,97.96145561
646,98.08415769
645.5,98.19410453
645,98.38008881
644.5,98.39195011
