Type,Dichroic
Maker,"Chroma"
ProductName,"Q470LP"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.0014772
334,0.00137608
335,0.00215478
336,0.00236558
337,0.0033179
338,0.00462519
339,0.00632927
340,0.00889627
341,0.0123526
342,0.0184305
343,0.0269185
344,0.0397083
345,0.0585724
346,0.0852284
347,0.12309
348,0.177112
349,0.255349
350,0.359116
351,0.500685
352,0.687638
353,0.927088
354,1.12454
355,1.46033
356,1.88861
357,2.38736
358,2.98671
359,3.69339
360,4.49675
361,5.36796
362,6.33274
363,7.36507
364,8.53097
365,9.82951
366,11.213
367,12.645
368,14.0774
369,15.5012
370,16.8913
371,18.4034
372,20.0342
373,21.713
374,23.2956
375,24.6891
376,25.8343
377,26.8986
378,28.1052
379,29.6569
380,31.569
381,33.5612
382,35.2542
383,36.2335
384,36.3017
385,35.6477
386,34.8273
387,34.4348
388,35.0077
389,36.6433
390,38.8561
391,41.0187
392,42.3844
393,42.6822
394,41.8918
395,40.0542
396,37.5129
397,35.0812
398,33.6436
399,33.5298
400,34.2597
401,34.9477
402,35.3132
403,35.625
404,36.371
405,37.51
406,37.7889
407,35.9521
408,31.9041
409,26.9384
410,22.2928
411,18.562
412,15.8743
413,14.7657
414,16.0474
415,19.3004
416,22.4997
417,22.9194
418,19.4228
419,13.2406
420,7.21773
421,3.38504
422,1.62028
423,0.98802
424,0.604476
425,0.407468
426,0.29128
427,0.219541
428,0.171613
429,0.139158
430,0.116595
431,0.100041
432,0.0878465
433,0.0791245
434,0.0728344
435,0.0684682
436,0.065043
437,0.0630496
438,0.0621361
439,0.0623992
440,0.063151
441,0.0650003
442,0.0681288
443,0.0719664
444,0.0777235
445,0.0844883
446,0.0937301
447,0.105223
448,0.120231
449,0.138581
450,0.162098
451,0.191715
452,0.231786
453,0.284648
454,0.354585
455,0.450606
456,0.580035
457,0.765371
458,0.940664
459,1.2938
460,1.82464
461,2.62745
462,3.84013
463,5.69618
464,8.37723
465,12.1519
466,17.015
467,22.8155
468,29.1657
469,35.4592
470,41.1775
471,46.2003
472,50.7816
473,55.6926
474,61.6405
475,68.6808
476,76.1603
477,82.6018
478,87.2113
479,89.8108
480,90.926
481,91.3953
482,91.7282
483,92.1024
484,92.4662
485,92.6463
486,92.7692
487,92.861
488,92.7272
489,92.6212
490,92.6116
491,92.5848
492,92.6581
493,92.8183
494,93.067
495,93.4243
496,93.6882
497,93.9749
498,94.3102
499,94.4337
500,94.4865
501,94.4941
502,94.417
503,94.2723
504,94.043
505,93.7851
506,93.5511
507,93.3441
508,93.0614
509,92.9357
510,92.8327
511,92.6728
512,92.6779
513,92.7067
514,92.7796
515,92.871
516,92.9928
517,93.1169
518,93.3417
519,93.4943
520,93.6542
521,93.8666
522,94.0477
523,94.1856
524,94.3213
525,94.423
526,94.5668
527,94.5833
528,94.5637
529,94.6153
530,94.58
531,94.4173
532,94.3517
533,94.2645
534,94.0721
535,93.898
536,93.7427
537,93.5892
538,93.4438
539,93.2719
540,93.1898
541,93.1701
542,93.032
543,93.0134
544,93.0831
545,93.1129
546,93.1627
547,93.2855
548,93.3881
549,93.5476
550,93.6807
551,93.8355
552,94.0701
553,94.1923
554,94.2646
555,94.4342
556,94.5326
557,94.6207
558,94.5863
559,94.6581
560,94.6224
561,94.5583
562,94.4633
563,94.3984
564,94.3381
565,94.1445
566,94.005
567,93.869
568,93.7409
569,93.5299
570,93.3515
571,93.1839
572,93.0891
573,93.0147
574,92.8788
575,92.8005
576,92.7533
577,92.6981
578,92.646
579,92.6424
580,92.6797
581,92.7223
582,92.7861
583,92.8459
584,92.9797
585,93.0883
586,93.2287
587,93.3991
588,93.536
589,93.7477
590,93.8319
591,94.0206
592,94.2307
593,94.3182
594,94.4041
595,94.5539
596,94.6477
597,94.6742
598,94.682
599,94.6887
600,94.6409
601,94.5432
602,94.4345
603,94.3002
604,94.125
605,93.8485
606,93.6238
607,93.3794
608,93.0901
609,92.7801
610,92.4899
611,92.2157
612,91.9193
613,91.6601
614,91.3983
615,91.2031
616,91.0122
617,90.8283
618,90.729
619,90.7
620,90.6377
621,90.6645
622,90.753
623,90.8848
624,91.0228
625,91.2347
626,91.4928
627,91.7896
628,92.0937
629,92.3683
630,92.7585
631,93.0671
632,93.3944
633,93.6713
634,93.9892
635,94.197
636,94.3565
637,94.4615
638,94.5759
639,94.5327
640,94.4076
641,94.241
642,94.0131
643,93.6617
644,93.186
645,92.7287
646,92.1607
647,91.4655
648,90.7981
649,90.1012
650,89.3594
651,88.5634
652,87.7828
653,87.0675
654,86.3427
655,85.6174
656,84.9733
657,84.3801
658,83.8688
659,83.4022
660,83.0399
661,82.8065
662,82.6098
663,82.501
664,82.5781
665,82.7707
666,82.9787
667,83.3316
668,83.8206
669,84.3653
670,85.0118
671,85.6812
672,86.4469
673,87.243
674,88.028
675,88.742
676,89.4711
677,90.0903
678,90.6032
679,90.9917
680,91.2419
681,91.2869
682,91.1097
683,90.7504
684,90.2633
685,89.5369
686,88.5812
687,87.5421
688,86.3544
689,84.9406
690,83.4884
691,82.0052
692,80.4469
693,78.8418
694,77.204
695,75.6596
696,74.1014
697,72.6058
698,71.1695
699,69.9084
700,68.7063
701,67.7085
702,66.8433
703,66.1952
704,65.8057
705,65.635
706,65.6925
707,66.0452
708,66.5859
709,67.2036
710,67.9837
711,68.7316
712,69.3804
713,69.7728
714,69.8207
715,69.4606
716,68.5121
717,67.1081
718,65.2529
719,62.9574
720,60.2665
721,57.4459
722,54.654
723,51.9471
724,49.6604
