Type,Dichroic
Maker,"Chroma"
ProductName,"T425lpxr"
Comment,""
Public,1
wavedataset
300,1.71744991094
301,1.07488995418
302,0.649282988161
303,1.10154002905
304,1.10662998632
305,1.666809991
306,0.957721006125
307,0.386216002516
308,0.6611879915
309,0.445795012638
310,0.76362201944
311,0.500502018258
312,0.193330005277
313,0.389042007737
314,0.228748004884
315,0.158746994566
316,0.210458994843
317,0.0566754024476
318,0.0700807024259
319,0.101689004805
320,0.131815997884
321,0.126877997536
322,0.0798615976237
323,0.122274004389
324,0.0394281989429
325,0.063601101283
326,0.0844902009703
327,0.0511788995937
328,0.0883069005795
329,0.0445832003606
330,0.0419885996962
331,0.0608690024819
332,0.105180998798
333,0.0459300994407
334,0.071160600055
335,0.100222998299
336,0.0708704988938
337,0.103058002423
338,0.0742493022699
339,0.108318997081
340,0.092094502179
341,0.0884138979018
342,0.110671995208
343,0.102627999149
344,0.10400400497
345,0.110085995402
346,0.129498995375
347,0.101061002351
348,0.115016999189
349,0.122462003492
350,0.128157995641
351,0.124901998788
352,0.15341299586
353,0.167954002973
354,0.174644996878
355,0.167374999728
356,0.163153000176
357,0.154971005395
358,0.154907000251
359,0.162581005134
360,0.205279001966
361,0.258253002539
362,0.269935000688
363,0.252137007192
364,0.215754006058
365,0.199108989909
366,0.22369499784
367,0.262706005014
368,0.361091992818
369,0.477353995666
370,0.496387016028
371,0.412678020075
372,0.343231996521
373,0.323715992272
374,0.389074999839
375,0.54546399042
376,0.839594006538
377,1.0192300193
378,0.879072025418
379,0.569393020123
380,0.431662006304
381,0.41728601791
382,0.471061980352
383,0.630189990625
384,1.35629000142
385,2.00442001224
386,1.24879004434
387,0.6888539996
388,0.498333992437
389,0.508316978812
390,0.452119996771
391,0.487182009965
392,0.430767005309
393,0.425064982846
394,0.369314011186
395,0.276942993514
396,0.34890701063
397,0.337332999334
398,0.357288005762
399,0.372588005848
400,0.282998010516
401,0.288012996316
402,0.310162990354
403,0.309368991293
404,0.346421007998
