Type,Dichroic
Maker,"Chroma"
ProductName,"51017bs"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.001
349,0.001
350,0.001
351,0.00135535
352,0.0021342
353,0.00383751
354,0.00722337
355,0.0136618
356,0.0275645
357,0.0554893
358,0.10901
359,0.201457
360,0.348868
361,0.566792
362,0.86761
363,1.14918
364,1.59372
365,2.14669
366,2.80147
367,3.57154
368,4.44821
369,5.40276
370,6.46382
371,7.56806
372,8.75046
373,9.92047
374,11.0683
375,12.0902
376,12.7422
377,12.8006
378,12.0757
379,10.7087
380,9.15898
381,7.91972
382,7.40982
383,7.91417
384,9.80245
385,13.2999
386,18.3063
387,23.8439
388,28.3957
389,31.2699
390,32.9505
391,34.911
392,37.6238
393,40.3801
394,42.0589
395,42.3612
396,42.1624
397,42.6602
398,44.3507
399,46.6028
400,48.3778
401,48.9504
402,48.3244
403,47.054
404,45.5881
405,44.4358
406,43.7315
407,42.7994
408,40.8059
409,37.1998
410,31.8851
411,26.2325
412,22.2624
413,20.1538
414,18.6964
415,15.8436
416,10.9453
417,5.57274
418,2.06231
419,0.799616
420,0.353954
421,0.194492
422,0.12199
423,0.0849539
424,0.0646555
425,0.0518015
426,0.044661
427,0.0405136
428,0.0382964
429,0.0379235
430,0.0390838
431,0.0422777
432,0.0476633
433,0.0562335
434,0.0688281
435,0.0887056
436,0.120381
437,0.171624
438,0.263306
439,0.433906
440,0.776749
441,1.37456
442,2.73765
443,5.27421
444,9.33225
445,14.8766
446,21.6249
447,29.028
448,36.7203
449,44.7587
450,52.9945
451,61.0539
452,68.1412
453,73.6145
454,77.0546
455,79.0883
456,81.4166
457,84.6949
458,87.9947
459,90.1232
460,90.9149
461,90.6364
462,89.9255
463,89.3905
464,89.4678
465,90.1382
466,91.2723
467,92.47
468,93.5609
469,94.3791
470,94.799
471,94.8516
472,94.6169
473,94.3121
474,93.8881
475,93.4345
476,92.9482
477,92.2753
478,91.2911
479,89.9887
480,88.6575
481,87.3349
482,86.4054
483,85.8885
484,85.6237
485,85.106
486,83.4429
487,79.8819
488,73.9007
489,65.5286
490,55.2165
491,44.3112
492,33.9662
493,25.2811
494,18.5694
495,13.6789
496,10.2786
497,7.96712
498,6.36596
499,5.27064
500,4.51388
501,3.98781
502,3.63601
503,3.41628
504,3.30084
505,3.27543
506,3.34294
507,3.50514
508,3.76475
509,4.16024
510,4.71272
511,5.47903
512,6.53197
513,7.95933
514,9.87253
515,12.4193
516,15.7
517,19.8901
518,25.0928
519,31.3119
520,38.6409
521,46.8395
522,55.5272
523,64.182
524,71.9048
525,78.1323
526,82.3167
527,84.2407
528,84.3028
529,83.2725
530,82.0086
531,81.33
532,81.7344
533,83.1299
534,85.2609
535,87.6816
536,90.0849
537,92.1479
538,93.536
539,94.2987
540,94.4462
541,94.0784
542,93.4554
543,92.7918
544,92.2204
545,91.9748
546,91.9631
547,92.2778
548,92.8738
549,93.5745
550,94.2544
551,94.9328
552,95.4396
553,95.7292
554,95.9089
555,95.9223
556,95.7436
557,95.5388
558,95.3408
559,95.2381
560,95.2119
561,95.2619
562,95.4595
563,95.7381
564,96.0823
565,96.3356
566,96.6354
567,96.7949
568,96.7178
569,96.5334
570,96.1622
571,95.5709
572,94.7258
573,93.7755
574,92.7225
575,91.6012
576,90.5529
577,89.6102
578,88.8338
579,88.386
580,88.0532
581,87.9251
582,87.9627
583,87.7967
584,87.3601
585,86.4608
586,84.7717
587,82.0927
588,78.4466
589,73.6829
590,68.0386
591,61.5288
592,54.5952
593,47.5935
594,40.642
595,34.1766
596,28.3186
597,23.1865
598,18.8326
599,15.2425
600,12.3638
601,10.1108
602,8.33181
603,6.95547
604,5.88467
605,5.03631
606,4.37719
607,3.85352
608,3.43069
609,3.09397
610,2.82473
611,2.6076
612,2.4365
613,2.30013
614,2.1946
615,2.11753
616,2.0605
617,2.0246
618,2.00918
619,2.01401
620,2.03904
621,2.08099
622,2.1491
623,2.23781
624,2.354
625,2.50133
626,2.68185
627,2.90933
628,3.18021
629,3.52408
630,3.94036
631,4.4506
632,5.08759
633,5.87837
634,6.8423
635,8.04049
636,9.519
637,11.3214
638,13.4948
639,16.0879
640,19.144
641,22.6447
642,26.6336
643,31.1366
644,36.0172
645,41.3315
646,47.0711
647,52.8459
648,58.8168
649,64.5986
650,69.7569
651,74.1331
652,77.5285
653,79.5099
654,80.1693
655,79.5745
656,77.9373
657,75.6835
658,73.3248
659,71.2706
660,69.9818
661,69.3902
662,69.6488
663,70.6832
664,72.303
665,74.4177
666,76.9198
667,79.6064
668,82.3771
669,85.0507
670,87.5088
671,89.5511
672,91.1576
673,92.1977
674,92.6534
675,92.5999
676,92.0411
677,91.031
678,89.8022
679,88.5352
680,87.1816
681,85.8917
682,84.9256
683,84.1461
684,83.6478
685,83.5545
686,83.7216
687,84.2161
688,84.9827
689,86.0077
690,87.1776
691,88.459
692,89.8045
693,91.1193
694,92.329
695,93.4866
696,94.3632
697,95.0237
698,95.4806
699,95.5753
700,95.4419
701,95.1454
702,94.5183
703,93.8177
704,93
705,92.1199
706,91.2576
707,90.4391
708,89.7153
709,89.2157
710,88.7853
711,88.5149
712,88.5058
713,88.6042
714,88.8271
715,89.3274
716,89.9526
717,90.6133
718,91.4014
719,92.2089
720,93.0222
721,93.786
722,94.3925
723,94.9764
724,95.3782
725,95.5913
726,95.6266
727,95.476
728,95.1373
729,94.5346
730,93.8797
731,93.0703
732,92.0988
733,91.1282
734,90.1322
735,89.1366
736,88.1563
737,87.1986
738,86.4664
739,85.7823
740,85.2178
741,84.8527
742,84.7031
743,84.6175
744,84.8087
745,85.1873
746,85.5863
747,86.1462
748,86.7243
749,87.3169
750,87.8425
751,88.178
752,88.3963
753,88.3567
754,87.9943
755,87.2796
756,86.172
757,84.678
758,82.881
759,80.6853
760,78.1714
761,75.3873
762,72.352
763,69.1709
764,65.7927
765,62.2548
766,58.6778
767,54.9874
768,51.3375
769,47.6215
770,43.9317
771,40.3429
772,36.8157
773,33.4147
774,30.2351
775,27.2543
776,24.4577
777,21.9617
778,19.6786
779,17.634
780,15.7892
781,14.1789
782,12.7453
783,11.5166
784,10.4064
785,9.43456
786,8.60633
787,7.8595
788,7.21861
789,6.64097
790,6.15043
791,5.69248
792,5.30566
793,4.96177
794,4.65575
795,4.38064
796,4.14502
797,3.92663
798,3.74431
799,3.57226
800,3.41886
801,3.29377
802,3.1787
803,3.07028
804,2.98238
805,2.89806
806,2.83665
807,2.7781
808,2.73151
809,2.6973
810,2.6733
811,2.64013
812,2.62858
813,2.62216
814,2.62293
815,2.62944
816,2.65517
817,2.67109
818,2.70675
819,2.75046
820,2.80964
821,2.84673
822,2.92161
823,3.00823
824,3.07924
825,3.18555
826,3.30917
827,3.43552
828,3.58712
829,3.7567
830,3.93588
831,4.13624
832,4.36101
833,4.62315
834,4.91599
835,5.24256
836,5.62332
837,6.02187
838,6.49143
839,7.00447
840,7.58606
841,8.24842
842,8.98102
843,9.852
844,10.7667
845,11.815
846,13.0016
847,14.3028
848,15.7395
849,17.3999
850,19.1985
851,21.1545
852,23.3108
853,25.5979
854,27.9994
855,30.6811
856,33.445
857,36.3557
858,39.5146
859,42.6903
860,49.8718
861,52.4528
862,54.9435
863,57.2822
864,59.5489
865,61.638
866,63.6477
867,65.6008
868,67.3304
869,68.8296
870,70.2073
871,71.3626
872,72.2822
873,73.0477
874,73.5512
875,73.8314
876,73.9585
877,73.861
878,73.6378
879,73.2655
880,72.7911
881,72.2179
882,71.6607
883,71.0191
884,70.4379
885,69.8898
886,69.4132
887,69.0739
888,68.8193
889,68.7171
890,68.7663
891,68.9578
892,69.3758
893,69.848
894,70.5089
895,71.2963
896,72.1973
897,73.2021
898,74.3369
899,75.4966
900,76.7145
901,77.9358
902,79.2323
903,80.4475
904,81.6917
905,82.872
906,83.9675
907,85.0178
908,85.9
909,86.7102
910,87.4237
911,87.9449
912,88.3554
913,88.6442
914,88.705
915,88.7061
916,88.5441
917,88.1996
918,87.7995
919,87.2636
920,86.6528
921,85.957
922,85.2258
923,84.3836
924,83.5817
925,82.7859
926,81.958
927,81.1823
928,80.435
929,79.7407
930,79.0984
931,78.5091
932,78.0473
933,77.6253
934,77.2932
935,77.0291
936,76.8804
937,76.8045
938,76.8016
939,76.8998
940,77.0791
941,77.3209
942,77.6465
943,78.0606
944,78.5229
945,79.0248
946,79.6134
947,80.225
948,80.8863
949,81.5885
950,82.2867
951,82.9946
952,83.7243
953,84.4203
954,85.1037
955,85.8199
956,86.4187
957,87.0036
958,87.5352
959,88.0156
960,88.4102
961,88.7707
962,89.0191
963,89.2209
964,89.3048
965,89.3313
966,89.2743
967,89.156
968,88.9093
969,88.6481
970,88.3212
971,87.8831
972,87.4644
973,86.9587
974,86.4079
975,85.8579
976,85.2788
977,84.7066
978,84.0754
979,83.5118
980,82.9043
981,82.3077
982,81.8315
983,81.2644
984,80.7999
985,80.3776
986,79.9652
987,79.6043
988,79.3456
989,79.1096
990,78.8806
991,78.7936
992,78.7031
993,78.6871
994,78.736
995,78.8247
996,78.9898
997,79.2037
998,79.4283
999,79.7628
1000,80.0917
1001,80.4832
1002,80.8799
1003,81.3276
1004,81.7815
1005,82.2548
1006,82.7046
1007,83.1998
1008,83.6451
1009,84.0356
1010,84.4666
1011,84.8305
1012,85.1098
1013,85.3757
1014,85.5807
1015,85.6976
1016,85.7366
1017,85.7201
1018,85.6147
1019,85.4251
1020,85.1745
1021,84.7952
1022,84.429
1023,83.9382
1024,83.3367
1025,82.7608
1026,82.1034
1027,81.3854
1028,80.6459
1029,79.9239
1030,79.1021
1031,78.2987
1032,77.5484
1033,76.7718
1034,76.0255
1035,75.3093
1036,74.6079
1037,73.989
1038,73.3841
1039,72.8633
1040,72.4056
1041,72.0144
1042,71.6614
1043,71.3637
1044,71.1811
1045,71.0013
1046,70.8661
1047,70.7686
1048,70.6875
1049,70.6115
1050,70.5181
1051,70.3961
1052,70.2472
1053,70.028
1054,69.7121
1055,69.3325
1056,68.883
1057,68.251
1058,67.568
1059,66.7653
1060,65.8553
1061,64.791
1062,63.6516
1063,62.4986
1064,61.235
1065,59.9792
1066,58.6807
1067,57.4079
1068,56.1465
1069,54.9718
1070,53.8835
1071,52.8587
1072,51.9564
1073,51.1145
1074,50.3649
1075,49.7246
1076,49.1327
1077,48.6052
1078,48.0614
1079,47.5153
1080,46.9252
1081,46.2664
1082,45.527
1083,44.7023
1084,43.7076
1085,42.5989
1086,41.3035
1087,39.885
1088,38.346
1089,36.746
1090,34.9438
1091,33.1252
1092,31.2257
1093,29.2287
1094,27.3323
1095,25.4102
1096,23.5161
1097,21.6986
1098,19.9198
1099,18.2111
1100,16.6687
1101,15.2313
1102,13.8533
1103,12.648
1104,11.495
1105,10.4424
1106,9.49051
1107,8.63435
1108,7.87918
1109,7.17981
1110,6.5709
1111,6.00037
1112,5.48896
1113,5.04385
1114,4.61716
1115,4.2462
1116,3.91972
1117,3.62034
1118,3.34099
1119,3.09687
1120,2.88096
1121,2.67238
1122,2.47219
1123,2.30396
1124,2.14862
1125,2.01627
1126,1.88807
1127,1.77267
