Type,Dichroic
Maker,"Omega"
ProductName,"XF2051(400-495-575TBDR)"
Comment,""
Public,1
wavedataset
1100.042847,8.250418663
1098.989014,23.58091545
1098.051514,19.08220482
1096.996094,18.59540939
1096.057129,7.440499783
1095,16.2310009
1093.942139,18.54085541
1093.000977,18.65286446
1091.941406,22.44792747
1090.998901,28.57061005
1090.055664,20.16329765
1088.993652,24.50117111
1088.049072,25.67404747
1086.985474,27.92065811
1086.039429,19.99987984
1084.974365,43.18397141
1084.026855,30.42035484
1082.960083,40.40457535
1082.01123,39.39437103
1080.942871,45.16820145
1079.992554,42.88025665
1079.041504,52.51683044
1077.970825,60.76664734
1077.018433,61.99321747
1075.946167,52.58570862
1074.99231,64.11345673
1074.037842,58.89449692
1072.963257,73.64598846
1072.007324,76.46671295
1071.050781,65.85901642
1069.973877,79.8245163
1069.015991,72.96875
1068.057373,80.85146332
1066.978149,84.39198303
1066.018066,83.10749817
1065.057373,82.70732117
1063.97583,86.03846741
1063.013794,85.27095032
1062.051025,83.5292511
1060.967285,87.44441986
1060.003174,84.03833771
1059.03833,78.83649445
1057.952148,82.8067627
1056.986084,85.25510406
1056.019287,79.19876862
1055.051758,79.39328766
1053.962646,77.64578247
1052.993774,77.26242828
1052.024292,81.67443848
1051.054199,85.95330048
1049.961914,82.73600769
1048.990479,79.46560669
1048.018311,84.4348526
1047.045532,79.70353699
1045.950317,85.70716095
1044.976074,80.62489319
1044.001343,86.16691589
1043.025879,85.94807434
1042.049683,89.59751129
1040.950806,86.72360992
1039.973389,90.6187439
1038.995239,85.97110748
1038.016479,89.3478775
1037.037109,89.95476532
1036.057007,91.16790009
1034.953735,92.74282074
1033.97229,93.8744812
1032.990356,92.32142639
1032.00769,91.61914825
1031.024292,88.61569977
1030.040405,92.26937866
1029.055786,91.92662811
1027.947388,90.59013367
1026.961548,92.79930878
1025.974976,92.57668304
1024.987793,89.41997528
1023.999939,91.29459381
1023.011475,91.0762558
1022.0224,91.21753693
1021.032715,89.81013489
1020.042358,89.77671051
1019.051392,88.07731628
1018.059753,90.36978149
1016.943481,90.36095428
1015.950562,91.73183441
1014.95697,89.59671021
1013.962769,91.61132813
1012.967957,90.99291229
1011.972534,90.12026978
1010.976501,90.86369324
1009.979797,93.33870697
1008.982483,92.19223785
1007.984558,91.10745239
1006.986023,89.93771362
1005.986816,90.58519745
1004.987061,91.59781647
1003.986633,90.51322174
1002.985596,91.39125824
1001.983948,92.32034302
1000.981689,91.07972717
999.9788208,91.58037567
998.9752808,91.29692078
997.9711914,92.16173553
996.9664307,92.09868622
995.9611206,91.85969543
994.9551392,91.5865097
993.9485474,91.51470947
992.9414063,92.08642578
992.0595703,92.41171265
991.0512695,92.6798172
990.0422974,93.09280396
989.0327759,93.10168457
988.022583,93.89619446
987.0117798,93.83973694
986.0004272,93.74324799
984.9884033,93.21263885
983.9758301,93.11148834
982.9626465,94.31741333
981.9487915,94.34374237
981.0612183,93.63578033
980.0462646,93.47163391
979.0307617,93.690979
978.0145874,93.24734497
976.9978027,92.10545349
975.9804688,92.58592224
974.9624634,91.7324295
973.9439087,91.82266235
973.0521851,91.93374634
972.0325317,90.83998871
971.012207,90.34552765
969.991333,90.27935791
968.9698486,89.98961639
967.9477539,90.53408051
967.0529175,90.84268188
966.0297241,90.25302887
965.0059204,90.77827454
963.9815674,90.46810913
962.956543,89.30018616
962.0592041,90.7322998
961.0331421,90.99978638
960.0064087,92.04098511
958.979126,92.86571503
957.9512329,93.10979462
957.0513916,93.94687653
956.0223999,93.7465744
954.9927979,94.02126312
953.9626465,94.24903107
953.060791,94.45284271
952.029541,95.09876251
950.9976807,95.19120789
949.96521,95.47640228
949.0614014,95.01136017
948.027832,94.82505035
946.9937134,94.52159119
945.9590454,93.97808838
945.0531616,93.57390594
944.017395,93.97385406
942.9810181,93.12793732
941.9440308,92.25033569
941.0361938,92.5837326
939.9981689,92.23447418
938.9595337,92.59489441
938.050293,92.10079193
937.0105591,92.02466583
935.9702759,92.44781494
935.0595093,91.75450134
934.0181274,93.08113098
932.9761963,92.88336945
932.0640259,93.73955536
931.0209961,94.51109314
929.977417,94.43517303
929.0637817,94.40113831
928.019104,95.2443924
926.973877,94.99736786
926.0587769,95.76834106
925.0124512,94.84784698
923.9655762,94.99573517
923.0490723,95.05905914
922.0011597,92.95374298
920.9525757,92.41634369
920.034668,91.33476257
918.9851074,89.76795959
917.9349365,89.14524841
917.015564,88.71675873
915.9643555,88.89163971
915.0440674,88.10861206
913.9918213,88.00548553
912.9389648,87.46187592
912.0172729,88.8359375
910.9633789,89.07242584
910.0407715,90.56433868
908.9857788,91.00564575
908.0622559,92.56100464
907.0062866,92.77702332
905.949707,93.1953125
905.0247803,93.71025848
903.9671631,92.71507263
903.0413208,92.19862366
901.982666,91.07685089
901.0558472,89.16548157
899.9962158,85.98812103
898.9359131,83.22722626
898.0077515,81.02571869
896.9464722,78.69003296
896.017395,75.25997925
894.9550781,72.47076416
894.0250854,70.52709198
892.961731,68.75506592
892.0308838,68.73162842
890.9664917,69.10548401
890.034668,69.76815033
888.9692383,71.68785095
888.0365601,73.91452026
886.9701538,74.53016663
886.0365601,74.84673309
884.9690552,74.04504395
884.0346069,71.15802002
882.9661255,67.61341858
882.0307007,63.81615829
880.9611816,57.71968842
880.0249634,53.02103043
878.9544067,47.49040985
878.0172729,42.95059586
876.9456787,37.79617691
876.0076294,34.12007904
874.9351196,28.9732399
873.9961548,26.85360336
873.0568237,21.50187874
871.9827881,18.03529358
871.0425415,14.57299614
869.9675293,11.85681915
869.0264282,7.514343262
867.9503174,6.812551022
867.0083618,4.319192886
866.065979,3.974212646
864.9884644,3.553328037
864.045166,2.770718575
862.9666138,1.457748771
862.022522,2.030458212
860.9429932,1.440286756
859.9979858,1.50126791
859.0525513,0.658095419
857.9715576,0.722990215
857.0252686,1.38604939
855.9432983,0.703347147
854.9961548,0.097940594
854.048584,0.494481802
852.9651489,0.078852929
852.0167236,0.130401626
850.932312,0.049382355
849.9830322,0.672051728
849.0333862,0.473000795
847.9475098,1.113770008
846.9969482,-0.042857084
846.0460205,0.042599525
844.9587402,-0.545265436
844.006958,0.233884856
843.0547485,0.611504436
841.9660034,0.429234594
841.0130005,0.563346803
840.0595093,0.747864723
838.9693604,0.746085286
838.0150757,0.175136507
837.0603638,0.326896489
835.968811,0.583763897
835.0133057,0.7926597
834.057373,0.477616161
832.9643555,0.802020252
832.0076294,0.320563465
831.050415,0.942167521
829.9560547,1.419655442
828.9980469,1.444561362
828.0396118,1.716761708
826.9438477,1.787901521
825.9846191,1.702128768
825.0249634,2.451076031
824.0649414,2.901453257
822.9672852,3.605102301
822.0064697,3.98567009
821.0452271,6.067397594
819.946167,7.00390625
818.9841309,11.08388805
818.0216675,13.43923664
817.0588379,17.71178246
815.9579468,22.69056129
814.9943237,27.78571892
814.0302734,30.98012543
813.0657959,37.30419922
811.9631348,41.43978882
810.9978638,44.53459549
810.0322266,46.34223557
809.0662231,49.71827698
807.961731,52.24243927
806.994873,57.71599579
806.0276489,58.90608597
805.0600586,63.73950195
803.9537354,64.53939056
802.9853516,66.89546967
802.0165405,68.07357788
801.0473633,69.55059052
799.93927,68.97708893
798.9692993,69.29162598
797.9989014,69.78237915
797.0281982,70.75779724
796.0570679,71.79320526
794.9467773,75.79988861
793.9748535,78.45391083
793.0025635,81.91004181
792.0298462,83.94457245
791.0568237,86.27732086
789.9443359,86.16571045
788.970459,88.01015472
787.9962769,86.98118591
787.0216675,85.58802032
786.0467529,83.20857239
784.9320068,81.0401535
783.9562988,78.8727951
782.9801636,77.91455078
782.0036621,77.91136169
781.0267944,78.1810379
780.0495605,78.532341
778.932312,80.67543793
777.9542847,82.03710938
776.9758911,85.43954468
775.9971313,86.60399628
775.0180054,89.21366119
774.0385132,90.36225891
773.0586548,92.31505585
771.9384155,92.42279816
770.9577637,92.28462982
769.9767456,91.46339417
768.9954224,89.94389343
768.0136719,88.16246033
767.0316162,86.31099701
766.0491333,84.17100525
765.0663452,83.72991943
763.942688,82.98258972
762.9591064,83.24271393
761.9751587,83.14479065
760.9908447,85.51828766
760.0062256,85.4879837
759.0211792,88.38209534
758.0358276,89.56569672
757.0500488,91.53813171
756.0639648,91.94715118
754.9365845,93.47521973
753.949707,93.80021667
752.9625244,93.94463348
751.9749146,93.28238678
750.9869995,92.64203644
749.9987183,91.12559509
749.0101318,90.62683868
748.0211182,89.05194855
747.0317993,88.28337097
746.0421143,88.37799072
745.052063,88.42136383
744.0616455,88.0741272
742.9293213,88.83584595
741.9381714,89.6002121
740.9467163,91.18292999
739.954834,93.05225372
738.9626465,93.84765625
737.9700928,94.32608032
736.9772339,94.94813538
735.9839478,95.17047882
734.9903564,94.31750488
733.99646,93.16733551
733.0021362,91.82525635
732.0075073,91.40760803
731.0125732,90.85452271
730.0172119,89.49303436
729.0215454,88.8719101
728.0255737,88.30420685
727.0292358,88.91259766
726.0325317,89.08997345
725.0354614,90.288414
724.0380859,91.0542984
723.0403442,92.33598328
722.0422974,93.407341
721.0438843,94.4731369
720.045166,94.73892212
719.0460815,94.82151794
718.0466309,95.41833496
717.046875,93.95906067
716.046814,93.74472809
715.0463257,91.83693695
714.0455933,91.4098587
713.0444336,91.08866119
712.0430298,90.84310913
711.0411987,90.69503784
710.0391235,90.8682251
709.0366211,91.32187653
708.0338745,91.93192291
707.0307007,92.87568665
706.0272827,93.63431549
705.0234375,94.56998444
704.0193481,95.0178299
703.0148926,95.37484741
702.0100708,95.41140747
701.0049438,95.21172333
699.9995117,95.09382629
698.9937134,94.70126343
697.9876099,94.57966614
696.9812012,94.47034454
695.9744263,94.31858063
694.9672852,94.20565796
693.9598999,94.47332764
692.9521484,95.27796936
691.9440308,94.71977234
690.9356079,94.08629608
690.0710449,93.45819855
689.0620117,93.16680145
688.0526733,91.49647522
687.0429688,89.13486481
686.03302,86.96244049
685.0227051,85.58287811
684.0120239,83.9556427
683.0010986,82.8363266
681.9898071,81.99794769
680.9782104,81.01753235
679.9663086,81.12265778
678.9540405,81.27964783
677.9414673,82.35343933
676.9285889,82.95510864
676.0601196,83.69979095
675.0466309,84.28466797
674.0328369,85.37898254
673.0187378,86.26759338
672.0043335,86.77181244
670.989563,87.07653809
669.9744873,87.35765839
668.9591064,87.61468506
667.9434204,87.62647247
666.9273682,87.89707184
666.0562744,88.69169617
665.0396729,89.79766083
664.0227661,90.2223587
663.0055542,91.91371155
661.9879761,92.50506592
660.9701538,92.92806244
659.9519653,93.58805847
658.9334717,93.3691864
658.0602417,93.40596771
657.0411987,92.2983017
656.0218506,91.18180847
655.0021973,91.1869812
653.9821777,90.7218399
652.9619141,90.62148285
651.9412842,91.09532928
651.0662842,91.80517578
650.045105,92.71865845
649.0236206,93.19474792
648.0018311,94.1822052
646.9797363,94.45847321
645.9573364,93.84088135
644.9346313,93.42431641
644.0578003,92.73429871
643.0345459,91.84260559
642.0109863,91.13306427
640.9871216,90.84883118
639.9628906,90.22659302
638.9384155,90.64350891
638.0600586,91.66140747
637.0350342,92.6817627
