Type,Dichroic
Maker,"Chroma"
ProductName,"Q557LP"
Comment,""
Public,1
wavedataset
758,14.6044
759,15.9755
760,17.5373
761,19.3429
762,21.3927
763,23.6525
764,26.1964
765,28.9953
766,32.0265
767,35.2676
768,38.734
769,42.2974
770,46.013
771,49.7917
772,53.5457
773,57.4176
774,61.1242
775,64.7419
776,68.3755
777,71.7777
778,74.9215
779,77.9004
780,80.3331
781,82.2808
782,83.6611
783,84.3737
784,84.3871
785,83.743
786,82.4945
787,80.9271
788,79.0996
789,77.1091
790,75.216
791,73.6917
792,72.3393
793,71.2184
794,70.6364
795,70.2655
796,70.2354
797,70.6307
798,71.2308
799,72.185
800,73.2857
801,74.7683
802,76.2142
803,77.9213
804,79.711
805,81.4536
806,83.4126
807,85.1408
808,86.6595
809,88.2688
810,89.422
811,90.3072
812,91.0286
813,91.2871
814,91.0177
815,90.5133
816,89.6235
817,88.1546
818,86.6025
819,84.7402
820,82.5391
821,80.4193
822,78.0867
823,75.8138
824,73.5771
825,71.4535
826,69.478
827,67.6204
828,66.0394
829,64.6282
830,63.5372
831,62.5025
832,61.8886
833,61.3972
834,61.1268
835,61.0739
836,61.2372
837,61.6539
838,62.2258
839,62.9531
840,63.9942
841,65.1762
842,66.5804
843,68.0855
844,69.8377
845,71.7485
846,73.6838
847,75.8035
848,77.9637
849,80.0493
850,81.9944
851,84.25
852,85.971
853,87.5842
854,88.8579
855,89.7214
856,89.8564
857,90.1135
858,89.3891
859,88.4085
860,75.8852
861,74.5441
862,72.9849
863,71.4413
864,69.6414
865,67.8767
866,66.0833
867,63.966
868,62.0447
869,60.0435
870,57.8616
871,55.8513
872,53.8245
873,51.6814
874,49.6871
875,47.8157
876,45.9638
877,44.2792
878,42.619
879,41.1318
880,39.7673
881,38.4679
882,37.3558
883,36.3462
884,35.419
885,34.6448
886,33.9136
887,33.2993
888,32.8281
889,32.3864
890,32.0255
891,31.8022
892,31.5803
893,31.4478
894,31.4183
895,31.4005
896,31.4699
897,31.6029
898,31.7604
899,32.0311
900,32.3018
901,32.5981
902,33.0433
903,33.4515
904,33.9018
905,34.4845
906,35.033
907,35.621
908,36.3029
909,36.9673
910,37.7115
911,38.5061
912,39.2899
913,40.1499
914,41.0192
915,41.8821
916,42.8571
917,43.8147
918,44.8337
919,45.8612
920,46.8112
921,47.8946
922,48.9247
923,49.9673
924,51.0734
925,52.1326
926,53.1556
927,54.229
928,55.2652
929,56.3198
930,57.3524
931,58.3305
932,59.3499
933,60.3307
934,61.1881
935,62.1707
936,63.0877
937,63.8936
938,64.7735
939,65.5581
940,66.3228
941,67.0691
942,67.7801
943,68.4799
944,69.1297
945,69.7205
946,70.3413
947,70.8902
948,71.4147
949,71.9497
950,72.3722
951,72.8401
952,73.2639
953,73.5436
954,73.9537
955,74.2684
956,74.4438
957,74.7267
958,74.9119
959,75.0031
960,75.1617
961,75.1459
962,75.1944
963,75.2161
964,74.9872
965,74.9306
966,74.8021
967,74.5057
968,74.2747
969,74.0272
970,73.6064
971,73.3123
972,72.8917
973,72.4836
974,72.0781
975,71.5438
976,71.1263
977,70.6926
978,70.1741
979,69.7449
980,69.2819
981,68.8264
982,68.4714
983,68.0221
984,67.6962
985,67.4447
986,67.0823
987,66.883
988,66.7699
989,66.5816
990,66.5373
991,66.5629
992,66.575
993,66.7441
994,66.8892
995,67.1327
996,67.5172
997,67.8219
998,68.3031
999,68.8849
1000,69.3944
1001,70.0606
1002,70.8004
1003,71.5076
1004,72.3894
1005,73.2531
1006,74.1166
1007,75.15
1008,76.0289
1009,76.9982
1010,78.0208
1011,78.9402
1012,79.8766
1013,80.7394
1014,81.523
1015,82.2583
1016,82.8621
1017,83.3182
1018,83.7817
1019,83.957
1020,83.9796
1021,83.9808
1022,83.6771
1023,83.2249
1024,82.6358
1025,81.8465
1026,80.9191
1027,79.8331
1028,78.5882
1029,77.2794
1030,75.7697
1031,74.1558
1032,72.5955
1033,70.8819
1034,69.1596
1035,67.4182
1036,65.6399
1037,63.8437
1038,62.1493
1039,60.4493
1040,58.7968
1041,57.2285
1042,55.6467
1043,54.1308
1044,52.7756
1045,51.4201
1046,50.1663
1047,49.037
1048,47.9456
1049,46.912
1050,46.01
1051,45.2004
1052,44.4868
1053,43.8381
1054,43.2938
1055,42.8757
1056,42.5131
1057,42.2677
1058,42.1519
1059,42.1241
1060,42.2311
1061,42.4541
1062,42.7997
1063,43.284
1064,43.866
1065,44.5742
1066,45.4492
1067,46.4174
1068,47.4926
1069,48.6731
1070,49.895
1071,51.1986
1072,52.5227
1073,53.8378
1074,55.2012
1075,56.425
1076,57.5206
1077,58.545
1078,59.4292
1079,60.0468
1080,60.5321
1081,60.83
1082,60.84
1083,60.6984
1084,60.3577
1085,59.8408
1086,59.1869
1087,58.3788
1088,57.523
1089,56.6285
1090,55.6221
1091,54.6512
1092,53.6565
1093,52.5661
1094,51.5523
1095,50.4585
1096,49.3266
1097,48.1598
1098,46.8003
1099,45.3735
1100,43.9001
1101,42.2578
1102,40.4653
1103,38.7105
1104,36.7503
1105,34.7312
1106,32.7309
1107,30.7037
1108,28.7414
1109,26.7633
1110,24.886
1111,23.0658
1112,21.2874
1113,19.6719
1114,18.1535
1115,16.7515
1116,15.4563
1117,14.2524
1118,13.1156
1119,12.1251
1120,11.2035
1121,10.3509
1122,9.58642
1123,8.87584
1124,8.2229
1125,7.65302
1126,7.13044
1127,6.66079
1128,6.22259
1129,5.82963
1130,5.46866
1131,5.12622
1132,4.80781
1133,4.53559
1134,4.27612
1135,4.03749
1136,3.82476
1137,3.61264
1138,3.42857
1139,3.26432
1140,3.10268
1141,2.96297
1142,2.824
1143,2.69063
1144,2.57824
1145,2.46616
1146,2.34409
1147,2.24899
