Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R635-25x36"
Comment,""
Public,1
wavedataset
352.6,13.296
352.8,12.476
353,11.683
353.2,11.054
353.4,10.76
353.6,10.947
353.8,11.479
354,12.305
354.2,13.229
354.4,14.004
354.6,14.516
354.8,14.706
355,14.411
355.2,13.764
355.4,12.97
355.6,12.127
355.8,11.463
356,11.234
356.2,11.327
356.4,11.872
356.6,12.755
356.8,13.779
357,14.734
357.2,15.447
357.4,15.827
357.6,15.785
357.8,15.393
358,14.586
358.2,13.691
358.4,12.887
358.6,12.407
358.8,12.217
359,12.526
359.2,13.324
359.4,14.45
359.6,15.676
359.8,16.953
360,18.026
360.2,18.681
360.4,18.979
360.6,18.834
360.8,18.355
361,17.735
361.2,17.137
361.4,16.912
361.6,16.995
361.8,17.494
362,18.395
362.2,19.525
362.4,20.616
362.6,21.532
362.8,22.238
363,22.581
363.2,22.604
363.4,22.169
363.6,21.699
363.8,21.254
364,21.054
364.2,21.147
364.4,21.597
364.6,22.366
364.8,23.399
365,24.046
365.2,24.609
365.4,25.567
365.6,26.393
365.8,27.036
366,27.205
366.2,26.891
366.4,26.46
366.6,25.876
366.8,25.437
367,25.269
367.2,25.492
367.4,26.084
367.6,27.01
367.8,28.131
368,29.507
368.2,30.678
368.4,31.755
368.6,32.525
368.8,32.873
369,32.956
369.2,32.798
369.4,32.532
369.6,32.272
369.8,32.169
370,32.376
370.2,32.975
370.4,33.804
370.6,34.826
370.8,36.097
371,37.108
371.2,38.176
371.4,38.898
371.6,39.322
371.8,39.561
372,39.631
372.2,39.55
372.4,39.767
372.6,40.027
372.8,40.495
373,41.134
373.2,41.863
373.4,42.674
373.6,43.883
373.8,44.818
374,45.604
374.2,46.241
374.4,46.664
374.6,46.931
374.8,47.349
375,47.644
375.2,47.74
375.4,47.935
375.6,47.93
375.8,47.802
376,47.801
376.2,47.687
376.4,47.976
376.6,48.373
376.8,48.608
377,48.965
377.2,49.441
377.4,49.913
377.6,50.538
377.8,51.163
378,51.49
378.2,51.052
378.4,50.055
378.6,48.502
378.8,46.592
379,44.781
379.2,42.923
379.4,41.621
379.6,40.69
379.8,40.52
380,40.807
380.2,41.734
380.4,43.105
380.6,44.356
380.8,44.511
381,43.319
381.2,41.097
381.4,37.918
381.6,34.155
381.8,30.197
382,26.768
382.2,23.91
382.4,22.296
382.6,22.079
382.8,23.046
383,24.659
383.2,26.123
383.4,26.986
383.6,26.867
383.8,25.899
384,23.729
384.2,20.655
384.4,16.912
384.6,13.113
384.8,10.201
385,8.793
385.2,8.842
385.4,9.373
385.6,9.756
385.8,9.798
386,9.664
386.2,9.203
386.4,8.378
386.6,7.122
386.8,5.437
387,3.62
387.2,2.172
387.4,1.324
387.6,0.966
387.8,0.827
388,0.774
388.2,0.733
388.4,0.702
388.6,0.691
388.8,0.683
389,0.675
389.2,0.655
389.4,0.654
389.6,0.636
389.8,0.626
390,0.621
390.2,0.613
390.4,0.616
390.6,0.61
390.8,0.603
391,0.601
391.2,0.595
391.4,0.583
391.6,0.559
391.8,0.551
392,0.551
392.2,0.528
392.4,0.526
392.6,0.522
392.8,0.512
393,0.511
393.2,0.497
393.4,0.489
393.6,0.491
393.8,0.475
394,0.477
394.2,0.465
394.4,0.455
394.6,0.444
394.8,0.44
395,0.425
395.2,0.428
395.4,0.413
395.6,0.399
395.8,0.389
396,0.384
396.2,0.383
396.4,0.372
396.6,0.372
396.8,0.377
397,0.818
397.2,1.309
397.4,1.328
397.6,1.331
397.8,1.334
398,1.381
398.2,1.391
398.4,1.427
398.6,1.432
398.8,1.461
399,1.494
399.2,1.559
399.4,1.616
399.6,1.689
399.8,1.848
400,2.106
400.2,2.553
400.4,3.259
