Type,Dichroic
Maker,"Chroma"
ProductName,"Q555LP"
Comment,""
Public,1
wavedataset
380,0.21112
381,0.235033
382,0.257267
383,0.235999
384,0.192291
385,0.268165
386,0.368434
387,0.520416
388,0.8041
389,1.59143
390,3.59861
391,8.90443
392,16.2357
393,23.1954
394,28.7801
395,32.2295
396,35.6077
397,41.9068
398,47.9645
399,49.7914
400,49.491
401,51.8074
402,57.4155
403,61.9219
404,60.7293
405,56.2612
406,52.9565
407,54.2164
408,62.0004
409,71.3556
410,73.0965
411,65.6251
412,55.6482
413,50.3949
414,52.2026
415,60.0257
416,70.6107
417,78.749
418,76.7169
419,65.7439
420,56.3415
421,53.0332
422,55.5356
423,64.5518
424,76.6426
425,83.0393
426,80.2641
427,71.5008
428,62.6686
429,58.5397
430,60.102
431,66.8401
432,77.0291
433,85.2786
434,85.9315
435,80.4331
436,74.7299
437,71.889
438,73.1063
439,78.5546
440,85.5112
441,88.2219
442,82.5238
443,71.2432
444,60.6668
445,53.8887
446,50.9146
447,51.543
448,56.1475
449,64.7713
450,75.8933
451,85.0959
452,86.9483
453,81.8324
454,74.2379
455,68.5529
456,66.0136
457,66.3215
458,70.277
459,77.0303
460,84.0485
461,87.5576
462,85.9387
463,80.8857
464,75.5925
465,72.1806
466,71.2435
467,73.1401
468,77.9755
469,83.9107
470,87.5114
471,86.5726
472,81.4946
473,74.9855
474,69.3654
475,65.9163
476,65.0408
477,67.3858
478,73.2034
479,81.1881
480,87.2831
481,86.8914
482,81.0851
483,72.6818
484,64.4818
485,58.5538
486,54.4169
487,52.459
488,54.1558
489,59.8468
490,69.7001
491,79.3085
492,82.1551
493,78.1356
494,70.4742
495,62.9754
496,56.2874
497,49.9131
498,45.7073
499,44.8215
500,47.7671
501,56.135
502,66.86
503,71.7147
504,68.6915
505,63.6404
506,59.2963
507,53.9417
508,47.0143
509,40.4913
510,37.0603
511,39.6918
512,47.0891
513,47.3668
514,37.8124
515,31.7626
516,34.3544
517,40.1939
518,41.4949
519,33.3541
520,21.259
521,12.1533
522,7.02152
523,4.37468
524,2.89732
525,2.11812
526,1.62557
527,1.26692
528,1.02804
529,0.856827
530,0.746512
531,0.671442
532,0.617098
533,0.574603
534,0.554078
535,0.553003
536,0.558061
537,0.573512
538,0.603515
539,0.646704
540,0.705199
541,0.784539
542,0.895219
543,1.03832
544,1.2304
545,1.48037
546,1.82379
547,2.29514
548,3.04823
549,4.12563
550,5.56978
551,7.67894
552,10.7235
553,15.0528
554,20.8285
555,28.3563
556,37.0603
557,46.3828
558,55.8087
559,65.3521
560,74.8821
561,82.943
562,88.3109
563,90.5713
564,91.207
565,91.2824
566,91.3285
567,91.7787
568,92.2609
569,92.8211
570,93.4245
571,93.882
572,94.1523
573,94.2597
574,94.3719
575,94.3583
576,94.338
577,94.3342
578,94.349
579,94.3268
580,94.3506
581,94.3405
582,94.224
583,94.146
584,93.9814
585,94.0707
586,94.1621
587,94.3112
588,94.2348
589,94.1455
590,94.0607
591,93.966
592,93.8354
593,93.6476
594,93.4187
595,93.1795
596,93.0276
597,92.9299
598,92.8791
599,92.8897
600,92.8227
601,93.0987
602,93.3222
603,93.4705
604,93.5831
605,93.5697
606,93.4277
607,93.0491
608,92.6417
609,92.295
610,91.5873
611,90.8495
612,90.3336
613,89.9753
614,89.7616
615,89.6747
616,89.7988
617,90.1054
618,90.6031
619,91.1439
620,91.824
621,92.5469
622,93.2229
623,93.6759
624,93.8477
625,93.7411
626,93.3793
627,92.7292
628,91.6985
629,90.4229
630,89.0315
631,87.6607
632,86.3108
633,84.9466
634,83.6868
635,83.0496
636,82.8008
637,82.6421
638,82.8518
639,83.6588
640,84.9958
641,86.4354
642,88.0392
643,89.8343
644,91.4455
645,92.5648
646,92.9941
647,92.6803
648,91.5936
649,89.6402
650,87.2644
651,84.636
652,81.8029
653,78.9609
654,76.001
655,73.6345
656,71.8219
657,70.3683
658,69.5711
659,69.3795
660,70.0422
661,71.6539
662,73.9349
663,77.0606
664,80.7303
665,84.1645
666,86.2086
667,85.3378
668,81.743
669,76.4661
670,70.8548
671,65.0707
672,59.9189
673,55.2296
674,50.3259
675,45.3567
676,39.6876
677,34.1113
678,29.4604
679,25.2398
680,21.5809
681,18.3658
682,15.5737
683,13.1623
684,11.3969
685,9.94163
686,8.63195
687,7.5299
688,6.72427
689,6.04516
690,5.46569
691,4.97356
692,4.56811
693,4.20561
694,3.91849
695,3.69151
696,3.48888
697,3.30778
698,3.15992
699,3.04579
700,2.96117
701,2.89156
702,2.82651
703,2.79209
704,2.77022
705,2.75938
706,2.77029
707,2.79354
708,2.84038
709,2.91464
710,2.98678
711,3.07647
712,3.19747
713,3.33699
714,3.52597
715,3.7252
716,3.94864
717,4.22033
718,4.53103
719,4.93948
720,5.41188
721,5.88512
722,6.47672
723,7.15553
724,8.06957
725,9.15432
726,10.2696
727,11.7544
728,13.2569
729,15.5658
730,18.0701
731,20.707
732,24.0875
733,27.6133
734,32.0493
735,37.7723
736,42.7601
737,48.6197
738,53.9458
739,59.8485
740,66.485
741,71.5221
742,76.1247
743,80.4005
744,84.2481
745,86.0499
746,86.5825
747,86.0279
748,84.8627
749,83.3598
750,81.0558
