Type,Dichroic
Maker,"Omega"
ProductName,"XF2072(650DRLP)"
Comment,""
Public,1
wavedataset
1000,65.54879761
999.5,65.55120087
999,65.56559753
998.5,65.6110611
998,65.63825989
997.5,65.6832428
997,65.78756714
996.5,65.85901642
996,65.92475891
995.5,66.0076828
995,66.14149475
994.5,66.26686096
994,66.40738678
993.5,66.53475189
993,66.69416809
992.5,66.83135986
992,66.99503326
991.5,67.20979309
991,67.38851929
990.5,67.57290649
990,67.78023529
989.5,68.01186371
989,68.22176361
988.5,68.46675873
988,68.71736145
987.5,68.97897339
987,69.2287674
986.5,69.46646118
986,69.76060486
985.5,70.03633881
985,70.34128571
984.5,70.6678009
984,70.95394135
983.5,71.29316711
983,71.58318329
982.5,71.87767792
982,72.21491241
981.5,72.60346985
981,72.97383881
980.5,73.2688446
980,73.62041473
979.5,73.95127106
979,74.31263733
978.5,74.70970154
978,75.02698517
977.5,75.43914032
977,75.76472473
976.5,76.08725739
976,76.46728516
975.5,76.83688354
975,77.22771454
974.5,77.5375061
974,77.91160583
973.5,78.24118805
973,78.59082794
972.5,78.91062164
972,79.24237823
971.5,79.57665253
971,79.8345871
970.5,80.11105347
970,80.35857391
969.5,80.60044861
969,80.83406067
968.5,81.06111145
968,81.24714661
967.5,81.43112946
967,81.62586975
966.5,81.78599548
966,81.96791077
965.5,82.09431458
965,82.21617126
964.5,82.34789276
964,82.43466949
963.5,82.51182556
963,82.59458923
962.5,82.65779877
962,82.71266937
961.5,82.72081757
961,82.73693085
960.5,82.75920868
960,82.72099304
959.5,82.69793701
959,82.64640045
958.5,82.5688324
958,82.48556519
957.5,82.42276001
957,82.30093384
956.5,82.19621277
956,82.05662537
955.5,81.9309082
955,81.79616547
954.5,81.64395905
954,81.43640137
953.5,81.23554993
953,81.06911469
952.5,80.85372162
952,80.69212341
951.5,80.46905518
951,80.26416779
950.5,80.01372528
950,79.78501129
949.5,79.55781555
949,79.32988739
948.5,79.0953598
948,78.86097717
947.5,78.60192871
947,78.36795044
946.5,78.11286163
946,77.89160919
945.5,77.61599731
945,77.39746857
944.5,77.17170715
944,76.95118713
943.5,76.67845917
943,76.43655396
942.5,76.2405777
942,76.03120422
941.5,75.8245163
941,75.61164093
940.5,75.39785767
940,75.2190094
939.5,75.03171539
939,74.83972168
938.5,74.67685699
938,74.53591156
937.5,74.37602234
937,74.22489929
936.5,74.11396027
936,73.97455597
935.5,73.8239975
935,73.74893188
934.5,73.68110657
934,73.57519531
933.5,73.50775909
933,73.41590881
932.5,73.34378052
932,73.29040527
931.5,73.23301697
931,73.19822693
930.5,73.13705444
930,73.11444092
929.5,73.0980835
929,73.11801147
928.5,73.09986115
928,73.14588165
927.5,73.16268921
927,73.21450806
926.5,73.27108765
926,73.32165527
925.5,73.3915863
925,73.47100067
924.5,73.59238434
924,73.70578003
923.5,73.78743744
923,73.88969421
922.5,74.009758
922,74.15213776
921.5,74.30284882
921,74.49452972
920.5,74.6577301
920,74.80743408
919.5,74.99803162
919,75.1837616
918.5,75.36505127
918,75.56999207
917.5,75.76767731
917,75.97517395
916.5,76.1841507
916,76.43453217
915.5,76.62955475
915,76.87634277
914.5,77.10128784
914,77.3324585
913.5,77.55836487
913,77.79605865
912.5,78.03717041
912,78.26569366
911.5,78.50563812
911,78.72829437
910.5,78.96765137
910,79.21646881
909.5,79.40408325
909,79.63998413
908.5,79.87969971
908,80.09166718
907.5,80.25228119
907,80.46356201
906.5,80.6563797
906,80.79878998
905.5,80.97625732
905,81.17985535
904.5,81.28717041
904,81.42653656
903.5,81.53739929
903,81.66348267
902.5,81.74116516
902,81.80180359
901.5,81.85690308
901,81.94877625
900.5,81.96138763
900,81.97687531
899.5,82.00363159
899,81.95731354
898.5,81.92623901
898,81.87215424
897.5,81.83338928
897,81.72309875
896.5,81.61431885
896,81.44879913
895.5,81.29434204
895,81.15686035
894.5,80.97840881
894,80.8168335
893.5,80.59262085
893,80.35739899
892.5,80.14878845
892,79.84773254
891.5,79.5767746
891,79.31283569
890.5,79.0334549
890,78.67171478
889.5,78.35121918
889,85.67783356
888.5,85.36180878
888,85.07919312
887.5,84.65316772
887,84.3141861
886.5,84.52886963
886,83.26885223
885.5,82.78213501
885,83.59189606
884.5,82.9045105
884,82.99746704
883.5,82.80540466
883,82.24833679
882.5,81.789711
882,82.07065582
881.5,80.53435516
881,81.15459442
880.5,81.17927551
880,80.95733643
879.5,79.93626404
879,79.50032806
878.5,79.0826416
878,79.89961243
877.5,79.51987457
877,78.74383545
876.5,78.90048218
876,78.14774323
875.5,78.00261688
875,77.71310425
874.5,77.42150116
874,77.70697784
873.5,77.87468719
873,76.95848083
872.5,76.96556854
872,76.93240356
871.5,76.51615143
871,76.64076233
870.5,76.93106079
870,76.39150238
869.5,76.27328491
869,76.11121368
868.5,75.80056763
868,75.94804382
867.5,75.6940155
867,75.52126312
866.5,75.50559998
866,75.77349854
865.5,75.33003998
865,75.32988739
864.5,75.42289734
864,75.33144379
863.5,75.39298248
863,75.74994659
862.5,75.34064484
862,75.24243927
861.5,75.61442566
861,75.34243774
860.5,75.48284149
860,75.45974731
859.5,75.75878143
859,75.78848267
858.5,75.80298615
858,76.31728363
857.5,76.47927094
857,76.33148956
856.5,76.28497314
856,76.51120758
855.5,76.80718994
855,76.86468506
854.5,77.29389954
854,77.26330566
853.5,77.61299896
853,77.79997253
852.5,78.01059723
852,78.173172
851.5,78.50286102
851,78.8162384
850.5,79.02828979
850,79.37089539
849.5,79.67735291
849,80.03800201
848.5,80.31692505
848,80.74005127
847.5,80.89389801
847,81.25821686
846.5,81.50807953
846,81.85066223
845.5,82.14411926
845,82.47188568
844.5,82.77064514
844,83.15052795
843.5,83.46888733
843,83.83231354
842.5,84.13896179
842,84.41285706
841.5,84.89653015
841,85.25416565
840.5,85.68109131
840,85.8637619
839.5,86.26424408
839,86.58737183
838.5,86.92057037
838,87.2911911
837.5,87.71247864
837,87.85107422
836.5,88.18164825
836,88.64308167
835.5,88.85621643
835,89.06210327
834.5,89.45322418
834,89.61396027
833.5,89.86251068
833,90.04589081
832.5,90.32610321
832,90.57730103
831.5,90.68721771
831,90.93953705
830.5,91.11354065
830,91.21972656
829.5,91.39649963
829,91.44651031
828.5,91.53272247
828,91.65795135
827.5,91.67874146
827,91.76130676
826.5,91.71523285
826,91.83869934
825.5,91.85520172
825,91.80518341
824.5,91.67118835
824,91.7349472
823.5,91.58873749
823,91.43536377
822.5,91.49089813
822,91.16279602
821.5,91.20970917
821,91.07040405
820.5,90.96153259
820,90.58460236
819.5,90.6207428
819,90.36123657
818.5,90.15564728
818,89.9167099
817.5,89.67294312
817,89.4514389
816.5,89.3188858
816,88.96520996
815.5,88.73183441
815,88.50247192
814.5,88.26076508
814,87.87503815
813.5,87.73517609
813,87.50373077
812.5,87.21840668
812,86.96937561
811.5,86.76944733
811,86.45288849
810.5,86.13045502
810,85.93380737
809.5,85.65323639
809,85.43745422
808.5,85.15716553
808,84.99169159
807.5,84.86571503
807,84.4961319
806.5,84.23196411
806,84.12197876
805.5,83.92731476
805,83.6919632
804.5,83.49882507
804,83.27106476
803.5,83.13098907
803,82.91989899
802.5,82.74015808
802,82.65065765
801.5,82.45883179
801,82.28942871
800.5,82.30630493
800,82.07801819
799.5,81.96794128
799,81.86784363
798.5,81.80940247
798,81.67196655
797.5,81.56681824
797,81.57227325
796.5,81.4645462
796,81.48374176
795.5,81.47190857
795,81.39671326
794.5,81.33755493
794,81.40680695
793.5,81.47843933
793,81.36184692
792.5,81.37347412
792,81.4430542
791.5,81.53720856
791,81.51070404
790.5,81.66548157
790,81.70855713
789.5,81.8169632
789,81.81990051
788.5,81.97428894
788,82.09104919
787.5,82.14161682
787,82.35321045
786.5,82.41358948
786,82.57616425
785.5,82.7082901
785,82.92577362
784.5,82.95649719
784,83.15357208
783.5,83.33419037
783,83.53978729
782.5,83.7046051
782,83.86267853
781.5,84.08743286
781,84.30710602
780.5,84.57244873
780,84.63034821
779.5,84.9577713
779,85.16641998
778.5,85.38292694
778,85.59524536
777.5,85.88500214
777,86.13188171
776.5,86.22434235
776,86.54827881
775.5,86.83348083
775,87.08435059
774.5,87.29834747
774,87.50886536
773.5,87.70493317
773,87.98290253
772.5,88.28226471
772,88.52682495
771.5,88.78536987
771,88.98578644
770.5,89.29649353
770,89.52161407
769.5,89.7565155
769,89.897995
768.5,90.15277863
768,90.37692261
767.5,90.5496521
767,90.81123352
766.5,91.08729553
766,91.22257996
765.5,91.44697571
765,91.59873962
764.5,91.82165527
764,91.95581818
763.5,92.13916779
763,92.29489899
762.5,92.37020874
762,92.47136688
761.5,92.62407684
761,92.72529602
760.5,92.78982544
760,92.90645599
759.5,92.90149689
759,92.99186707
758.5,92.99977875
758,92.97603607
757.5,92.99497223
757,92.95077515
756.5,93.01760864
756,92.86500549
755.5,92.81874847
755,92.74906921
754.5,92.59001923
754,92.50680542
753.5,92.39865875
753,92.24185181
752.5,92.09958649
752,91.89107513
751.5,91.69762421
751,91.46665955
750.5,91.29471588
750,91.01689148
749.5,90.73997498
749,90.45513153
748.5,90.19802856
748,89.92141724
747.5,89.62845612
747,89.28669739
746.5,88.98305511
746,88.63556671
745.5,88.21903992
745,87.89181519
744.5,87.52020264
744,87.11631012
743.5,86.77696228
743,86.38634491
742.5,86.04681396
742,85.69962311
741.5,85.19519806
741,84.8321228
740.5,84.49002838
740,84.10105133
739.5,83.65188599
739,83.32863617
738.5,82.92925262
738,82.55953979
737.5,82.22917938
737,81.79816437
736.5,81.48891449
736,81.14298248
735.5,80.73830414
735,80.4550705
734.5,80.1431427
734,79.85110474
733.5,79.49976349
733,79.23979187
732.5,78.96438599
732,78.71916962
731.5,78.48179626
731,78.25653839
730.5,78.01335144
730,77.86608124
729.5,77.67436218
729,77.54218292
728.5,77.38764191
728,77.34496307
727.5,77.17695618
727,77.1242981
726.5,76.96624756
726,77.0334549
725.5,77.02442932
725,77.04125977
724.5,77.01418304
724,77.14701843
723.5,77.20132446
723,77.31942749
722.5,77.45184326
722,77.63305664
721.5,77.84954834
721,77.99978638
720.5,78.26255035
720,78.50397491
719.5,78.79425812
719,79.2011261
718.5,79.50154877
718,79.86656952
717.5,80.26167297
717,80.64263916
716.5,81.06500244
716,81.50328827
715.5,81.99530029
715,82.46005249
714.5,83.03375244
714,83.5426712
713.5,83.95683289
713,84.61676788
712.5,85.1072464
712,85.57149506
711.5,86.20844269
711,86.71583557
710.5,87.20580292
710,87.72323608
709.5,88.24211884
709,88.70341492
708.5,89.17173767
708,89.63600922
707.5,90.03145599
707,90.36585236
706.5,90.72062683
706,90.99149323
705.5,91.31385803
705,91.55467224
704.5,91.71161652
704,91.86522675
703.5,91.98911285
703,92.02424622
702.5,92.1260376
702,92.12521362
701.5,92.07230377
701,92.00131989
700.5,91.87767029
700,91.82849884
699.5,91.56923676
699,91.39855194
698.5,91.13900757
698,90.95352173
697.5,90.62841797
697,90.31866455
696.5,90.02436066
696,89.61650085
695.5,89.27008057
695,88.87030792
694.5,88.42862701
694,88.01781464
693.5,87.60121155
693,87.18769836
692.5,86.6856308
692,86.24904633
691.5,85.82517242
691,85.27906799
690.5,84.88708496
690,84.37796783
689.5,83.9348526
689,83.44534302
688.5,82.9365387
688,82.54930115
687.5,82.139534
687,81.72088623
686.5,81.30404663
686,80.90740204
685.5,80.53347778
685,80.28255463
684.5,79.95809174
684,79.72843933
683.5,79.48537445
683,79.27675629
682.5,79.10637665
682,79.02365112
681.5,78.96070862
681,78.87588501
680.5,78.90123749
680,78.94342804
679.5,78.97588348
679,79.14451599
678.5,79.2073822
678,79.38258362
677.5,79.61378479
677,79.79750061
676.5,79.98846436
676,80.24292755
675.5,80.41687775
675,80.62212372
674.5,80.75787354
674,80.88673401
673.5,80.95200348
673,81.05019379
672.5,81.03139496
672,81.00145721
671.5,80.97550964
671,80.84655762
670.5,80.85507202
670,80.77965546
669.5,80.72173309
669,80.68817139
668.5,80.71729279
668,80.75041199
667.5,80.87598419
667,81.0178299
666.5,81.20922089
666,81.42144012
665.5,81.79016876
665,82.09553528
664.5,82.40847015
664,82.75834656
663.5,83.18425751
663,83.47631836
662.5,83.78453064
662,83.98511505
661.5,84.16575623
661,84.21309662
660.5,84.15344238
660,83.96404266
659.5,83.61180115
659,83.09259033
658.5,82.38442993
658,81.49299622
657.5,80.36115265
657,79.09856415
656.5,77.57272339
656,75.91208649
655.5,73.89980316
655,71.78728485
654.5,69.57424164
654,67.09383392
653.5,64.43907166
653,61.83168411
652.5,58.94065475
652,56.10887527
651.5,53.29812241
651,50.27819443
650.5,47.4685936
650,44.62472534
649.5,41.78710175
649,39.1378212
648.5,36.5067215
648,33.99836349
647.5,31.58497429
647,29.27161217
646.5,27.19538879
646,25.13536835
645.5,23.22889709
645,21.47994232
644.5,19.8221283
644,18.27840424
643.5,16.90864944
643,15.57287121
642.5,14.36929131
642,13.25450993
641.5,12.22239971
641,11.30352879
640.5,10.44344425
640,9.646436691
639.5,8.929185867
639,8.258114815
638.5,7.654824734
638,7.085233688
637.5,6.571101189
637,6.112315655
636.5,5.677626133
636,5.282850742
635.5,4.92728138
635,4.57638216
634.5,4.267377853
634,3.993306398
633.5,3.722177505
633,3.483396292
632.5,3.258723021
632,3.055580616
631.5,2.867031813
631,2.687401056
630.5,2.529565573
630,2.374405146
629.5,2.232620239
629,2.10798502
628.5,1.986316085
628,1.874736309
627.5,1.775607228
627,1.677012444
626.5,1.592315674
626,1.508440614
625.5,1.432411671
625,1.361053109
624.5,1.293532133
624,1.231916666
623.5,1.17334938
623,1.121972919
622.5,1.071202993
622,1.02127111
621.5,0.976464689
621,0.939718902
620.5,0.898509204
620,0.865730286
619.5,0.83247304
619,0.798208058
618.5,0.769834817
618,0.738913178
617.5,0.716179967
617,0.692170918
616.5,0.670724273
616,0.648289442
615.5,0.628748059
615,0.608347952
614.5,0.591671169
614,0.576384962
613.5,0.558711231
613,0.547777832
612.5,0.533666492
612,0.521186411
611.5,0.5104509
611,0.498820335
610.5,0.489350468
610,0.480773717
609.5,0.471795857
609,0.463881671
608.5,0.456065685
608,0.448981732
607.5,0.442439407
607,0.435011566
606.5,0.433124542
606,0.423613787
605.5,0.422467381
605,0.415739924
604.5,0.414482653
604,0.409281343
603.5,0.408211589
603,0.405821443
602.5,0.404610992
602,0.404492915
601.5,0.401862532
601,0.400831223
600.5,0.400519222
600,0.398901165
599.5,0.401558548
599,0.402598351
598.5,0.403536677
598,0.405399829
597.5,0.408431411
597,0.409430832
596.5,0.413677901
596,0.415742546
595.5,0.42109111
595,0.426011294
594.5,0.431039333
594,0.438312441
593.5,0.444210708
593,0.452405214
592.5,0.459296167
592,0.465999037
591.5,0.475713462
591,0.487838835
590.5,0.501099944
590,0.510579884
589.5,0.522426665
589,0.538965106
588.5,0.555137098
588,0.572535813
587.5,0.589543581
587,0.613635182
