Type,Dichroic
Maker,"Chroma"
ProductName,"73100bs"
Comment,""
Public,1
wavedataset
300,0.00113932
301,0.00179891
302,0.00130294
303,0.00123893
304,0.00136222
305,0.00139797
306,0.001
307,0.00114191
308,0.00134416
309,0.001
310,0.00107939
311,0.001
312,0.001
313,0.001
314,0.00114311
315,0.001
316,0.001
317,0.00104499
318,0.001
319,0.001
320,0.00163575
321,0.001
322,0.00108125
323,0.00147821
324,0.00100895
325,0.001
326,0.00113585
327,0.001
328,0.00128874
329,0.00111013
330,0.00109637
331,0.001
332,0.00145278
333,0.00111075
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.00114148
344,0.00105942
345,0.00104341
346,0.001
347,0.00142597
348,0.00131384
349,0.00154541
350,0.00175774
351,0.00186163
352,0.00267602
353,0.00307517
354,0.00384997
355,0.00608919
356,0.00828031
357,0.0125302
358,0.0179442
359,0.0252424
360,0.0351816
361,0.0463348
362,0.0610141
363,0.0792377
364,0.100258
365,0.125922
366,0.157269
367,0.19368
368,0.234067
369,0.280458
370,0.338712
371,0.3999
372,0.466593
373,0.536607
374,0.604344
375,0.669364
376,0.744996
377,0.830157
378,0.939668
379,1.08548
380,1.26939
381,1.49366
382,1.74845
383,2.03168
384,2.32333
385,2.63193
386,2.98525
387,3.38465
388,3.85598
389,4.38594
390,4.94872
391,5.53206
392,6.13627
393,6.84041
394,7.70488
395,8.7048
396,9.81622
397,10.9536
398,12.0451
399,13.064
400,14.1544
401,15.5406
402,17.3611
403,19.5412
404,21.6782
405,23.1713
406,23.5581
407,22.8354
408,21.4623
409,20.1168
410,19.3397
411,19.4931
412,20.876
413,23.718
414,28.2091
415,34.4037
416,41.8595
417,49.518
418,56.3147
419,61.4462
420,65.1807
421,68.1429
422,70.9685
423,73.8963
424,76.5091
425,78.3841
426,79.3626
427,79.6276
428,79.934
429,80.8911
430,82.8382
431,85.3755
432,87.6901
433,88.7535
434,87.9572
435,85.5273
436,82.1342
437,78.9965
438,77.2669
439,77.3586
440,79.2272
441,81.9572
442,84.2474
443,84.8979
444,83.1789
445,79.2183
446,74.1572
447,69.3316
448,66.3689
449,66.033
450,67.9215
451,70.5719
452,72.3684
453,71.7731
454,67.586
455,59.6468
456,49.2342
457,38.5812
458,29.0134
459,21.2539
460,15.5481
461,11.6163
462,9.04695
463,7.34898
464,6.24342
465,5.53882
466,5.11559
467,4.90688
468,4.87862
469,5.02024
470,5.34579
471,5.87703
472,6.68801
473,7.83047
474,9.49176
475,11.825
476,15.1023
477,19.6894
478,25.9984
479,34.2602
480,44.5567
481,55.9423
482,67.5395
483,77.9031
484,85.6388
485,90.5179
486,92.8941
487,93.796
488,94.0401
489,94.3447
490,94.8039
491,95.3828
492,95.9321
493,96.3173
494,96.4652
495,96.4517
496,96.3147
497,96.1687
498,96.0713
499,96.0656
500,96.0772
501,96.1001
502,96.019
503,95.8599
504,95.5465
505,95.1304
506,94.7166
507,94.4007
508,94.218
509,94.1843
510,94.321
511,94.4823
512,94.5929
513,94.4369
514,93.8667
515,92.8291
516,91.2876
517,89.3946
518,87.2934
519,85.3044
520,83.5733
521,82.5129
522,82.2029
523,82.7291
524,83.9604
525,85.3877
526,86.35
527,86.2333
528,84.4881
529,80.7519
530,75.1868
531,67.9819
532,59.9652
533,51.6969
534,43.6986
535,36.4811
536,30.0906
537,24.6714
538,20.2283
539,16.6803
540,13.9098
541,11.7347
542,10.0362
543,8.74771
544,7.74264
545,6.95612
546,6.35856
547,5.89681
548,5.55539
549,5.30702
550,5.14108
551,5.05339
552,5.03375
553,5.08562
554,5.20088
555,5.39157
556,5.66695
557,6.02731
558,6.50405
559,7.0938
560,7.86574
