Type,Dichroic
Maker,"Omega"
ProductName,"XF2062(555DRLP)"
Comment,""
Public,1
wavedataset
1099.951904,22.65520477
1099.015747,37.19112778
1097.96167,35.01723099
1097.024048,19.92216492
1095.968384,27.23574066
1095.029419,19.97162437
1093.972168,24.62714386
1093.031616,15.79637527
1091.972778,7.813007355
1091.030884,18.43984032
1089.970337,16.12698936
1089.026978,6.850191116
1087.964966,16.71809196
1087.020142,15.56265354
1085.956421,17.69759941
1085.010254,9.286107063
1083.944946,10.6941309
1082.997314,8.431138039
1082.049072,12.06108665
1080.981445,17.64764977
1080.031738,18.95518494
1078.962524,11.21157074
1078.011353,6.373181343
1076.940552,14.4776535
1075.988037,14.09368515
1075.03479,11.88686275
1073.96167,5.780284882
1073.00708,-2.361301422
1072.051758,-0.610619843
1070.976318,4.73388052
1070.019653,5.993719578
1068.942505,9.147516251
1067.984497,9.108718872
1067.025757,12.39930916
1065.946411,3.512326956
1064.986206,4.930316925
1064.025391,6.670443535
1062.943726,11.1430254
1061.981567,2.609367609
1061.018677,4.912835121
1060.055176,5.53553772
1058.970459,8.386111259
1058.005615,5.279586792
1057.040039,8.985050201
1055.953125,4.440677166
1054.986206,3.429409504
1054.018555,4.134742737
1053.050415,3.913150072
1051.960327,6.916787624
1050.990723,8.20406723
1050.020508,4.094097614
1049.049561,9.87852478
1047.956543,4.609220028
1046.984253,3.765935421
1046.011353,3.75308609
1045.037842,8.28962326
1043.941772,4.876566887
1042.966797,6.919430256
1041.991333,4.344283581
1041.015015,9.154202461
1040.038208,6.688226223
1039.060669,7.4207201
1037.960205,6.154213905
1036.981445,7.429349422
1036.001953,5.322618961
1035.021729,8.324581146
1034.041016,6.304759026
1033.05957,6.927479267
1031.954712,3.692411661
1030.971924,5.563678265
1029.988525,6.685675144
1029.004517,4.790542603
1028.019775,4.785673141
1027.034546,8.351560593
1026.048584,7.474867821
1024.938599,7.621708393
1023.951355,9.0218153
1022.96344,9.347957611
1021.974854,8.401729584
1020.985718,9.192747116
1019.995911,8.047214508
1019.005432,7.697383404
1018.014404,9.330537796
1017.022705,9.639007568
1016.030396,9.870002747
1015.037415,9.37821579
1014.043823,10.08114147
1013.049683,9.704319
1012.05481,11.35558128
1011.059387,9.634178162
1009.938782,10.72006416
1008.942017,12.65988827
1007.94458,12.10530376
1006.946594,12.50597382
1005.947937,12.75493622
1004.948669,12.89662552
1003.948792,13.13693333
1002.948303,15.16206551
1001.947205,15.38794327
1000.945496,15.72145271
999.9431152,17.63401794
998.9401245,18.48313713
998.0620728,18.04004097
997.0579224,20.31350517
996.0532227,19.88691711
995.0478516,21.05048561
994.0418701,22.12104607
993.0352783,22.54064369
992.0281372,24.61412811
991.0203247,25.30128098
990.0119019,26.73792267
989.0028687,27.97730827
987.9932251,28.28084564
986.9830322,29.9246006
985.972168,32.15602493
984.9606934,34.10772705
983.9486084,35.67257309
983.062561,37.47389984
982.0493774,38.86526489
981.0355835,40.76348877
980.0211182,42.08611298
979.0061035,44.65712357
977.9904785,46.81856155
976.9743042,48.85470581
975.9574585,49.98312759
974.9400024,52.97724533
974.0492554,55.58488846
973.0307007,57.81171417
972.0115967,58.7329216
970.9918213,61.48442459
969.9714355,64.05125427
968.9505005,65.5991745
968.0567017,67.78759766
967.0346069,69.72940063
966.0119629,71.421875
964.9886475,73.69715881
963.9647827,75.80709076
962.9403687,78.35030365
962.043457,79.03406525
961.0178833,81.98505402
959.9917603,82.65330505
958.9649658,83.6481781
957.9376221,86.45217896
957.038208,86.44407654
956.0097656,87.81660461
954.9807739,87.86219025
953.9511108,88.34273529
953.0496826,88.47856903
952.0189819,89.12656403
950.9876709,88.83856964
949.9557495,87.04064941
949.0523682,88.0883255
948.0193481,87.59929657
946.9857788,85.97732544
945.9515991,84.94179535
945.0462036,85.12091827
944.0109253,84.38050079
942.9750977,85.00857544
941.9386597,83.04319
941.031311,82.59187317
939.9937744,81.82314301
938.9556885,81.08649445
938.046875,80.46324158
937.0076904,78.43778229
935.9679565,80.12539673
935.0576782,78.87155151
934.0168457,78.28305054
932.9754028,78.7192688
932.0637207,78.59889984
931.0212402,77.26181793
929.9781494,79.29658508
929.0650024,77.73249054
928.020813,78.92897034
926.9761353,78.22395325
926.0615234,78.48174286
925.0157471,77.96617889
923.9693604,78.91564941
923.0533447,79.61116791
922.0059204,80.27086639
920.9579468,79.64933014
920.0404663,81.13787842
918.991394,81.8134613
917.9417725,82.41014099
917.0228882,82.65189362
915.972168,83.41249084
