Type,Dichroic
Maker,"Chroma"
ProductName,"Q525LP"
Comment,""
Public,1
wavedataset
300,0.00095
301,0.00095
302,0.00095
303,0.00095
304,0.00095
305,0.00095
306,0.00095
307,0.00095
308,0.00095
309,0.00095
310,0.00095
311,0.00095
312,0.00095
313,0.00095
314,0.00095
315,0.00095
316,0.00095
317,0.00095
318,0.00095
319,0.00095
320,0.00095
321,0.00095
322,0.00095
323,0.00123292
324,0.00182344
325,0.00268774
326,0.0039489
327,0.00578376
328,0.0084459
329,0.0122979
330,0.0178563
331,0.0230929
332,0.0298086
333,0.0384058
334,0.0493974
335,0.0634423
336,0.0813901
337,0.104332
338,0.13365
339,0.171056
340,0.218613
341,0.249961
342,0.285225
343,0.324846
344,0.369503
345,0.420163
346,0.478045
347,0.54446
348,0.620554
349,0.706974
350,0.803545
351,0.909639
352,1.02293
353,1.14139
354,1.26373
355,1.39001
356,1.52185
357,1.66226
358,1.81529
359,1.98587
360,2.17984
361,2.57245
362,3.06746
363,3.68418
364,4.43334
365,5.3103
366,6.29296
367,7.3912
368,8.64939
369,10.1731
370,12.1101
371,13.8249
372,15.7654
373,17.6774
374,19.2839
375,20.5544
376,21.1969
377,22.2007
378,23.9101
379,26.547
380,30.0872
381,32.5874
382,34.2872
383,34.7027
384,34.161
385,33.438
386,33.2219
387,33.8584
388,35.4901
389,38.0102
390,40.975
391,43.155
392,44.3032
393,44.3305
394,43.7227
395,43.1377
396,43.0795
397,43.7643
398,45.1894
399,47.1108
400,49.0774
401,49.8704
402,49.9623
403,49.5037
404,48.8811
405,48.4977
406,48.6045
407,49.2412
408,50.2209
409,51.1578
410,51.6122
411,51.2374
412,50.207
413,48.8613
414,47.6656
415,47.0719
416,47.3807
417,48.8015
418,51.2328
419,54.0763
420,56.1909
421,56.5278
422,54.9801
423,52.0997
424,48.5266
425,44.8888
426,41.8449
427,39.8844
428,39.4405
429,40.9529
430,44.9343
431,51.4175
432,58.408
433,60.9066
434,58.3264
435,54.9568
436,51.6256
437,47.0863
438,41.4186
439,35.8866
440,31.5812
441,29.0343
442,28.5493
443,30.8784
444,37.9536
445,51.4233
446,55.7547
447,44.4433
448,39.9928
449,42.3571
450,46.1872
451,45.5871
452,38.8495
453,30.2896
454,23.6518
455,19.9914
456,20.4876
457,35.1264
458,31.8723
459,13.9611
460,11.8149
461,12.7615
462,16.0148
463,23.0901
464,36.1698
465,42.749
466,25.2547
467,11.6012
468,5.76092
469,3.20663
470,1.96041
471,1.29081
472,0.899925
473,0.657184
474,0.498801
475,0.391242
476,0.316016
477,0.261699
478,0.221617
479,0.191521
480,0.168621
481,0.151048
482,0.137481
483,0.127022
484,0.119037
485,0.11307
486,0.108778
487,0.105947
488,0.104426
489,0.104124
490,0.105
491,0.107006
492,0.110228
493,0.114754
494,0.120724
495,0.128332
496,0.137739
497,0.149359
498,0.163635
499,0.181143
500,0.202635
501,0.228863
502,0.261263
503,0.301526
504,0.351911
505,0.415476
506,0.496397
507,0.600444
508,0.735686
509,0.913547
510,1.15041
511,1.46551
512,1.89504
513,2.4887
514,3.32038
515,4.49986
516,6.18794
517,8.61082
518,12.058
519,16.8233
520,23.0234
521,30.2226
522,37.4454
523,43.4186
524,47.4995
525,50.0995
526,52.2984
527,55.2876
528,60.0201
529,66.8174
530,74.8144
531,82.0068
532,86.8639
533,89.2788
534,90.12
535,90.2601
536,90.2066
537,90.1625
538,90.1684
539,90.2013
540,90.2273
541,90.2211
542,90.1809
543,90.1166
544,90.0478
545,89.9975
546,89.9862
547,90.0285
548,90.1308
549,90.2904
550,90.4973
551,90.7325
552,90.979
553,91.2167
554,91.4267
555,91.5934
556,91.706
557,91.7591
558,91.7528
559,91.6922
560,91.5863
561,91.4467
562,91.2863
563,91.1176
564,90.9522
565,90.7996
566,90.6673
567,90.5603
568,90.481
569,90.4299
570,90.4055
571,90.4056
572,90.4256
573,90.4613
574,90.5085
575,90.5635
576,90.6231
577,90.6848
578,90.7469
579,90.8083
580,90.8688
581,90.927
582,90.9847
583,91.0423
584,91.1
585,91.158
586,91.2157
587,91.2725
588,91.3268
589,91.3772
590,91.4215
591,91.457
592,91.4821
593,91.4944
594,91.492
595,91.4733
596,91.4371
597,91.3829
598,91.311
599,91.2222
600,91.1179
601,91.0013
602,90.8745
603,90.7405
604,90.6028
605,90.465
606,90.331
607,90.2044
608,90.0886
609,89.9869
610,89.9022
611,89.8367
612,89.7924
613,89.7705
614,89.7717
615,89.7963
616,89.8438
617,89.9132
618,90.003
619,90.111
620,90.2348
621,90.3702
622,90.5148
623,90.6646
624,90.8155
625,90.9633
626,91.1033
627,91.2311
628,91.3421
629,91.432
630,91.4969
631,91.5333
632,91.5384
633,91.51
634,91.4468
635,91.3484
636,91.2153
637,91.049
638,90.8519
639,90.6271
640,90.3788
641,90.113
642,89.8338
643,89.5468
644,89.2581
645,88.9738
646,88.7001
647,88.443
648,88.2085
649,88.0019
650,87.8282
651,87.6918
652,87.5963
653,87.5445
654,87.5385
655,87.5791
656,87.6664
657,87.7994
658,87.976
659,88.1928
660,88.4456
661,88.7268
662,89.0322
663,89.3544
664,89.6856
665,90.017
666,90.3398
667,90.6443
668,90.9214
669,91.1617
670,91.3568
671,91.4987
672,91.5807
673,91.5975
674,91.5452
675,91.422
676,91.2274
677,90.9634
678,90.6335
679,90.2429
680,89.7986
681,89.3106
682,88.7866
683,88.2363
684,87.6701
685,87.0985
686,86.5319
687,85.9803
688,85.4534
689,84.9601
690,84.5084
691,84.1057
692,83.7582
693,83.4714
694,83.2496
695,83.0963
696,83.0138
697,83.0036
698,83.0663
699,83.201
700,83.4064
701,83.678
702,84.0132
703,84.4073
704,84.8543
705,85.347
706,85.8771
707,86.4351
708,87.0103
709,87.591
710,88.1645
711,88.7174
712,89.2358
713,89.7057
714,90.1132
715,90.4454
716,90.6902
717,90.8374
718,90.8787
719,90.8081
720,90.6225
721,90.3227
722,89.9107
723,89.3918
724,88.7735
725,88.0654
726,87.279
727,86.4269
728,85.5226
729,84.58
730,83.6131
731,82.6355
732,81.6604
733,80.7001
734,79.7661
735,78.8693
736,78.0191
737,77.2246
738,76.4935
739,75.833
740,75.2494
741,74.7495
742,74.3367
743,74.0156
744,73.7902
745,73.6639
746,73.6397
747,73.7201
748,73.907
749,74.2015
750,74.6039
751,75.1106
752,75.7208
753,76.4307
754,77.234
755,78.1219
756,79.0823
757,80.0996
758,81.1538
759,82.2206
760,83.2713
761,84.27
762,85.1844
763,85.9775
764,86.6125
765,87.056
766,87.2803
767,87.2659
768,87.0038
769,86.4957
770,85.7541
771,84.8003
772,83.6626
773,82.3725
774,80.9627
775,79.4641
776,77.9049
777,76.3088
778,74.6958
779,73.0816
780,71.4788
781,69.9022
782,68.3557
783,66.8473
784,65.3845
785,63.9749
786,62.6269
787,61.3495
788,60.1526
789,59.0471
790,58.0451
791,57.1601
792,56.4072
793,55.8034
794,55.3684
795,55.1248
796,55.0995
797,55.3236
798,55.8338
799,56.6717
800,57.882
801,59.5001
802,61.5559
803,64.0327
804,66.8226
805,69.6548
806,72.0256
807,73.2127
808,72.4962
809,69.5781
810,64.8751
811,59.33
812,53.899
813,49.1919
814,45.4389
815,42.6273
816,40.6384
817,39.3304
818,38.5744
819,38.2649
820,38.3192
821,38.6717
822,39.2682
823,40.0601
824,40.9992
825,42.0325
826,43.0976
827,44.1202
828,45.0121
829,45.6732
830,45.998
831,45.8865
832,45.2595
833,44.0747
834,42.3386
835,40.1095
836,37.4895
837,34.6079
838,31.6006
839,28.5914
840,25.6807
841,22.9402
842,20.4137
843,18.1223
844,16.0692
845,14.2462
846,12.6376
847,11.2242
848,9.98551
849,8.90137
850,7.95276
851,7.12579
852,6.40067
853,5.76396
854,5.20391
855,4.71032
856,4.27437
857,3.88849
858,3.54614
859,3.2417
860,2.97036
861,2.72796
862,2.51091
863,2.31613
864,2.14095
865,1.98306
866,1.84046
867,1.71139
868,1.59435
869,1.48801
870,1.3912
871,1.30292
872,1.22228
873,1.14848
874,1.08083
875,1.01873
876,0.96163
877,0.909048
878,0.860557
879,0.815777
880,0.774369
881,0.736028
882,0.700483
883,0.66749
884,0.63683
885,0.608305
886,0.581739
887,0.55697
888,0.533854
889,0.512259
890,0.492067
891,0.47317
892,0.455469
893,0.438874
894,0.423306
895,0.408689
896,0.394955
897,0.382042
898,0.369894
899,0.358458
900,0.347687
901,0.337547
902,0.327985
903,0.318962
904,0.310447
905,0.302406
906,0.294811
907,0.287636
908,0.280855
909,0.274446
910,0.268388
911,0.262661
912,0.257247
913,0.252129
914,0.247292
915,0.24272
916,0.238401
917,0.234322
918,0.230471
919,0.226838
920,0.223412
921,0.220183
922,0.217144
923,0.214287
924,0.211602
925,0.209085
926,0.206727
927,0.204524
928,0.202468
929,0.200556
930,0.198783
931,0.197143
932,0.195632
933,0.194248
934,0.192986
935,0.191843
936,0.190817
937,0.189904
938,0.189101
939,0.188408
940,0.187822
941,0.18734
942,0.186962
943,0.186687
944,0.186512
945,0.186437
946,0.186462
947,0.186585
948,0.186806
949,0.187125
950,0.187541
951,0.188038
952,0.188632
953,0.189324
954,0.190114
955,0.191002
956,0.19199
957,0.193079
958,0.19427
959,0.195563
960,0.196962
961,0.198467
962,0.20008
963,0.201804
964,0.20364
965,0.205592
966,0.207661
967,0.20985
968,0.212163
969,0.214603
970,0.217173
971,0.219877
972,0.222719
973,0.225703
974,0.228834
975,0.232116
976,0.235555
977,0.239155
978,0.242923
979,0.246865
980,0.250986
981,0.255294
982,0.259795
983,0.264497
984,0.269409
985,0.274538
986,0.279893
987,0.285485
988,0.291322
989,0.297415
990,0.303776
991,0.310417
992,0.317348
993,0.324585
994,0.33214
995,0.340029
996,0.348267
997,0.356871
998,0.365858
999,0.375246
1000,0.385057
1001,0.395241
1002,0.405885
1003,0.41701
1004,0.428643
1005,0.440808
1006,0.453534
1007,0.466849
1008,0.480785
1009,0.495375
1010,0.510654
1011,0.526659
1012,0.543432
1013,0.561013
1014,0.579448
1015,0.598785
1016,0.619077
1017,0.640377
1018,0.662745
1019,0.686243
1020,0.710937
1021,0.7369
1022,0.764207
1023,0.79294
1024,0.823188
