Type,Dichroic
Maker,"Chroma"
ProductName,"51015bs"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.00163315
349,0.00357762
350,0.00754874
351,0.0150982
352,0.0281584
353,0.0489286
354,0.0805201
355,0.12809
356,0.199813
357,0.30417
358,0.461454
359,0.684264
360,0.975861
361,1.23662
362,1.6577
363,2.16711
364,2.76497
365,3.43627
366,4.11573
367,4.80901
368,5.47705
369,6.0761
370,6.47518
371,6.44748
372,5.95089
373,5.31887
374,5.12796
375,5.8872
376,7.96255
377,11.4877
378,16.3369
379,21.6683
380,26.7116
381,30.841
382,33.9647
383,36.2988
384,37.83
385,38.4847
386,38.581
387,38.499
388,38.3021
389,37.6637
390,35.9418
391,32.8571
392,28.5351
393,23.2621
394,17.2834
395,11.2932
396,6.15941
397,2.60086
398,0.934897
399,0.421877
400,0.223702
401,0.150437
402,0.121945
403,0.116383
404,0.128745
405,0.167058
406,0.260183
407,0.495473
408,1.10779
409,2.92675
410,6.80032
411,13.4781
412,23.0545
413,34.6025
414,46.2332
415,55.485
416,61.2753
417,64.7273
418,67.7918
419,71.3777
420,74.7554
421,77.2992
422,78.7626
423,79.6335
424,80.384
425,81.7569
426,83.2409
427,84.1823
428,84.2527
429,83.6885
430,83.337
431,83.6704
432,84.6454
433,85.3255
434,85.1645
435,84.0782
436,82.6436
437,81.5322
438,80.9487
439,80.7542
440,80.2726
441,79.2071
442,78.0191
443,77.172
444,77.3328
445,78.3623
446,79.7349
447,80.5315
448,80.1819
449,78.9174
450,77.5082
451,76.8762
452,77.2938
453,78.3114
454,79.0522
455,78.7422
456,77.1992
457,74.9472
458,72.9924
459,71.697
460,70.8418
461,69.7963
462,67.8745
463,64.702
464,60.7757
465,56.5221
466,52.3719
467,48.3143
468,44.0358
469,39.1828
470,33.458
471,26.9368
472,19.924
473,12.8664
474,6.96144
475,3.26003
476,1.51918
477,0.905412
478,0.559105
479,0.385262
480,0.289201
481,0.234105
482,0.201971
483,0.184168
484,0.176282
485,0.177871
486,0.189216
487,0.210603
488,0.247017
489,0.306993
490,0.405022
491,0.574443
492,0.885001
493,1.33792
494,2.34529
495,4.09474
496,6.83805
497,10.6923
498,15.9613
499,22.4378
500,29.9123
501,38.136
502,46.3308
503,54.231
504,61.0185
505,66.363
506,70.2656
507,73.207
508,75.2858
509,77.1321
510,79.4859
511,82.0527
512,84.6772
513,86.7933
514,88.2164
515,88.8328
516,88.9039
517,88.7982
518,88.8213
519,88.9731
520,89.2977
521,89.5828
522,89.895
523,89.8058
524,89.1407
525,88.4656
526,87.3307
527,86.079
528,84.8561
529,83.1766
530,80.7015
531,77.3696
532,72.4424
533,65.9668
534,58.2445
535,49.4884
536,40.5365
537,32.1775
538,24.8833
539,18.9456
540,14.4267
541,11.0995
542,8.71042
543,7.03577
544,5.8613
545,5.04951
546,4.50605
547,4.15292
548,3.95642
549,3.89708
550,3.94821
551,4.13888
552,4.46477
553,4.97949
554,5.74105
555,6.83532
556,8.38406
557,10.5321
558,13.4228
559,17.1701
560,21.8502
561,27.5307
562,34.0526
563,41.3546
564,49.2251
565,56.9852
566,64.3827
567,70.7421
568,75.3184
569,78.0472
570,78.8333
571,78.1046
572,76.5615
573,75.0715
574,74.2918
575,74.5119
576,75.7574
577,77.8804
578,80.4316
579,83.186
580,85.6461
581,87.6486
582,88.9705
583,89.4121
584,89.1201
585,88.2712
586,87.0533
587,85.7417
588,84.6627
589,83.9926
590,83.8428
591,84.1321
592,84.8881
593,85.9773
594,87.2505
595,88.4147
596,89.5994
597,90.393
598,90.8333
599,90.9552
600,90.8031
601,90.3339
602,89.7896
603,89.2789
604,88.9375
605,88.7047
606,88.7696
607,89.0941
608,89.5402
609,90.026
610,90.5267
611,90.8682
612,90.9197
613,90.628
614,89.9712
615,89.0126
616,87.7126
617,86.2397
618,84.7054
619,83.2282
620,81.8339
621,80.7138
622,79.9386
623,79.4763
624,79.3497
625,79.5515
626,79.9824
627,80.6796
628,81.4277
629,82.304
630,83.2155
631,83.9844
632,84.6556
633,85.2977
634,85.8343
635,86.1714
636,86.5461
637,86.8792
638,87.2468
639,87.659
640,88.1575
641,88.7397
642,89.3965
643,90.0413
644,90.6946
645,91.3237
646,91.8061
647,92.0603
648,92.263
649,92.2039
650,91.9752
651,91.5558
652,91.1408
653,90.6272
654,90.0792
655,89.6798
656,89.4366
657,89.2641
658,89.3085
659,89.5065
660,89.848
661,90.2493
662,90.6382
663,90.9644
664,91.1909
665,91.1351
666,90.9099
667,90.4237
668,89.6439
669,88.6901
670,87.6238
671,86.4877
672,85.3769
673,84.4046
674,83.5901
675,83.0769
676,82.8406
677,82.9037
678,83.1964
679,83.8109
680,84.4749
681,85.1659
682,85.8916
683,86.3496
684,86.4528
685,86.3437
686,85.8534
687,84.9497
688,83.7216
689,82.38
690,80.8769
691,79.3367
692,77.9175
693,76.6406
694,75.5608
695,74.6421
696,73.7444
697,72.8253
698,71.7196
699,70.286
700,68.5422
701,66.4371
702,63.9803
703,61.2498
704,58.3388
705,55.3212
706,52.3402
707,49.4768
708,46.7625
709,44.035
710,41.1306
711,37.9087
712,34.2556
713,30.1737
714,25.8256
715,21.451
716,17.3059
717,13.5646
718,10.4049
719,7.91979
720,5.98481
721,4.54612
722,3.50888
723,2.73498
724,2.16983
725,1.7455
726,1.42726
727,1.18337
728,0.99084
729,0.94868
730,0.814193
731,0.705886
732,0.618097
733,0.548153
734,0.485558
735,0.437238
736,0.395843
737,0.361312
738,0.332156
739,0.307101
740,0.286231
741,0.267233
742,0.253065
743,0.241278
744,0.228823
745,0.218552
746,0.212283
747,0.205362
748,0.200353
749,0.196736
750,0.194924
751,0.193366
752,0.191197
753,0.193121
754,0.19232
755,0.195475
756,0.199166
757,0.20318
758,0.209137
759,0.21669
760,0.224011
761,0.234696
762,0.24524
763,0.26022
764,0.276537
765,0.294264
766,0.316311
767,0.343106
768,0.372463
769,0.408279
770,0.451691
771,0.50052
772,0.562265
773,0.632799
774,0.722113
775,0.831453
776,0.968637
777,1.01105
778,1.20435
779,1.44232
780,1.7653
781,2.17334
782,2.71573
783,3.40357
784,4.29082
785,5.38073
786,6.73362
787,8.32641
788,10.166
789,12.2925
790,14.6847
791,17.2295
792,19.9689
793,22.7553
794,25.5349
795,28.1155
796,30.4967
797,32.6072
798,34.3941
799,35.7939
800,36.8441
801,37.7299
802,38.4602
803,39.1895
804,40.0098
805,41.1036
806,42.5889
807,44.4764
808,46.7829
809,49.3532
810,51.7954
811,54.1717
812,56.1812
813,57.5843
814,58.3745
815,58.6547
816,58.4694
817,57.9789
818,57.6165
819,57.5752
820,57.8742
821,58.6909
822,59.7782
823,61.3398
824,62.9402
825,64.759
826,66.584
827,68.5256
828,70.3943
829,72.3032
830,74.0737
831,75.8706
832,77.2365
833,78.5875
834,79.4656
835,80.0834
836,80.3057
837,80.2582
838,79.7715
839,79.0877
840,78.1224
