Type,Dichroic
439.4,0.418
439.6,0.457
439.8,0.503
440,0.545
440.2,0.611
440.4,0.682
440.6,0.775
440.8,0.869
441,0.99
441.2,1.132
441.4,1.27
441.6,1.448
441.8,1.605
442,1.787
442.2,1.97
442.4,2.124
442.6,2.237
442.8,2.34
443,2.403
443.2,2.422
443.4,2.392
443.6,2.328
443.8,2.246
444,2.137
444.2,1.997
444.4,1.848
444.6,1.703
444.8,1.576
445,1.442
445.2,1.316
445.4,1.208
445.6,1.11
445.8,1.033
446,0.955
446.2,0.897
446.4,0.851
446.6,0.803
446.8,0.76
447,0.739
447.2,0.716
447.4,0.702
447.6,0.694
447.8,0.703
448,0.712
448.2,0.726
448.4,0.748
448.6,0.775
448.8,0.805
449,0.844
449.2,0.879
449.4,0.933
449.6,0.987
449.8,1.052
450,1.125
450.2,1.207
450.4,1.29
450.6,1.363
450.8,1.443
451,1.499
451.2,1.563
451.4,1.584
451.6,1.592
451.8,1.557
452,1.513
452.2,1.446
452.4,1.331
452.6,1.221
452.8,1.095
453,0.973
453.2,0.847
453.4,0.744
453.6,0.646
453.8,0.565
454,0.5
454.2,0.444
454.4,0.401
454.6,0.375
454.8,0.349
455,0.342
455.2,0.346
455.4,0.349
455.6,0.366
455.8,0.382
456,0.399
456.2,0.408
456.4,0.423
456.6,0.424
456.8,0.426
457,0.42
457.2,0.415
457.4,0.399
457.6,0.388
457.8,0.377
458,0.358
458.2,0.353
458.4,0.361
458.6,0.381
458.8,0.415
459,0.469
459.2,0.532
459.4,0.609
459.6,0.684
459.8,0.748
460,0.797
460.2,0.833
460.4,0.852
460.6,0.839
460.8,0.818
461,0.778
461.2,0.713
461.4,0.639
461.6,0.555
461.8,0.475
462,0.405
462.2,0.341
462.4,0.287
462.6,0.246
462.8,0.216
463,0.193
463.2,0.171
463.4,0.159
463.6,0.15
463.8,0.136
464,0.122
464.2,0.117
464.4,0.106
464.6,0.1
464.8,0.093332
465,0.09184
465.2,0.088282
465.4,0.087766
465.6,0.092419
465.8,0.096924
466,0.101
466.2,0.117
466.4,0.137
466.6,0.168
466.8,0.212
467,0.283
467.2,0.371
467.4,0.466
467.6,0.562
467.8,0.637
468,0.686
468.2,0.726
468.4,0.74
468.6,0.733
468.8,0.711
469,0.665
469.2,0.602
469.4,0.509
469.6,0.403
469.8,0.312
470,0.221
470.2,0.158
470.4,0.117
470.6,0.090621
470.8,0.074204
471,0.06623
471.2,0.057468
471.4,0.054853
471.6,0.049983
471.8,0.048654
472,0.043387
472.2,0.040787
472.4,0.048193
472.6,0.044317
472.8,0.037189
473,0.041666
473.2,0.042071
473.4,0.039776
473.6,0.041374
473.8,0.041331
474,0.042204
474.2,0.045885
474.4,0.042855
474.6,0.042363
474.8,0.044443
475,0.037586
475.2,0.047519
475.4,0.045756
475.6,0.045347
475.8,0.045309
476,0.045759
476.2,0.047201
476.4,0.047946
476.6,0.047357
476.8,0.047478
477,0.052491
477.2,0.049828
477.4,0.05061
477.6,0.047843
477.8,0.051934
478,0.049324
478.2,0.055163
478.4,0.054528
478.6,0.054279
478.8,0.055423
479,0.056709
479.2,0.056124
479.4,0.055533
479.6,0.059123
479.8,0.058025
480,0.058681
480.2,0.056269
480.4,0.057007
480.6,0.060484
480.8,0.058357
481,0.059872
481.2,0.060415
481.4,0.064503
481.6,0.062928
481.8,0.064616
482,0.062983
482.2,0.063901
482.4,0.063766
482.6,0.066876
482.8,0.067705
483,0.068599
483.2,0.069816
483.4,0.066336
483.6,0.06872
483.8,0.070989
484,0.069189
484.2,0.074529
484.4,0.070735
484.6,0.073158
484.8,0.076249
485,0.074766
485.2,0.077425
485.4,0.077433
485.6,0.079862
485.8,0.081035
486,0.083611
486.2,0.084734
486.4,0.08611
486.6,0.091037
486.8,0.092439
487,0.093159
487.2,0.101
487.4,0.101
487.6,0.108
487.8,0.11
488,0.115
488.2,0.123
488.4,0.129
488.6,0.14
488.8,0.151
489,0.16
489.2,0.174
489.4,0.191
489.6,0.205
489.8,0.224
490,0.246
490.2,0.269
490.4,0.292
490.6,0.315
490.8,0.336
491,0.357
491.2,0.381
491.4,0.405
491.6,0.425
491.8,0.445
492,0.46
492.2,0.477
492.4,0.488
492.6,0.495
492.8,0.506
493,0.512
493.2,0.517
493.4,0.517
493.6,0.519
493.8,0.521
494,0.523
494.2,0.526
494.4,0.529
494.6,0.534
494.8,0.54
495,0.552
495.2,0.566
495.4,0.577
495.6,0.598
495.8,0.614
496,0.636
496.2,0.67
496.4,0.701
496.6,0.73
496.8,0.777
497,0.826
497.2,0.884
497.4,0.949
497.6,1.02
497.8,1.102
498,1.204
498.2,1.317
498.4,1.457
498.6,1.615
498.8,1.796
499,2.007
499.2,2.255
499.4,2.558
499.6,2.904
499.8,3.317
500,3.902
500.2,4.544
500.4,5.199
500.6,5.971
500.8,6.848
501,7.908
501.2,9.133
501.4,10.542
501.6,12.124
501.8,13.877
502,15.828
502.2,17.922
502.4,20.18
502.6,22.528
502.8,24.988
503,27.38
503.2,29.851
503.4,32.263
503.6,34.567
503.8,36.588
504,38.577
504.2,40.403
504.4,41.954
504.6,43.302
504.8,44.355
505,45.099
505.2,45.835
505.4,46.189
505.6,46.69
505.8,46.81
506,47.232
506.2,47.748
506.4,48.124
506.6,48.777
506.8,49.532
507,50.614
507.2,51.772
507.4,53.433
507.6,55.4
507.8,57.47
508,59.792
508.2,62.307
508.4,64.772
508.6,67.564
508.8,70.17
509,72.754
509.2,75.093
509.4,77.313
509.6,79.313
509.8,81.415
510,83.259
510.2,84.967
510.4,86.569
510.6,88.073
510.8,89.252
511,90.326
511.2,91.18
511.4,91.862
511.6,92.475
511.8,92.876
512,93.331
512.2,93.74
512.4,93.612
512.6,93.489
512.8,93.506
513,93.425
513.2,93.43
513.4,93.432
513.6,93.392
513.8,93.441
514,93.573
514.2,93.682
514.4,93.857
514.6,93.927
514.8,94.115
515,94.417
515.2,94.39
515.4,94.472
515.6,94.835
515.8,95.022
516,94.978
516.2,94.977
516.4,95.011
516.6,95.171
516.8,95.083
517,95.103
517.2,95.062
517.4,95.076
517.6,95.188
517.8,95.111
518,95.005
518.2,94.762
518.4,94.668
518.6,94.506
518.8,94.651
519,94.586
519.2,94.768
519.4,94.788
519.6,94.716
519.8,94.79
520,94.995
520.2,94.933
520.4,94.921
520.6,94.99
520.8,94.966
521,94.951
521.2,95.142
521.4,95.244
521.6,95.308
521.8,95.543
522,95.54
522.2,95.886
522.4,95.805
522.6,95.77
522.8,95.818
523,95.979
523.2,95.971
523.4,95.941
523.6,95.861
523.8,95.717
524,95.715
524.2,95.994
524.4,96.085
524.6,95.996
524.8,96.078
525,96.155
525.2,96.237
525.4,96.388
525.6,96.295
525.8,96.16
526,96.27
526.2,96.359
526.4,96.191
526.6,96.019
526.8,95.771
527,95.908
527.2,95.979
527.4,96.13
527.6,96.21
527.8,95.96
528,95.866
528.2,95.867
528.4,95.815
528.6,95.849
528.8,95.786
529,95.71
529.2,95.631
529.4,95.717
529.6,95.511
529.8,95.543
530,95.445
530.2,95.514
530.4,95.477
530.6,95.408
530.8,95.324
531,95.245
531.2,95.193
531.4,95.228
531.6,95.331
531.8,95.218
532,95.362
532.2,95.473
532.4,95.496
532.6,95.41
532.8,95.324
533,95.345
533.2,95.465
533.4,95.471
533.6,95.494
533.8,95.416
534,95.514
534.2,95.69
534.4,95.658
534.6,95.537
534.8,95.642
535,95.602
535.2,95.532
535.4,95.488
535.6,95.37
535.8,95.525
536,95.646
536.2,95.587
536.4,95.262
536.6,95.473
536.8,95.404
537,95.41
537.2,95.192
537.4,95.257
537.6,95.247
537.8,95.26
538,95.176
538.2,95.328
538.4,95.195
538.6,95.119
538.8,95.038
539,95.147
539.2,95.193
539.4,95.254
539.6,95.148
539.8,95.074
540,94.914
540.2,94.814
540.4,94.685
540.6,94.823
540.8,94.886
541,94.944
541.2,95.074
541.4,95.188
541.6,95.113
541.8,94.999
542,95.066
542.2,95.024
542.4,95.186
542.6,95.152
542.8,95.085
543,95.226
543.2,95.444
543.4,95.576
543.6,95.634
543.8,95.628
544,95.626
544.2,95.502
544.4,95.554
544.6,95.658
544.8,95.653
545,95.355
545.2,95.305
545.4,95.221
545.6,95.309
545.8,95.371
546,95.238
546.2,95.411
546.4,95.327
546.6,95.297
546.8,95.128
547,95.211
547.2,95.221
547.4,95.155
547.6,95.314
547.8,95.274
548,95.292
548.2,95.427
548.4,95.483
548.6,95.441
548.8,95.576
549,95.45
549.2,95.73
549.4,95.703
549.6,95.77
549.8,95.737
550,95.809
550.2,95.867
550.4,96.046
550.6,96.231
550.8,96.251
551,96.353
551.2,96.441
551.4,96.489
551.6,96.52
551.8,96.671
552,96.713
552.2,96.779
552.4,96.851
552.6,96.872
552.8,96.689
553,96.703
553.2,96.771
553.4,96.765
553.6,96.69
553.8,96.814
554,96.702
554.2,96.775
554.4,96.645
554.6,96.79
554.8,96.615
555,96.773
555.2,96.695
555.4,96.453
555.6,96.39
555.8,96.332
556,96.3
556.2,96.286
556.4,96.307
556.6,96.298
556.8,96.188
557,96.097
557.2,95.918
557.4,95.735
557.6,95.87
557.8,95.745
558,95.604
558.2,95.646
558.4,95.713
558.6,95.701
558.8,95.634
559,95.664
559.2,95.606
559.4,95.683
559.6,95.645
559.8,95.855
560,95.92
560.2,95.765
560.4,95.475
560.6,95.803
560.8,95.692
561,95.781
561.2,95.926
561.4,95.974
561.6,96.362
561.8,96.333
562,96.264
562.2,96.066
562.4,96.335
562.6,96.535
562.8,96.507
563,96.645
563.2,96.754
563.4,96.912
563.6,96.774
563.8,96.739
564,96.774
564.2,96.923
564.4,97.161
564.6,97.218
564.8,96.981
565,97.021
565.2,96.98
565.4,96.992
565.6,96.615
565.8,96.526
566,96.587
566.2,96.404
566.4,96.63
566.6,96.633
566.8,96.646
567,96.582
567.2,96.601
567.4,96.655
567.6,96.735
567.8,96.673
568,96.392
568.2,96.497
568.4,96.635
568.6,96.394
568.8,96.389
569,96.496
569.2,96.422
569.4,96.333
569.6,96.132
569.8,96.044
570,96.191
570.2,96.098
570.4,96.071
570.6,96.092
570.8,96.271
571,96.359
571.2,96.269
571.4,96.279
571.6,96.436
571.8,96.461
572,96.688
572.2,96.576
572.4,96.7
572.6,96.96
572.8,97.006
573,97.105
573.2,97.058
573.4,96.92
573.6,97.059
573.8,97.301
574,97.387
574.2,97.539
574.4,97.372
574.6,97.605
574.8,97.516
575,97.491
575.2,97.651
575.4,97.507
575.6,97.649
575.8,97.618
576,97.491
576.2,97.684
576.4,97.659
576.6,97.706
576.8,97.711
577,97.622
577.2,97.334
577.4,97.352
577.6,97.386
577.8,97.4
578,97.276
578.2,97.351
578.4,97.288
578.6,97.247
578.8,97.06
579,97.003
579.2,96.794
579.4,96.819
579.6,96.868
579.8,96.844
580,96.961
580.2,96.89
580.4,97.05
580.6,96.801
580.8,96.853
581,96.575
581.2,96.207
581.4,96.136
581.6,96.051
581.8,96.064
582,96.199
582.2,96.32
582.4,96.382
582.6,96.086
582.8,96.009
583,96.076
583.2,95.925
583.4,96.23
583.6,96.235
583.8,96.086
584,95.956
584.2,95.991
584.4,95.861
584.6,96.029
584.8,96.125
585,95.911
585.2,96.06
585.4,96.209
585.6,96.097
585.8,96.037
586,96.061
586.2,96.085
586.4,95.944
586.6,96.168
586.8,96.271
587,96.265
587.2,96.3
587.4,96.392
587.6,96.413
587.8,96.483
588,96.765
588.2,96.831
588.4,96.687
588.6,96.654
588.8,96.399
589,96.509
589.2,96.713
589.4,96.681
589.6,96.594
589.8,96.534
590,96.625
590.2,96.813
590.4,96.806
590.6,96.585
590.8,96.653
591,96.439
591.2,96.511
591.4,96.52
591.6,96.641
591.8,96.949
592,96.782
592.2,96.6
592.4,96.563
592.6,96.468
592.8,96.615
593,96.747
593.2,96.602
593.4,96.709
593.6,96.608
593.8,96.568
594,96.639
594.2,96.67
594.4,96.68
594.6,96.695
594.8,96.459
595,96.582
595.2,96.637
595.4,96.953
595.6,97.075
595.8,96.9
596,96.809
596.2,96.615
596.4,96.694
596.6,96.581
596.8,96.677
597,96.721
597.2,96.903
597.4,96.725
597.6,96.636
597.8,96.816
598,96.843
598.2,96.719
598.4,96.732
598.6,96.735
598.8,97.05
599,97.082
599.2,97.08
599.4,97.015
599.6,96.997
599.8,97.204
600,97.259
600.2,96.844
600.4,96.752
600.6,96.735
600.8,96.758
601,97.008
601.2,96.938
601.4,97.127
601.6,97.101
601.8,97.048
602,97.205
602.2,96.996
602.4,97.084
602.6,97.19
602.8,97.153
603,97.18
603.2,97.126
603.4,97.333
603.6,97.24
603.8,97.132
604,96.908
604.2,96.812
604.4,96.893
604.6,96.932
604.8,96.881
605,96.906
605.2,96.854
605.4,96.717
605.6,96.802
605.8,96.8
606,96.957
606.2,97.052
606.4,97.111
606.6,96.876
606.8,96.668
607,96.701
607.2,96.764
607.4,97.079
607.6,96.897
607.8,96.786
608,96.953
608.2,97.08
608.4,97.007
608.6,97.203
608.8,97.005
609,97.006
609.2,97.102
609.4,97.208
609.6,97.117
609.8,96.966
610,97.297
610.2,97.388
610.4,97.213
610.6,97.186
610.8,97.131
611,97.437
611.2,97.453
611.4,97.547
611.6,97.607
611.8,97.442
612,97.289
612.2,97.304
612.4,97.186
612.6,97.394
612.8,97.655
613,97.465
613.2,97.471
613.4,97.26
613.6,97.448
613.8,97.674
614,97.641
614.2,97.584
614.4,97.455
614.6,97.262
614.8,97.38
615,97.387
615.2,97.402
615.4,97.183
615.6,97.101
615.8,97.23
616,97.415
616.2,97.664
616.4,97.625
616.6,97.401
616.8,97.391
617,97.55
617.2,97.638
617.4,97.424
617.6,97.307
617.8,97.184
618,97.136
618.2,97.091
618.4,96.946
618.6,96.954
618.8,97.346
619,97.2
619.2,97.123
619.4,97.213
619.6,97.204
619.8,97.098
620,97.151
620.2,97.067
620.4,97.086
620.6,97.065
620.8,97.236
621,97.232
621.2,97.315
621.4,97.343
621.6,97.28
621.8,97.435
622,97.536
622.2,97.271
622.4,97.227
622.6,97.159
622.8,97.19
623,97.29
623.2,97.38
623.4,97.462
623.6,97.741
623.8,97.762
624,97.81
624.2,97.929
624.4,97.887
624.6,97.923
624.8,97.956
625,97.89
625.2,97.866
625.4,97.973
625.6,98.202
625.8,98.047
626,97.843
626.2,97.949
626.4,98.077
626.6,98.126
626.8,98.389
627,98.343
627.2,98.245
627.4,98.18
627.6,98.159
627.8,98.436
628,98.365
628.2,98.142
628.4,98.246
628.6,98.253
628.8,98.382
629,98.151
629.2,97.94
629.4,97.937
629.6,98.042
629.8,98.065
630,97.916
630.2,98.073
630.4,97.882
630.6,97.905
630.8,97.828
631,97.516
631.2,97.705
631.4,97.596
631.6,97.607
631.8,97.666
632,97.784
632.2,97.814
632.4,97.54
632.6,97.423
632.8,97.311
633,97.289
633.2,97.222
633.4,97.231
633.6,97.272
633.8,97.118
634,97.007
634.2,97.125
634.4,97.117
634.6,96.912
634.8,97.109
635,97.167
635.2,97.232
635.4,97.211
635.6,97.273
635.8,97.139
636,97.004
636.2,96.943
636.4,96.969
636.6,96.995
636.8,96.903
637,97.029
637.2,96.846
637.4,96.721
637.6,96.638
637.8,96.946
638,97.211
638.2,97.037
638.4,96.947
638.6,96.939
638.8,96.938
639,96.866
639.2,96.754
639.4,96.866
639.6,96.987
639.8,97.047
640,97.057
640.2,97.096
640.4,97.225
640.6,97.199
640.8,97.385
641,97.424
641.2,97.34
641.4,97.318
641.6,97.275
641.8,97.127
642,97.14
642.2,97.307
642.4,97.581
642.6,97.651
642.8,97.565
643,97.567
643.2,97.74
643.4,97.641
643.6,97.667
643.8,97.715
644,97.664
644.2,97.565
644.4,97.53
644.6,97.587
644.8,97.88
645,98.055
645.2,98.118
645.4,97.792
645.6,97.606
645.8,97.609
646,97.68
646.2,97.714
646.4,97.764
646.6,97.603
646.8,97.527
647,97.37
647.2,97.173
647.4,97.11
647.6,97.142
647.8,97.184
648,97.431
648.2,97.295
648.4,97.257
648.6,97.103
648.8,97.024
649,96.967
649.2,97.05
649.4,97.048
649.6,97.081
649.8,97.202
650,96.964
650.2,96.912
650.4,97.037
650.6,97.145
650.8,96.975
651,97.117
651.2,97.153
651.4,97.206
651.6,97.267
651.8,97.414
652,97.196
652.2,97.034
652.4,97.141
652.6,97.014
652.8,97.023
653,96.875
653.2,96.801
653.4,96.76
653.6,96.736
653.8,96.664
654,97.053
654.2,97.168
654.4,97.181
654.6,97.205
654.8,97.119
655,97.213
655.2,97.294
655.4,97.23
655.6,97.219
655.8,97.375
656,97.275
656.2,97.26
656.4,97.342
656.6,97.328
656.8,97.196
657,97.348
657.2,97.381
657.4,97.299
657.6,97.362
657.8,97.397
658,97.312
658.2,97.392
658.4,97.655
658.6,97.773
658.8,97.837
659,97.968
659.2,97.924
659.4,97.845
659.6,97.714
659.8,97.838
660,97.916
660.2,97.798
660.4,97.526
660.6,97.457
660.8,97.586
661,97.61
661.2,97.686
661.4,97.402
661.6,97.36
661.8,97.596
662,97.576
662.2,97.491
662.4,97.521
662.6,97.506
662.8,97.601
663,97.344
663.2,97.514
663.4,97.622
663.6,97.511
663.8,97.623
664,97.378
664.2,97.293
664.4,97.437
664.6,97.442
664.8,97.669
665,97.724
665.2,97.668
665.4,97.674
665.6,97.712
665.8,97.66
666,97.604
666.2,97.352
666.4,97.193
666.6,97.264
666.8,97.269
667,97.283
667.2,97.34
667.4,97.405
667.6,97.546
667.8,97.525
668,97.471
668.2,97.743
668.4,97.852
668.6,97.722
668.8,97.85
669,97.844
669.2,98.109
669.4,98.043
669.6,98.29
669.8,98.432
670,98.435
670.2,98.365
670.4,98.184
670.6,98.309
670.8,98.258
671,98.348
671.2,98.251
671.4,98.131
671.6,98.25
671.8,98.123
672,98.043
672.2,98.18
672.4,98.058
672.6,98.119
672.8,98.364
673,98.284
673.2,98.379
673.4,98.5
673.6,98.613
673.8,98.64
674,98.607
674.2,98.811
674.4,98.809
674.6,98.777
674.8,98.782
675,98.818
675.2,98.738
675.4,98.61
675.6,98.632
675.8,98.786
676,98.669
676.2,98.773
676.4,98.682
676.6,98.686
676.8,98.923
677,98.998
677.2,98.728
677.4,98.647
677.6,98.447
677.8,98.343
678,98.391
678.2,98.172
678.4,98.115
678.6,98.049
678.8,98.234
679,98.332
679.2,98.217
679.4,97.92
679.6,97.764
679.8,97.842
680,97.735
680.2,97.848
680.4,97.744
680.6,97.661
680.8,97.784
681,97.723
681.2,97.648
681.4,97.947
681.6,97.978
681.8,97.97
682,98.017
682.2,98.066
682.4,98.046
682.6,97.968
682.8,97.875
683,97.614
683.2,97.687
683.4,97.694
683.6,97.899
683.8,97.941
684,97.838
684.2,97.779
684.4,97.586
684.6,97.427
684.8,97.717
685,97.844
685.2,97.606
685.4,97.724
685.6,97.749
685.8,97.777
686,97.808
686.2,97.766
686.4,97.928
686.6,97.812
686.8,97.737
687,97.838
687.2,98.121
687.4,97.997
687.6,97.906
687.8,98.111
688,98.035
688.2,97.811
688.4,97.813
688.6,98.171
688.8,98.33
689,98.284
689.2,98.165
689.4,98.13
689.6,98.143
689.8,98.213
690,98.295
690.2,98.136
690.4,98.152
690.6,98.045
690.8,98.048
691,97.96
691.2,97.903
691.4,98.073
691.6,97.967
691.8,97.756
692,97.527
692.2,97.52
692.4,97.797
692.6,98.018
692.8,98.085
693,98.002
693.2,97.955
693.4,97.737
693.6,97.757
693.8,97.802
694,97.838
694.2,97.748
694.4,97.622
694.6,97.518
694.8,97.601
695,97.458
695.2,97.597
695.4,97.742
695.6,97.621
695.8,97.403
696,97.33
696.2,97.16
696.4,96.991
696.6,96.992
696.8,96.95
697,97.078
697.2,97.03
697.4,96.984
697.6,96.808
697.8,96.766
698,96.711
698.2,96.801
698.4,96.792
698.6,96.763
698.8,96.532
699,96.422
699.2,96.282
699.4,96.269
699.6,96.206
699.8,96.2
700,96.242
700.2,96.263
700.4,96.187
700.6,96.065
700.8,95.986
701,95.927
701.2,96.005
701.4,96.113
701.6,96.223
701.8,95.995
702,95.833
702.2,95.976
702.4,96.179
702.6,96.063
702.8,95.988
703,96.2
703.2,96.121
703.4,96.011
703.6,96.041
703.8,96.142
704,95.975
704.2,95.67
704.4,95.75
704.6,95.786
704.8,96.012
705,95.89
705.2,95.923
705.4,96.307
705.6,96.226
705.8,96.154
706,96.426
706.2,96.317
706.4,96.038
706.6,96.241
706.8,96.531
707,96.569
707.2,96.505
707.4,96.561
707.6,96.764
707.8,96.945
708,97.073
708.2,96.875
708.4,96.728
708.6,96.532
708.8,96.626
709,96.854
709.2,96.894
709.4,97.178
709.6,97.322
709.8,97.123
710,97.251
710.2,97.298
710.4,97.387
710.6,97.253
710.8,97.261
711,97.416
711.2,97.616
711.4,97.795
711.6,97.83
711.8,97.749
712,97.706
712.2,97.777
712.4,97.825
712.6,97.718
712.8,98.03
713,97.992
713.2,98.021
713.4,98.05
713.6,98.081
713.8,98.108
714,98.068
714.2,97.93
