Type,Exciter
351.8,0.0002045
352,0.00020772
352.2,0.00021119
352.4,0.00021263
352.6,0.00021387
352.8,0.00021511
353,0.00021457
353.2,0.00021311
353.4,0.0002111
353.6,0.0002371
353.8,0.00034425
354,0.00026009
354.2,0.0001965
354.4,0.00084163
354.6,0.00027655
354.8,0.00018749
355,0.00018571
355.2,0.00018501
355.4,0.00018426
355.6,0.00018351
355.8,0.00018389
356,0.00026178
356.2,0.00018517
356.4,0.00018657
356.6,0.00018809
356.8,0.00018948
357,0.00019087
357.2,0.00019248
357.4,0.00019454
357.6,0.00019699
357.8,0.00024575
358,0.00056834
358.2,0.00093031
358.4,0.0015228
358.6,0.0010388
358.8,0.00075658
359,0.00085994
359.2,0.0013643
359.4,0.0010504
359.6,0.00082959
359.8,0.00065517
360,0.0012171
360.2,0.00085481
360.4,0.00043785
360.6,0.00041362
360.8,0.00080387
361,0.00095784
361.2,0.0011413
361.4,0.0012051
361.6,0.0016924
361.8,0.0012135
362,0.0012058
362.2,0.0013623
362.4,0.0010504
362.6,0.00080986
362.8,0.0013488
363,0.001292
363.2,0.0011398
363.4,0.0020645
363.6,0.0016008
363.8,0.001354
364,0.0011453
364.2,0.0012149
364.4,0.0010542
364.6,0.0018073
364.8,0.0024479
365,0.0019108
365.2,0.0020655
365.4,0.0022327
365.6,0.0023903
365.8,0.0025183
366,0.0048767
366.2,0.024905
366.4,0.051726
366.6,0.091175
366.8,0.161
367,0.434
367.2,1.409
367.4,6.088
367.6,23.236
367.8,39.551
368,53.201
368.2,71.56
368.4,78.365
368.6,79.887
368.8,81.033
369,82.201
369.2,83.64
369.4,84.783
369.6,85.295
369.8,85.211
370,85.091
370.2,85.204
370.4,85.77
370.6,85.656
370.8,84.498
371,83.359
371.2,83.011
371.4,84.092
371.6,85.682
371.8,87.22
372,87.335
372.2,86.783
372.4,86.003
372.6,85.725
372.8,86.27
373,87.008
373.2,87.487
373.4,86.909
373.6,86.177
373.8,85.774
374,85.902
374.2,86.658
374.4,87.573
374.6,88.167
374.8,88.089
375,87.547
375.2,87.061
375.4,87.066
375.6,87.461
375.8,88.164
376,88.737
376.2,89.014
376.4,88.927
376.6,88.682
376.8,89.108
377,89.444
377.2,89.66
377.4,89.313
377.6,88.502
377.8,87.389
378,86.656
378.2,86.717
378.4,87.539
378.6,88.912
378.8,90.099
379,90.474
379.2,90.643
379.4,90.272
379.6,90.169
379.8,90.36
380,90.772
380.2,90.954
380.4,90.624
380.6,89.933
380.8,89.534
381,89.578
381.2,89.863
381.4,90.451
381.6,90.874
381.8,90.928
382,90.95
382.2,90.761
382.4,90.813
382.6,91.045
382.8,91.071
383,90.882
383.2,90.725
383.4,90.889
383.6,91.101
383.8,91.232
384,91.063
384.2,90.245
384.4,89.02
384.6,88.034
384.8,87.354
385,88.188
385.2,89.505
385.4,91.241
385.6,92.674
385.8,92.843
386,92.348
386.2,91.44
386.4,91.102
386.6,91.213
386.8,91.704
387,92.61
387.2,92.983
387.4,93.119
387.6,92.577
387.8,91.978
388,91.424
388.2,91.165
388.4,90.949
388.6,90.876
388.8,91.363
389,91.561
389.2,92.034
389.4,92.484
389.6,92.81
389.8,92.983
390,92.882
390.2,92.581
390.4,92.576
390.6,92.406
390.8,92.525
391,92.732
391.2,92.717
391.4,92.676
391.6,92.816
391.8,92.964
392,92.976
392.2,93.109
392.4,93.102
392.6,92.953
392.8,92.594
393,92.419
393.2,92.458
393.4,92.618
393.6,93.132
393.8,93.444
394,93.637
394.2,93.552
394.4,93.528
394.6,93.618
394.8,93.789
395,94.213
395.2,94.515
395.4,94.49
395.6,94.025
395.8,93.465
396,92.819
396.2,92.641
396.4,92.859
396.6,93.381
396.8,93.574
397,93.809
397.2,93.462
397.4,92.926
397.6,92.704
397.8,92.496
398,92.729
398.2,93.359
398.4,93.863
398.6,94.239
398.8,94.211
399,94.225
399.2,94.138
399.4,94.193
399.6,94.343
399.8,94.302
400,94.471
400.2,94.268
400.4,94.135
400.6,93.903
400.8,93.933
401,93.958
401.2,94.092
401.4,93.925
401.6,93.6
401.8,93.333
402,93.051
402.2,93.086
402.4,93.297
402.6,93.724
402.8,94.148
403,94.316
403.2,94.378
403.4,94.007
403.6,93.777
403.8,93.432
404,93.274
404.2,93.157
404.4,93.174
404.6,93.202
404.8,93.573
405,93.852
405.2,94.353
405.4,94.97
405.6,95.164
405.8,95.196
406,94.901
406.2,94.299
406.4,93.832
406.6,93.729
406.8,94.068
407,94.585
407.2,94.976
407.4,94.751
407.6,94.422
407.8,93.811
408,93.276
408.2,93.17
408.4,93.652
408.6,94.251
408.8,95.096
409,95.495
409.2,95.596
409.4,95.163
409.6,94.82
409.8,94.742
410,94.661
410.2,94.879
410.4,94.913
410.6,94.755
410.8,94.605
411,94.71
411.2,94.616
411.4,93.63
411.6,89.525
411.8,79.79
412,65.005
412.2,48.491
412.4,34.061
412.6,22.742
412.8,14.286
413,8.648
413.2,4.365
413.4,2.045
413.6,0.935
413.8,0.446
414,0.223
414.2,0.129
414.4,0.053307
414.6,0.030049
414.8,0.017961
415,0.011493
415.2,0.0073144
415.4,0.0053431
415.6,0.0033911
415.8,0.0021538
416,0.0016188
416.2,0.0013218
416.4,0.0009623
416.6,0.00093764
416.8,0.00096171
417,0.0011759
417.2,0.0016508
417.4,0.0025297
417.6,0.0034296
417.8,0.0024142
418,0.00086585
418.2,0.00036153
418.4,0.00014285
418.6,6.5994E-05
418.8,7.6011E-05
419,6.3186E-05
419.2,4.4698E-05
419.4,3.4818E-05
419.6,3.4996E-05
419.8,3.4802E-05
420,7.8048E-05
420.2,3.4499E-05
420.4,6.8203E-05
420.6,4.4637E-05
420.8,5.5564E-05
421,3.402E-05
421.2,3.3848E-05
421.4,3.3652E-05
421.6,3.3466E-05
421.8,3.3302E-05
422,3.3149E-05
422.2,3.3049E-05
422.4,3.4517E-05
422.6,3.2688E-05
422.8,5.1547E-05
423,3.2364E-05
423.2,3.2188E-05
423.4,3.2115E-05
423.6,5.2208E-05
423.8,6.0147E-05
424,5.9364E-05
424.2,7.8105E-05
424.4,3.6146E-05
424.6,3.1437E-05
424.8,3.1419E-05
425,3.1282E-05
425.2,8.4734E-05
425.4,3.821E-05
425.6,3.4225E-05
425.8,5.6801E-05
426,5.0323E-05
426.2,0.00010263
426.4,0.00010409
426.6,4.3549E-05
426.8,6.9415E-05
427,2.9458E-05
427.2,2.5931E-05
427.4,2.1788E-05
427.6,3.3796E-05
427.8,5.7273E-05
428,4.0139E-05
428.2,3.1049E-05
428.4,2.1411E-05
428.6,1.9344E-05
428.8,1.7476E-05
429,1.5789E-05
429.2,1.4264E-05
429.4,1.2887E-05
429.6,1.1643E-05
429.8,1.0519E-05
430,1.035E-05
430.2,1.0245E-05
430.4,1.0141E-05
430.6,1.0038E-05
430.8,9.9357E-06
431,9.8348E-06
431.2,9.7348E-06
431.4,9.6358E-06
431.6,9.5379E-06
431.8,9.4409E-06
432,9.345E-06
432.2,9.25E-06
432.4,9.156E-06
432.6,9.0629E-06
432.8,8.9708E-06
433,8.8796E-06
433.2,8.7893E-06
433.4,8.7452E-06
433.6,8.8493E-06
433.8,8.9546E-06
434,9.0612E-06
434.2,9.1691E-06
434.4,9.2783E-06
434.6,9.3887E-06
434.8,9.5005E-06
435,9.6136E-06
435.2,9.728E-06
435.4,9.8438E-06
435.6,9.961E-06
435.8,1.008E-05
436,1.02E-05
436.2,1.0321E-05
436.4,1.0444E-05
436.6,1.0568E-05
436.8,1.0694E-05
437,1.0821E-05
437.2,1.095E-05
437.4,1.108E-05
437.6,1.1212E-05
437.8,1.1346E-05
438,1.1481E-05
438.2,1.1618E-05
438.4,1.1682E-05
438.6,1.1502E-05
438.8,1.1325E-05
439,1.1151E-05
439.2,1.0979E-05
439.4,1.081E-05
439.6,1.0643E-05
439.8,1.0479E-05
440,1.0318E-05
440.2,1.0159E-05
440.4,1.0002E-05
440.6,9.8484E-06
440.8,9.6967E-06
441,9.5474E-06
441.2,9.4003E-06
441.4,9.2555E-06
441.6,9.1129E-06
441.8,8.9726E-06
442,8.8344E-06
442.2,8.6983E-06
442.4,8.5643E-06
442.6,8.4324E-06
442.8,8.3025E-06
443,8.1746E-06
443.2,8.0487E-06
443.4,7.9247E-06
443.6,7.8027E-06
443.8,7.6825E-06
444,7.6347E-06
444.2,7.6405E-06
444.4,7.6464E-06
444.6,7.6522E-06
444.8,7.658E-06
445,7.6639E-06
445.2,7.6697E-06
445.4,7.6756E-06
445.6,7.6814E-06
445.8,7.6873E-06
446,7.6932E-06
446.2,7.699E-06
446.4,7.7049E-06
446.6,7.7108E-06
446.8,7.7167E-06
447,7.7225E-06
447.2,7.7284E-06
447.4,7.7343E-06
447.6,7.9813E-06
447.8,8.2691E-06
448,8.5673E-06
448.2,8.8762E-06
448.4,9.1962E-06
448.6,9.5278E-06
448.8,9.8713E-06
449,1.0227E-05
449.2,1.0596E-05
449.4,1.0978E-05
449.6,1.1374E-05
449.8,1.1784E-05
450,1.2209E-05
450.2,1.2649E-05
450.4,1.3105E-05
450.6,1.3578E-05
450.8,1.4067E-05
451,1.4575E-05
451.2,1.51E-05
451.4,1.5644E-05
451.6,1.6923E-05
451.8,1.8949E-05
452,2.1218E-05
452.2,2.3758E-05
452.4,2.6603E-05
452.6,2.9789E-05
452.8,3.3355E-05
453,3.7349E-05
453.2,2.8259E-05
453.4,2.3229E-05
453.6,1.5481E-05
453.8,8.9089E-06
454,5.359E-06
454.2,5.3603E-06
454.4,9.4011E-06
454.6,5.3547E-06
454.8,5.35E-06
455,5.3477E-06
455.2,5.3393E-06
455.4,5.3282E-06
455.6,5.9904E-06
455.8,1.0049E-05
456,6.4603E-06
456.2,5.2644E-06
456.4,5.2468E-06
456.6,5.2355E-06
456.8,5.2445E-06
457,5.2632E-06
457.2,7.9381E-06
457.4,2.1643E-05
457.6,2.5999E-05
457.8,9.1539E-06
458,5.4434E-06
458.2,1.5143E-05
458.4,6.1141E-06
458.6,9.1484E-06
458.8,1.1236E-05
459,9.1945E-06
459.2,5.644E-06
459.4,5.6405E-06
459.6,5.6183E-06
459.8,5.5699E-06
460,6.3921E-06
460.2,2.6141E-05
460.4,9.6487E-06
460.6,7.2607E-06
460.8,2.3537E-05
461,5.9583E-06
461.2,1.3412E-05
461.4,1.0038E-05
461.6,4.9385E-06
461.8,4.9011E-06
462,4.8845E-06
462.2,1.0389E-05
462.4,1.3064E-05
462.6,5.4336E-06
462.8,1.6335E-05
463,7.7336E-06
463.2,6.701E-06
463.4,4.3996E-05
463.6,6.2292E-06
463.8,1.0427E-05
464,1.6721E-05
464.2,1.3077E-05
464.4,4.8039E-06
464.6,4.7902E-06
464.8,7.0009E-06
465,9.5392E-06
465.2,9.9638E-06
465.4,1.374E-05
465.6,2.3209E-05
465.8,3.8738E-05
466,2.1982E-05
466.2,4.0645E-05
466.4,4.7445E-05
466.6,7.8515E-05
466.8,0.00013513
467,0.00015873
467.2,0.00022476
467.4,0.00033405
467.6,0.00047808
467.8,0.00082719
468,0.0011899
468.2,0.0021302
468.4,0.0039998
468.6,0.01991
468.8,0.031108
469,0.051524
469.2,0.096055
469.4,0.21
469.6,0.498
469.8,1.368
470,13.586
470.2,40.777
470.4,73.442
470.6,84.322
470.8,85.484
471,87.869
471.2,91.601
471.4,94.294
471.6,95.542
471.8,96.204
472,96.446
472.2,96.742
472.4,97.096
472.6,97.384
472.8,97.607
473,97.743
473.2,97.726
473.4,97.748
473.6,97.545
473.8,97.255
474,96.941
474.2,96.543
474.4,96.269
474.6,96.054
474.8,95.835
475,95.907
475.2,96.012
475.4,96.171
475.6,96.493
475.8,96.7
476,96.843
476.2,97.081
476.4,97.216
476.6,97.238
476.8,97.21
477,97.169
477.2,97.055
477.4,96.822
477.6,96.566
477.8,96.209
478,95.904
478.2,95.598
478.4,95.503
478.6,95.474
478.8,95.639
479,96.028
479.2,96.475
479.4,97.049
479.6,97.529
479.8,98.022
480,98.216
480.2,98.167
480.4,97.86
480.6,97.403
480.8,96.836
481,96.325
481.2,95.879
481.4,95.7
481.6,95.726
481.8,95.898
482,96.342
482.2,96.792
482.4,97.374
482.6,97.785
482.8,97.996
483,98.117
483.2,98.028
483.4,97.889
483.6,97.655
483.8,97.371
484,97.238
484.2,96.993
484.4,96.768
484.6,96.648
484.8,96.574
485,96.387
485.2,96.238
485.4,96.144
485.6,96.109
485.8,96.134
486,96.304
486.2,96.634
486.4,97.009
486.6,97.273
486.8,97.568
487,97.765
487.2,97.748
487.4,97.682
487.6,97.561
487.8,97.327
488,97.094
488.2,97.008
488.4,97.032
488.6,96.966
488.8,96.961
489,96.956
489.2,96.915
489.4,96.863
489.6,97.059
489.8,97.196
490,97.42
490.2,97.602
490.4,97.661
490.6,97.459
490.8,96.802
491,95.951
491.2,95.077
491.4,94.686
491.6,94.664
491.8,94.862
492,95.006
492.2,94.319
492.4,89.071
492.6,71.074
492.8,74.014
493,43.347
493.2,17.966
493.4,6.335
493.6,2.372
493.8,1.068
494,0.565
494.2,0.128
494.4,0.059231
494.6,0.02882
494.8,0.015105
495,0.0085592
495.2,0.0051676
495.4,0.0033018
495.6,0.0012792
495.8,0.0007746
496,0.00046905
496.2,0.00029037
496.4,0.00017986
496.6,0.00011536
496.8,7.7079E-05
497,6.022E-05
497.2,4.7123E-05
497.4,3.7537E-05
497.6,3.0509E-05
497.8,2.4797E-05
498,1.9235E-05
498.2,8.5148E-06
498.4,9.8288E-06
498.6,4.0174E-06
498.8,1.9988E-05
499,1.6352E-05
499.2,1.1913E-05
499.4,1.7154E-05
499.6,1.8096E-05
499.8,1.909E-05
500,1.9041E-05
500.2,1.7936E-05
500.4,1.6896E-05
500.6,1.1119E-05
500.8,1.0807E-05
501,1.5294E-05
501.2,2.1644E-05
501.4,1.7496E-05
501.6,1.4102E-05
501.8,1.1463E-05
502,3.7921E-06
502.2,6.4962E-06
502.4,6.3983E-06
502.6,1.2485E-05
502.8,1.3772E-05
503,1.4643E-05
503.2,1.7865E-05
503.4,8.2315E-06
503.6,7.7181E-06
503.8,7.2367E-06
504,8.473E-06
504.2,9.9428E-06
504.4,1.0405E-05
504.6,9.575E-06
504.8,7.2573E-06
505,5.5006E-06
505.2,5.3201E-06
505.4,6.6319E-06
505.6,8.2671E-06
505.8,1.488E-05
506,1.2618E-05
506.2,4.6966E-06
506.4,3.4981E-06
506.6,3.9214E-06
506.8,8.9233E-06
507,9.3179E-06
507.2,9.0884E-06
507.4,8.0579E-06
507.6,7.1443E-06
507.8,6.6432E-06
508,6.4977E-06
508.2,6.3554E-06
508.4,7.4113E-06
508.6,4.4979E-06
508.8,9.4463E-06
509,3.27E-06
509.2,3.265E-06
509.4,3.2596E-06
509.6,3.8728E-06
509.8,5.1296E-06
510,6.7943E-06
510.2,8.9991E-06
510.4,1.1919E-05
510.6,1.5788E-05
510.8,2.0911E-05
511,2.1344E-05
511.2,2.0881E-05
511.4,2.0429E-05
511.6,1.9986E-05
511.8,1.9553E-05
512,1.9129E-05
512.2,1.8714E-05
512.4,1.8309E-05
512.6,1.7912E-05
512.8,1.7524E-05
513,1.7144E-05
513.2,1.6772E-05
513.4,1.6409E-05
513.6,1.6053E-05
513.8,1.5705E-05
514,1.5365E-05
514.2,1.5032E-05
514.4,1.4785E-05
514.6,1.4787E-05
514.8,1.4788E-05
515,1.479E-05
515.2,1.4791E-05
515.4,1.4792E-05
515.6,1.4794E-05
515.8,1.4795E-05
516,1.4797E-05
516.2,1.4798E-05
516.4,1.48E-05
516.6,1.4801E-05
516.8,1.4802E-05
517,1.4804E-05
517.2,1.4805E-05
517.4,1.4807E-05
517.6,1.4808E-05
517.8,1.4809E-05
518,1.4811E-05
518.2,1.4812E-05
518.4,1.4814E-05
518.6,1.4815E-05
518.8,1.4816E-05
519,1.4818E-05
519.2,1.4819E-05
519.4,1.4757E-05
519.6,1.4673E-05
519.8,1.4589E-05
520,1.4505E-05
520.2,1.4422E-05
520.4,1.434E-05
520.6,1.4258E-05
520.8,1.4177E-05
521,1.4096E-05
521.2,1.4015E-05
521.4,1.3935E-05
521.6,1.3855E-05
521.8,1.3776E-05
522,1.3697E-05
522.2,1.3619E-05
522.4,1.3541E-05
522.6,1.3464E-05
522.8,1.3387E-05
523,1.3311E-05
523.2,1.3235E-05
523.4,1.3159E-05
523.6,1.3084E-05
523.8,1.3009E-05
524,1.2935E-05
524.2,1.2898E-05
524.4,1.2985E-05
524.6,1.3073E-05
524.8,1.3161E-05
525,1.3251E-05
525.2,1.334E-05
525.4,1.3431E-05
525.6,1.3521E-05
525.8,1.3613E-05
526,1.3705E-05
526.2,1.3798E-05
526.4,1.3891E-05
526.6,1.3985E-05
526.8,1.408E-05
527,1.4175E-05
527.2,1.4271E-05
527.4,1.4368E-05
527.6,1.4465E-05
527.8,1.4563E-05
528,1.4662E-05
528.2,1.4761E-05
528.4,1.4861E-05
528.6,1.4962E-05
528.8,1.5063E-05
529,1.5165E-05
529.2,1.5177E-05
529.4,1.5156E-05
529.6,1.5136E-05
529.8,1.5115E-05
530,1.5095E-05
530.2,1.5074E-05
530.4,1.5054E-05
530.6,1.5033E-05
530.8,1.5013E-05
531,1.4993E-05
531.2,1.4972E-05
531.4,1.4952E-05
531.6,1.4932E-05
531.8,1.4911E-05
532,1.4891E-05
532.2,1.4871E-05
532.4,1.4851E-05
532.6,1.483E-05
532.8,1.481E-05
533,1.479E-05
533.2,1.477E-05
533.4,1.475E-05
533.6,1.473E-05
533.8,1.471E-05
534,1.4729E-05
534.2,1.4877E-05
534.4,1.5027E-05
534.6,1.5178E-05
534.8,1.533E-05
535,1.5484E-05
535.2,1.564E-05
535.4,1.5797E-05
535.6,1.5956E-05
535.8,1.6116E-05
536,1.6278E-05
536.2,1.6441E-05
536.4,1.6606E-05
536.6,1.6773E-05
536.8,1.6942E-05
537,1.7112E-05
537.2,1.7284E-05
537.4,1.7458E-05
537.6,1.7604E-05
537.8,1.7733E-05
538,1.7863E-05
538.2,1.7994E-05
538.4,1.8126E-05
538.6,1.8259E-05
538.8,1.8393E-05
539,1.8528E-05
539.2,1.8664E-05
539.4,1.8801E-05
539.6,1.8939E-05
539.8,1.9078E-05
540,1.9218E-05
540.2,1.9359E-05
540.4,1.9502E-05
540.6,1.9645E-05
540.8,1.9789E-05
541,1.9934E-05
541.2,2.3079E-05
541.4,2.6721E-05
541.6,3.0936E-05
541.8,3.5817E-05
542,4.1468E-05
542.2,4.8011E-05
542.4,5.5586E-05
542.6,6.4356E-05
542.8,7.451E-05
543,8.6266E-05
543.2,9.9876E-05
543.4,0.00011563
543.6,0.00013388
543.8,0.000155
544,0.00017946
544.2,0.00020777
544.4,0.00024055
544.6,0.00020907
544.8,0.00012228
545,7.1524E-05
545.2,4.1835E-05
545.4,2.4469E-05
545.6,1.4312E-05
