Type,Exciter
537,1.4E-05
538,2.7E-05
539,1.5E-05
540,1.6E-05
541,2.2E-05
542,4.2E-05
543,5.9E-05
544,4.6E-05
545,1.6E-05
546,-2E-05
547,2E-05
548,4E-05
549,4.3E-05
550,2.1E-05
551,1.3E-05
552,5.3E-05
553,4.6E-05
554,4E-05
555,2.9E-05
556,0
557,0
558,1.1E-05
559,1E-06
560,1.3E-05
561,5.8E-05
562,5.2E-05
563,2.6E-05
564,1.5E-05
565,1.6E-05
566,-4E-06
567,-2.7E-05
568,2E-06
569,2E-06
570,-5E-06
571,1.1E-05
572,3.1E-05
573,4.7E-05
574,6E-05
575,9.6E-05
576,9.3E-05
577,6.2E-05
578,5.8E-05
579,7.6E-05
580,7.5E-05
581,4.5E-05
582,3.9E-05
583,1.3E-05
584,6.7E-05
585,8.1E-05
586,5.2E-05
587,6.4E-05
588,6.7E-05
589,7.5E-05
590,4.9E-05
591,3.1E-05
592,6.3E-05
593,6.4E-05
594,7.3E-05
595,3.8E-05
596,4.6E-05
597,2.2E-05
598,1.8E-05
599,-1.9E-05
600,-4.4E-05
601,1.9E-05
602,1E-05
603,4.1E-05
604,-1.4E-05
605,2.5E-05
606,4.2E-05
607,8.3E-05
608,3.1E-05
609,1.3E-05
610,5.6E-05
611,4.9E-05
612,3.3E-05
613,1.5E-05
614,4.6E-05
615,5.7E-05
616,6.1E-05
617,3.7E-05
618,6.2E-05
619,6E-05
620,4.9E-05
621,1.2E-05
622,4E-06
623,3.5E-05
624,4E-05
625,4.1E-05
626,2.9E-05
627,3.1E-05
628,4.7E-05
629,2.6E-05
630,2E-05
631,1.9E-05
632,9E-06
633,0
634,3E-06
635,-2E-06
636,2E-06
637,4E-06
638,4.3E-05
639,4.5E-05
640,2.3E-05
641,1E-06
642,3.4E-05
643,2.6E-05
644,2.8E-05
645,5.9E-05
646,4.8E-05
647,4.5E-05
648,5.7E-05
649,3.2E-05
650,8.7E-05
651,2.1E-05
652,1.6E-05
653,3.3E-05
654,1.9E-05
655,1.5E-05
656,8E-06
657,2E-05
658,4.8E-05
659,4.7E-05
660,2.1E-05
661,0.000106
662,5.5E-05
663,4.7E-05
664,1.3E-05
665,3.9E-05
666,-2E-06
667,6E-06
668,3.4E-05
669,2.5E-05
670,1.3E-05
671,2.1E-05
672,4.3E-05
673,3.5E-05
674,-5E-06
675,4.8E-05
676,1E-06
677,-1.2E-05
678,2.3E-05
679,-2.8E-05
680,3E-06
681,2.9E-05
682,1.6E-05
683,-1.1E-05
684,-1.9E-05
685,-3E-06
686,1.9E-05
687,2.1E-05
688,-9E-06
689,3.3E-05
690,4.2E-05
691,4E-05
692,2.7E-05
693,6E-06
694,-2.4E-05
695,1.9E-05
696,3.5E-05
697,4.2E-05
698,1.4E-05
699,-2.6E-05
700,-2E-06
701,-2.4E-05
702,2E-05
703,3.5E-05
704,6.6E-05
705,8.2E-05
706,-2.7E-05
707,-3.4E-05
708,-1.4E-05
709,2.8E-05
710,-6E-06
711,2.1E-05
712,-3E-06
713,4.2E-05
714,7.1E-05
715,8.3E-05
716,9E-06
717,-6E-06
718,-1.1E-05
719,2.5E-05
720,1.3E-05
721,1.3E-05
722,9E-06
723,3.7E-05
724,1.4E-05
725,2.2E-05
726,2.9E-05
727,2E-05
728,2.1E-05
729,2.4E-05
730,1.7E-05
731,2.5E-05
732,1.4E-05
733,1.2E-05
734,1.4E-05
735,2.1E-05
736,2E-06
737,-1E-06
738,1.4E-05
739,4.3E-05
740,9E-06
741,-9E-06
742,1E-06
743,-1E-06
744,1E-06
745,1.2E-05
746,3.9E-05
747,2.7E-05
748,-2.4E-05
749,-3.5E-05
750,-5E-06
751,-5E-06
752,-3E-05
753,1.3E-05
754,-1.3E-05
755,5E-06
756,2.3E-05
757,2.7E-05
758,4.5E-05
759,2.8E-05
760,4.6E-05
761,5.5E-05
762,0.0001
763,7.1E-05
764,1.5E-05
765,0.000107
766,0.000167
767,0.000201
768,0.000303
769,0.000426
770,0.000618
771,0.000959
772,0.001357
773,0.001646
774,0.00176
775,0.001726
776,0.001617
777,0.00145
778,0.001313
779,0.001218
780,0.001129
781,0.001048
782,0.001081
783,0.00117
784,0.001211
785,0.001286
786,0.001404
787,0.001506
788,0.001638
789,0.001837
790,0.002009
791,0.002207
792,0.002435
793,0.002601
794,0.00283
795,0.003
796,0.003086
797,0.003149
798,0.003252
799,0.003412
800,0.003496
801,0.003521
802,0.003627
803,0.003765
804,0.00383
805,0.003918
806,0.004028
807,0.004063
808,0.004081
809,0.004179
810,0.004273
811,0.004429
812,0.004556
813,0.004822
814,0.005114
815,0.005367
816,0.005723
817,0.005948
818,0.006281
819,0.006743
820,0.007146
821,0.007814
822,0.008583
823,0.009297
824,0.009918
825,0.010539
826,0.011073
827,0.011566
828,0.011938
829,0.012097
830,0.012257
831,0.012147
832,0.012094
833,0.012056
834,0.012052
835,0.012029
836,0.011558
837,0.011185
838,0.010723
839,0.010112
840,0.009575
841,0.009198
842,0.008908
843,0.008628
844,0.008467
845,0.008444
846,0.008031
847,0.007942
848,0.008035
849,0.007355
850,0.007313
851,0.007235
852,0.00708
853,0.007231
854,0.007293
855,0.007475
856,0.007057
857,0.007729
858,0.007373
859,0.00813
860,0.008877
861,0.009228
862,0.007931
863,0.008422
864,0.00839
865,0.008719
866,0.010615
867,0.010424
868,0.00962
869,0.010093
870,0.012018
871,0.012701
872,0.011414
873,0.009528
874,0.013006
875,0.008944
876,0.008785
877,0.010883
878,0.010815
879,0.012756
880,0.008181
881,0.009824
882,0.009419
883,0.01485
884,0.006659
885,-0.00027
886,-0.007757
887,0.006339
888,0.012176
889,0.010758
890,-0.005827
891,0.001562
892,-0.003102
893,-0.003204
894,0.012342
895,-0.000419
896,-0.014325
897,0.004544
898,0.008511
899,0.005045
