Type,Exciter
Maker,"Semrock"
ProductName,"FF01-340/26-25"
Comment,""
Public,1
wavedataset
200,4.2573E-05
200.2,0.0040164
200.4,0.00057185
200.6,1E-05
200.8,0.0003823
201,0.00025516
201.2,1E-05
201.4,0.0007823
201.6,0.0015773
201.8,0.00071344
202,0.00016057
202.2,0.00019507
202.4,0.0015938
202.6,1E-05
202.8,0.00036104
203,0.00047754
203.2,3.399E-05
203.4,3.399E-05
203.6,1E-05
203.8,1E-05
204,0.00016162
204.2,0.0010185
204.4,0.00021053
204.6,1E-05
204.8,0.0016683
205,0.00022761
205.2,1E-05
205.4,0.0024734
205.6,1E-05
205.8,0.0002118
206,1E-05
206.2,0.0023479
206.4,5.1772E-05
206.6,1E-05
206.8,3.0475E-05
207,1E-05
207.2,1E-05
207.4,3.6651E-05
207.6,0.00038189
207.8,0.0028004
208,0.0012978
208.2,4.4159E-05
208.4,0.00089704
208.6,5.6345E-05
208.8,1E-05
209,0.0015553
209.2,0.0022889
209.4,0.0013691
209.6,0.0017823
209.8,2.3174E-05
210,1E-05
210.2,0.002574
210.4,0.0019332
210.6,5.4534E-05
210.8,2.8721E-05
211,0.00014985
211.2,0.00015949
211.4,1E-05
211.6,0.00021223
211.8,1E-05
212,1E-05
212.2,0.00045221
212.4,5.4882E-05
212.6,1E-05
212.8,0.00081146
213,0.00076852
213.2,0.0021262
213.4,0.00010811
213.6,7.842E-06
213.8,8.578E-05
214,1E-05
214.2,0.00013935
214.4,0.00037292
214.6,2.0794E-05
214.8,0.00039979
215,1E-05
215.2,0.00012605
215.4,1E-05
215.6,0.00061333
215.8,0.00057032
216,0.00088956
216.2,1E-05
216.4,0.00042668
216.6,0.00074617
216.8,0.00018769
217,9.8741E-05
217.2,1E-05
217.4,0.00039694
217.6,1E-05
217.8,0.00014362
218,1E-05
218.2,2.7088E-05
218.4,0.000178
218.6,0.00089041
218.8,0.00022673
219,1E-05
219.2,1E-05
219.4,1E-05
219.6,1E-05
219.8,0.00060719
220,3.904E-05
220.2,3.904E-05
220.4,1E-05
220.6,4.3475E-05
220.8,0.0011398
221,0.00079489
221.2,0.00020072
221.4,1E-05
221.6,0.00017506
221.8,0.0010688
222,0.00038088
222.2,0.00010632
222.4,0.00022592
222.6,0.00015795
222.8,0.00045684
223,1E-05
223.2,9.1736E-06
223.4,1E-05
223.6,2.0809E-05
223.8,4.7145E-05
224,1E-05
224.2,1E-05
224.4,0.0002062
224.6,0.00050426
224.8,0.00034633
225,0.00017534
225.2,0.00025302
225.4,1E-05
225.6,1E-05
225.8,0.0014738
226,0.00026887
226.2,1E-05
226.4,1E-05
226.6,2.2574E-05
226.8,0.00049251
227,7.6318E-05
227.2,2.9911E-05
227.4,2.9911E-05
227.6,1E-05
227.8,1E-05
228,6.9285E-05
228.2,0.00064196
228.4,7.4663E-05
228.6,1E-05
228.8,0.00034713
229,6.6869E-05
229.2,1E-05
229.4,1E-05
229.6,1E-05
229.8,1E-05
230,0.0003049
230.2,2.0094E-05
230.4,0.000138
230.6,1E-05
230.8,0.00023785
231,3.0462E-05
231.2,1E-05
231.4,0.00030371
231.6,0.00019476
231.8,0.00088003
232,0.0001918
232.2,2.3161E-05
232.4,1E-05
232.6,1E-05
232.8,1E-05
233,1E-05
233.2,0.00021
233.4,3.6895E-05
233.6,1E-05
233.8,1.2297E-05
234,0.00021253
234.2,3.6224E-05
234.4,3.5517E-05
234.6,3.5517E-05
234.8,1E-05
235,0.00034682
235.2,0.0003561
235.4,0.00027053
235.6,0.00048647
235.8,0.00045302
236,1E-05
236.2,0.00042121
236.4,0.00022622
236.6,0.00032505
236.8,3.6332E-05
237,1E-05
237.2,1E-05
237.4,1E-05
237.6,1E-05
237.8,1E-05
238,1E-05
238.2,1E-05
238.4,1E-05
238.6,1E-05
238.8,5.4488E-05
239,0.00011474
239.2,4.006E-05
239.4,0.00064645
239.6,0.00036826
239.8,7.4955E-06
240,3.809E-05
240.2,8.602E-05
240.4,1E-05
240.6,1E-05
240.8,1E-05
241,1E-05
241.2,3.943E-05
241.4,1E-05
241.6,1E-05
241.8,1E-05
242,0.00024847
242.2,0.00012455
242.4,5.044E-05
242.6,1E-05
242.8,1E-05
243,1E-05
243.2,1E-05
243.4,2.8175E-05
243.6,2.8175E-05
243.8,1E-05
244,1E-05
244.2,0.00012629
244.4,0.00040959
244.6,5.2062E-05
244.8,1E-05
245,0.00010685
245.2,0.00039084
245.4,3.3011E-05
245.6,0.00041266
245.8,2.8741E-05
246,0.0003161
246.2,0.00049983
246.4,5.0416E-05
246.6,7.7607E-05
246.8,1E-05
247,0.00014104
247.2,3.6689E-05
247.4,1E-05
247.6,4.003E-05
247.8,7.9258E-05
248,1E-05
248.2,7.3097E-05
248.4,6.9568E-05
248.6,6.6581E-05
248.8,0.00050553
249,0.00042926
249.2,0.00040955
249.4,9.8529E-05
249.6,1E-05
249.8,0.00030977
250,1E-05
250.2,2.8082E-05
250.4,1E-05
250.6,1E-05
250.8,1E-05
251,0.00010013
251.2,0.00014463
251.4,2.5395E-05
251.6,1E-05
251.8,0.00010814
252,0.00040028
252.2,1.6655E-05
252.4,0.00032279
252.6,0.00034701
252.8,0.00051929
253,3.1838E-05
253.2,0.00036368
253.4,0.00015092
253.6,1.8151E-05
253.8,0.00039089
254,1E-05
254.2,1E-05
254.4,0.00014124
254.6,1E-05
254.8,0.00014644
255,2.6462E-05
255.2,0.00019736
255.4,1.5506E-05
255.6,5.3234E-05
255.8,1E-05
256,1E-05
256.2,1E-05
256.4,1E-05
256.6,1E-05
256.8,1E-05
257,0.00045181
257.2,0.0002164
257.4,2.761E-05
257.6,1E-05
257.8,1.9597E-05
258,5.7841E-05
258.2,0.00027874
258.4,0.00020752
258.6,1.9273E-05
258.8,0.00010675
259,1E-05
259.2,1E-05
259.4,0.00018454
259.6,0.00029819
259.8,2.6184E-05
260,0.00015156
260.2,6.2906E-05
260.4,1E-05
260.6,1E-05
260.8,4.6601E-05
261,1E-05
261.2,0.00022375
