Type,Exciter
Maker,"Semrock"
ProductName,"FF01-575/25-25"
Comment,""
Public,1
wavedataset
355.8,3.6168E-05
356,3.4714E-05
356.2,2.7547E-05
356.4,2.186E-05
356.6,1.7347E-05
356.8,1.3766E-05
357,1.0924E-05
357.2,8.6684E-06
357.4,6.8788E-06
357.6,5.4586E-06
357.8,4.3317E-06
358,3.7855E-06
358.2,3.7695E-06
358.4,3.7534E-06
358.6,3.7375E-06
358.8,3.7216E-06
359,3.7058E-06
359.2,3.6901E-06
359.4,3.6744E-06
359.6,3.6588E-06
359.8,3.6432E-06
360,3.6253E-06
360.2,3.5917E-06
360.4,3.5585E-06
360.6,3.5256E-06
360.8,3.493E-06
361,3.4606E-06
361.2,3.4286E-06
361.4,3.3969E-06
361.6,3.3655E-06
361.8,3.3343E-06
362,3.9002E-06
362.2,4.647E-06
362.4,5.5368E-06
362.6,6.5969E-06
362.8,7.8601E-06
363,9.3652E-06
363.2,1.1158E-05
363.4,1.3295E-05
363.6,1.5841E-05
363.8,1.8874E-05
364,1.7338E-05
364.2,1.4537E-05
364.4,1.2188E-05
364.6,1.0218E-05
364.8,8.5673E-06
365,7.183E-06
365.2,6.0223E-06
365.4,5.0492E-06
365.6,4.2333E-06
365.8,3.5493E-06
366,3.2981E-06
366.2,3.2967E-06
366.4,3.2952E-06
366.6,3.2938E-06
366.8,3.2924E-06
367,3.2909E-06
367.2,3.2895E-06
367.4,3.2881E-06
367.6,3.2866E-06
367.8,3.2852E-06
368,3.6103E-06
368.2,4.4987E-06
368.4,5.6058E-06
368.6,6.9854E-06
368.8,8.7044E-06
369,1.0846E-05
369.2,1.3516E-05
369.4,1.6842E-05
369.6,2.0986E-05
369.8,2.6151E-05
370,3.0525E-05
370.2,2.3849E-05
370.4,1.8633E-05
370.6,1.4558E-05
370.8,1.1374E-05
371,8.8861E-06
371.2,6.9427E-06
371.4,5.4242E-06
371.6,4.2379E-06
371.8,3.311E-06
372,3.5552E-06
372.2,3.9469E-06
372.4,4.3818E-06
372.6,4.8647E-06
372.8,5.4007E-06
373,5.9957E-06
373.2,6.6564E-06
373.4,7.3898E-06
373.6,8.2041E-06
373.8,9.108E-06
374,9.5246E-06
374.2,9.7687E-06
374.4,1.0019E-05
374.6,1.0276E-05
374.8,1.0539E-05
375,1.0809E-05
375.2,1.1086E-05
375.4,1.1371E-05
375.6,1.1662E-05
375.8,1.1961E-05
376,1.1581E-05
376.2,1.0799E-05
376.4,1.0069E-05
376.6,9.3892E-06
376.8,8.7551E-06
377,8.1638E-06
377.2,7.6125E-06
377.4,7.0984E-06
377.6,6.619E-06
377.8,6.172E-06
378,6.3415E-06
378.2,7.3187E-06
378.4,8.4464E-06
378.6,9.7479E-06
378.8,1.125E-05
379,1.2983E-05
379.2,1.4984E-05
379.4,1.7293E-05
379.6,1.9958E-05
379.8,2.3033E-05
380,2.6287E-05
380.2,2.8231E-05
380.4,3.0319E-05
380.6,3.2561E-05
380.8,3.4969E-05
381,3.7556E-05
381.2,4.0333E-05
381.4,4.3316E-05
381.6,4.6519E-05
381.8,4.996E-05
382,4.6251E-05
382.2,4.192E-05
382.4,3.7994E-05
382.6,3.4435E-05
382.8,3.121E-05
383,2.8287E-05
383.2,2.5638E-05
383.4,2.3236E-05
383.6,2.106E-05
383.8,1.9088E-05
384,1.9124E-05
384.2,1.9904E-05
384.4,2.0715E-05
384.6,2.1559E-05
384.8,2.2438E-05
385,2.3353E-05
385.2,2.4304E-05
385.4,2.5295E-05
385.6,2.6326E-05
385.8,2.7399E-05
386,2.4194E-05
386.2,1.9012E-05
386.4,1.4941E-05
386.6,1.1741E-05
386.8,9.2265E-06
387,7.2505E-06
387.2,5.6978E-06
387.4,4.4775E-06
387.6,3.5186E-06
387.8,2.7651E-06
388,2.5973E-06
388.2,3.0615E-06
388.4,3.6087E-06
388.6,4.2536E-06
388.8,5.0139E-06
389,5.91E-06
389.2,6.9664E-06
389.4,8.2115E-06
389.6,9.6791E-06
389.8,1.1409E-05
390,1.3147E-05
390.2,1.3321E-05
390.4,1.3499E-05
390.6,1.3678E-05
390.8,1.386E-05
391,1.4044E-05
391.2,1.4231E-05
391.4,1.442E-05
391.6,1.4612E-05
391.8,1.4806E-05
392,1.3242E-05
392.2,1.1644E-05
392.4,1.0238E-05
392.6,9.0025E-06
392.8,7.9159E-06
393,6.9603E-06
393.2,6.1202E-06
393.4,5.3814E-06
393.6,4.7318E-06
393.8,4.1606E-06
394,4.1313E-06
394.2,4.2811E-06
394.4,4.4364E-06
394.6,4.5973E-06
394.8,4.764E-06
395,4.9368E-06
395.2,5.1158E-06
395.4,5.3014E-06
395.6,5.4936E-06
395.8,5.6929E-06
396,6.1406E-06
396.2,6.8029E-06
396.4,7.5366E-06
396.6,8.3494E-06
396.8,9.2499E-06
397,1.0248E-05
397.2,1.1353E-05
397.4,1.2577E-05
397.6,1.3934E-05
397.8,1.5436E-05
398,1.5837E-05
398.2,1.4875E-05
398.4,1.397E-05
398.6,1.3121E-05
398.8,1.2324E-05
399,1.1574E-05
399.2,1.0871E-05
399.4,1.021E-05
399.6,9.5894E-06
399.8,9.0065E-06
400,8.5998E-06
400.2,8.9273E-06
400.4,9.2672E-06
400.6,9.6201E-06
400.8,9.9864E-06
401,1.0367E-05
401.2,1.0761E-05
401.4,1.1171E-05
401.6,1.1597E-05
401.8,1.2038E-05
402,1.0448E-05
402.2,8.8494E-06
402.4,7.4953E-06
402.6,6.3484E-06
402.8,5.377E-06
403,4.5543E-06
403.2,3.8574E-06
403.4,3.2672E-06
403.6,2.7672E-06
403.8,2.3438E-06
404,2.4232E-06
404.2,2.6822E-06
404.4,2.9689E-06
404.6,3.2862E-06
404.8,3.6375E-06
405,4.0263E-06
405.2,4.4567E-06
405.4,4.933E-06
405.6,5.4603E-06
405.8,6.0439E-06
406,5.864E-06
406.2,5.2298E-06
406.4,4.6642E-06
406.6,4.1598E-06
406.8,3.7099E-06
407,3.3087E-06
407.2,2.9508E-06
407.4,2.6317E-06
407.6,2.3471E-06
407.8,2.0932E-06
408,2.2034E-06
408.2,2.7755E-06
408.4,3.4961E-06
408.6,4.4039E-06
408.8,5.5473E-06
409,6.9877E-06
409.2,8.802E-06
409.4,1.1087E-05
409.6,1.3966E-05
409.8,1.7592E-05
410,2.1489E-05
410.2,2.2704E-05
410.4,2.3987E-05
410.6,2.5343E-05
410.8,2.6776E-05
411,2.829E-05
411.2,2.9889E-05
411.4,3.1579E-05
411.6,3.3365E-05
411.8,3.5251E-05
412,2.9324E-05
412.2,2.3267E-05
412.4,1.8461E-05
412.6,1.4648E-05
412.8,1.1623E-05
413,9.2224E-06
413.2,7.3176E-06
413.4,5.8062E-06
413.6,4.607E-06
413.8,3.6555E-06
414,3.7174E-06
414.2,4.1941E-06
414.4,4.7319E-06
414.6,5.3386E-06
414.8,6.0232E-06
415,6.7955E-06
415.2,7.6669E-06
415.4,8.65E-06
415.6,9.7591E-06
415.8,1.1011E-05
416,1.1734E-05
416.2,1.199E-05
416.4,1.2252E-05
416.6,1.2519E-05
416.8,1.2792E-05
417,1.3071E-05
417.2,1.3356E-05
417.4,1.3647E-05
417.6,1.3944E-05
417.8,1.4248E-05
418,1.3474E-05
418.2,1.1592E-05
418.4,9.9722E-06
418.6,8.579E-06
418.8,7.3804E-06
419,6.3492E-06
419.2,5.4621E-06
419.4,4.699E-06
419.6,4.0425E-06
419.8,3.4777E-06
420,3.0275E-06
420.2,2.7985E-06
420.4,2.5869E-06
420.6,2.3912E-06
420.8,2.2104E-06
421,2.0432E-06
421.2,1.8887E-06
421.4,1.7458E-06
421.6,1.6138E-06
421.8,1.4917E-06
422,1.5054E-06
422.2,1.541E-06
422.4,1.5775E-06
422.6,1.6148E-06
422.8,1.653E-06
423,1.6922E-06
423.2,1.7322E-06
423.4,1.7732E-06
423.6,1.8152E-06
423.8,1.8581E-06
424,1.9021E-06
424.2,1.9471E-06
424.4,1.9932E-06
424.6,1.9064E-06
424.8,1.805E-06
425,1.709E-06
425.2,1.6181E-06
425.4,1.5321E-06
425.6,1.4506E-06
425.8,1.3734E-06
426,1.3004E-06
426.2,1.2312E-06
426.4,1.2274E-06
426.6,1.4473E-06
426.8,1.7066E-06
427,2.0124E-06
427.2,2.3729E-06
427.4,2.798E-06
427.6,3.2993E-06
427.8,3.8903E-06
428,4.5873E-06
428.2,5.4092E-06
428.4,6.1334E-06
428.6,5.1457E-06
428.8,4.3171E-06
429,3.622E-06
429.2,3.0387E-06
429.4,2.5494E-06
429.6,2.1389E-06
429.8,1.7945E-06
430,1.5055E-06
430.2,1.2631E-06
430.4,1.0597E-06
430.6,1.1966E-06
430.8,1.3532E-06
431,1.5303E-06
431.2,1.7306E-06
431.4,1.9572E-06
431.6,2.2133E-06
431.8,2.503E-06
432,2.8306E-06
432.2,3.2011E-06
432.4,3.6201E-06
432.6,4.094E-06
432.8,4.6298E-06
433,4.8005E-06
433.2,4.5638E-06
433.4,4.3388E-06
433.6,4.1248E-06
433.8,3.9214E-06
434,3.728E-06
434.2,3.5442E-06
434.4,3.3694E-06
434.6,3.2033E-06
434.8,3.0453E-06
435,9.2547E-07
435.2,9.2392E-07
435.4,9.2236E-07
435.6,9.2081E-07
435.8,9.1926E-07
436,9.1771E-07
436.2,9.1617E-07
436.4,9.1463E-07
436.6,9.1309E-07
436.8,9.1155E-07
437,9.1004E-07
437.2,9.1056E-07
437.4,9.1108E-07
437.6,9.1161E-07
437.8,9.1213E-07
438,9.1265E-07
438.2,9.1318E-07
438.4,9.137E-07
438.6,9.1423E-07
438.8,9.1475E-07
439,9.1528E-07
439.2,1.1563E-06
439.4,1.5036E-06
439.6,1.9551E-06
439.8,2.5422E-06
440,3.3056E-06
440.2,4.2982E-06
440.4,5.5889E-06
440.6,7.2673E-06
440.8,9.4496E-06
441,1.2287E-05
441.2,1.0696E-05
441.4,8.2595E-06
441.6,6.3779E-06
441.8,4.9249E-06
442,3.8029E-06
442.2,2.9366E-06
442.4,2.2676E-06
442.6,1.751E-06
442.8,1.3521E-06
443,1.0441E-06
443.2,9.2469E-07
443.4,8.817E-07
443.6,8.407E-07
443.8,8.0162E-07
444,7.6435E-07
444.2,7.2881E-07
444.4,6.9493E-07
444.6,6.6262E-07
444.8,6.3181E-07
445,6.0244E-07
445.2,5.5927E-07
445.4,5.1918E-07
445.6,4.8198E-07
445.8,4.4744E-07
446,4.1537E-07
446.2,3.856E-07
446.4,3.5797E-07
446.6,3.3231E-07
446.8,3.085E-07
447,2.8639E-07
447.2,2.8579E-07
447.4,2.8593E-07
447.6,2.8608E-07
447.8,2.8623E-07
448,2.8638E-07
448.2,2.8653E-07
448.4,2.8668E-07
448.6,2.8682E-07
448.8,2.8697E-07
449,2.8712E-07
449.2,3.7907E-07
449.4,5.2557E-07
449.6,7.2868E-07
449.8,1.0103E-06
450,1.4007E-06
450.2,1.942E-06
450.4,2.6926E-06
450.6,3.7331E-06
450.8,5.1758E-06
451,7.1761E-06
451.2,6.4378E-06
451.4,4.9365E-06
451.6,3.7853E-06
451.8,2.9026E-06
452,2.2257E-06
452.2,1.7067E-06
452.4,1.3087E-06
452.6,1.0035E-06
452.8,7.695E-07
453,5.9006E-07
453.2,5.911E-07
453.4,6.9516E-07
453.6,8.1753E-07
453.8,9.6144E-07
454,1.1307E-06
454.2,1.3297E-06
454.4,1.5638E-06
454.6,1.8391E-06
454.8,2.1628E-06
455,2.5436E-06
455.2,2.7021E-06
455.4,2.8704E-06
455.6,3.0493E-06
455.8,3.2393E-06
456,3.4412E-06
456.2,3.6556E-06
456.4,3.8834E-06
456.6,4.1254E-06
456.8,4.3825E-06
457,4.6556E-06
457.2,3.8612E-06
457.4,3.1984E-06
457.6,2.6494E-06
457.8,2.1946E-06
458,1.8179E-06
458.2,1.5059E-06
458.4,1.2474E-06
458.6,1.0333E-06
458.8,8.5589E-07
459,7.0897E-07
459.2,6.8945E-07
459.4,6.8459E-07
459.6,6.7976E-07
459.8,6.7496E-07
460,6.702E-07
460.2,6.6547E-07
460.4,6.6078E-07
460.6,6.5612E-07
460.8,6.5149E-07
461,6.4689E-07
461.2,6.9992E-07
461.4,7.7642E-07
461.6,8.6127E-07
461.8,9.554E-07
462,1.0598E-06
462.2,1.1756E-06
462.4,1.3041E-06
462.6,1.4467E-06
462.8,1.6048E-06
463,1.7801E-06
463.2,1.7823E-06
463.4,1.6966E-06
463.6,1.615E-06
463.8,1.5374E-06
464,1.4635E-06
464.2,1.3931E-06
464.4,1.3261E-06
464.6,1.2623E-06
464.8,1.2016E-06
465,1.1439E-06
465.2,9.7787E-07
465.4,8.3597E-07
465.6,7.1466E-07
465.8,6.1095E-07
466,5.223E-07
466.2,4.465E-07
466.4,3.8171E-07
466.6,3.2632E-07
466.8,2.7897E-07
467,2.3848E-07
467.2,2.9215E-07
467.4,3.6053E-07
467.6,4.4491E-07
467.8,5.4904E-07
468,6.7754E-07
468.2,8.3612E-07
468.4,1.0318E-06
468.6,1.2733E-06
468.8,1.5713E-06
469,1.9391E-06
469.2,1.6397E-06
469.4,1.3136E-06
469.6,1.0524E-06
469.8,8.4312E-07
470,6.7546E-07
470.2,5.4114E-07
470.4,4.3353E-07
470.6,3.4732E-07
470.8,2.7825E-07
471,2.2292E-07
471.2,2.1155E-07
471.4,2.1088E-07
471.6,2.1021E-07
471.8,2.0955E-07
472,2.0888E-07
472.2,2.0822E-07
472.4,2.0756E-07
472.6,2.069E-07
472.8,2.0625E-07
473,2.056E-07
473.2,2.6907E-07
473.4,4.0145E-07
473.6,5.9897E-07
473.8,8.9367E-07
474,1.3334E-06
474.2,1.9894E-06
474.4,2.9682E-06
474.6,4.4286E-06
474.8,6.6075E-06
475,9.8585E-06
475.2,1.0455E-05
475.4,1.1087E-05
475.6,1.1757E-05
475.8,1.2468E-05
476,1.3221E-05
476.2,1.4021E-05
476.4,1.4868E-05
476.6,1.5767E-05
476.8,1.672E-05
477,1.7731E-05
477.2,1.8337E-05
477.4,1.894E-05
477.6,1.9564E-05
477.8,2.0208E-05
478,2.0873E-05
478.2,2.156E-05
478.4,2.227E-05
478.6,2.3003E-05
478.8,2.3761E-05
479,2.4543E-05
479.2,2.4226E-05
479.4,2.373E-05
479.6,2.3243E-05
479.8,2.2767E-05
480,2.2301E-05
480.2,2.1844E-05
480.4,2.1397E-05
480.6,2.0958E-05
480.8,2.0529E-05
481,2.0108E-05
481.2,2.0376E-05
481.4,2.087E-05
481.6,2.1376E-05
481.8,2.1895E-05
