Type,Exciter
Maker,"Omega"
ProductName,"XF1402(440QM21)"
Comment,""
Public,1
wavedataset
495,-0.0017
495.5,-0.0015
496,-0.0015
496.5,-0.0017
497,-0.0016
497.5,-0.0018
498,-0.0014
498.5,-0.0017
499,-0.0016
499.5,-0.0018
500,-0.002
500.5,-0.0019
501,-0.0018
501.5,-0.0014
502,-0.0018
502.5,-0.0017
503,-0.0019
503.5,-0.0015
504,-0.0015
504.5,-0.0018
505,-0.0021
505.5,-0.0016
506,-0.0017
506.5,-0.0017
507,-0.0019
507.5,-0.0014
508,-0.0019
508.5,-0.0015
509,-0.0016
509.5,-0.0016
510,-0.0018
510.5,-0.0016
511,-0.0019
511.5,-0.0015
512,-0.0017
512.5,-0.0013
513,-0.0015
513.5,-0.0015
514,-0.0015
514.5,-0.0016
515,-0.002
515.5,-0.0012
516,-0.0017
516.5,-0.0015
517,-0.0012
517.5,-0.0013
518,-0.0016
518.5,-0.0015
519,-0.0012
519.5,-0.0018
520,-0.0018
520.5,-0.0016
521,-0.0017
521.5,-0.002
522,-0.0017
522.5,-0.0017
523,-0.0019
523.5,-0.0013
524,-0.0017
524.5,-0.0016
525,-0.002
525.5,-0.0017
526,-0.0014
526.5,-0.0016
527,-0.0015
527.5,-0.002
528,-0.0014
528.5,-0.0016
529,-0.0016
529.5,-0.0021
530,-0.0015
530.5,-0.0016
531,-0.0018
531.5,-0.0016
532,-0.0014
532.5,-0.002
533,-0.0015
533.5,-0.0017
534,-0.0019
534.5,-0.0014
535,-0.0018
535.5,-0.0016
536,-0.0018
536.5,-0.0017
537,-0.0015
537.5,-0.0014
538,-0.0015
538.5,-0.0016
539,-0.0015
539.5,-0.0017
540,-0.0015
540.5,-0.0014
541,-0.0016
541.5,-0.0016
542,-0.0017
542.5,-0.0013
543,-0.0016
543.5,-0.0015
544,-0.0015
544.5,-0.0016
545,-0.0013
545.5,-0.0015
546,-0.0016
546.5,-0.0013
547,-0.001
547.5,-0.0016
548,-0.0014
548.5,-0.0014
549,-0.0018
549.5,-0.0017
550,-0.0013
550.5,-0.0018
551,-0.0014
551.5,-0.0012
552,-0.0014
552.5,-0.0015
553,-0.0014
553.5,-0.0011
554,-0.0015
554.5,-0.0013
555,-0.0016
555.5,-0.0014
556,-0.0013
556.5,-0.0014
557,-0.0014
557.5,-0.0017
558,-0.0015
558.5,-0.0014
559,-0.0013
559.5,-0.0015
560,-0.0018
560.5,-0.0015
561,-0.0014
561.5,-0.0014
562,-0.0014
562.5,-0.0015
563,-0.0016
563.5,-0.0013
564,-0.0012
564.5,-0.0016
565,-0.0013
565.5,-0.0015
566,-0.0018
566.5,-0.0013
567,-0.0015
567.5,-0.0016
568,-0.0012
568.5,-0.00046
569,-0.001
569.5,-0.0018
570,-0.0014
570.5,-0.0014
571,-0.0018
571.5,-0.0014
572,-0.0014
572.5,-0.0014
573,-0.0015
573.5,-0.0014
574,-0.0016
574.5,-0.0017
575,-0.0018
