Type,Exciter
Maker,"Omega"
ProductName,"XF1062(550-640DBEX)"
Comment,""
Public,1
wavedataset
1100.02832,30.96971512
1098.975098,22.42106247
1098.038208,17.27816772
1096.983276,14.14901733
1096.044922,10.48713779
1094.988403,7.573297501
1094.048584,8.088997841
1092.990479,5.563487053
1092.049194,3.371918917
1090.989502,4.654135704
1090.046875,4.207979679
1088.985474,0.770205796
1088.041382,1.236398339
1086.978516,0.16941157
1086.032959,1.864335656
1084.968384,2.966373444
1084.021484,-1.636643171
1082.955322,-2.152634144
1082.006958,2.119473457
1081.057861,-0.342897713
1079.98938,1.425217986
1079.03894,-2.445541382
1077.968872,-3.045294046
1077.016968,2.542757273
1075.945313,2.023788452
1074.992065,2.049048185
1074.038086,1.902588487
1072.964111,0.407461256
1072.008789,-2.063465118
1071.052734,0.089764439
1069.97644,0.588403702
1069.019043,2.302857161
1067.941162,-1.635309815
1066.9823,-1.850274205
1066.022827,0.718775094
1064.942627,-1.169439912
1063.981812,0.419718117
1063.020264,-0.406292915
1062.058105,1.968032837
1060.974854,-0.099253349
1060.01123,-1.37653029
1059.046997,-0.276340842
1057.961426,-0.891539991
1056.99585,0.176029265
1056.029541,0.404042155
1054.941772,0.038088772
1053.974121,-1.362140059
1053.005737,0.818249464
1052.036865,-0.268336535
1050.945923,0.837150514
1049.975586,0.650599062
1049.004639,0.243526876
1048.033081,-0.359507918
1046.939209,0.200995475
1045.966187,-1.135418177
1044.992554,-0.296265602
1044.018311,0.665582955
1043.043335,-0.338958949
1041.945801,0.365676999
1040.969482,-0.499004066
1039.992554,0.218054444
1039.014893,-0.276333541
1038.036743,0.175903335
1037.057861,-0.4672032
1035.955933,0.368430018
1034.975708,-0.638799846
1033.994751,0.217453361
1033.013306,0.11512842
1032.031128,0.187063053
1031.048462,0.631130517
1029.942017,0.392089516
1028.957886,-0.130420715
1027.973145,0.109479368
1026.987793,0.130231634
1026.001709,0.330030233
1025.015137,0.636950731
1024.027832,0.632648349
1023.039917,-0.205682874
1022.051331,-0.439187735
1020.938477,0.2375727
1019.948608,-0.030429844
1018.958069,-0.180281162
1017.966919,-0.319408655
1016.975159,0.245950416
1015.982788,0.578373075
1014.989746,-0.169587001
1013.996094,0.126102954
1013.001831,0.076622456
1012.006897,-0.588107646
1011.011414,-0.080414109
1010.015259,-0.32646367
1009.018494,-0.167429224
1008.021057,0.476548314
1007.023071,0.571988285
1006.024414,0.249168322
1005.025146,0.578362763
1004.025269,0.80911386
