Type,Exciter
Maker,"OLYMPUS"
ProductName,"BP400-440(U-MWBV2)"
Comment,""
Public,1
wavedataset
679,0.004644
680,0.005424
681,0.006433
682,0.007046
683,0.008044
684,0.009264
685,0.010948
686,0.011747
687,0.012585
688,0.01468
689,0.017202
690,0.018815
691,0.019493
692,0.019958
693,0.020341
694,0.020633
695,0.020411
696,0.01943
697,0.018621
698,0.017759
699,0.016849
700,0.016039
701,0.015146
702,0.014155
703,0.013238
704,0.012747
705,0.01234
706,0.011489
707,0.010677
708,0.009833
709,0.009227
710,0.008891
711,0.008704
712,0.008167
713,0.007294
714,0.006602
715,0.006409
716,0.006617
717,0.00648
718,0.005772
719,0.005304
720,0.005344
721,0.00567
722,0.005756
723,0.005384
724,0.005056
725,0.00534
726,0.005928
727,0.006171
728,0.005947
729,0.005893
730,0.006359
731,0.007058
732,0.007456
733,0.007564
734,0.007845
735,0.008512
736,0.009184
737,0.009636
738,0.010053
739,0.010617
740,0.011097
741,0.011596
742,0.012054
743,0.012488
744,0.012863
745,0.013211
746,0.013476
747,0.013673
748,0.013823
749,0.014
750,0.014061
751,0.01407
752,0.01401
753,0.013963
754,0.013914
755,0.013915
756,0.013917
757,0.013899
758,0.013859
759,0.013845
760,0.013925
761,0.013822
762,0.013875
763,0.014045
764,0.01411
765,0.014336
766,0.014692
767,0.014972
768,0.015313
769,0.015989
770,0.016615
771,0.017164
772,0.017946
773,0.018555
774,0.018728
775,0.019135
776,0.019348
777,0.018791
778,0.018022
779,0.017305
780,0.016108
781,0.014551
782,0.013238
783,0.012058
784,0.010789
785,0.009599
786,0.008678
787,0.00786
788,0.007166
789,0.006666
790,0.006272
791,0.005936
792,0.005673
793,0.005435
794,0.005294
795,0.005284
796,0.0053
797,0.005402
798,0.005704
799,0.006215
800,0.006781
801,0.007559
802,0.008769
803,0.010375
804,0.012516
805,0.015122
806,0.01759
807,0.018288
808,0.016352
809,0.01286
810,0.009105
811,0.006222
812,0.004332
813,0.002984
814,0.002094
815,0.001547
816,0.001207
817,0.000934
818,0.00074
819,0.000641
820,0.000513
821,0.000358
822,0.000282
823,0.000252
824,0.000284
825,0.00024
826,0.000172
827,0.000131
828,9.5E-05
829,7.4E-05
830,6.9E-05
831,2.3E-05
832,4.2E-05
833,5.5E-05
834,5.4E-05
835,4.1E-05
836,2.3E-05
837,3.5E-05
838,0.0001
839,5.5E-05
840,2.3E-05
841,8.8E-05
842,8E-05
843,0.00011
844,2.3E-05
845,2.3E-05
846,2.3E-05
847,9.3E-05
848,0.000115
849,8.9E-05
850,2.3E-05
851,4.3E-05
852,0.000242
853,2.3E-05
854,0.0004
855,2.3E-05
856,2.3E-05
857,0.000406
858,0.000226
859,0.00051
860,0.000309
861,0.000303
862,2.3E-05
863,0.000345
864,0.001297
865,2.3E-05
866,0.00182
867,0.000134
868,0.00025
869,0.000596
870,0.00147
871,0.001448
872,6.7E-05
873,0.000239
874,2.3E-05
875,2.3E-05
876,0.00104
877,0.001642
878,2.3E-05
879,2.3E-05
880,6.5E-05
881,0.006631
882,0.00022
883,0.002209
884,2.3E-05
885,0.003811
886,2.3E-05
887,2.3E-05
888,2.3E-05
889,2.3E-05
890,2.3E-05
891,0.005741
892,0.004812
893,2.3E-05
894,2.3E-05
895,2.3E-05
896,2.3E-05
897,2.3E-05
898,0.001206
899,0.011812
