Type,Exciter
Maker,"Semrock"
ProductName,"FF01-494/576-25"
Comment,""
Public,1
wavedataset
300,2.1619E-05
300.2,2.1377E-05
300.4,2.1138E-05
300.6,2.0902E-05
300.8,2.0668E-05
301,2.0437E-05
301.2,2.0209E-05
301.4,1.9983E-05
301.6,1.976E-05
301.8,1.9539E-05
302,1.9253E-05
302.2,1.8967E-05
302.4,1.8684E-05
302.6,1.8406E-05
302.8,1.8131E-05
303,1.7861E-05
303.2,1.7595E-05
303.4,1.7333E-05
303.6,1.7075E-05
303.8,1.682E-05
304,1.6627E-05
304.2,1.6455E-05
304.4,1.6286E-05
304.6,1.6118E-05
304.8,1.5952E-05
305,1.5788E-05
305.2,1.5625E-05
305.4,1.5464E-05
305.6,1.5305E-05
305.8,1.5147E-05
306,1.5597E-05
306.2,1.659E-05
306.4,1.7646E-05
306.6,1.8769E-05
306.8,1.9963E-05
307,2.1233E-05
307.2,2.2585E-05
307.4,2.4022E-05
307.6,2.5551E-05
307.8,2.7177E-05
308,3.0476E-05
308.2,3.7395E-05
308.4,4.5885E-05
308.6,5.6303E-05
308.8,6.9087E-05
309,8.4773E-05
309.2,0.00010402
309.4,0.00012764
309.6,0.00015662
309.8,0.00019217
310,0.00023589
310.2,0.00029052
310.4,0.00035779
310.6,0.00044065
310.8,0.00054269
311,0.00066837
311.2,0.00082315
311.4,0.0010138
311.6,0.0012485
311.8,0.0015377
312,0.0015737
312.2,0.0015901
312.4,0.0016066
312.6,0.0016232
312.8,0.0016401
313,0.0016571
313.2,0.0016743
313.4,0.0016916
313.6,0.0017092
313.8,0.0017269
314,0.0015867
314.2,0.0014135
314.4,0.0012593
314.6,0.0011219
314.8,0.00099946
315,0.0008904
315.2,0.00079324
315.4,0.00070669
315.6,0.00062957
315.8,0.00056088
316,0.00051206
316.2,0.00047603
316.4,0.00044253
316.6,0.00041139
316.8,0.00038244
317,0.00035553
317.2,0.00033052
317.4,0.00030726
317.6,0.00028564
317.8,0.00026554
318,0.00027026
318.2,0.00031511
318.4,0.0003674
318.6,0.00042837
318.8,0.00049945
319,0.00058233
319.2,0.00067896
319.4,0.00079163
319.6,0.00092299
319.8,0.0010762
320,0.0012349
