Type,Exciter
Maker,"Chroma"
ProductName,"D510/25x"
Comment,""
Public,1
wavedataset
299,4.079E-05
300,0.0007011
301,1.253E-05
302,0.0006906
303,1E-08
304,0.0003323
305,1E-08
306,0.0003122
307,1E-08
308,1E-08
309,1E-08
310,0.00101
311,1E-08
312,1E-08
313,1E-08
314,1E-08
315,1E-08
316,0.0001716
317,1E-08
318,1E-08
319,1E-08
320,1E-08
321,0.0001648
322,0.0001044
323,1E-08
324,1E-08
325,1E-08
326,1E-08
327,1E-08
328,0.0009795
329,1E-08
330,0.0009731
331,1E-08
332,7.497E-05
333,0.0009812
334,0.0001545
335,1E-08
336,1E-08
337,0.0006528
338,1E-08
339,1E-08
340,1E-08
341,0.0001616
342,0.0005545
343,1E-08
344,0.0009953
345,1E-08
346,0.0001266
347,1E-08
348,1E-08
349,1E-08
350,0.0005672
351,1E-08
352,0.001449
353,0.0001506
354,0.001031
355,1E-08
356,1E-08
357,0.0001918
358,1E-08
359,0.002314
360,1E-08
361,1E-08
362,1E-08
363,0.0001791
364,1E-08
365,0.0002314
366,0.0005945
367,0.000193
368,1E-08
369,1E-08
370,1E-08
371,0.001042
372,1E-08
373,0.001893
374,1E-08
375,0.002294
376,0.001905
377,0.001895
378,1E-08
379,1E-08
380,0.0001611
381,1E-08
382,0.0001213
383,1E-08
384,1E-08
385,0.001472
386,0.0005829
387,0.0006046
388,1E-08
389,0.00148
390,0.0001668
391,1E-08
392,1E-08
393,0.001921
394,1E-08
395,1E-08
396,1E-08
397,1E-08
398,1E-08
399,1E-08
400,0.001037
401,0.001052
402,0.0001046
403,1E-08
404,0.0005577
405,0.0001316
406,1E-08
407,1E-08
408,0.00106
409,1E-08
410,1E-08
411,1E-08
412,1E-08
413,1E-08
414,0.001986
415,0.001976
416,0.002849
417,1E-08
418,1E-08
419,1E-08
420,1E-08
421,0.0028
422,1E-08
423,0.0002027
424,1E-08
425,0.0006762
426,0.00334
427,0.004206
428,0.002411
429,1E-08
430,1E-08
431,1E-08
432,0.000693
433,0.002784
434,0.001539
435,1E-08
436,0.006396
437,0.0002229
438,0.0002291
439,1E-08
440,1E-08
441,1E-08
442,0.002405
443,0.001113
444,0.0006841
445,0.001113
446,0.0006885
447,0.0006911
448,0.0006932
449,0.0006958
450,1E-08
451,0.001121
452,0.001964
453,0.001542
454,0.001124
455,0.001964
456,0.001546
457,0.0007143
458,0.001547
459,1E-08
460,0.0002065
461,1E-08
462,0.0002153
463,0.002875
464,1E-08
465,0.0002292
466,0.002425
467,1E-08
468,0.001114
469,0.001983
470,0.0002547
471,1E-08
472,1E-08
473,1E-08
474,1E-08
475,1E-08
476,0.0002844
477,1E-08
478,0.0002934
479,1E-08
480,1E-08
481,0.000208
482,0.0002135
483,1E-08
484,0.001112
485,0.0006693
486,0.000672
487,0.006386
488,0.01031
489,0.01554
490,0.03819
491,0.09365
492,0.2516
493,0.8144
494,3.175
495,14.62
496,48.19
497,76.27
498,80.7
499,80.99
500,80.78
501,80.3
502,80.34
503,80.75
504,80.62
505,79.81
506,78.99
507,78.76
508,78.99
509,79.43
510,80.06
511,80.6
512,81.28
513,81.95
514,82.09
515,81.33
516,79.3
517,76.4
518,72.34
519,61.94
520,40.09
521,17.2
522,5.935
523,2.061
524,0.7846
525,0.3325
526,0.1554
527,0.07815
528,0.04257
529,0.02564
530,0.01694
531,0.00573
532,0.006559
533,0.002399
534,0.004488
535,0.002822
536,1E-08
537,0.001572
538,0.0003044
539,1E-08
540,0.004538
541,1E-08
542,0.003716
543,1E-08
544,0.0006988
545,1E-08
546,1E-08
547,0.0006859
548,1E-08
549,1E-08
550,1E-08
551,0.002879
552,0.00244
553,1E-08
554,0.00157
555,0.0007117
556,0.001574
557,1E-08
558,0.001148
559,0.0007247
560,1E-08
561,1E-08
562,1E-08
563,1E-08
564,1E-08
565,0.002028
566,1E-08
567,0.0002308
568,0.0002576
569,1E-08
570,1E-08
571,1E-08
572,1E-08
573,1E-08
574,0.0002172
575,0.0006988
576,0.004919
577,1E-08
578,0.001106
579,0.0001923
580,0.002562
581,1E-08
582,1E-08
583,1E-08
584,0.002114
585,0.001099
586,1E-08
587,0.001109
588,1E-08
589,1E-08
590,0.000665
591,1E-08
592,0.00292
593,1E-08
594,0.0003514
595,0.00284
596,1E-08
597,1E-08
598,1E-08
599,1E-08
600,0.000449
601,0.001604
602,1E-08
603,0.0003812
604,1E-08
605,3.24E-05
606,0.001606
607,0.001196
608,0.001605
609,1E-08
610,0.003318
611,1E-08
612,1E-08
613,0.00117
614,0.0002927
615,1E-08
616,1E-08
617,0.00114
618,1E-08
619,0.002982
620,1E-08
621,1E-08
622,1E-08
623,0.000222
624,0.00112
625,1E-08
626,0.001617
627,0.0002242
628,0.0007058
629,0.002512
630,0.001176
631,0.003357
632,1E-08
633,1E-08
634,0.003738
635,0.002463
636,0.003304
637,1E-08
638,0.00123
639,1E-08
640,1E-08
641,0.004055
642,1E-08
643,0.0008533
644,1E-08
645,0.0004155
646,0.0008631
647,5.68E-05
648,0.0001373
649,1E-08
650,0.0008365
651,1E-08
652,1E-08
653,0.002835
654,9.469E-05
655,1E-08
656,0.0008717
657,0.002409
658,1E-08
659,0.002395
660,0.0008342
661,0.0003988
662,0.0004812
663,0.00556
664,0.001252
665,1E-08
666,0.0008327
667,1E-08
668,1E-08
669,2.83E-05
670,0.003141
671,0.0008469
672,0.001626
673,0.002447
674,1E-08
675,1E-08
676,1E-08
677,0.0008503
678,0.0004374
679,0.001221
680,0.001242
681,0.0008431
682,0.0004257
683,0.0003983
684,0.00124
685,0.0008379
686,1E-08
687,0.002039
688,1E-08
689,0.003206
690,1E-08
691,0.002448
692,0.001242
693,0.0008426
694,0.000428
695,0.0008141
696,0.0008585
697,1E-08
698,0.003224
699,1E-08
700,1E-08
701,0.001214
702,1E-08
703,1E-08
704,1E-08
705,0.0008035
706,0.002027
707,1E-08
708,1E-08
709,0.001225
710,1E-08
711,1E-08
712,4.33E-05
713,0.003666
714,1E-08
715,1E-08
716,0.002428
717,1E-08
718,1E-08
719,1E-08
720,0.0003899
721,0.001646
722,1E-08
723,0.0008356
724,1E-08
725,1E-08
726,0.0007997
727,0.003795
728,1E-08
729,0.0004234
730,1E-08
731,0.001228
732,0.0004617
733,4.458E-05
734,2.183E-05
735,0.000413
736,0.001235
737,0.001655
738,0.004063
739,1E-08
740,3.629E-06
741,0.0003979
742,0.001263
743,0.001659
744,3.209E-05
745,1E-08
746,1E-08
747,0.0008123
748,0.001663
749,1E-08
750,0.002078
751,0.0008264
752,1E-08
753,0.002099
754,4.045E-05
755,1.655E-05
756,0.001669
757,1E-08
758,1E-08
759,0.0008557
760,0.0008387
761,1E-08
762,0.0008181
763,1E-08
764,0.0008548
765,0.001259
766,0.0008343
767,0.0008226
768,0.004498
769,0.0004517
770,1E-08
771,1E-08
772,0.000823
773,0.0008119
774,0.0008637
775,1E-08
776,1E-08
777,1E-08
778,1E-08
779,1E-08
780,1E-08
781,0.002112
782,1E-08
783,0.0008101
784,0.001274
785,0.002942
786,1E-08
787,0.001691
788,1E-08
789,0.00128
790,1E-08
791,0.001263
792,0.0004821
793,0.0008745
794,1E-08
795,0.00043
796,0.0008392
797,0.00213
798,1E-08
799,0.0004063
800,1E-08
801,0.0008181
802,0.0004637
803,0.0008642
804,0.0004394
805,1E-08
806,0.001264
807,0.00126
808,0.0004769
809,0.002099
810,1E-08
811,1E-08
812,1E-08
813,1E-08
814,0.0004686
815,0.0004493
816,0.001267
817,0.000834
818,1E-08
819,0.001275
820,0.002508
821,1E-08
822,0.001273
823,1E-08
824,0.0001275
825,0.0004821
826,5.009E-05
827,1E-08
828,7.747E-05
829,0.0008378
830,0.0001041
831,1E-08
832,0.0004965
833,0.00162
834,1E-08
835,0.0004515
836,0.0004899
837,0.0008275
838,0.0001132
839,0.001194
840,0.000463
841,0.001561
842,0.0005277
843,0.0004771
844,0.0001639
845,0.0008131
846,0.0001379
847,0.001154
848,1E-08
849,1E-08
850,1E-08
