Type,Exciter
Maker,"Semrock"
ProductName,"FF01-504/12-25"
Comment,""
Public,1
wavedataset
268.8,0.0002196
269,0.00021856
269.2,0.00021752
269.4,0.00021649
269.6,0.00021546
269.8,0.00021444
270,0.00021342
270.2,0.00021241
270.4,0.0002114
270.6,0.00021039
270.8,0.00027073
271,0.00034974
271.2,0.00045181
271.4,0.00058366
271.6,0.00075399
271.8,0.00097403
272,0.0012583
272.2,0.0016255
272.4,0.0020999
272.6,0.0027127
272.8,0.0025591
273,0.0022094
273.2,0.0019075
273.4,0.0016468
273.6,0.0014218
273.8,0.0012275
274,0.0010598
274.2,0.00091496
274.4,0.00078993
274.6,0.00068199
274.8,0.00058839
275,0.00050738
275.2,0.00043752
275.4,0.00037728
275.6,0.00032534
275.8,0.00028055
276,0.00024192
276.2,0.00020861
276.4,0.00017989
276.6,0.00015512
276.8,0.00014053
277,0.00013822
277.2,0.00013594
277.4,0.0001337
277.6,0.0001315
277.8,0.00012934
278,0.00012721
278.2,0.00012512
278.4,0.00012306
278.6,0.00012103
278.8,0.00011906
279,0.00011735
279.2,0.00011567
279.4,0.00011401
279.6,0.00011238
279.8,0.00011076
280,0.00010917
280.2,0.00010761
280.4,0.00010606
280.6,0.00010454
280.8,0.00011705
281,0.00013148
281.2,0.00014769
281.4,0.00016591
281.6,0.00018636
281.8,0.00020934
282,0.00023516
282.2,0.00026415
282.4,0.00029672
282.6,0.00033331
282.8,0.00030286
283,0.00025876
283.2,0.00022108
283.4,0.00018889
283.6,0.00016138
283.8,0.00013788
284,0.0001178
284.2,0.00010065
284.4,8.5993E-05
284.6,7.3471E-05
284.8,7.4709E-05
285,8.6175E-05
285.2,9.94E-05
285.4,0.00011466
285.6,0.00013225
285.8,0.00015255
286,0.00017596
286.2,0.00020296
286.4,0.00023411
286.6,0.00027004
286.8,0.00030123
287,0.00031853
287.2,0.00033682
287.4,0.00035616
287.6,0.00037661
287.8,0.00039823
288,0.0004211
288.2,0.00044528
288.4,0.00047085
288.6,0.00049788
288.8,0.0005168
289,0.00044958
289.2,0.0003911
289.4,0.00034023
