Type,Exciter
529,2.35437
530,5.21368
531,11.5709
532,24.1993
533,43.7445
534,65.1652
535,80.6215
536,88.4459
537,90.5634
538,90.5489
539,90.3599
540,90.5668
541,90.8257
542,90.7916
543,90.8074
544,90.672
545,90.6134
546,89.8999
547,89.1754
548,89.2131
549,89.9719
550,90.1832
551,88.3555
552,80.2959
553,60.2366
554,31.3396
555,10.9945
556,3.04467
557,0.782076
558,0.180537
559,0.0393249
560,0.00786673
561,0.00156184
562,0.000448683
563,0.000170207
564,6.63E-05
565,0.000161658
566,7.75E-05
567,-4.21E-05
568,-1.95E-05
569,7.5E-06
570,-2.86E-05
571,-7.97E-05
572,2.45E-05
573,1.48E-05
574,2.18E-05
575,8.03E-05
576,8.3E-05
577,-3.9E-06
578,3.11E-05
579,8.51E-05
580,-3.88E-05
581,-4.2762E-05
582,2.29E-05
583,2.67E-05
584,3.55E-05
585,2.74E-06
586,4.7343E-05
587,-5.53E-06
588,4.36E-05
589,3.65E-05
590,8.7E-05
591,1.67E-05
592,-3.77E-06
593,-6.78E-05
594,-4.03E-05
595,-4.46E-06
596,-3.01E-07
597,-1.38E-05
598,7.05E-06
599,7.04E-06
600,2.5935E-05
601,-1.15E-05
602,-4.32E-07
603,2.63E-05
604,-1.81E-05
605,1.29E-05
606,-3.25E-05
607,8.22E-05
608,1.7E-05
609,1.76E-05
610,4.97E-06
611,1.96E-05
612,-2.78E-05
613,7.44E-06
614,-2.45E-05
615,3.6E-05
616,-0.00014061
617,-1.92E-05
618,-4.88E-06
619,3.05E-05
620,5.27E-07
621,-5.05E-05
622,5.29E-05
623,2.48E-05
624,1.73E-05
625,-2.13E-05
626,1.88E-05
627,-3.18E-05
628,1.77E-05
629,9.97E-06
630,3.44E-05
631,3.96E-05
632,-1.67E-05
633,2.6E-05
634,-2.85E-05
635,-1.36E-06
636,-2.4E-05
637,3.22E-05
638,1.59E-05
639,-2.34E-05
640,3.2E-05
641,-1.55E-06
642,1.3E-05
643,5E-06
644,-5.26E-06
645,2.55E-06
646,-3.61E-05
647,5.93E-05
648,-6.31E-06
649,-2.21E-06
650,1.15E-05
651,-8.54E-06
652,-3.4E-05
653,-3.0033E-05
654,-1.65E-05
655,-1.57E-05
656,4.94E-06
657,7.22E-05
658,9.96E-06
659,4.14E-05
660,-4.85E-05
661,-2.61E-05
662,-1.45E-05
663,1.39E-05
664,4.26E-05
665,1.74E-05
666,-1.93E-05
667,4.97E-05
668,-1.64E-06
669,6.09E-06
670,-1.67E-05
671,3.76E-05
672,2.46E-05
673,5.2E-06
674,-3.23E-05
675,7.47E-05
676,2.3E-05
677,-8.4E-06
678,2.83E-06
679,2E-05
680,5.91E-05
681,9.89E-05
682,1.38E-05
683,1.68E-05
684,-9.57E-06
685,-2.53E-05
686,-2.64E-05
687,2.3E-05
688,0.000107289
689,6.7E-05
690,-1.46E-05
691,3.06E-07
692,-3.37E-05
693,2.48E-06
694,1.05E-05
695,5.85E-05
696,5.56E-05
697,9.65E-05
698,2.21E-06
699,6.94E-05
700,-3.74E-05
701,1.06E-05
702,-8.24E-05
703,-7.61E-05
704,8.42E-06
705,-5.09E-05
706,-0.000114093
707,-7.33E-05
708,-6.91E-05
709,4.92E-05
710,9.57E-05
711,-0.000109217
712,2.59E-05
713,1.27E-05
714,5.82E-05
715,-2.93E-05
716,-6.53E-05
717,8.49E-05
718,1.51E-05
719,-1.39E-05
720,1.59E-05
721,2.25E-05
722,-6.62E-05
723,-8.39E-05
724,-0.00011434
725,4.78E-05
726,-1.15E-05
727,-0.000129366
728,0.000152516
729,-0.000130441
730,-7.82E-05
731,5.25E-05
732,-2.55E-05
733,-4.46E-05
734,0.000115893
735,-2.64E-05
736,9.16E-06
737,-2.92E-05
738,6.19E-05
739,-9.37E-06
740,3.83E-05
741,9.1E-06
742,-7.27E-05
743,-9.76E-05
744,9.16E-05
745,2.0818E-05
746,0.00018777
747,4.0355E-05
748,0.000132124
749,9.95E-05
750,-0.000116081
751,-0.000143413
752,0.000165161
753,-7.86E-05
754,0.000188647
755,1.76E-05
756,-0.000150295
757,-0.000218386
758,-0.000261235
759,-0.000163486
760,0.000168824
761,-6.35E-05
762,8.77E-05
763,-5.28E-05
764,3.61E-05
765,9.584E-05
766,-0.000164966
767,0.000164624
768,-0.000297517
769,-3.9024E-05
770,-0.000422796
771,-0.000349899
772,0.000183213
773,-8.86E-05
774,0.000309227
775,-0.000131583
776,0.000290649
777,0.000133522
778,0.000124267
779,-0.000127373
780,7.94E-06
781,-7.52E-05
782,0.00106093
783,0.000115979
784,0.000169447
785,-0.000119098
786,-0.000532842
787,9.3E-05
788,-0.00025208
789,0.000423615
790,0.000446373
791,0.000237027
792,-0.000560816
793,0.00021572
794,0.00042252
795,0.000581697
796,-0.000480568
797,-0.00013537
798,-0.00038967
799,-0.000739705
800,0.000960947
801,0.000936689
802,-0.000405554
803,0.000137079
804,-0.0003699
805,0.000527668
806,0.000296263
807,-0.000433822
808,7.98E-05
809,-8.84E-05
810,-0.000210335
811,-0.000465842
812,0.000267561
813,0.00030782
814,-0.000145111
815,0.000692101
816,0.000259842
817,0.000504535
818,0.000282603
819,0.000168181
820,1.11E-05
821,0.000193299
822,0.00046268
823,-0.000573346
824,0.00126362
825,0.000384628
826,0.000751643
827,6.63E-05
828,-0.000662222
829,4.66E-05
830,-2.6763E-05
831,0.000331216
832,-0.000168114
833,-4.1E-05
834,-0.000752497
835,-0.000537548
836,-4.36E-05
837,9.65E-05
838,-0.000338024
839,0.000753905
840,0.000867714
841,-0.000203475
842,-0.00195277
843,0.000597427
844,-0.00056685
845,0.00144261
846,0.000788347
847,-0.000396099
848,0.000906221
849,0.000722958
850,0.0124831
851,0.00374951
852,0.0183365
853,0.00767528
854,0.00865324
855,0.00949312
856,-0.0103782
857,-0.00396244
858,0.00202406
859,0.00903631
860,-0.0037309
861,-0.00274676
862,-0.00538283
863,-0.000467597
864,-0.000894814
865,0.00363457
866,0.0120399
867,-0.00331017
868,-0.0116978
869,0.00826479
870,0.00478944
871,0.00129397
872,0.00774766
873,-0.00707333
874,-0.0049803
875,0.00271234
876,-0.00664655
877,0.00649888
878,0.000279784
879,-0.00612184
880,-0.00133449
881,0.0097009
882,-0.00265474
883,-0.00599835
884,0.000597489
885,0.00149826
886,0.00616577
887,0.000217036
888,0.0022777
889,-0.00602396
890,0.00441024
891,0.00129896
892,-0.00313878
893,-0.000455393
894,-0.00128141
895,0.000372202
896,0.00448115
897,0.00501693
898,0.00580074
899,0.00438961
900,0.00403089
901,-0.0013292
902,-0.00255658
903,-0.00404533
904,-0.00113461
905,0.00162079
906,-0.00623711
907,0.00240273
908,-0.00483186
909,-0.00305223
910,0.00250196
911,5.03E-05
912,0.00262753
913,-0.000517139
914,-0.000489727
915,1.37E-05
916,0.00234552
917,0.000890468
918,-0.00231289
919,-0.00291332
920,-0.00325244
921,-0.00303703
922,0.00116546
923,0.000762284
924,0.00188141
925,-0.00266223
926,-1.24E-05
927,0.000950996
928,0.0010348
929,0.00285395
930,0.00245813
931,0.00175512
932,-0.000525956
933,0.000946001
934,0.000493285
935,0.00215941
936,-0.000813651
937,0.00107391
938,-0.00054025
939,0.000867884
940,0.00113026
941,0.000267493
942,-0.000643807
943,0.00301109
944,0.000777776
945,-0.000744785
946,-0.000302828
947,-0.00048983
948,0.00185394
949,-0.00107016
950,0.00114232
951,0.000786133
952,-0.000729088
953,0.000606426
954,0.000312017
955,-0.000455413
956,0.000324719
957,-0.000942967
958,-8.61E-05
959,0.000490308
960,0.00134909
961,0.000137563
962,0.000301504
963,0.000831548
964,-0.00081359
965,-0.000806933
966,0.00117103
967,-0.000135136
968,0.000560769
969,-0.00046298
970,-0.000483628
971,0.0001938
972,6.8318E-05
973,-0.000373122
974,0.000313809
975,0.000277176
976,-0.000657807
977,-0.000302033
978,-0.000134391
979,-0.00109622
980,0.00122901
981,-0.000125391
982,0.000540509
983,-0.000730224
984,0.000667962
985,-9.75E-05
986,-0.00110728
987,0.000211711
988,-0.00015851
989,0.000835659
990,-0.000506093
991,-0.00020943
992,0.000563796
993,0.000250094
994,-0.000944792
995,0.000948402
996,0.000251485
997,0.00109767
998,0.000496794
999,-0.000421112
1000,0.00109676
1001,-0.00060106
1002,-0.000197246
1003,0.000310277
1004,-0.000522233
1005,0.000209325
1006,-0.000216197
1007,-0.000791893
1008,0.000519561
1009,0.000632627
1010,0.00022832
1011,-3.56E-05
1012,0.000159998
1013,0.000800475
1014,0.000497526
1015,7.65E-05
1016,0.000492275
1017,0.000595306
1018,7.66E-05
1019,4.95E-05
1020,-7.82E-05
1021,0.000190246
1022,-6E-05
1023,0.000645401
1024,-0.000107205
1025,-3.45E-05
1026,0.000589135
1027,0.000531658
1028,0.00105449
1029,0.00349131
1030,0.00804653
1031,0.0116922
1032,0.0113505
1033,0.00728214
1034,0.00480688
1035,0.00414454
1036,0.00404387
1037,0.00303382
1038,0.00451389
1039,0.00323814
1040,0.00403864
1041,0.0040607
1042,0.00572826
1043,0.00500097
1044,0.00669126
1045,0.00868058
1046,0.0118139
1047,0.0157321
1048,0.0221485
1049,0.0312953
1050,0.0456156
1051,0.0714053
1052,0.116912
1053,0.2007
1054,0.391303
1055,0.833275
1056,2.03547
1057,5.93155
1058,15.9695
1059,21.7394
1060,16.7708
1061,13.2175
1062,13.2642
1063,15.6004
1064,20.6184
1065,26.241
1066,26.8876
1067,23.2694
1068,17.9168
1069,14.2957
1070,11.3608
1071,9.62128
1072,8.60408
1073,8.07585
1074,8.14787
1075,8.5775
1076,9.73443
1077,11.5361
1078,14.368
1079,19.2513
1080,25.6442
1081,34.0034
1082,36.7394
1083,32.825
1084,25.904
1085,20.7958
1086,17.0923
1087,14.7615
1088,13.4326
1089,12.6579
1090,12.6101
1091,12.8965
1092,13.8584
1093,15.2057
1094,17.1552
1095,19.8974
1096,23.1813
1097,27.2742
1098,31.6785
1099,35.8594
1100,38.2518
1101,38.0148
1102,35.7408
1103,31.7635
1104,28.4052
1105,25.2369
1106,22.8485
1107,20.9214
1108,19.9304
1109,19.1613
1110,19.4014
1111,19.4623
1112,20.2897
1113,21.0275
1114,22.0191
1115,23.4379
1116,24.1889
1117,25.0937
1118,24.6719
1119,23.9555
1120,21.9599
1121,20.4936
1122,18.756
1123,17.7587
1124,16.9086
1125,16.5506
1126,16.277
1127,16.4953
1128,16.6462
1129,17.5717
1130,18.5037
1131,20.2747
1132,22.2701
1133,25.363
1134,28.6948
1135,33.0604
1136,36.8689
1137,40.7141
1138,42.755
1139,44.6436
1140,44.5849
1141,44.468
1142,43.1866
1143,42.0891
1144,40.4176
1145,39.3006
1146,38.2188
1147,37.6359
1148,37.6287
1149,37.7704
1150,38.8872
1151,40.0177
1152,42.1617
1153,44.3562
1154,47.2905
1155,49.9439
1156,53.2292
1157,55.099
1158,56.9025
1159,57.1335
1160,56.1152
1161,54.3673
1162,50.9716
1163,48.2592
1164,43.7172
1165,40.8327
1166,36.9128
1167,34.5343
1168,31.3593
1169,30.0052
1170,27.7905
1171,27.1949
1172,26.0984
1173,26.0461
1174,26.0498
1175,26.3954
1176,27.4226
1177,27.9738
1178,29.8194
1179,30.2691
1180,32.1491
1181,32.3339
1182,33.3814
1183,33.1173
1184,33.12
1185,32.4456
1186,31.7833
1187,31.3749
1188,30.5392
1189,30.5028
1190,29.9192
1191,30.0523
1192,30.0589
1193,30.3118
1194,30.9198
1195,31.1193
1196,32.0807
1197,32.642
1198,33.7007
1199,35.034
1200,36.5878
