Type,Exciter
Maker,"Omega"
ProductName,"XF1053(405-490-555-650QBEX)"
Comment,""
Public,1
wavedataset
1100.02832,47.97872162
1098.975098,43.97310638
1098.038208,44.52641296
1096.983276,48.41990662
1096.044922,57.53429031
1094.988403,65.87373352
1094.048584,65.12593842
1092.990479,77.86168671
1092.049194,79.79446411
1090.989502,80.03805542
1090.046875,85.16307831
1088.985474,79.29451752
1088.041382,91.05393982
1086.978516,83.95743561
1086.032959,81.40794373
1084.968384,77.71168518
1084.021484,78.56803894
1082.955322,71.52986908
1082.006958,70.17807007
1081.057861,62.01550293
1079.98938,58.16537094
1079.03894,58.91452026
1077.968872,52.04287338
1077.016968,42.96112061
1075.945313,40.42008972
1074.992065,40.06577682
1074.038086,41.51624298
1072.964111,40.56027222
1072.008789,32.78232956
1071.052734,28.88730431
1069.97644,26.43272591
1069.019043,27.48308563
1067.941162,29.47597885
1066.9823,26.88049316
1066.022827,21.96544075
1064.942627,24.08532715
1063.981812,23.86917114
1063.020264,22.46525574
1062.058105,22.72420883
1060.974854,22.20164299
1060.01123,20.4323864
1059.046997,22.52345467
1057.961426,21.04885101
1056.99585,21.21653175
1056.029541,23.68728447
1054.941772,21.58299446
1053.974121,22.43274689
1053.005737,21.96327972
1052.036865,22.00358963
1050.945923,23.02113533
1049.975586,23.79510307
1049.004639,26.11442757
1048.033081,25.63120461
1046.939209,27.55146599
1045.966187,28.3778286
1044.992554,29.89129448
1044.018311,31.52167511
1043.043335,33.1713295
1041.945801,35.39508438
1040.969482,36.63161087
1039.992554,38.24734497
1039.014893,42.02179718
1038.036743,43.79786682
1037.057861,45.97144318
1035.955933,49.94485855
1034.975708,52.46491241
1033.994751,55.52042007
1033.013306,59.3757019
1032.031128,62.07221222
1031.048462,67.01341248
1029.942017,69.46660614
1028.957886,72.66861725
1027.973145,75.63352203
1026.987793,78.38898468
1026.001709,79.29134369
1025.015137,81.09636688
1024.027832,83.30887604
1023.039917,83.77828979
1022.051331,84.77086639
1020.938477,83.93464661
1019.948608,84.78624725
1018.958069,84.05454254
1017.966919,84.60036469
1016.975159,84.41719055
1015.982788,82.68055725
1014.989746,82.43867493
1013.996094,81.94976044
1013.001831,82.12517548
1012.006897,81.84088135
1011.011414,80.52049255
1010.015259,81.07616425
1009.018494,81.39506531
1008.021057,80.48660278
1007.023071,81.50968933
1006.024414,81.77378845
1005.025146,82.32215881
1004.025269,83.08909607
1003.02478,83.02426147
1002.023682,83.03591919
1001.021973,84.2559433
1000.019592,83.89069366
999.0166016,84.43816376
998.0130615,84.27708435
997.0088501,83.40670776
996.0040283,83.5819397
994.9985962,83.09335327
993.9925537,82.44658661
992.9859009,81.12081146
991.9786377,79.92778778
990.9707642,78.40894318
989.9622803,77.36003113
988.953186,75.37548065
987.9434814,73.95649719
987.0595093,72.37450409
986.048645,70.2407074
985.0371704,68.06848145
984.0250854,67.21538544
983.0124512,65.85773468
981.9991455,64.58333588
980.9852905,63.41428757
979.9707642,62.80606461
978.9556885,61.90753174
977.9400024,61.38011932
977.0507813,61.13792038
976.0339355,60.87491989
975.0164795,60.87824631
973.9984741,61.85911179
972.9798584,62.04885864
971.9606323,62.79427338
970.9407959,63.82725143
970.0479126,64.36894989
969.0269775,65.92817688
968.0054321,67.48431396
966.9832764,69.30429077
965.9605103,71.59425354
964.9371948,72.76269531
964.0412598,74.5871582
963.0168457,77.38535309
961.9917603,79.38069153
960.9661255,80.56965637
959.9398804,82.18525696
959.0414429,84.09120178
958.0140991,84.63595581
956.9862061,85.17983246
955.9576416,85.05272675
955.057251,84.53468323
954.0275879,83.67440033
952.9973755,81.9515686
951.9665527,79.835495
951.0641479,78.04204559
950.0322266,75.98459625
948.9997559,73.49115753
947.9666748,71.02637482
947.0622559,68.79927063
946.0280762,66.77030182
944.9932861,64.65090179
943.9579468,62.99319458
943.0515747,61.06603622
942.0151367,59.85388947
940.9781494,58.13371658
939.9405518,57.45787811
939.0321655,56.60050964
937.9935303,56.48067093
936.9542236,56.28772354
936.0444336,56.14802933
935.0040894,56.47689819
933.9631958,57.30712509
933.0518799,57.68225098
932.0098877,58.94009018
930.9673462,60.24149704
930.0546265,62.26770401
929.0109863,63.75527191
927.9667358,66.11873627
927.0526123,67.61797333
926.0073242,69.83820343
924.9614258,73.01158142
924.0458374,74.21034241
922.9989014,76.49814606
921.951416,79.12354279
921.0344238,80.87719727
919.9858398,82.14450073
918.9367065,83.4594574
918.0182495,84.15254974
916.9680786,84.69712067
916.048645,84.52706909
914.9974365,84.18506622
913.9456177,83.16062164
913.0247803,82.26290894
911.9719238,80.79576111
911.0501709,79.4016037
909.9962769,78.18695068
908.9417725,76.67479706
908.0186157,76.42137146
906.9631348,75.47431946
906.0390625,74.74941254
904.9824829,74.22732544
904.0574951,74.61516571
902.9998779,74.76390839
901.9416504,75.6986084
