Type,Exciter
Maker,"Chroma"
ProductName,"D380xv2"
Comment,""
Public,1
wavedataset
681,6.808E-05
682,0.0001173
683,0.0001529
684,0.0002269
685,0.0003144
686,0.0004714
687,0.0006637
688,0.0009536
689,0.001297
690,0.001777
691,0.002396
692,0.003077
693,0.003961
694,0.004894
695,0.005956
696,0.007122
697,0.008446
698,0.009714
699,0.01111
700,0.01245
701,0.01354
702,0.01465
703,0.01576
704,0.01651
705,0.01696
706,0.01759
707,0.01769
708,0.01769
709,0.01773
710,0.0174
711,0.01702
712,0.01643
713,0.01592
714,0.01528
715,0.01434
716,0.01349
717,0.01268
718,0.01198
719,0.01109
720,0.01039
721,0.009638
722,0.008928
723,0.008209
724,0.007499
725,0.006997
726,0.006327
727,0.005866
728,0.005458
729,0.004871
730,0.004608
731,0.004086
732,0.00376
733,0.003406
734,0.003114
735,0.002849
736,0.002654
737,0.00245
738,0.002254
739,0.001974
740,0.001799
741,0.001667
742,0.001483
743,0.001449
744,0.001337
745,0.001168
746,0.001054
747,0.0009204
748,0.0009242
749,0.0007899
750,0.0007374
751,0.0006674
752,0.0006819
753,0.0005871
754,0.0004907
755,0.0004729
756,0.0003849
757,0.0004315
758,0.0004135
759,0.0003611
760,0.0003296
761,0.0002853
762,0.0002772
763,0.000267
764,0.0002555
765,0.0002277
766,0.0002182
767,0.0001698
768,0.0001967
769,0.0001632
770,0.0001667
771,0.0001291
772,0.0001461
773,0.0001255
774,0.0001531
775,0.0001313
776,0.0001324
777,9.581E-05
778,0.0001202
779,7.217E-05
780,0.0001042
781,8.608E-05
782,8.492E-05
783,8.242E-05
784,7.033E-05
785,8.923E-05
786,8.031E-05
787,6.399E-05
788,4.897E-05
789,6.397E-05
790,6.615E-05
791,5.506E-05
792,4.571E-05
793,6.636E-05
794,4.701E-05
795,4.63E-05
796,8.204E-05
797,7.198E-06
798,4.775E-05
799,1.927E-05
800,0.0007426
801,0.0006201
802,1E-06
803,1E-06
804,1E-06
805,1E-06
806,0.0002265
807,1E-06
808,1E-06
809,0.0003296
810,1E-06
811,0.0002593
812,1E-06
813,0.0001931
814,0.0001498
815,0.0006292
816,1E-06
817,1E-06
818,0.0002618
819,1E-06
820,1E-06
821,1E-06
822,1E-06
823,1E-06
824,1E-06
825,1E-06
826,0.0008649
827,3.401E-05
828,1E-06
829,0.0004317
830,1E-06
831,0.0001373
832,0.0001542
833,0.0001759
834,1E-06
835,8.529E-05
836,1E-06
