Type,Emitter
Maker,"Semrock"
ProductName,"FF01-620/52-25"
Comment,""
Public,1
wavedataset
300,0.00014105
300.2,0.00015608
300.4,0.00017271
300.6,0.00019111
300.8,0.00021147
301,0.000234
301.2,0.00025892
301.4,0.00028651
301.6,0.00031703
301.8,0.00035081
302,0.00034183
302.2,0.00033288
302.4,0.00032416
302.6,0.00031567
302.8,0.0003074
303,0.00029934
303.2,0.0002915
303.4,0.00028386
303.6,0.00027643
303.8,0.00026919
304,0.00022623
304.2,0.00018261
304.4,0.0001474
304.6,0.00011898
304.8,9.6042E-05
305,7.7524E-05
305.2,6.2577E-05
305.4,5.0512E-05
305.6,4.0773E-05
305.8,3.2911E-05
306,2.8788E-05
306.2,2.6723E-05
306.4,2.4805E-05
306.6,2.3025E-05
306.8,2.1373E-05
307,1.9839E-05
307.2,1.8415E-05
307.4,1.7094E-05
307.6,1.5867E-05
307.8,1.4729E-05
308,1.4084E-05
308.2,1.4168E-05
308.4,1.4252E-05
308.6,1.4337E-05
308.8,1.4422E-05
309,1.4507E-05
309.2,1.4593E-05
309.4,1.468E-05
309.6,1.4767E-05
309.8,1.4854E-05
310,0.0013825
310.2,0.0014961
310.4,0.001619
310.6,0.001752
310.8,0.001896
311,0.0020518
311.2,0.0022204
311.4,0.0024029
311.6,0.0026003
311.8,0.002814
312,0.0029226
312.2,0.0030322
312.4,0.003146
312.6,0.003264
312.8,0.0033864
313,0.0035134
313.2,0.0036452
313.4,0.0037819
313.6,0.0039237
313.8,0.0040709
314,0.0037495
314.2,0.0033295
314.4,0.0029565
314.6,0.0026253
314.8,0.0023312
315,0.00207
315.2,0.0018381
315.4,0.0016322
315.6,0.0014494
315.8,0.001287
316,0.0011919
316.2,0.0011402
316.4,0.0010908
316.6,0.0010435
316.8,0.00099821
317,0.00095492
317.2,0.0009135
317.4,0.00087388
317.6,0.00083597
317.8,0.00079971
318,0.00077205
318.2,0.00075728
318.4,0.00074279
318.6,0.00072858
318.8,0.00071464
319,0.00070097
319.2,0.00068756
319.4,0.0006744
319.6,0.0006615
319.8,0.00064885
320,0.0075077
320.2,0.007441
320.4,0.0073749
320.6,0.0073094
320.8,0.0072445
321,0.0071801
321.2,0.0071163
321.4,0.0070531
321.6,0.0069905
321.8,0.0069284
322,0.0062483
322.2,0.0056242
322.4,0.0050624
322.6,0.0045567
322.8,0.0041015
323,0.0036918
323.2,0.003323
323.4,0.0029911
323.6,0.0026923
323.8,0.0024234
324,0.0021649
324.2,0.00193
324.4,0.0017205
324.6,0.0015338
324.8,0.0013673
325,0.0012189
325.2,0.0010866
325.4,0.00096867
325.6,0.00086354
325.8,0.00076981
326,0.00071871
326.2,0.00069382
326.4,0.00066979
326.6,0.00064659
326.8,0.0006242
327,0.00060259
327.2,0.00058172
327.4,0.00056157
327.6,0.00054212
327.8,0.00052335
328,0.00051193
328.2,0.0005114
328.4,0.00051087
328.6,0.00051035
328.8,0.00050983
329,0.0005093
329.2,0.00050878
329.4,0.00050826
329.6,0.00050773
329.8,0.00050721
330,0.00044602
330.2,0.00044554
330.4,0.00044506
330.6,0.00044458
330.8,0.00044411
331,0.00044363
331.2,0.00044315
331.4,0.00044268
331.6,0.0004422
331.8,0.00044173
332,0.00044004
332.2,0.00043829
332.4,0.00043656
332.6,0.00043482
332.8,0.0004331
333,0.00043138
333.2,0.00042967
333.4,0.00042797
333.6,0.00042627
333.8,0.00042458
334,0.00041707
334.2,0.00040786
334.4,0.00039885
334.6,0.00039004
334.8,0.00038143
335,0.000373
335.2,0.00036477
335.4,0.00035671
335.6,0.00034883
335.8,0.00034113
336,0.00035012
336.2,0.00037298
336.4,0.00039733
336.6,0.00042327
336.8,0.00045091
337,0.00048035
337.2,0.00051171
337.4,0.00054512
337.6,0.00058072
337.8,0.00061863
338,0.00066244
338.2,0.00071549
338.4,0.00077278
338.6,0.00083466
338.8,0.0009015
339,0.00097369
339.2,0.0010517
339.4,0.0011359
339.6,0.0012268
339.8,0.0013251
340,0.00097952
340.2,0.00099659
340.4,0.001014
340.6,0.0010316
340.8,0.0010496
341,0.0010679
341.2,0.0010865
341.4,0.0011054
341.6,0.0011247
