Type,Emitter
Maker,"Chroma"
ProductName,"84101m"
Comment,""
Public,1
wavedataset
300,0.0003934
301,6.554E-05
302,0.0003801
303,0.0007154
304,1E-06
305,0.001046
306,7.234E-06
307,0.001394
308,1E-06
309,1E-06
310,1E-06
311,5.505E-05
312,0.000371
313,1E-06
314,0.0006989
315,0.001049
316,1E-06
317,1E-06
318,0.001407
319,1E-06
320,0.0005955
321,0.001529
322,1E-06
323,0.0002589
324,0.001089
325,0.0002354
326,0.002456
327,1E-06
328,0.00107
329,1E-06
330,0.0002265
331,1E-06
332,1E-06
333,1E-06
334,1E-06
335,1E-06
336,1E-06
337,1E-06
338,1E-06
339,1E-06
340,1E-06
341,0.001108
342,0.0001542
343,1E-06
344,0.0001621
345,1E-06
346,0.0001704
347,1E-06
348,0.0001689
349,1E-06
350,0.001112
351,0.0002132
352,0.001589
353,0.0001974
354,0.0002402
355,1E-06
356,0.0006698
357,1E-06
358,0.0006499
359,0.001135
360,0.0002468
361,1E-06
362,0.0002073
363,1E-06
364,1E-06
365,0.0002019
366,0.001151
367,0.0007159
368,0.0006675
369,1E-06
370,1E-06
371,0.0002963
372,0.0006883
373,0.000256
374,0.0006599
375,0.002091
376,0.002084
377,0.002074
378,0.002104
379,0.000701
380,0.0006522
381,0.000196
382,0.0006994
383,1E-06
384,1E-06
385,1E-06
386,1E-06
387,0.0006765
388,1E-06
389,1E-06
390,1E-06
391,1E-06
392,1E-06
393,1E-06
394,1E-06
395,0.002152
396,0.0002317
397,1E-06
398,0.0006967
399,0.0007274
400,0.001668
401,1E-06
402,0.0006794
403,1E-06
404,0.0001742
405,1E-06
406,1E-06
407,1E-06
408,1E-06
409,1E-06
410,1E-06
411,1E-06
412,0.002209
413,0.001195
414,0.000729
415,1E-06
416,0.0007167
417,0.002178
418,0.003701
419,0.002679
420,0.001707
421,0.009695
422,0.04225
423,0.2921
424,5.04
425,19.1
426,13.78
427,17.59
428,27.11
429,28.48
430,28.18
431,33.54
432,34.24
433,31.15
434,35.19
435,9.138
436,0.6121
437,0.09181
438,0.02185
439,0.00627
440,0.005137
441,0.005602
442,0.0002864
443,1E-06
444,0.0007771
445,0.001258
446,1E-06
447,1E-06
448,0.001267
449,0.0003321
450,0.001739
451,0.0008092
452,0.008214
453,0.02572
454,0.1234
455,1.182
456,20.7
457,49.36
458,52.56
459,71.84
460,73.12
461,73.16
462,75.44
463,77.05
464,74.12
465,68.06
466,65.04
467,62
468,66.5
469,55.98
470,33.32
471,24.06
472,1.098
473,0.04464
474,0.00466
475,0.0003099
476,1E-06
477,1E-06
478,1E-06
479,0.0003438
480,0.001288
481,1E-06
482,1E-06
483,0.002221
484,0.0002743
485,0.001268
486,0.003231
487,0.0007855
488,1E-06
489,1E-06
490,0.0008013
491,1E-06
492,1E-06
493,1E-06
494,0.00082
495,1E-06
496,1E-06
497,1E-06
498,0.001766
499,1E-06
500,1E-06
501,1E-06
502,0.0007839
503,1E-06
504,1E-06
505,1E-06
506,1E-06
507,0.0008032
508,0.0003258
509,0.004643
510,0.0008143
511,0.0108
512,0.08388
513,1.331
514,28.51
515,49.45
516,59.45
