Type,Emitter
Maker,"Chroma"
ProductName,"HQ540/50m"
Comment,""
Public,1
wavedataset
300,1E-06
301,0.002573
302,0.001269
303,1E-06
304,1E-06
305,1E-06
306,0.0005971
307,1E-06
308,0.004363
309,1E-06
310,1E-06
311,1E-06
312,0.0026
313,0.005287
314,0.002293
315,1E-06
316,0.005089
317,0.002685
318,1E-06
319,1E-06
320,0.0008216
321,1E-06
322,1E-06
323,1E-06
324,1E-06
325,1E-06
326,0.0008372
327,1E-06
328,1E-06
329,0.001669
330,0.002485
331,0.0004979
332,0.0008485
333,1E-06
334,0.001683
335,1E-06
336,1E-06
337,0.0009163
338,1E-06
339,1E-06
340,1E-06
341,1E-06
342,1E-06
343,1E-06
344,0.001708
345,1E-06
346,0.001266
347,1E-06
348,1E-06
349,1E-06
350,1E-06
351,0.0008546
352,0.002592
353,1E-06
354,1E-06
355,1E-06
356,0.0004109
357,0.0008784
358,6.145E-05
359,1E-06
360,0.0004386
361,0.001327
362,0.001756
363,1E-06
364,3.22E-05
365,1E-06
366,0.001765
367,0.000454
368,5.8E-05
369,1E-06
370,0.00133
371,0.0009088
372,0.001352
373,1E-06
374,0.0009034
375,1E-06
376,0.001332
377,0.000453
378,0.000919
379,1E-06
380,1E-06
381,1E-06
382,0.0005036
383,1E-06
384,1.515E-05
385,1E-06
386,1E-06
387,0.0004558
388,0.0004902
389,1E-06
390,1E-06
391,1E-06
392,0.0008957
393,1E-06
394,0.0004044
395,0.0009075
396,0.001396
397,1E-06
398,1E-06
399,1E-06
400,1E-06
401,0.0009383
402,0.001863
403,1E-06
404,1E-06
405,1E-06
406,1E-06
407,1E-06
408,0.001386
409,0.0004396
410,1E-06
411,1E-06
412,0.001424
413,0.0009846
414,0.0004703
415,5.574E-05
416,0.002871
417,1E-06
418,0.001914
419,0.0004783
420,1E-06
421,1E-06
422,0.004319
423,1E-06
424,1E-06
425,1E-06
426,1E-06
427,1E-06
428,1E-06
429,1E-06
430,0.0005005
431,0.001471
432,1E-06
433,0.001949
434,0.003334
435,1E-06
436,1E-06
437,0.00106
438,0.001959
439,0.001518
440,0.001012
441,1E-06
442,1E-06
443,1E-06
444,1E-06
445,0.003375
446,1E-06
447,0.001514
448,0.000131
449,0.0001387
450,0.002444
451,0.001984
452,1E-06
453,1E-06
454,1E-06
455,1E-06
456,1E-06
457,0.001099
458,1E-06
459,0.00104
460,0.00248
461,0.001526
462,0.00153
463,0.0005884
464,0.002008
465,0.002947
466,1E-06
467,0.002941
468,0.003869
469,0.001557
470,0.002479
471,1E-06
472,0.0005525
473,1E-06
474,1E-06
475,1E-06
476,1E-06
477,0.00251
478,0.001558
479,0.001085
480,0.001092
481,0.0001564
482,1E-06
483,0.0006419
484,1E-06
485,1E-06
486,6.699E-05
487,0.004014
488,1E-06
489,0.001073
490,1E-06
491,0.0001146
492,0.001088
493,0.000613
494,0.001577
495,1E-06
496,0.0006335
497,0.001584
498,0.00253
499,0.0001836
500,0.001593
501,0.003924
502,0.0006701
503,1E-06
504,1E-06
505,0.002562
506,9.172E-05
507,0.002069
508,0.00256
509,0.002561
510,0.001096
511,0.002073
512,0.009365
513,0.02968
514,0.2402
515,6.438
516,47.99
517,68.84
518,72.46
519,72.73
520,71.73
521,68.57
522,73.73
523,73.93
524,70.27
525,72.15
526,74.33
527,73.36
528,74.42
529,76.05
530,74.62
531,73.81
532,76.72
533,79.28
534,77.8
535,75.31
536,75.03
537,75.15
538,73.91
539,73.13
540,74.81
541,76.69
542,76.21
543,75.11
544,75.69
545,76.8
546,76.05
547,73.6
548,72.34
549,72.89
550,73.15
551,71.74
552,70.35
553,70.2
554,70.88
555,71.52
556,72.1
557,71.93
558,71.17
559,69.46
560,67.52
561,67.23
562,66.21
563,59.85
564,53.21
565,17.97
566,1.621
567,0.2089
568,0.04633
569,0.01222
570,0.00478
571,1E-06
572,1E-06
573,0.002645
574,1E-06
575,1E-06
576,1E-06
577,1E-06
578,0.001538
579,1E-06
580,0.000395
581,0.002657
582,0.002675
583,1E-06
584,1E-06
585,0.001574
586,0.004854
587,1E-06
588,1E-06
589,1E-06
590,1E-06
591,0.0016
592,0.0006377
593,1E-06
594,1E-06
595,0.0007558
596,1E-06
597,0.002108
598,0.0003612
599,1E-06
600,1E-06
601,0.002111
602,0.003362
603,1E-06
604,1E-06
605,0.001668
606,0.003459
607,1E-06
608,0.0002423
609,0.004004
610,0.0001883
611,0.0006524
612,0.001131
613,0.00211
614,0.006058
615,0.00507
616,0.00162
617,1E-06
618,0.002636
619,0.0078
620,1E-06
621,0.001611
622,0.003181
623,0.001069
624,0.002114
625,0.0001063
626,1E-06
627,1E-06
628,1E-06
629,0.001119
630,1E-06
631,1E-06
632,1E-06
633,1E-06
634,0.003045
635,1E-06
636,0.001205
637,0.002121
638,0.003035
639,0.002581
640,0.001268
641,1E-06
642,0.001687
643,0.002567
644,0.0004538
645,0.001273
646,0.00169
647,0.001235
648,0.001703
649,0.001258
650,1E-06
651,0.0008531
652,0.0005085
653,0.002542
654,1E-06
655,1E-06
656,0.001704
657,0.002999
658,0.003793
659,0.0008394
660,0.0004884
661,1E-06
662,0.0001085
663,0.001297
664,0.0008447
665,0.0003674
666,0.0004501
667,0.002996
668,1E-06
669,1.683E-05
670,0.004304
671,0.00258
672,1E-06
673,0.001265
674,0.001723
675,1E-06
676,1E-06
677,0.001256
678,4.523E-05
679,0.0008538
680,0.0003911
681,0.00214
682,0.001294
683,1E-06
684,0.0008192
685,0.002143
686,1E-06
687,1E-06
688,0.0003783
689,0.0003465
690,0.001719
691,1E-06
692,1E-06
693,0.002148
694,0.006376
695,0.0004254
696,0.002587
697,0.0003693
698,0.003958
699,0.001232
700,0.0008518
701,0.001272
702,1E-06
703,0.0017
704,0.0004437
705,1E-06
706,0.0008333
707,1E-06
708,0.002157
709,0.004462
710,0.0004242
711,0.00128
712,0.004841
713,0.001712
714,1E-06
715,0.004495
716,0.003916
717,0.0003849
718,0.000363
719,0.003534
720,0.003453
721,0.001733
722,0.001284
723,1E-06
724,1E-06
725,0.001712
726,0.0008734
727,0.003487
728,0.002171
729,0.001721
730,0.0003478
731,1E-06
732,1E-06
733,0.001294
734,0.001732
735,0.00354
736,1E-06
737,1E-06
738,1E-06
739,1E-06
740,1E-06
741,0.0003594
742,1E-06
743,1E-06
744,0.001745
745,0.002186
746,0.001736
747,0.003561
748,0.001258
749,0.003127
750,1E-06
751,1E-06
752,0.0003715
753,0.003116
754,0.00313
755,0.0002961
756,0.0008541
757,0.0003845
758,0.002195
759,0.00266
760,0.001755
761,0.001305
762,0.0008461
