Type,Emitter
Maker,"Semrock"
ProductName,"FF01-647/57-25"
Comment,""
Public,1
wavedataset
300,2.446E-05
300.2,2.4166E-05
300.4,2.3876E-05
300.6,2.3589E-05
300.8,2.3305E-05
301,2.3025E-05
301.2,2.2749E-05
301.4,2.2475E-05
301.6,2.2205E-05
301.8,2.1938E-05
302,2.3085E-05
302.2,2.4339E-05
302.4,2.566E-05
302.6,2.7054E-05
302.8,2.8524E-05
303,3.0073E-05
303.2,3.1706E-05
303.4,3.3428E-05
303.6,3.5244E-05
303.8,3.7158E-05
304,4.1444E-05
304.2,4.6985E-05
304.4,5.3268E-05
304.6,6.039E-05
304.8,6.8465E-05
305,7.7619E-05
305.2,8.7998E-05
305.4,9.9764E-05
305.6,0.0001131
305.8,0.00012823
306,0.0001196
306.2,9.6853E-05
306.4,7.8432E-05
306.6,6.3515E-05
306.8,5.1436E-05
307,4.1653E-05
307.2,3.3731E-05
307.4,2.7316E-05
307.6,2.2121E-05
307.8,1.7914E-05
308,1.5963E-05
308.2,1.6521E-05
308.4,1.7098E-05
308.6,1.7695E-05
308.8,1.8313E-05
309,1.8953E-05
309.2,1.9615E-05
309.4,2.0301E-05
309.6,2.101E-05
309.8,2.1744E-05
310,2.2823E-05
310.2,2.7197E-05
310.4,3.2409E-05
310.6,3.862E-05
310.8,4.6021E-05
311,5.4841E-05
311.2,6.535E-05
311.4,7.7874E-05
311.6,9.2798E-05
311.8,0.00011058
312,9.1609E-05
312.2,7.4898E-05
312.4,6.1235E-05
312.6,5.0064E-05
312.8,4.0931E-05
313,3.3465E-05
313.2,2.736E-05
313.4,2.2369E-05
313.6,1.8288E-05
313.8,1.4952E-05
314,1.4264E-05
314.2,1.423E-05
314.4,1.4197E-05
314.6,1.4163E-05
314.8,1.413E-05
315,1.4097E-05
315.2,1.4064E-05
315.4,1.4031E-05
315.6,1.3998E-05
315.8,1.3965E-05
316,1.3912E-05
316.2,1.3847E-05
316.4,1.3781E-05
316.6,1.3716E-05
316.8,1.3651E-05
317,1.3586E-05
317.2,1.3522E-05
317.4,1.3458E-05
317.6,1.3395E-05
317.8,1.3331E-05
318,1.4632E-05
318.2,1.8598E-05
318.4,2.364E-05
318.6,3.0049E-05
318.8,3.8194E-05
