Type,Emitter
Maker,"Semrock"
ProductName,"FF01-445/20-25"
Comment,""
Public,1
wavedataset
300,0.00070526
300.2,0.00039353
300.4,0.00021959
300.6,0.00018897
300.8,0.00018578
301,0.00018252
301.2,0.00017893
301.4,0.00017542
301.6,0.0012005
301.8,0.00097204
302,0.00070897
302.2,0.0003714
302.4,0.00019456
302.6,0.00015946
302.8,0.00015907
303,0.00015895
303.2,0.00015637
303.4,0.00015383
303.6,0.00015024
303.8,0.00014641
304,0.000143
304.2,0.00014082
304.4,0.00013867
304.6,0.00098098
304.8,0.00069862
305,0.00047271
305.2,0.0002732
305.4,0.00015789
305.6,0.00013407
305.8,0.00013426
306,0.00048809
306.2,0.0002697
306.4,0.00014902
306.6,0.00012811
306.8,0.00012569
307,0.00012373
307.2,0.00012324
307.4,0.00012276
307.6,0.00051317
307.8,0.00022598
308,0.00014004
308.2,0.00024184
308.4,0.00041763
308.6,0.00057769
308.8,0.00072824
309,0.00023757
309.2,0.00018056
309.4,0.00013722
309.6,0.00012995
309.8,0.00013142
310,0.00013314
310.2,0.00013566
310.4,0.00013823
310.6,0.00022842
310.8,0.00017227
311,0.00013852
311.2,0.00013567
311.4,0.00013287
311.6,0.000157
311.8,0.00020103
312,0.00012384
312.2,0.00012016
312.4,0.00011659
312.6,0.00011423
312.8,0.00011225
313,0.00011095
313.2,0.00011195
313.4,0.00011295
313.6,0.0004173
313.8,0.00019641
314,0.00012372
314.2,0.00016188
314.4,0.00021182
314.6,0.00018598
314.8,0.00014141
315,0.00031328
315.2,0.00019713
315.4,0.00012404
315.6,0.00015249
315.8,0.00023295
316,0.0003398
316.2,0.00041661
316.4,0.00051079
316.6,0.00057872
316.8,0.00048867
317,0.0003709
317.2,0.00021254
317.4,0.00012179
317.6,0.00014322
317.8,0.00021974
318,0.00010398
318.2,0.0001031
318.4,0.00010223
318.6,0.00010141
318.8,0.0001006
319,0.00011376
319.2,0.0002138
319.4,0.00040181
319.6,0.00012625
319.8,0.00016103
320,0.00021824
320.2,0.00035152
320.4,0.00056619
320.6,0.00037699
320.8,0.00017652
321,0.00012942
321.2,0.00021249
321.4,0.00034888
321.6,0.00026203
321.8,0.00015579
322,0.0001048
322.2,0.00010784
322.4,0.00011096
322.6,0.00035969
322.8,0.00018266
323,0.00012016
323.2,0.00015377
323.4,0.00019678
323.6,0.000205
323.8,0.00019831
324,9.6373E-05
324.2,9.2363E-05
324.4,8.852E-05
324.6,8.5555E-05
324.8,8.2928E-05
325,8.0828E-05
325.2,8.0546E-05
325.4,8.0265E-05
325.6,0.00013127
325.8,9.9077E-05
326,8.0279E-05
326.2,8.0032E-05
326.4,7.9786E-05
326.6,7.961E-05
326.8,7.9463E-05
327,0.00014925
327.2,0.00011034
327.4,8.1574E-05
327.6,0.000113
327.8,0.00018983
328,0.00025139
328.2,0.00014324
328.4,8.1614E-05
328.6,6.7522E-05
328.8,6.6175E-05
329,6.4892E-05
329.2,6.373E-05
329.4,6.2587E-05
329.6,6.2022E-05
329.8,6.1668E-05
330,0.00028003
330.2,0.0001414
330.4,7.1404E-05
330.6,5.9194E-05
330.8,5.8409E-05
331,5.7731E-05
331.2,5.7457E-05
331.4,5.7184E-05
331.6,7.1932E-05
331.8,9.2005E-05
332,0.0001148
332.2,0.00013273
332.4,0.00015345
332.6,0.00011831
332.8,7.6683E-05
333,5.9328E-05
333.2,7.6417E-05
333.4,9.8428E-05
333.6,8.5117E-05
333.8,6.4451E-05
334,5.648E-05
334.2,8.7214E-05
334.4,0.00013467
334.6,9.9782E-05
334.8,0.0001704
335,0.00021634
335.2,0.00011285
