Type,Emitter
Maker,"Semrock"
ProductName,"FF01-482/25-25"
Comment,""
Public,1
wavedataset
265,0.0010996
265.2,0.00083807
265.4,0.00063873
265.6,0.00048681
265.8,0.00037102
266,0.00028277
266.2,0.00021551
266.4,0.00016425
266.6,0.00012519
266.8,9.5411E-05
267,7.2717E-05
267.2,7.6422E-05
267.4,8.2591E-05
267.6,8.9258E-05
267.8,9.6463E-05
268,0.00010425
268.2,0.00011267
268.4,0.00012176
268.6,0.00013159
268.8,0.00014221
269,0.00015369
269.2,0.0001661
269.4,0.0001795
269.6,0.000194
269.8,0.00020966
270,0.00022658
270.2,0.00024487
270.4,0.00026464
270.6,0.000286
270.8,0.00029628
271,0.00026941
271.2,0.00024498
271.4,0.00022277
271.6,0.00020257
271.8,0.0001842
272,0.0001675
272.2,0.00015231
272.4,0.0001385
272.6,0.00012594
272.8,0.00011452
273,0.00010413
273.2,9.469E-05
273.4,8.6103E-05
273.6,7.8296E-05
273.8,7.1196E-05
274,6.474E-05
274.2,5.8869E-05
274.4,5.3531E-05
274.6,7.5363E-05
274.8,0.00014656
275,0.00028504
275.2,0.00014183
275.4,7.0569E-05
275.6,4.8516E-05
275.8,4.803E-05
276,4.7548E-05
276.2,4.7071E-05
276.4,4.6598E-05
276.6,4.6131E-05
276.8,4.5668E-05
277,4.521E-05
277.2,4.4756E-05
277.4,4.4307E-05
277.6,4.3863E-05
277.8,4.3423E-05
278,4.2987E-05
278.2,4.2556E-05
278.4,4.2129E-05
278.6,4.1706E-05
278.8,4.1288E-05
279,4.0873E-05
279.2,4.0463E-05
279.4,4.634E-05
279.6,5.5038E-05
279.8,6.5368E-05
280,7.7638E-05
280.2,9.2211E-05
280.4,0.00010952
280.6,0.00013008
280.8,0.00015449
281,0.00018349
281.2,0.00021793
281.4,0.00025884
281.6,0.00030742
281.8,0.00036512
282,0.00043366
282.2,0.00051506
282.4,0.00061173
282.6,0.00072656
282.8,0.00086293
283,0.00097928
283.2,0.00083008
283.4,0.00070361
283.6,0.00059641
283.8,0.00050554
284,0.00042852
284.2,0.00036323
284.4,0.00030789
284.6,0.00026098
284.8,0.00022121
285,0.00018751
285.2,0.00017233
285.4,0.00015838
285.6,0.00016045
285.8,0.00017521
286,0.00019133
286.2,0.00020893
286.4,0.00022815
286.6,0.00024914
286.8,0.00027206
287,0.00029709
287.2,0.00032442
287.4,0.00035427
287.6,0.00038686
287.8,0.00042245
288,0.00046131
288.2,0.00050375
288.4,0.00055009
288.6,0.0006007
288.8,0.00065596
289,0.0007163
289.2,0.0007822
289.4,0.00069496
289.6,0.00060423
289.8,0.00052534
290,0.00045675
290.2,0.00039712
290.4,0.00034527
290.6,0.00030019
290.8,0.000261
291,0.00022692
291.2,0.0001973
291.4,0.00017154
291.6,0.00014914
291.8,0.00012967
292,0.00011274
292.2,9.8021E-05
292.4,8.5224E-05
292.6,7.4097E-05
292.8,6.4423E-05
293,5.708E-05
293.2,5.3523E-05
293.4,5.0187E-05
293.6,4.7059E-05
293.8,4.4126E-05
294,4.1376E-05
294.2,3.8798E-05
294.4,3.638E-05
294.6,3.4112E-05
294.8,3.1986E-05
295,2.9993E-05
295.2,3.1156E-05
295.4,3.2365E-05
295.6,3.362E-05
295.8,3.4924E-05
296,3.6279E-05
296.2,3.7686E-05
296.4,3.9147E-05
296.6,4.0666E-05
296.8,4.2243E-05
297,4.3881E-05
297.2,4.5583E-05
297.4,4.7352E-05
297.6,4.9188E-05
297.8,5.1096E-05
298,5.2338E-05
298.2,4.8804E-05
298.4,4.5509E-05
298.6,4.2436E-05
298.8,3.957E-05
299,3.6898E-05
299.2,3.4407E-05
299.4,3.2084E-05
299.6,2.9917E-05
299.8,2.7897E-05
300,2.6014E-05
300.2,2.4257E-05
300.4,2.2619E-05
300.6,2.1092E-05
300.8,1.9668E-05
301,1.834E-05
301.2,1.7101E-05
301.4,1.5947E-05
301.6,1.487E-05
301.8,1.5031E-05
302,1.6583E-05
302.2,1.8296E-05
302.4,2.0184E-05
302.6,2.2268E-05
302.8,2.4567E-05
303,2.7104E-05
303.2,2.9902E-05
303.4,3.2989E-05
303.6,3.6395E-05
303.8,4.0153E-05
304,4.4299E-05
304.2,4.8872E-05
304.4,5.3918E-05
304.6,5.9485E-05
304.8,6.5626E-05
305,7.2402E-05
305.2,3.6543E-05
305.4,1.8445E-05
305.6,1.0961E-05
305.8,1.0924E-05
306,1.0887E-05
306.2,1.085E-05
306.4,1.0814E-05
306.6,1.0777E-05
306.8,1.0741E-05
307,1.0705E-05
307.2,1.0669E-05
307.4,1.0633E-05
307.6,1.0597E-05
307.8,1.0561E-05
308,1.0526E-05
308.2,1.049E-05
308.4,1.0455E-05
308.6,1.0419E-05
308.8,1.0384E-05
309,1.0349E-05
309.2,1.0314E-05
309.4,1.0275E-05
309.6,1.0232E-05
309.8,1.019E-05
310,1.0148E-05
310.2,1.0106E-05
310.4,1.0064E-05
310.6,1.0022E-05
310.8,9.9805E-06
311,9.9391E-06
311.2,9.8979E-06
311.4,9.8568E-06
311.6,9.8159E-06
311.8,9.7752E-06
312,9.7347E-06
312.2,9.6943E-06
312.4,9.6541E-06
312.6,9.6141E-06
312.8,9.5742E-06
313,9.5345E-06
313.2,9.4895E-06
313.4,9.4442E-06
313.6,9.3992E-06
313.8,9.3543E-06
314,9.3097E-06
314.2,9.2652E-06
314.4,9.221E-06
314.6,9.177E-06
314.8,9.1332E-06
315,9.0896E-06
315.2,9.0462E-06
315.4,9.003E-06
315.6,8.9601E-06
315.8,8.9173E-06
316,8.8747E-06
316.2,8.8324E-06
316.4,8.7902E-06
316.6,8.7483E-06
316.8,8.7088E-06
317,8.676E-06
317.2,8.6433E-06
317.4,8.6107E-06
317.6,8.5783E-06
317.8,8.546E-06
318,8.5138E-06
318.2,8.4817E-06
318.4,8.4497E-06
318.6,8.4179E-06
318.8,8.3862E-06
319,8.3546E-06
319.2,8.3231E-06
319.4,8.2917E-06
319.6,8.2605E-06
319.8,8.2293E-06
320,8.1983E-06
320.2,8.1674E-06
320.4,8.1367E-06
320.6,8.1084E-06
320.8,8.0817E-06
321,8.0551E-06
321.2,8.0286E-06
321.4,8.0021E-06
321.6,7.9758E-06
321.8,7.9495E-06
322,7.9233E-06
322.2,7.8972E-06
322.4,7.8712E-06
322.6,7.8453E-06
322.8,7.8195E-06
323,7.7937E-06
323.2,7.7681E-06
323.4,7.7425E-06
323.6,7.717E-06
323.8,7.6916E-06
324,7.6663E-06
324.2,7.641E-06
324.4,8.3035E-06
324.6,9.0314E-06
324.8,9.8231E-06
325,1.0684E-05
325.2,1.1621E-05
325.4,1.2639E-05
325.6,1.3747E-05
325.8,1.4952E-05
326,1.6263E-05
326.2,1.7689E-05
326.4,1.9239E-05
326.6,2.0926E-05
326.8,2.276E-05
327,2.4755E-05
327.2,2.6925E-05
327.4,2.9285E-05
327.6,3.1852E-05
327.8,3.4645E-05
328,3.6507E-05
328.2,3.6406E-05
328.4,3.6305E-05
328.6,3.6205E-05
328.8,3.6106E-05
329,3.6006E-05
329.2,3.5907E-05
329.4,3.5808E-05
329.6,3.5709E-05
329.8,3.5611E-05
330,3.5512E-05
330.2,3.5414E-05
330.4,3.5317E-05
330.6,3.5219E-05
330.8,3.5122E-05
331,3.5025E-05
331.2,3.4929E-05
331.4,3.4833E-05
331.6,3.4737E-05
331.8,3.4364E-05
332,3.3905E-05
332.2,3.3452E-05
332.4,3.3005E-05
332.6,3.2564E-05
332.8,3.2129E-05
333,3.17E-05
333.2,3.1276E-05
333.4,3.0859E-05
333.6,3.0446E-05
333.8,3.004E-05
334,2.9638E-05
334.2,2.9242E-05
334.4,2.8852E-05
334.6,2.8466E-05
334.8,2.8086E-05
335,2.7711E-05
335.2,2.9839E-05
335.4,3.2131E-05
335.6,3.4227E-05
335.8,3.5386E-05
336,3.6583E-05
336.2,3.7821E-05
336.4,3.9101E-05
336.6,4.0424E-05
336.8,4.1792E-05
337,4.3206E-05
337.2,4.4669E-05
337.4,4.618E-05
337.6,4.7743E-05
337.8,4.9359E-05
338,5.1029E-05
338.2,5.2756E-05
338.4,5.4541E-05
338.6,5.6387E-05
338.8,5.8295E-05
339,6.0268E-05
339.2,6.2307E-05
339.4,6.1529E-05
339.6,5.9146E-05
339.8,5.6856E-05
340,5.4654E-05
340.2,5.2538E-05
340.4,5.0503E-05
340.6,4.8547E-05
340.8,4.6667E-05
341,4.486E-05
341.2,4.3123E-05
341.4,4.1453E-05
341.6,3.9848E-05
341.8,3.8305E-05
342,3.6821E-05
342.2,3.5396E-05
342.4,3.4025E-05
342.6,3.2707E-05
342.8,3.1441E-05
343,3.0219E-05
343.2,2.8213E-05
343.4,2.634E-05
343.6,2.4591E-05
343.8,2.2959E-05
344,2.1435E-05
344.2,2.0012E-05
344.4,1.8683E-05
344.6,1.7443E-05
344.8,1.6285E-05
345,1.5204E-05
345.2,1.4195E-05
345.4,1.3253E-05
345.6,1.2373E-05
345.8,1.1551E-05
346,1.0785E-05
346.2,1.0069E-05
346.4,9.4004E-06
346.6,8.7763E-06
346.8,8.2274E-06
347,7.7635E-06
347.2,7.3257E-06
347.4,6.9127E-06
347.6,6.5229E-06
347.8,6.1551E-06
348,5.808E-06
348.2,5.4805E-06
348.4,5.1715E-06
348.6,4.8799E-06
348.8,4.6047E-06
349,4.3451E-06
349.2,4.1001E-06
349.4,3.8689E-06
349.6,3.6508E-06
349.8,3.4449E-06
350,3.2507E-06
350.2,3.0674E-06
350.4,2.8944E-06
350.6,2.8584E-06
350.8,2.8603E-06
351,2.8623E-06
351.2,2.8642E-06
351.4,2.8662E-06
351.6,2.8682E-06
351.8,2.8701E-06
352,2.8721E-06
352.2,2.874E-06
352.4,2.876E-06
352.6,2.878E-06
352.8,2.8799E-06
353,2.8819E-06
353.2,2.8839E-06
353.4,2.8859E-06
353.6,2.8878E-06
353.8,2.8898E-06
354,2.8918E-06
354.2,2.8936E-06
354.4,2.8949E-06
354.6,2.8962E-06
354.8,2.8974E-06
355,2.8987E-06
355.2,2.8999E-06
355.4,2.9012E-06
355.6,2.9025E-06
355.8,2.9037E-06
356,2.905E-06
356.2,2.9062E-06
356.4,2.9075E-06
356.6,2.9088E-06
356.8,2.91E-06
357,2.9113E-06
357.2,2.9126E-06
357.4,2.9138E-06
357.6,2.9151E-06
357.8,2.9164E-06
358,3.1499E-06
358.2,3.6004E-06
358.4,4.1153E-06
358.6,4.7038E-06
358.8,5.3765E-06
359,6.1454E-06
359.2,7.0242E-06
359.4,8.0287E-06
359.6,9.1769E-06
359.8,1.0489E-05
360,1.1989E-05
360.2,1.3704E-05
360.4,1.5664E-05
360.6,1.7904E-05
360.8,2.0464E-05
361,2.3391E-05
361.2,2.6736E-05
361.4,3.0559E-05
361.6,3.4929E-05
361.8,3.4935E-05
362,3.4894E-05
362.2,3.4853E-05
362.4,3.4812E-05
362.6,3.4771E-05
362.8,3.473E-05
363,3.4689E-05
363.2,3.4648E-05
363.4,3.4608E-05
363.6,3.4567E-05
363.8,3.4526E-05
364,3.4486E-05
364.2,3.4445E-05
364.4,3.4405E-05
364.6,3.4364E-05
364.8,3.4324E-05
365,3.4283E-05
365.2,2.6576E-05
365.4,2.0601E-05
365.6,1.597E-05
365.8,1.2379E-05
366,9.5963E-06
366.2,7.4389E-06
366.4,5.7665E-06
366.6,4.4701E-06
366.8,3.4651E-06
367,2.9659E-06
367.2,2.9643E-06
367.4,2.9626E-06
367.6,2.961E-06
367.8,2.9593E-06
368,2.9576E-06
368.2,2.956E-06
368.4,2.9543E-06
368.6,2.9527E-06
368.8,2.951E-06
369,2.9494E-06
369.2,2.9477E-06
369.4,2.9461E-06
369.6,2.9445E-06
369.8,2.9428E-06
370,2.9412E-06
370.2,2.9395E-06
370.4,2.9379E-06
370.6,2.9362E-06
370.8,3.0175E-06
371,3.1276E-06
371.2,3.2418E-06
371.4,3.3601E-06
371.6,3.4827E-06
371.8,3.6098E-06
372,3.7415E-06
372.2,3.8781E-06
372.4,4.0196E-06
372.6,4.1663E-06
372.8,4.3184E-06
373,4.476E-06
373.2,4.6394E-06
373.4,4.8087E-06
373.6,4.9842E-06
373.8,5.1661E-06
374,5.3546E-06
374.2,5.5501E-06
374.4,5.7392E-06
374.6,5.857E-06
374.8,5.9772E-06
375,6.0999E-06
375.2,6.2251E-06
375.4,6.3529E-06
375.6,6.4833E-06
375.8,6.6163E-06
376,6.7521E-06
376.2,6.8907E-06
376.4,7.0321E-06
376.6,7.1765E-06
376.8,7.3238E-06
377,7.4741E-06
377.2,7.6275E-06
377.4,7.784E-06
377.6,7.9438E-06
377.8,8.1068E-06
378,8.2732E-06
378.2,8.7202E-06
378.4,9.4425E-06
378.6,1.0225E-05
378.8,1.1071E-05
379,1.1989E-05
379.2,1.2982E-05
379.4,1.4057E-05
379.6,1.5221E-05
379.8,1.6482E-05
380,1.7847E-05
380.2,1.9325E-05
380.4,2.0926E-05
380.6,2.2659E-05
380.8,2.4536E-05
381,2.6569E-05
381.2,2.8769E-05
381.4,3.1152E-05
381.6,3.3733E-05
381.8,3.6527E-05
382,3.1959E-05
382.2,2.7618E-05
