Type,Emitter
Maker,"Omega"
ProductName,"XF3018(OG530)"
Comment,""
Public,1
wavedataset
999.9821777,76.21152496
998.9783936,75.53910828
997.973938,76.84302521
996.9689331,76.82665253
995.9632568,76.90171814
994.9569702,76.70093536
993.9501343,76.67570496
992.942627,76.75455475
992.0605469,76.48568726
991.0519409,76.55458069
990.0426636,76.74793243
989.0327759,76.07930756
988.0223389,76.95343018
987.0112305,77.11120605
985.9995728,76.05265045
984.9872437,76.85458374
983.9743652,76.87556458
982.9608154,76.87714386
981.9467163,77.01126862
981.0588379,76.86131287
980.0436401,76.85945892
979.027771,76.76539612
978.0112915,77.1125946
976.9942017,77.86170197
975.9765625,77.18171692
974.958313,76.69190979
973.9394531,77.95864105
973.0474243,77.26612091
972.0274048,77.42076111
971.0068359,77.14388275
969.9856567,77.41182709
968.9638672,77.55197144
967.9414673,77.60801697
967.0463867,76.76239014
966.0228882,78.07915497
964.9987793,77.1916275
963.9740601,77.6665802
962.9487915,77.30378723
962.0511475,78.034935
961.0247803,76.9227829
959.9977417,77.38298798
958.9701538,77.56843567
957.9420166,77.83184814
957.0418701,77.59962463
956.0125732,77.92993927
954.982666,77.10445404
953.9522095,78.70105743
953.0501099,77.55583191
952.0184937,77.88188171
950.9863892,77.55109406
949.9536133,77.71594238
949.0494995,77.89641571
948.015625,78.73682404
946.9812012,77.65488434
945.946228,78.70410919
945.0401001,77.84344482
944.0040283,78.57403564
942.9673462,78.64920044
942.0597534,78.32865143
941.0219727,78.96481323
939.9836426,78.1153183
938.9447021,78.80400848
938.0351563,78.3033905
936.9951172,78.71900177
935.9545288,78.32169342
935.0435791,78.14077759
934.0018921,78.53266907
932.9596558,78.30242157
932.0471802,78.43927002
931.0038452,78.92626953
929.9599609,78.66499329
929.0460815,78.70882416
928.0010986,79.07470703
926.9555664,79.23072052
926.0402222,78.93858337
924.9935913,78.80368805
923.9464111,78.62162781
923.0296631,79.09111023
921.9813843,78.5798111
921.0636597,79.17617798
920.0143433,78.55866241
918.9644775,79.34492493
918.0453491,78.81615448
916.9943848,79.27423859
915.9428711,79.20760345
915.0223389,79.1281662
913.9697266,78.99414825
913.0482788,79.07997131
911.9946289,79.31114197
910.9404297,79.57318115
910.0175781,79.86183167
908.9623413,79.57023621
908.0385132,79.40972137
906.9822388,79.56768036
906.0574951,79.32617188
905.0001831,79.71708679
903.9422607,79.81684113
903.0161133,79.85301971
901.9571533,79.77851105
901.0301514,79.832901
899.9701538,79.92332458
899.0422363,79.60591125
897.9812012,79.77972412
897.0523071,79.76003265
895.9902344,79.98178101
895.0604858,79.9706955
893.9973755,79.69882202
892.9337158,80.67693329
892.0025635,80.36186981
890.9378662,80.57524109
890.0058594,79.85285187
888.9401245,80.44124603
888.0072021,80.18188477
886.9404297,80.20908356
886.0065918,80.57822418
884.9387817,80.4924469
884.0040894,80.42905426
882.9353027,80.70102692
881.9996338,80.67613983
881.0635986,80.90603638
879.9932861,80.80661774
879.0563354,80.8661499
877.9850464,81.0842514
877.0472412,81.05665588
875.9749146,81.28835297
875.0361938,80.95167542
873.9628296,81.55812073
873.0232544,80.71684265
871.9489136,80.98799896
871.0084229,80.78913879
869.9330444,80.93187714
868.9916992,81.06742096
868.0499268,81.27445221
866.9730835,81.42881012
866.0304565,81.07012177
864.9526367,81.43830109
864.0090942,82.13626099
863.0651245,81.47212982
861.9858398,81.52219391
861.0410767,81.7964859
859.9607544,81.7104187
859.0150757,81.64193726
857.9338379,81.96191406
856.9872437,81.59703064
856.0402832,81.56235504
854.9575806,82.52211761
854.0097656,81.79542542
853.0615234,82.43360901
851.977356,81.26195526
851.0282593,82.29831696
849.9431152,81.63408661
848.9931641,82.6179657
848.0428467,82.00065613
846.9562378,82.05487823
846.0050049,82.37200165
845.0534058,83.02403259
843.9653931,81.98509216
843.0129395,82.89968109
842.0600586,81.98004913
840.9705811,82.99568176
840.0169067,82.40035248
839.0628052,83.09194183
837.9719238,82.77359009
837.0169678,82.72672272
836.0615845,82.58866119
834.9692993,82.6410141
834.0131226,82.93675995
833.0565186,82.97826385
831.9627686,83.29631042
831.0053711,82.8669281
830.0475464,83.56193542
828.9523926,83.28782654
827.9937744,83.48278046
827.034729,82.95584106
825.9381714,83.93362427
824.9782715,83.7301712
824.0180054,83.7935257
823.057373,83.68188477
821.9589844,83.82062531
820.9974976,83.75231934
820.0355835,83.73799133
818.9358521,83.79907227
817.9730835,83.90911865
817.0100098,84.31391907
816.0465088,83.61593628
814.9449463,84.19988251
813.9806519,84.62782288
813.0159302,84.35342407
812.0508423,84.59233856
810.9474487,84.20757294
809.9815674,84.10643005
809.0152588,84.47949219
808.048584,83.65367126
806.9433594,84.94002533
805.9758911,84.52813721
805.0080566,84.43336487
804.0397949,84.65682983
802.9328003,85.07439423
801.9637451,84.56056976
800.9943237,84.99178314
800.0244751,84.7217865
799.0543213,84.63352966
797.9450684,85.27256012
796.9740601,85.6680069
796.0026855,85.39416504
795.0309448,85.15706635
794.0588379,85.8130188
792.9473877,85.23783875
791.9744263,85.10449982
791.0011597,85.40316772
790.0274658,85.81191254
789.0534668,85.9337616
787.9398193,86.03982544
786.9649658,85.44295502
785.9897461,86.32252502
785.0141602,85.33071136
784.038208,85.98477173
783.0618896,85.36076355
781.9456177,85.96368408
780.9685059,86.40015411
779.9910278,86.57195282
779.0131836,85.94478607
778.0349731,87.09225464
777.0563354,86.46411133
775.9375,86.92160034
774.9581299,86.84075165
773.9783936,86.24647522
772.998291,86.67342377
772.0178223,86.65576935
771.0369873,86.77364349
770.0557861,86.78543854
768.934021,87.10974121
767.9520264,86.66220093
766.9696655,86.78990936
765.9869995,87.19216156
765.0039063,87.45189667
764.0205078,87.27614594
763.0367432,87.26804352
762.0525513,87.37224579
761.0680542,87.54581451
759.9425049,87.61386871
758.9572144,87.39997101
757.9715576,87.60357666
756.9855957,87.91261292
755.9992676,87.76096344
755.0125732,87.48040009
754.0255127,87.68403625
753.0380859,87.15713501
752.050293,87.56330109
751.0621948,87.6877594
749.9324341,87.86891174
748.9436035,88.02290344
747.9543457,88.00770569
746.9647217,88.06106567
745.9747925,87.80531311
744.9844971,88.47402954
743.9938354,88.12301636
743.0028687,88.03266144
742.0115356,88.36599731
741.0198364,88.35077667
740.027771,88.65127563
739.0354004,88.51418304
738.0426025,88.7640686
737.0495605,88.55706024
736.0560913,88.74740601
735.0623169,88.80880737
734.0681763,88.62133789
732.9315796,89.07701874
731.9367065,88.85657501
730.9414673,89.1398468
729.9459229,89.06999207
728.9500122,89.26463318
727.9537354,89.08496857
726.9571533,89.6723175
725.9602051,89.29682922
724.9628906,89.67177582
723.965271,89.38789368
722.9672852,89.92482758
721.9689941,89.25299072
720.9703369,89.70020294
719.9713135,89.74399567
718.9719849,89.8971405
717.9723511,89.54143524
716.97229,89.98660278
715.9719849,89.67570496
714.9712524,89.79891968
713.9702759,90.08172607
712.9688721,90.26768494
711.9671631,90.21940613
710.9651489,90.3757782
709.9627686,90.28800964
708.960083,90.49658966
707.9570313,90.6685791
706.9536743,90.55235291
705.9499512,90.61421204
704.9459229,90.54814148
703.9415283,90.76972198
702.9368286,90.74621582
701.9317627,90.82281494
701.0700684,90.76449585
700.0643921,90.9589386
699.0584106,90.93318939
698.052124,91.20914459
697.0454712,91.11171722
696.0385132,91.19738007
695.031189,91.26699829
694.0235596,91.28634644
693.015625,91.38282776
692.0073242,91.46725464
690.9987183,91.22092438
689.9898071,91.35704803
688.9805298,91.53684998
687.9709473,91.47948456
686.9609985,91.71060944
685.9508057,91.70391846
684.9402466,91.85266113
683.9293213,91.70622253
683.0626221,91.3994751
682.0511475,91.80530548
681.0393066,91.61727142
680.0272217,91.76343536
679.0147705,91.7835083
678.0020142,92.02304077
676.9888916,91.88897705
675.9755249,92.096138
674.961792,91.73495483
673.9477539,91.87594604
672.9333496,92.15396881
672.0636597,92.10727692
671.0487061,92.13982391
670.0334473,92.21573639
669.0178833,92.38402557
668.0019531,92.25410461
666.9857788,92.49005127
665.9692383,92.17517853
664.9523926,92.18841553
663.9352417,92.28666687
663.0631104,92.45674896
662.0453491,92.25117493
661.0273438,92.63467407
660.0089722,92.42507172
658.9902954,92.77242279
657.9713135,92.57530212
656.9520264,92.64367676
655.932373,92.78749847
655.0581665,92.91615295
654.0380249,92.8132019
653.0175171,92.70402527
651.9967041,93.03249359
650.975647,92.7233963
649.9542236,92.98278809
648.9324951,92.94021606
648.0564575,93.12905884
647.0341797,92.82241821
646.0115967,93.13465881
644.9887085,92.85819244
643.9655151,93.30744171
642.9420166,92.89633179
642.0644531,93.16722107
641.0404053,92.87342834
640.0159912,93.18783569
