Type,Emitter
Maker,"OLYMPUS"
ProductName,"BA510-550"
Comment,""
Public,1
wavedataset
300,0.610694
301,1.42921
302,2.7322
303,3.57638
304,4.59725
305,5.38159
306,6.9577
307,8.54147
308,10.1214
309,11.412
310,12.7714
311,17.8761
312,23.2819
313,21.4475
314,16.7076
315,18.1081
316,24.1084
317,26.4535
318,23.9374
319,21.9172
320,27.0313
321,36.7885
322,37.219
323,34.8355
324,29.2544
325,22.7527
326,22.3776
327,28.1861
328,34.9457
329,30.9049
330,18.6779
331,13.1031
332,14.5435
333,16.5796
334,14.1705
335,13.1321
336,20.2882
337,34.988
338,34.5989
339,33.9123
340,41.6743
341,35.3584
342,25.6333
343,27.9598
344,36.6728
345,36.3188
346,33.6695
347,35.4618
348,31.759
349,23.7945
350,23.5165
351,41.2187
352,68.3313
353,48.8492
354,25.6572
355,19.8086
356,19.7132
357,22.8707
358,34.9108
359,53.1675
360,38.9772
361,17.4481
362,10.7738
363,11.1317
364,18.6822
365,37.5783
366,42.28
367,22.9323
368,13.1124
369,10.3747
370,11.2801
371,18.0705
372,35.1192
373,31.6026
374,12.741
375,6.37195
376,5.29549
377,8.05806
378,29.911
379,46.7909
380,10.5708
381,3.06088
382,1.9763
383,2.44096
384,9.87268
385,26.1146
386,4.67842
387,0.740514
388,0.363197
389,0.324258
390,0.786216
391,9.41985
392,4.13623
393,0.138491
394,0.0495156
395,0.059976
396,1.15167
397,0.510006
398,0.00379029
399,0.000743582
400,0.000326958
401,-7.98E-05
402,0.000151709
403,4.4E-05
404,0.000104343
405,0.000199685
406,7.64E-05
407,-0.000297288
408,-3.37E-05
409,3.04E-05
410,9.52E-05
411,1.4E-06
412,-1.14E-05
413,-4.81E-05
414,7.44E-05
415,4.36E-05
416,-2.4E-05
417,-4.67E-05
418,-5.19E-05
419,3.92E-05
420,-9.62E-05
421,3E-05
422,8.76E-05
423,-2.03E-06
424,3.4E-05
425,-1.33E-05
426,0.000105576
427,-5.25E-05
428,0.000111691
429,3.84E-05
430,1.77E-05
431,-0.000136412
432,-1.21E-05
433,-5.53E-05
434,1.61E-05
435,3.19E-05
436,8.89E-05
437,2.08E-05
438,3.56E-05
439,-2.1E-05
440,1.16E-05
441,3.47E-05
442,7.97E-05
443,3.7E-05
444,-2.64E-05
445,0.000111518
446,-0.000109376
447,-3.76E-06
448,3.69E-05
449,4.69E-05
450,6.88E-05
451,-5.34E-05
452,0.000103532
453,1.39E-05
454,-3.47E-05
455,-6.6E-06
456,-5.38E-06
457,-3.6E-06
458,5E-05
459,-5.09E-05
460,-1.3E-06
461,1.09E-05
462,9.04E-05
463,1.96E-06
464,4.72E-05
465,5.91E-05
466,5.38E-05
467,-2.87E-05
468,-4.2E-05
469,2.11E-06
470,0.000135248
471,5.11E-05
472,-1.07E-05
473,1.44E-06
474,3.74E-05
475,5.7E-05
476,1.95E-05
477,2.75E-05
478,-1.53E-06
479,3.32E-05
480,2.78E-05
481,2.14E-05
482,7E-05
483,5.87E-05
484,-1.69E-05
485,5.19E-05
486,5.21E-05
487,-4.83E-05
488,-1.98E-05
489,-1.89E-05
490,3.61E-05
491,0.000140289
492,7.42E-05
493,6.47E-05
494,9.31E-05
495,0.000182287
496,0.000375842
497,0.000703539
498,0.00110747
499,0.0019542
500,0.00321675
501,0.00656494
502,0.0119842
503,0.0244247
504,0.0523698
505,0.109572
506,0.239051
507,0.540531
508,1.22555
509,2.84169
510,6.46027
511,13.5409
512,25.8548
513,42.8091
514,60.7495
515,76.155
516,87.1093
517,93.4644
518,96.8486
519,97.8518
520,97.6513
521,96.6359
522,95.4489
523,94.5987
524,94.0497
525,93.9144
526,94.4842
527,95.1293
528,95.9679
529,96.6738
530,97.0821
531,97.5059
532,97.6584
533,97.5023
534,97.3113
535,96.466
536,96.3645
537,95.6182
538,95.2386
539,94.7098
540,94.9356
541,95.3093
542,95.6982
543,96.5872
544,96.8578
545,91.9384
546,75.048
547,47.3317
548,23.7276
549,10.974
550,5.07547
551,2.47155
552,1.29118
553,0.709124
554,0.414937
555,0.253738
556,0.161284
557,0.105622
558,0.0739569
559,0.0530667
560,0.0380417
561,0.0268388
562,0.0215123
563,0.0159723
564,0.0118039
565,0.00899537
566,0.00655951
567,0.00476916
568,0.00352188
569,0.0027528
570,0.00214397
571,0.0015255
572,0.00119899
573,0.00110809
574,0.000670782
575,0.000555529
576,0.000482617
577,0.000541035
578,0.000403131
579,0.000273634
580,0.000333877
581,0.000286991
582,0.000355689
583,0.0002912
584,0.000346535
585,0.000298947
586,0.000319151
587,0.000211794
588,0.000247511
589,0.00025449
590,0.000265668
591,0.000204756
592,0.000233731
593,0.000132123
594,0.000122528
595,0.00018519
596,0.000192633
597,0.000156339
598,0.000108858
599,5.45E-05
600,0.00014063
601,4.93E-05
602,7.36E-05
603,0.000111666
604,6.55E-05
605,6.17E-05
606,3.64E-05
607,0.000109319
608,0.000103902
609,8.33E-05
610,0.000102071
611,8.69E-05
612,7.33E-05
613,0.000110001
614,7.14E-05
615,0.000108295
616,0.000127473
617,0.000126618
618,0.000101183
619,0.000101761
620,6.44E-05
621,6.35E-05
622,4.29E-05
623,2.08E-05
624,4.16E-05
625,1.77E-05
626,7.84E-05
627,5.62E-06
628,9.34E-06
629,-9.33E-06
630,6.37E-05
631,8.48E-05
632,4.86E-05
633,5.83E-05
634,-1.58E-05
635,4.86E-05
636,3.27E-05
637,5.57E-05
638,3.39E-05
639,5.73E-05
640,6.6E-05
641,5.8E-05
642,7.54E-05
643,0.000145056
644,9.66E-05
645,8.28E-05
646,4.27E-05
647,4.98E-05
648,2.72E-05
649,1.13E-05
650,4.62E-06
651,1.18E-06
652,1.6E-05
653,3.2E-05
654,-7.24E-06
655,2.55E-05
656,2.62E-05
657,0.000119089
658,8.26E-05
659,5.36E-05
660,3.28E-05
661,2.24E-05
662,7.41E-05
663,0.000101378
664,0.000114995
665,0.000110752
666,-1.39E-05
667,1.19E-05
668,-5.51E-06
669,-4.34E-06
670,-2.93E-05
671,-3.47E-06
672,7.68E-06
673,-6.5E-06
674,-3.99E-05
675,5.92E-05
676,6.32E-07
677,6.41E-06
678,9.55E-05
679,3.93E-06
680,7.01E-06
681,-4.68E-05
682,-2.25E-05
683,4.45E-05
684,-1.65E-05
685,-2.37E-06
686,2.12E-05
687,3.66E-05
688,-1.91E-06
689,3.98E-05
690,3.56E-05
691,-3.72E-05
692,4.97E-05
693,8.72E-05
694,8.52E-05
695,-1.09E-05
696,3.59E-05
697,1.56E-05
698,9.01E-05
699,0.000103981
700,0.000104155
701,-0.000109224
702,2.36E-05
703,-5.35E-05
704,-2.51E-05
705,3.92E-05
706,1.56E-05
707,0.000291349
708,0.000888176
709,0.00597721
710,0.0204688
711,0.00475047
712,0.000836419
713,0.000464045
714,0.000304938
715,0.000334094
716,0.000350028
717,0.000177668
718,0.000108653
719,0.000179205
720,0.000327871
721,0.000175647
722,0.000279189
723,0.00037676
724,0.000500313
725,0.000652438
726,0.0012012
727,0.00226086
728,0.00423266
729,0.0104924
730,0.0124453
731,0.00582065
732,0.0028394
733,0.00150439
734,0.00119887
735,0.000743165
736,0.000558569
737,0.000547853
738,0.000262101
739,0.000228702
740,0.000548899
741,0.000106986
742,0.000394627
743,5.76E-05
744,0.000501428
745,0.000293949
746,0.000598501
747,0.000487705
748,0.00047998
749,0.000929246
750,0.000966946
751,0.000814391
752,0.00149922
753,0.00178509
754,0.0029197
755,0.00411704
756,0.00663345
757,0.00993565
758,0.00951716
759,0.00762808
760,0.00558087
761,0.00385174
762,0.00301611
763,0.0020588
764,0.00178697
