Type,Emitter
Maker,"Omega"
ProductName,"XF3027(610DF20)"
Comment,""
Public,1
wavedataset
300,-0.00086
301,-0.00099
302,-0.0012
303,-0.00083
304,-0.00092
305,-0.0011
306,-0.0015
307,-0.002
308,-0.002
309,-0.002
310,-0.0015
311,-0.00091
312,-0.00056
313,2.2E-05
314,0.00043
315,0.00039
316,0.00058
317,0.0003
318,-0.00044
319,-0.00096
320,-0.0016
321,-0.0013
322,-0.00057
323,0.00042
324,0.0013
325,0.0014
326,0.0013
327,0.0005
328,-0.00026
329,-0.00088
330,-0.0014
331,-0.0012
332,-0.00083
333,-0.00011
334,0.00043
335,0.00045
336,0.00042
337,-2.3E-05
338,-0.00046
339,-0.00032
340,-0.00011
341,0.00039
342,0.0014
343,0.002
344,0.0021
345,0.002
346,0.0012
347,0.0007
348,6.8E-05
349,-0.00022
350,-0.00031
351,-0.00078
352,-0.00055
353,-0.0004
354,-0.00024
355,0.00021
356,0.00012
357,0.0001
358,0.00015
359,0.00015
360,0.00052
361,0.0004
362,0.00039
363,0.00054
364,0.00015
365,0.00046
366,0.00045
367,-9.9E-05
368,-0.00034
369,-0.0016
370,-0.0025
371,-0.0026
372,-0.0023
373,-0.0012
374,-0.00051
375,-0.0009
376,-0.0018
377,-0.0023
378,-0.0023
379,-0.0016
380,-0.00072
381,-0.00077
382,-0.00092
383,-0.001
384,-0.0013
385,-0.00093
386,-0.00077
387,-0.00072
388,-0.0004
389,-0.00014
390,-6.9E-05
391,6E-06
392,-0.00011
393,-0.00074
394,-0.0012
395,-0.0015
396,-0.0018
397,-0.0014
398,-0.00086
399,-0.00053
400,7.1E-05
401,0.00018
402,0.00027
403,0.0002
404,-0.00063
405,-0.0016
406,-0.0019
407,-0.0022
408,-0.0015
409,-0.00026
410,-0.00054
411,-0.00069
412,-0.00089
413,-0.0015
414,-0.00044
415,0.00057
416,0.0012
417,0.0018
418,0.0017
419,0.0016
420,0.0012
421,0.00074
422,0.00074
423,0.00058
424,0.0012
425,0.002
426,0.0018
427,0.0017
428,0.00076
429,-0.00013
430,-0.00066
431,-0.0018
432,-0.0019
433,-0.0019
434,-0.0017
435,-0.00048
436,0.00049
437,0.0012
438,0.0021
439,0.0023
440,0.0018
441,0.0013
442,0.00079
443,0.00083
444,0.00098
445,0.0013
446,0.00091
447,-6.6E-05
448,-0.00081
449,-0.0012
450,-0.00074
451,-3E-06
452,0.00096
453,0.001
454,0.00017
455,-0.00052
456,-0.0011
457,-0.00083
458,-7E-06
459,0.00071
460,0.00078
461,-3.9E-05
462,-0.00014
463,-7.5E-05
464,0.00084
465,0.0025
466,0.0023
467,0.002
468,0.001
469,-0.0003
470,0.00013
471,0.00072
472,0.0015
473,0.0025
474,0.0026
475,0.0021
476,0.0019
477,0.0013
478,0.0005
479,0.00018
480,-0.00077
481,-0.0014
482,-0.00089
483,-0.00049
484,0.00041
485,0.0013
486,0.0016
487,0.0018
488,0.0018
489,0.002
490,0.0021
491,0.0025
492,0.003
493,0.0032
494,0.0032
495,0.0029
496,0.0027
