Type,Emitter
Maker,"Omega"
ProductName,"XF3092(500ALP)"
Comment,""
Public,1
wavedataset
1100.02832,88.71895599
1098.975098,81.56085968
1098.038208,78.88213348
1096.983276,81.60279846
1096.044922,85.84172058
1094.988403,91.86240387
1094.048584,87.19795227
1092.990479,86.07067108
1092.049194,84.94385529
1090.989502,84.00737762
1090.046875,86.94352722
1088.985474,81.6783371
1088.041382,79.43955231
1086.978516,85.96200562
1086.032959,89.07437134
1084.968384,77.92811584
1084.021484,84.41465759
1082.955322,83.32826996
1082.006958,78.87142944
1081.057861,87.91879272
1079.98938,88.9282608
1079.03894,82.06911469
1077.968872,84.17863464
1077.016968,80.10231018
1075.945313,83.21363831
1074.992065,82.59893036
1074.038086,82.11040497
1072.964111,79.30163574
1072.008789,81.88817596
1071.052734,79.29863739
1069.97644,81.95156097
1069.019043,84.1247406
1067.941162,86.50753021
1066.9823,84.99639893
1066.022827,83.91751099
1064.942627,88.7456665
1063.981812,81.59557343
1063.020264,87.41765594
1062.058105,85.32807922
1060.974854,85.66764832
1060.01123,83.53713989
1059.046997,83.77217102
1057.961426,82.06481934
1056.99585,82.75552368
1056.029541,84.04959106
1054.941772,84.5696106
1053.974121,84.73705292
1053.005737,84.0016861
1052.036865,85.26469421
1050.945923,85.39161682
1049.975586,84.42593384
1049.004639,83.52236938
1048.033081,84.48787689
1046.939209,82.80504608
1045.966187,82.8526001
1044.992554,85.78380585
1044.018311,82.58952332
1043.043335,84.7723999
1041.945801,86.77772522
1040.969482,83.61287689
1039.992554,84.47623444
1039.014893,82.64913177
1038.036743,84.74110413
1037.057861,81.99478149
1035.955933,83.86728668
1034.975708,83.57929993
1033.994751,82.48349762
1033.013306,83.52090454
1032.031128,82.67221832
1031.048462,82.89025879
1029.942017,85.35910034
1028.957886,84.52824402
1027.973145,84.0428009
1026.987793,82.58564758
1026.001709,82.30536652
1025.015137,83.54946899
1024.027832,84.73503876
1023.039917,84.82792664
1022.051331,84.11607361
1020.938477,84.51372528
1019.948608,83.70330048
1018.958069,83.60240173
1017.966919,82.91062927
1016.975159,84.46634674
1015.982788,83.82483673
1014.989746,83.07037354
1013.996094,84.27503967
1013.001831,83.54829407
1012.006897,84.22768402
1011.011414,84.04164124
1010.015259,83.73156738
1009.018494,84.52570343
1008.021057,84.65997314
1007.023071,83.79646301
1006.024414,84.58267212
1005.025146,84.0061264
1004.025269,85.15444183
1003.02478,84.23413849
1002.023682,85.23755646
1001.021973,84.93165588
1000.019592,83.54947662
999.0166016,84.68801117
998.0130615,84.1802597
997.0088501,83.85608673
996.0040283,84.56031799
994.9985962,84.56828308
993.9925537,84.33561707
992.9859009,84.70839691
991.9786377,84.35233307
990.9707642,84.58364105
989.9622803,84.59584808
988.953186,84.68678284
987.9434814,84.80557251
987.0595093,83.75868988
986.048645,85.41690063
985.0371704,84.62477875
984.0250854,84.17605591
983.0124512,84.30757904
981.9991455,84.61699677
980.9852905,84.65719604
979.9707642,84.46412659
978.9556885,84.46002197
977.9400024,84.32367706
977.0507813,84.32350922
976.0339355,84.67105865
975.0164795,85.51165771
973.9984741,84.44892883
972.9798584,85.26811981
971.9606323,84.53070831
970.9407959,84.62712097
970.0479126,85.1557312
969.0269775,84.58637238
968.0054321,83.93000031
966.9832764,84.55160522
965.9605103,84.60435486
964.9371948,85.01631165
964.0412598,85.27040863
963.0168457,84.70191956
961.9917603,84.934021
960.9661255,84.60054779
959.9398804,84.47969055
959.0414429,84.89291382
958.0140991,84.13314819
956.9862061,84.64902496
955.9576416,84.39517975
955.057251,84.51004028
954.0275879,84.54864502
952.9973755,84.39096832
951.9665527,84.45361328
951.0641479,84.2328949
950.0322266,84.66661072
948.9997559,84.20163727
947.9666748,84.72216797
947.0622559,83.61215973
946.0280762,84.33709717
944.9932861,84.20977783
943.9579468,84.04499817
943.0515747,83.93144226
942.0151367,84.16979218
940.9781494,84.18937683
939.9405518,84.28981018
939.0321655,83.99311829
937.9935303,83.87800598
936.9542236,84.12501526
936.0444336,84.00210571
935.0040894,84.12162018
933.9631958,83.86442566
933.0518799,84.18692017
932.0098877,83.8547821
930.9673462,84.05667877
930.0546265,84.71744537
929.0109863,84.38591003
927.9667358,84.33362579
927.0526123,84.38534546
926.0073242,84.93386841
924.9614258,84.7478714
