Type,Emitter
Maker,"Semrock"
ProductName,"FF01-520/35-25"
Comment,""
Public,1
wavedataset
270,0.00029833
270.2,0.00031675
270.4,0.00033631
270.6,0.00035708
270.8,0.00037912
271,0.00040253
271.2,0.00042739
271.4,0.00045377
271.6,0.00048179
271.8,0.00051154
272,0.00054313
272.2,0.00057666
272.4,0.00061227
272.6,0.00065007
272.8,0.00065004
273,0.00062557
273.2,0.00060202
273.4,0.00057935
273.6,0.00055754
273.8,0.00053655
274,0.00051635
274.2,0.00049691
274.4,0.0004782
274.6,0.0004602
274.8,0.00044287
275,0.0004262
275.2,0.00046047
275.4,0.0004975
275.6,0.00053751
275.8,0.00058074
276,0.00062744
276.2,0.0006779
276.4,0.00073242
276.6,0.00079132
276.8,0.00085495
277,0.00092371
277.2,0.000998
277.4,0.0010783
277.6,0.001165
277.8,0.0010889
278,0.00095516
278.2,0.00083783
278.4,0.00073491
278.6,0.00064463
278.8,0.00056544
279,0.00049598
279.2,0.00043505
279.4,0.00038161
279.6,0.00033473
279.8,0.00029361
280,0.00025755
280.2,0.00022591
280.4,0.00019816
280.6,0.00017382
280.8,0.00015246
281,0.00013373
281.2,0.00011731
281.4,0.0001029
281.6,9.0256E-05
281.8,8.6817E-05
282,8.5336E-05
282.2,8.3879E-05
282.4,8.2447E-05
282.6,8.104E-05
282.8,7.9657E-05
283,7.8297E-05
283.2,7.6961E-05
283.4,7.5647E-05
283.6,7.4356E-05
283.8,7.3087E-05
284,7.184E-05
284.2,7.0613E-05
284.4,6.9408E-05
284.6,6.8224E-05
284.8,6.7059E-05
285,6.5915E-05
285.2,6.4789E-05
285.4,6.3684E-05
285.6,6.2597E-05
285.8,6.1535E-05
286,6.0492E-05
286.2,5.9467E-05
286.4,5.8459E-05
286.6,5.7468E-05
286.8,5.6494E-05
287,5.5537E-05
287.2,5.4595E-05
287.4,5.367E-05
287.6,5.276E-05
287.8,5.1866E-05
288,5.0987E-05
288.2,5.0123E-05
288.4,4.9273E-05
288.6,4.8438E-05
288.8,4.7617E-05
289,4.681E-05
289.2,4.6016E-05
289.4,4.5237E-05
289.6,4.462E-05
289.8,4.6204E-05
290,4.7845E-05
290.2,4.9543E-05
290.4,5.1302E-05
290.6,5.3124E-05
290.8,5.501E-05
291,5.6963E-05
291.2,5.8985E-05
291.4,6.1079E-05
291.6,6.3248E-05
291.8,6.5493E-05
292,6.7818E-05
292.2,7.0226E-05
292.4,7.2719E-05
292.6,7.5301E-05
292.8,7.7974E-05
293,8.0742E-05
293.2,8.3609E-05
293.4,8.6577E-05
293.6,8.6997E-05
293.8,7.7801E-05
294,6.9576E-05
294.2,6.2222E-05
294.4,5.5644E-05
294.6,4.9762E-05
294.8,4.4502E-05
295,3.9798E-05
295.2,2.513E-05
295.4,1.5868E-05
295.6,1.2101E-05
295.8,1.2639E-05
296,1.3201E-05
296.2,1.3788E-05
296.4,1.44E-05
296.6,1.5041E-05
296.8,1.5709E-05
297,1.6407E-05
297.2,1.7137E-05
297.4,1.7899E-05
297.6,1.8694E-05
297.8,1.9525E-05
298,2.0393E-05
298.2,2.13E-05
298.4,2.2246E-05
298.6,2.3235E-05
298.8,2.4268E-05
299,2.5347E-05
299.2,2.6474E-05
299.4,2.7651E-05
299.6,2.8734E-05
299.8,2.8376E-05
300,2.8022E-05
300.2,2.7673E-05
300.4,2.7328E-05
300.6,2.6987E-05
300.8,2.6651E-05
301,2.6318E-05
301.2,2.599E-05
301.4,2.5666E-05
301.6,2.5346E-05
301.8,2.503E-05
302,2.4718E-05
302.2,2.441E-05
302.4,2.4106E-05
302.6,2.3805E-05
302.8,2.3508E-05
303,2.3215E-05
303.2,2.2926E-05
303.4,2.264E-05
303.6,2.2358E-05
303.8,2.5643E-05
304,3.0461E-05
304.2,3.6185E-05
304.4,4.2985E-05
304.6,5.1062E-05
304.8,6.0657E-05
305,7.2055E-05
305.2,6.7058E-05
305.4,6.2408E-05
305.6,5.808E-05
305.8,5.4052E-05
306,5.0304E-05
306.2,4.6815E-05
306.4,4.3569E-05
306.6,4.0547E-05
306.8,3.7548E-05
307,3.4339E-05
307.2,3.1404E-05
307.4,2.872E-05
307.6,2.6265E-05
307.8,2.4021E-05
308,2.1968E-05
308.2,2.009E-05
308.4,1.8373E-05
308.6,1.6803E-05
308.8,1.5367E-05
309,1.4054E-05
309.2,1.2852E-05
309.4,1.1754E-05
309.6,1.0749E-05
309.8,9.8307E-06
310,8.9905E-06
310.2,8.2221E-06
310.4,7.5194E-06
310.6,6.8768E-06
310.8,6.289E-06
311,6.2228E-06
311.2,6.1883E-06
311.4,6.154E-06
311.6,6.1199E-06
311.8,6.086E-06
312,6.0523E-06
312.2,6.0187E-06
312.4,5.9853E-06
312.6,5.9522E-06
312.8,5.9192E-06
313,5.8864E-06
313.2,5.8537E-06
313.4,5.8213E-06
313.6,5.789E-06
313.8,5.7569E-06
314,5.725E-06
314.2,5.6933E-06
314.4,5.6617E-06
314.6,5.6304E-06
314.8,5.5992E-06
315,5.5706E-06
315.2,5.5439E-06
315.4,5.5173E-06
315.6,5.4908E-06
315.8,5.4644E-06
316,5.4382E-06
316.2,5.4121E-06
316.4,5.3861E-06
316.6,5.3603E-06
316.8,5.3345E-06
317,5.3089E-06
317.2,5.2835E-06
317.4,5.2581E-06
317.6,5.2329E-06
317.8,5.2077E-06
318,5.1827E-06
318.2,5.1579E-06
318.4,5.1331E-06
318.6,5.1085E-06
318.8,5.084E-06
319,5.0636E-06
319.2,5.0538E-06
319.4,5.044E-06
319.6,5.0343E-06
319.8,5.0245E-06
320,5.0148E-06
320.2,5.0052E-06
320.4,4.9955E-06
320.6,4.9858E-06
320.8,4.9762E-06
321,4.9666E-06
321.2,4.957E-06
321.4,4.9474E-06
321.6,4.9379E-06
321.8,4.9283E-06
322,4.9188E-06
322.2,4.9093E-06
322.4,4.8998E-06
322.6,4.8904E-06
322.8,4.8809E-06
323,4.8715E-06
323.2,4.8167E-06
323.4,4.7605E-06
323.6,4.705E-06
323.8,4.65E-06
324,4.5958E-06
324.2,4.5421E-06
324.4,4.4891E-06
324.6,4.4367E-06
324.8,4.3849E-06
325,4.3337E-06
325.2,4.2832E-06
325.4,4.2332E-06
325.6,4.1837E-06
325.8,4.1349E-06
326,4.0866E-06
326.2,4.0389E-06
326.4,3.9918E-06
326.6,3.9452E-06
326.8,3.8992E-06
327,3.8536E-06
327.2,4.1071E-06
327.4,4.5627E-06
327.6,5.0689E-06
327.8,5.6313E-06
328,6.256E-06
328.2,6.9501E-06
328.4,7.7211E-06
328.6,8.5777E-06
328.8,9.5294E-06
329,1.0587E-05
329.2,1.1761E-05
329.4,1.3066E-05
329.6,1.4515E-05
329.8,1.6126E-05
330,1.7915E-05
330.2,1.9902E-05
330.4,2.211E-05
330.6,2.4563E-05
330.8,2.7288E-05
331,3.0316E-05
331.2,3.1081E-05
331.4,2.7359E-05
331.6,2.4084E-05
331.8,2.12E-05
332,1.8662E-05
332.2,1.6428E-05
332.4,1.4461E-05
332.6,1.273E-05
332.8,1.1205E-05
333,9.8638E-06
333.2,8.6829E-06
333.4,7.6433E-06
333.6,6.7282E-06
333.8,5.9226E-06
334,5.2135E-06
334.2,4.5893E-06
334.4,4.0399E-06
334.6,3.5562E-06
334.8,3.1304E-06
335,2.7556E-06
335.2,2.446E-06
335.4,2.5056E-06
335.6,2.5666E-06
335.8,2.6291E-06
336,2.6932E-06
336.2,2.7588E-06
336.4,2.826E-06
336.6,2.8948E-06
336.8,2.9653E-06
337,3.0375E-06
337.2,3.1115E-06
337.4,3.1873E-06
337.6,3.265E-06
337.8,3.3445E-06
338,3.426E-06
338.2,3.5094E-06
338.4,3.5949E-06
338.6,3.6825E-06
338.8,3.7722E-06
339,3.864E-06
339.2,3.9582E-06
339.4,3.9531E-06
339.6,3.919E-06
339.8,3.8852E-06
340,3.8518E-06
340.2,3.8186E-06
340.4,3.7857E-06
340.6,3.7531E-06
340.8,3.7207E-06
341,3.6887E-06
341.2,3.6569E-06
341.4,3.6254E-06
341.6,3.5942E-06
341.8,3.5632E-06
342,3.5325E-06
342.2,3.5021E-06
342.4,3.4719E-06
342.6,3.442E-06
342.8,3.4123E-06
343,3.3829E-06
343.2,3.3538E-06
343.4,3.2763E-06
343.6,3.1539E-06
343.8,3.036E-06
344,2.9226E-06
344.2,2.8133E-06
344.4,2.7082E-06
344.6,2.607E-06
344.8,2.5096E-06
345,2.4158E-06
345.2,2.3255E-06
345.4,2.2386E-06
345.6,2.1549E-06
345.8,2.0744E-06
346,1.9969E-06
346.2,1.9222E-06
346.4,1.8504E-06
346.6,1.7813E-06
346.8,1.7147E-06
347,1.6506E-06
347.2,1.5889E-06
347.4,1.5438E-06
347.6,1.5445E-06
347.8,1.5452E-06
348,1.546E-06
348.2,1.5467E-06
348.4,1.5474E-06
348.6,1.5482E-06
348.8,1.5489E-06
349,1.5496E-06
349.2,1.5504E-06
349.4,1.5511E-06
349.6,1.5518E-06
349.8,1.5526E-06
350,1.5533E-06
350.2,1.5541E-06
350.4,1.5548E-06
350.6,1.5555E-06
350.8,1.5563E-06
351,1.557E-06
351.2,1.5578E-06
351.4,1.5585E-06
351.6,1.8021E-06
351.8,2.0883E-06
352,2.42E-06
352.2,2.8044E-06
352.4,3.2499E-06
352.6,3.7661E-06
352.8,4.3644E-06
353,5.0576E-06
353.2,5.861E-06
353.4,6.792E-06
353.6,7.8709E-06
353.8,9.1211E-06
354,1.057E-05
354.2,1.2249E-05
354.4,1.4195E-05
354.6,1.6449E-05
354.8,1.9062E-05
355,2.209E-05
355.2,2.5599E-05
355.4,2.9665E-05
355.6,2.9656E-05
355.8,2.8148E-05
356,2.6716E-05
356.2,2.5358E-05
356.4,2.4068E-05
356.6,2.2844E-05
356.8,2.1682E-05
357,2.0579E-05
357.2,1.9533E-05
357.4,1.8539E-05
357.6,1.7596E-05
357.8,1.6701E-05
358,1.5852E-05
358.2,1.5046E-05
358.4,1.428E-05
358.6,1.3554E-05
358.8,1.2865E-05
359,1.221E-05
359.2,1.1589E-05
359.4,1.1E-05
359.6,1.4085E-05
359.8,2.4187E-05
360,4.1533E-05
360.2,4.3443E-05
360.4,4.5441E-05
360.6,4.7531E-05
360.8,4.9717E-05
361,5.2004E-05
361.2,5.4395E-05
361.4,5.6897E-05
361.6,5.9514E-05
361.8,6.2251E-05
362,6.5114E-05
362.2,6.8109E-05
362.4,7.1241E-05
362.6,7.4518E-05
362.8,7.7945E-05
363,7.8977E-05
363.2,7.9369E-05
363.4,7.9763E-05
363.6,8.0159E-05
363.8,8.0558E-05
364,8.0958E-05
364.2,8.136E-05
364.4,8.1764E-05
364.6,8.217E-05
364.8,8.2578E-05
365,8.2988E-05
365.2,8.34E-05
365.4,8.3814E-05
365.6,8.4231E-05
365.8,8.4649E-05
366,8.5069E-05
366.2,8.5492E-05
366.4,8.5917E-05
366.6,8.6343E-05
366.8,8.6772E-05
367,8.6905E-05
367.2,8.6774E-05
367.4,8.6643E-05
367.6,8.6512E-05
367.8,8.6382E-05
368,8.6251E-05
368.2,8.6121E-05
368.4,8.5991E-05
368.6,8.5862E-05
368.8,8.5732E-05
369,8.5603E-05
369.2,8.5474E-05
369.4,8.5345E-05
369.6,8.5216E-05
369.8,8.5087E-05
370,8.4959E-05
370.2,8.9041E-05
370.4,9.3319E-05
370.6,9.7803E-05
370.8,0.0001025
371,0.00010743
371.2,0.00011259
371.4,0.000118
371.6,0.00012367
371.8,0.00012961
372,0.00013583
372.2,0.00014236
372.4,0.0001492
372.6,0.00015637
372.8,0.00016388
373,0.00016618
373.2,0.00016717
373.4,0.00016817
373.6,0.00016917
373.8,0.00017017
374,0.00017119
374.2,0.00017221
374.4,0.00017323
374.6,0.00017426
374.8,0.0001753
375,0.00017634
375.2,0.00017739
375.4,0.00017845
375.6,0.00017951
375.8,0.00018058
376,0.00018166
376.2,0.00018274
376.4,0.00018382
376.6,0.00018492
376.8,0.00018602
377,0.00018079
377.2,0.00017082
377.4,0.0001614
377.6,0.00015251
377.8,0.0001441
378,0.00013615
378.2,0.00012865
378.4,0.00012156
378.6,0.00011485
378.8,0.00010852
379,0.00010254
379.2,9.6886E-05
379.4,9.1545E-05
379.6,8.6498E-05
379.8,8.1729E-05
380,7.7224E-05
380.2,7.7566E-05
380.4,7.7909E-05
380.6,7.8254E-05
380.8,7.8601E-05
381,7.8949E-05
381.2,7.9298E-05
381.4,7.965E-05
381.6,8.0002E-05
381.8,8.0357E-05
382,8.0713E-05
382.2,8.107E-05
382.4,8.1429E-05
382.6,8.179E-05
382.8,8.2152E-05
383,8.2855E-05
383.2,8.3653E-05
383.4,8.4459E-05
383.6,8.5272E-05
383.8,8.6093E-05
384,8.6923E-05
384.2,8.776E-05
384.4,8.8605E-05
384.6,8.9458E-05
384.8,9.032E-05
385,9.119E-05
385.2,9.2068E-05
385.4,9.2954E-05
385.6,9.385E-05
385.8,9.4753E-05
386,9.5666E-05
386.2,9.6587E-05
386.4,9.7518E-05
386.6,9.8457E-05
386.8,9.9405E-05
387,0.00010068
387.2,0.00010224
387.4,0.00010382
387.6,0.00010543
387.8,0.00010706
388,0.00010872
388.2,0.0001104
388.4,0.00011211
388.6,0.00011385
388.8,0.00011561
389,0.0001174
389.2,0.00011922
389.4,0.00012106
389.6,0.00012294
389.8,0.00012484
390,0.00012678
390.2,0.00013122
390.4,0.00013583
390.6,0.00014059
390.8,0.00014552
391,0.00015063
391.2,0.00015591
391.4,0.00016138
391.6,0.00016704
391.8,0.0001729
392,0.00017897
392.2,0.00018524
392.4,0.00019174
392.6,0.00019847
392.8,0.00020543
393,0.00020803
393.2,0.00020939
393.4,0.00021077
393.6,0.00021215
393.8,0.00021354
394,0.00021495
394.2,0.00021636
394.4,0.00021778
394.6,0.00021921
394.8,0.00022065
395,0.0002221
395.2,0.00022355
395.4,0.00022502
395.6,0.0002265
395.8,0.00022799
396,0.00022948
396.2,0.00023099
396.4,0.00023251
396.6,0.00023403
396.8,0.00023557
397,0.00023237
397.2,0.00022537
397.4,0.00021858
397.6,0.00021199
397.8,0.0002056
398,0.00019941
398.2,0.0001934
398.4,0.00018757
398.6,0.00018192
398.8,0.00017644
399,0.00017112
399.2,0.00016597
399.4,0.00016097
399.6,0.00015612
399.8,0.00015141
400,0.00014685
400.2,0.0001501
400.4,0.00015342
400.6,0.00015681
400.8,0.00016028
401,0.00016382
401.2,0.00016745
401.4,0.00017115
401.6,0.00017493
401.8,0.0001788
402,0.00018276
402.2,0.0001868
402.4,0.00019093
402.6,0.00019515
402.8,0.00019947
403,0.00020525
403.2,0.00021166
403.4,0.00021826
403.6,0.00022508
403.8,0.00023211
404,0.00023935
404.2,0.00024683
404.4,0.00025453
404.6,0.00026248
404.8,0.00027067
405,0.00027913
405.2,0.00028784
405.4,0.00029683
405.6,0.00030609
405.8,0.00031565
406,0.00032551
406.2,0.00033567
406.4,0.00034615
406.6,0.00035696
406.8,0.0003681
407,0.00037073
407.2,0.00036548
407.4,0.00036031
407.6,0.00035521
407.8,0.00035018
408,0.00034522
408.2,0.00034033
408.4,0.00033552
408.6,0.00033077
408.8,0.00032608
409,0.00032147
409.2,0.00031692
409.4,0.00031243
409.6,0.00030801
409.8,0.00030365
410,0.00029935
410.2,0.00029821
410.4,0.00029708
410.6,0.00029595
410.8,0.00029483
411,0.00029371
411.2,0.00029259
411.4,0.00029148
411.6,0.00029038
411.8,0.00028928
412,0.00028818
412.2,0.00028708
412.4,0.00028599
412.6,0.00028491
412.8,0.00028383
413,0.00029123
413.2,0.00030111
413.4,0.00031132
413.6,0.00032188
413.8,0.0003328
414,0.00034409
414.2,0.00035576
414.4,0.00036783
414.6,0.00038031
414.8,0.00039321
415,0.00040655
415.2,0.00042034
415.4,0.0004346
415.6,0.00044934
415.8,0.00046458
416,0.00048034
416.2,0.00049664
416.4,0.00051348
416.6,0.0005309
416.8,0.00054891
417,0.00055286
417.2,0.00054615
417.4,0.00053953
417.6,0.00053299
417.8,0.00052653
418,0.00052015
418.2,0.00051384
418.4,0.00050761
418.6,0.00050146
418.8,0.00049538
419,0.00048937
419.2,0.00048344
419.4,0.00047758
419.6,0.00047179
419.8,0.00046607
420,0.00046042
420.2,0.00045546
420.4,0.00045056
420.6,0.00044571
420.8,0.00044092
421,0.00043617
421.2,0.00043148
421.4,0.00042684
421.6,0.00042225
421.8,0.0004177
422,0.00041321
422.2,0.00040876
422.4,0.00040437
422.6,0.00040002
422.8,0.00039571
423,0.00039145
423.2,0.00038724
423.4,0.00038308
423.6,0.00037896
423.8,0.00037488
424,0.0003762
424.2,0.00038666
424.4,0.00039741
424.6,0.00040846
424.8,0.00041982
425,0.0004315
425.2,0.00044349
425.4,0.00045582
425.6,0.0004685
425.8,0.00048153
426,0.00049492
426.2,0.00050868
426.4,0.00052282
426.6,0.00053736
426.8,0.0005523
427,0.00056766
427.2,0.00058344
427.4,0.00059902
427.6,0.0006113
427.8,0.00062383
428,0.00063662
428.2,0.00064967
428.4,0.00066299
428.6,0.00067658
428.8,0.00069045
429,0.00070461
429.2,0.00071905
429.4,0.00073379
429.6,0.00074883
429.8,0.00076418
430,0.00077985
430.2,0.00079583
430.4,0.00081215
430.6,0.0008288
430.8,0.00084579
431,0.00082536
431.2,0.0007158
431.4,0.00062078
431.6,0.00053838
431.8,0.00046692
432,0.00040494
432.2,0.00035119
432.4,0.00030457
432.6,0.00026414
432.8,0.00022908
433,0.00019867
433.2,0.0001723
433.4,0.00014943
433.6,0.00012959
433.8,0.00011239
434,9.7472E-05
434.2,8.4534E-05
434.4,7.3313E-05
434.6,6.3581E-05
434.8,5.5141E-05
435,4.7822E-05
435.2,4.8093E-05
435.4,4.8366E-05
435.6,4.8641E-05
435.8,4.8917E-05
436,4.9195E-05
436.2,4.9474E-05
436.4,4.9755E-05
436.6,5.0038E-05
436.8,5.0322E-05
437,5.0607E-05
437.2,5.0895E-05
437.4,5.1184E-05
437.6,5.1474E-05
437.8,5.1767E-05
438,5.206E-05
438.2,5.2356E-05
438.4,5.2653E-05
438.6,5.2952E-05
438.8,5.3253E-05
439,5.3555E-05
439.2,5.429E-05
439.4,5.5048E-05
439.6,5.5816E-05
439.8,5.6595E-05
440,5.7386E-05
440.2,5.8187E-05
440.4,5.8999E-05
440.6,5.9823E-05
440.8,6.0658E-05
441,6.1505E-05
441.2,6.2364E-05
441.4,6.3234E-05
441.6,6.4117E-05
441.8,6.5012E-05
442,6.592E-05
442.2,6.684E-05
442.4,6.7774E-05
442.6,6.8634E-05
442.8,6.9323E-05
443,7.0019E-05
443.2,7.0723E-05
443.4,7.1433E-05
443.6,7.2151E-05
443.8,7.2875E-05
444,7.3607E-05
444.2,7.4347E-05
444.4,7.5093E-05
444.6,7.5848E-05
444.8,7.661E-05
445,7.7379E-05
445.2,7.8156E-05
445.4,7.8941E-05
445.6,7.9734E-05
445.8,8.0535E-05
446,8.1344E-05
446.2,7.5867E-05
446.4,6.9809E-05
446.6,6.4234E-05
446.8,5.9105E-05
447,5.4385E-05
447.2,5.0042E-05
447.4,4.6046E-05
447.6,4.2369E-05
447.8,3.8985E-05
448,3.5872E-05
448.2,3.3008E-05
448.4,3.0372E-05
448.6,2.7946E-05
448.8,2.5715E-05
449,2.3661E-05
449.2,2.1772E-05
449.4,2.0033E-05
449.6,1.8433E-05
449.8,1.6961E-05
450,1.5607E-05
450.2,4.6818E-06
450.4,1.9733E-05
450.6,1.0576E-05
450.8,4.4359E-06
451,4.4204E-06
451.2,4.4076E-06
451.4,5.5297E-06
451.6,1.4732E-05
451.8,2.0341E-05
452,1.4349E-05
452.2,8.7154E-06
452.4,8.848E-06
452.6,1.216E-05
452.8,9.0563E-06
453,1.3472E-05
453.2,8.2198E-06
453.4,4.29E-06
453.6,4.6401E-06
453.8,7.9942E-06
454,5.2199E-06
454.2,8.4176E-06
454.4,1.3202E-05
454.6,1.4253E-05
454.8,1.9341E-05
455,3.3345E-05
455.2,3.3497E-05
455.4,1.0137E-05
455.6,7.656E-06
455.8,2.1007E-05
456,1.9648E-05
456.2,8.8851E-06
456.4,1.535E-05
456.6,2.4148E-05
456.8,1.9094E-05
457,1.2507E-05
457.2,9.8177E-06
457.4,5.2211E-06
457.6,1.5632E-05
457.8,5.6228E-06
458,5.9295E-06
458.2,6.3209E-06
458.4,4.4249E-06
458.6,6.9081E-06
458.8,4.1355E-06
459,7.1251E-06
459.2,1.751E-05
459.4,2.596E-05
459.6,2.3679E-05
459.8,2.3361E-05
460,7.9009E-06
460.2,7.8434E-06
460.4,1.3117E-05
460.6,1.0773E-05
460.8,7.7809E-06
461,8.4416E-06
461.2,1.4566E-05
461.4,1.0606E-05
461.6,8.1381E-06
461.8,9.8757E-06
462,7.3989E-06
462.2,6.0997E-06
462.4,4.0774E-05
462.6,2.2576E-05
462.8,1.1992E-05
463,1.4911E-05
463.2,1.8906E-05
463.4,1.6146E-05
463.6,1.2512E-05
463.8,2.9832E-05
464,2.5496E-05
464.2,1.8245E-05
464.4,1.3152E-05
464.6,7.3597E-06
464.8,3.696E-06
465,3.6832E-06
465.2,3.6725E-06
465.4,1.2202E-05
465.6,1.8969E-05
465.8,9.988E-06
466,1.7272E-05
466.2,2.8321E-05
466.4,1.6272E-05
466.6,1.8537E-05
466.8,1.0232E-05
467,5.5402E-06
467.2,2.3043E-05
467.4,2.8579E-05
467.6,1.4952E-05
467.8,5.1398E-06
468,5.0558E-06
468.2,1.1621E-05
468.4,3.2653E-05
468.6,1.9994E-05
468.8,1.7328E-05
469,1.1522E-05
469.2,1.0373E-05
469.4,1.0333E-05
469.6,8.4257E-06
469.8,3.5108E-06
470,6.7072E-06
470.2,1.2747E-05
470.4,1.5971E-05
470.6,1.0831E-05
470.8,8.2553E-06
471,1.3739E-05
471.2,1.6354E-05
471.4,1.7178E-05
471.6,1.9508E-05
471.8,1.7854E-05
472,1.6637E-05
472.2,1.1585E-05
472.4,3.3696E-06
472.6,1.0054E-05
472.8,1.2281E-05
473,1.2752E-05
473.2,1.1071E-05
473.4,1.1749E-05
473.6,1.3997E-05
473.8,6.7336E-06
474,1.4509E-05
474.2,1.9773E-05
474.4,1.537E-05
474.6,1.1146E-05
474.8,1.2683E-05
475,2.5403E-05
475.2,4.4229E-06
475.4,1.0877E-05
475.6,2.1914E-05
475.8,2.187E-05
476,1.5488E-05
476.2,8.593E-06
476.4,6.1958E-06
476.6,1.4502E-05
476.8,9.7629E-06
477,1.1406E-05
477.2,1.9087E-05
477.4,1.552E-05
477.6,2.4503E-05
477.8,1.0194E-05
478,4.2436E-06
478.2,5.0352E-06
478.4,9.8632E-06
478.6,1.5323E-05
478.8,1.8604E-05
479,5.7517E-06
479.2,3.3047E-06
479.4,4.482E-06
479.6,1.1749E-05
479.8,2.7765E-05
480,1.253E-05
480.2,3.8871E-06
480.4,1.6022E-05
480.6,1.2609E-05
