Type,Emitter
Maker,"OLYMPUS"
ProductName,"BA520IF"
Comment,""
Public,1
wavedataset
300,-7E-06
301,-1E-05
302,1.9E-05
303,3E-05
304,4.6E-05
305,7.3E-05
306,7.4E-05
307,5.7E-05
308,7.3E-05
309,4.4E-05
310,3.4E-05
311,0.000112
312,0.000127
313,0.000117
314,4.1E-05
315,-2.4E-05
316,2.8E-05
317,5.6E-05
318,5.3E-05
319,4.5E-05
320,5.1E-05
321,7.3E-05
322,5.3E-05
323,4E-06
324,1.3E-05
325,4.2E-05
326,6.6E-05
327,5.8E-05
328,2.8E-05
329,3.3E-05
330,3E-05
331,3.4E-05
332,5.9E-05
333,3.9E-05
334,2.6E-05
335,3.6E-05
336,4.7E-05
337,4.2E-05
338,9E-06
339,2.2E-05
340,2.9E-05
341,6.1E-05
342,5E-05
343,5.8E-05
344,6.4E-05
345,8.6E-05
346,0.000126
347,0.000147
348,0.000135
349,0.000158
350,0.000249
351,0.00029
352,0.000311
353,0.000332
354,0.000356
355,0.00044
356,0.000463
357,0.000514
358,0.000417
359,0.000395
360,0.000473
361,0.00071
362,0.000893
363,0.000701
364,0.000562
365,0.000538
366,0.000607
367,0.001027
368,0.001242
369,0.000889
370,0.000526
371,0.00042
372,0.000643
373,0.001231
374,0.000921
375,0.000444
376,0.00026
377,0.000203
378,0.000454
379,0.001026
380,0.000488
381,0.000118
382,0.000136
383,0.000124
384,0.000516
385,0.000392
386,0.000145
387,5.9E-05
388,0.000119
389,0.000231
390,7.6E-05
391,4.7E-05
392,4.1E-05
393,7.3E-05
394,3.9E-05
395,4.6E-05
396,1.8E-05
397,5.2E-05
398,4.2E-05
399,6.8E-05
400,6.9E-05
401,4.5E-05
402,2.8E-05
403,5.2E-05
404,4.7E-05
405,4.2E-05
406,4.2E-05
407,1.9E-05
408,4.1E-05
409,0
410,4.2E-05
411,3.5E-05
412,3E-05
413,2.3E-05
414,1.3E-05
415,2.9E-05
416,8E-06
417,4E-05
418,3.5E-05
419,2.8E-05
420,2.6E-05
421,5.2E-05
422,3E-05
423,2.6E-05
424,7.2E-05
425,4.9E-05
426,2.7E-05
427,2.7E-05
428,2.2E-05
429,1.1E-05
430,5.4E-05
431,5.2E-05
432,6.9E-05
433,4.8E-05
434,6.1E-05
435,2E-05
436,4.6E-05
437,3.3E-05
438,-7E-06
439,1.3E-05
440,3.7E-05
441,4.1E-05
442,3.5E-05
443,8E-06
444,9E-06
445,8.1E-05
446,2E-06
447,5.7E-05
448,2.4E-05
449,5.7E-05
450,1.6E-05
451,3.6E-05
452,4.7E-05
453,1.7E-05
454,2.7E-05
455,4.8E-05
456,3.7E-05
457,2.4E-05
458,2.4E-05
459,1.4E-05
460,4E-05
461,2.7E-05
462,2.5E-05
463,1E-05
464,2.8E-05
465,1.8E-05
466,8E-06
467,2E-05
468,4E-05
469,4.3E-05
470,3.6E-05
471,1.5E-05
472,4.8E-05
473,4.2E-05
474,3.5E-05
475,5E-05
476,2.7E-05
477,4.9E-05
478,4.3E-05
479,2.9E-05
480,3.1E-05
481,6.4E-05
482,5E-05
483,2.7E-05
484,1.4E-05
485,5.1E-05
486,5.4E-05
487,4E-05
488,2E-06
489,1.1E-05
490,6.5E-05
491,6.4E-05
492,6.4E-05
493,6.3E-05
494,0.000115
495,0.00014
496,0.000154
497,0.000281
498,0.000421
499,0.00056
500,0.000849
501,0.001384
502,0.00228
503,0.003931
504,0.007053
505,0.012868
506,0.024333
507,0.047386
508,0.095144
509,0.198181
510,0.427912
511,0.959419
512,2.235075
513,5.35257
514,12.551872
515,26.79738
516,48.488967
517,71.461124
518,87.397581
519,94.572899
520,96.447882
521,96.501435
522,96.465337
523,96.767985
524,97.320962
525,97.671169
526,97.614461
527,97.016785
528,95.914775
529,94.64458
530,93.484284
531,92.620928
532,92.291116
533,92.586614
534,93.337841
535,94.336533
536,95.476676
537,96.634597
538,97.529052
539,97.921236
540,97.970963
541,97.704557
542,97.109117
543,96.506337
544,95.85594
545,95.246884
546,94.954044
547,94.830897
548,94.934826
549,95.186476
550,95.590621
551,95.986453
552,96.25623
553,96.463733
554,96.462533
555,96.377332
556,96.140913
557,95.842401
558,95.598496
559,95.230705
560,94.847786
561,94.591298
562,94.406345
563,94.252253
564,94.182529
565,94.194564
566,94.134355
567,93.99458
568,93.861386
569,93.663438
570,93.389173
571,92.84604
572,92.315522
573,91.723814
574,90.95793
575,90.198959
576,89.51767
577,88.870973
578,88.178145
579,87.780074
580,87.527369
581,87.365068
582,87.317256
583,87.311623
584,87.459063
585,87.685736
586,87.889213
587,88.108387
588,88.184742
589,88.328939
590,88.300211
591,88.160851
592,87.921505
593,87.538662
594,87.149783
595,86.536615
596,85.889832
597,85.290676
598,84.582347
599,83.973774
600,83.295023
601,82.737838
602,82.254645
603,81.807061
604,81.500502
605,81.226627
606,81.124673
607,81.130306
608,81.168997
609,81.219241
610,81.337625
611,81.598962
612,81.649718
613,81.813094
614,81.97522
615,82.091419
616,82.195999
617,82.039259
618,81.893514
619,81.83039
620,81.558198
621,81.357111
622,81.034147
623,80.590914
624,80.220439
625,79.698704
626,79.612429
627,79.140378
628,78.894548
629,78.612479
630,78.340816
631,78.19885
632,78.084026
633,77.973694
634,77.906667
635,77.85761
636,77.758785
637,77.909364
638,77.882555
639,77.931611
640,77.843601
641,77.935785
642,77.90998
643,77.860748
644,77.833911
645,77.70088
646,77.714949
647,77.525709
648,77.484435
649,77.174045
650,76.92957
651,76.759833
652,76.786425
653,76.564495
654,76.363094
655,76.029918
656,76.191826
657,75.501754
658,75.722672
659,75.659555
660,75.360118
661,75.315733
662,75.327661
663,75.214717
664,75.485684
665,75.331287
666,75.369839
667,75.162878
668,75.175849
669,75.116995
670,75.226084
671,75.175337
672,74.981553
673,75.286248
674,75.588109
675,75.254148
676,75.267832
677,74.76602
678,75.077438
679,74.969879
680,74.671034
681,74.239474
682,74.537729
683,74.111637
684,73.901863
685,74.1633
686,73.861428
687,74.111153
688,73.584897
689,73.729766
690,73.63954
691,73.399487
692,73.37062
693,73.654077
694,73.323884
695,73.248393
696,73.482306
697,73.401833
698,73.40129
699,73.350966
700,73.183099
701,73.137017
702,73.491992
703,73.420083
704,73.360351
705,73.172976
706,73.059527
707,73.082992
708,72.971822
709,72.858433
710,72.810506
711,72.84891
712,72.545735
713,72.551242
714,72.480041
715,72.302908
716,72.119388
717,71.883029
718,71.826131
719,71.676509
720,71.592091
721,71.337652
722,71.165875
723,70.972983
724,70.959039
725,70.806576
726,70.618282
727,70.438372
728,70.346381
729,70.528451
730,70.625364
731,70.584877
732,70.580302
733,70.27641
734,70.338237
735,70.389116
736,70.19339
737,70.247494
738,70.09286
739,70.097876
740,70.310712
741,70.33882
742,70.323042
743,70.199723
744,70.133726
745,70.12304
746,70.129656
747,70.149721
748,70.059484
749,69.960896
750,69.803074
751,69.820594
752,69.77096
753,69.692948
754,69.681071
755,69.476731
756,69.095381
757,69.009785
758,69.040087
759,68.891882
760,68.929991
761,68.871257
762,68.446584
763,68.240383
764,68.394208
765,68.255964
766,68.099629
767,67.997502
768,67.786835
769,67.671545
770,67.555343
771,67.40451
772,67.370112
773,67.316253
774,67.164943
775,67.030291
776,67.000847
777,67.005877
778,66.95728
779,66.895021
780,66.809531
781,66.589959
782,66.382376
783,66.475802
784,66.493297
785,66.283551
786,66.242501
787,66.135074
788,65.960849
789,66.039604
790,66.091431
791,65.806721
792,65.719173
793,65.711575
794,65.664991
795,65.585609
796,65.434592
797,65.437625
798,65.3742
799,65.105903
800,64.946103
801,65.004277
802,64.931866
803,64.713721
804,64.543004
805,64.423496
806,64.466365
807,64.379047
808,64.274864
809,64.181582
810,64.030852
811,63.893338
812,63.804282
813,63.608948
814,63.578064
815,63.415604
816,63.279753
817,63.189017
818,63.243825
819,62.936464
820,63.009754
821,63.092998
822,62.985428
823,62.981243
824,62.865609
825,62.754344
826,62.583302
827,62.434088
828,62.496184
829,62.424969
830,62.329082
831,62.206139
832,62.203218
833,61.99119
834,61.987254
835,62.048941
836,61.865105
837,61.811817
838,61.670549
839,61.656756
840,61.615029
841,61.260245
842,61.287856
843,61.163267
844,61.161121
845,61.093642
846,61.11134
847,60.906181
848,60.844482
849,60.585037
850,60.619151
851,60.549332
852,60.253471
853,60.353722
854,60.207599
855,60.072923
856,60.107862
857,60.034182
858,59.960022
859,59.827485
860,59.552294
861,59.621823
862,59.432212
863,59.605072
864,59.074495
865,59.242774
866,59.152011
867,59.25013
868,59.038122
869,58.945896
870,58.714407
871,58.790728
872,58.792371
873,58.53886
874,58.769116
875,58.629424
876,58.36029
877,58.151655
878,58.407559
879,58.210709
880,58.33714
881,58.717528
882,58.200075
883,58.320129
884,58.013334
885,58.068587
886,57.768156
887,57.23689
888,57.581684
889,58.30203
890,57.904456
891,58.191089
892,57.939566
893,57.555989
894,57.674326
895,57.038887
896,57.209211
897,57.912397
898,57.581805
899,56.956371
