Type,Emitter
Maker,"Omega"
ProductName,"XF3074(545AF35)"
Comment,""
Public,1
wavedataset
1099.951904,73.74514008
1099.015747,68.96595764
1097.96167,70.49966431
1097.024048,63.53874207
1095.968384,68.03925323
1095.029419,71.37369537
1093.972168,65.56100464
1093.031616,72.69577026
1091.972778,63.13208771
1091.030884,74.85936737
1089.970337,61.28769684
1089.026978,67.1529007
1087.964966,63.93759155
1087.020142,60.55963135
1085.956421,61.40932465
1085.010254,58.27816772
1083.944946,61.09106445
1082.997314,58.35993195
1082.049072,56.17029572
1080.981445,59.24753571
1080.031738,54.12801361
1078.962524,51.6055603
1078.011353,49.9000473
1076.940552,52.41269302
1075.988037,50.73980713
1075.03479,49.92606354
1073.96167,45.62210846
1073.00708,43.22132874
1072.051758,44.04344177
1070.976318,41.91749191
1070.019653,41.80644608
1068.942505,43.4131012
1067.984497,42.27072906
1067.025757,40.68162918
1065.946411,41.38977814
1064.986206,39.52581024
1064.025391,38.13954544
1062.943726,39.4831543
1061.981567,39.98952103
1061.018677,39.17848969
1060.055176,38.97545624
1058.970459,38.47372818
1058.005615,38.85905075
1057.040039,39.08776093
1055.953125,39.52872467
1054.986206,39.82001114
1054.018555,38.7426796
1053.050415,38.84993362
1051.960327,40.35207748
1050.990723,41.39162064
1050.020508,40.48128128
1049.049561,42.07739258
1047.956543,43.11709595
1046.984253,44.73596573
1046.011353,43.5787468
1045.037842,46.31641006
1043.941772,47.73754883
1042.966797,48.65643311
1041.991333,50.40438843
1041.015015,51.46327591
1040.038208,51.58674622
1039.060669,53.76688385
1037.960205,56.18194199
1036.981445,59.24511719
1036.001953,60.58800888
1035.021729,61.54086685
1034.041016,64.1102066
1033.05957,63.41227341
1031.954712,66.16137695
1030.971924,67.78674316
1029.988525,67.91329193
1029.004517,69.44599915
1028.019775,71.08789063
1027.034546,71.49601746
1026.048584,71.57730103
1024.938599,68.34339142
1023.951355,70.498909
1022.96344,68.0259552
1021.974854,66.27685547
1020.985718,65.74362183
1019.995911,63.92368698
1019.005432,62.09635925
1018.014404,59.43258286
1017.022705,57.36473083
1016.030396,56.32810593
1015.037415,54.46522903
1014.043823,51.7371254
1013.049683,49.46440506
1012.05481,48.01644516
1011.059387,46.31863022
1009.938782,44.60528946
1008.942017,43.19960022
1007.94458,41.64899826
1006.946594,39.872715
1005.947937,38.69989014
1004.948669,37.62376785
1003.948792,36.98559952
1002.948303,35.94187546
1001.947205,35.44834518
1000.945496,34.39504623
999.9431152,33.82281113
998.9401245,33.37773514
998.0620728,33.20439911
997.0579224,32.51599121
996.0532227,32.39564133
995.0478516,32.37016678
994.0418701,32.70009613
993.0352783,32.79500961
992.0281372,33.04307938
991.0203247,33.02934265
990.0119019,33.95112991
989.0028687,34.38235855
987.9932251,34.95830536
986.9830322,35.78639221
985.972168,36.96747589
984.9606934,38.10089111
983.9486084,39.44926453
983.062561,40.79637527
982.0493774,42.55552292
981.0355835,44.54751968
980.0211182,46.24879837
979.0061035,48.37944031
977.9904785,51.16389465
976.9743042,53.46151733
975.9574585,56.65380478
974.9400024,59.15539169
974.0492554,62.05059433
973.0307007,64.88321686
972.0115967,66.83369446
970.9918213,69.37614441
969.9714355,71.48264313
968.9505005,72.28585815
968.0567017,73.05747986
967.0346069,72.55988312
966.0119629,71.90657043
964.9886475,69.83821106
