Type,Emitter
Maker,"Chroma"
ProductName,"HQ530/30m"
Comment,""
Public,1
wavedataset
299,3.015E-05
300,0.0001911
301,1E-08
302,0.0001719
303,0.0005241
304,1.996E-05
305,0.0005684
306,0.0003894
307,1E-08
308,1.361E-05
309,1E-08
310,1E-08
311,1E-08
312,1E-08
313,0.0001113
314,1E-08
315,1E-08
316,1E-08
317,3.303E-05
318,0.0004697
319,1E-08
320,4.961E-05
321,8.569E-05
322,1E-08
323,1E-08
324,1E-08
325,1E-08
326,0.0004743
327,1E-08
328,4.617E-05
329,0.0002813
330,1E-08
331,1E-08
332,0.001078
333,1E-08
334,7.363E-05
335,0.0008973
336,0.0001495
337,0.0003698
338,0.0004019
339,1E-08
340,1E-08
341,1E-08
342,0.001298
343,1E-08
344,1E-08
345,1E-08
346,0.0004673
347,0.0002599
348,0.000681
349,0.0004707
350,1E-08
351,1E-08
352,0.0004607
353,0.0002798
354,0.0004796
355,1E-08
356,1E-08
357,1E-08
358,1E-08
359,1E-08
360,0.0002687
361,1E-08
362,1E-08
363,1E-08
364,1E-08
365,0.0009009
366,0.000498
367,1E-08
368,1E-08
369,7.438E-05
370,0.0003046
371,1E-08
372,1E-08
373,0.0009151
374,0.0004891
375,1E-08
376,7.448E-05
377,0.0007155
378,8.06E-05
379,1E-08
380,1E-08
381,6.53E-05
382,4.361E-05
383,0.0004934
384,0.0005123
385,8.168E-05
386,1E-08
387,1E-08
388,1E-08
389,0.0004866
390,1E-08
391,0.0007112
392,0.0002754
393,0.0009295
394,1E-08
395,0.001137
396,0.001135
397,1E-08
398,1E-08
399,0.001999
400,1E-08
401,1E-08
402,3.51E-05
403,0.001146
404,0.001146
405,0.0004964
406,5.651E-05
407,0.001366
408,0.001147
409,0.0007032
410,1E-08
411,0.0002893
412,1E-08
413,5.557E-05
414,0.0007102
415,1E-08
416,1E-08
417,0.0009384
418,1E-08
419,7.124E-05
420,1E-08
421,1E-08
422,0.0005335
423,1E-08
424,0.000501
425,0.002259
426,0.001174
427,0.001811
428,0.00031
429,1E-08
430,0.002269
431,1E-08
432,1E-08
433,0.000115
434,1E-08
435,0.001186
436,1E-08
437,0.001604
438,1E-08
439,0.001399
440,0.001176
441,0.002945
442,0.0002969
443,0.0003001
444,0.0005221
445,1E-08
446,1E-08
447,0.001183
448,1E-08
449,0.0001002
450,0.0001032
451,0.0003217
452,1E-08
453,1E-08
454,1E-08
455,0.0003333
456,1E-08
457,0.0007651
458,0.002465
459,1E-08
460,1E-08
461,0.0009836
462,0.0007751
463,0.000778
464,1E-08
465,1E-08
466,1E-08
467,1E-08
468,1E-08
469,0.001628
470,0.001187
471,9.03E-05
472,1E-08
473,9.973E-05
474,0.002058
475,1E-08
476,1E-08
477,1E-08
478,0.001409
479,1E-08
480,0.0001358
481,1E-08
482,1E-08
483,0.0009905
484,0.0001535
485,0.002036
486,1E-08
487,1E-08
488,7.166E-05
489,1E-08
490,0.002079
491,0.0009696
492,0.0005301
493,1E-08
494,0.001632
495,1E-08
496,0.0007594
497,1E-08
498,1E-08
499,0.0003309
500,1E-08
501,0.0007681
502,0.0003386
503,0.001415
504,0.0001291
505,0.0007741
506,0.0007744
507,1E-08
508,1E-08
509,0.002478
510,0.001627
511,0.01201
512,0.05684
513,0.3834
514,3.491
515,26.67
516,59.06
517,67.31
518,72.42
519,75.37
520,78.44
521,81.25
522,81.65
523,80.47
524,78.85
525,76.82
526,74.45
527,72.99
528,73.65
529,76.69
530,80.39
531,81.82
532,79.77
533,75.97
534,73.35
535,73.61
536,76.44
537,79.51
538,80.65
539,79.98
540,77.6
541,72.38
542,69.47
543,63.7
544,23.34
545,3.183
546,0.4898
547,0.1029
548,0.02837
549,0.01096
550,0.001867
551,0.0005436
552,0.0007658
553,0.0007683
554,0.0005526
555,1E-08
556,0.001427
557,0.0005623
558,0.001855
559,1E-08
560,0.002711
561,0.001213
562,0.001215
563,1E-08
564,1E-08
565,1E-08
566,1E-08
567,0.0002971
568,0.001205
569,0.001216
570,1E-08
571,1E-08
572,0.003236
573,1E-08
574,1E-08
575,0.001216
576,1E-08
577,1E-08
578,1E-08
579,1E-08
580,0.002383
581,3.386E-05
582,3.883E-05
583,1E-08
584,0.0007511
585,7.164E-06
586,1E-08
587,0.003588
588,0.0007438
589,0.0007471
590,1E-08
591,1E-08
592,1E-08
593,0.001671
594,1E-08
595,1E-08
596,1E-08
597,1E-08
598,1E-08
599,1E-08
600,0.002265
601,0.0008637
602,1E-08
603,1E-08
604,0.001052
605,0.0004633
606,1E-08
607,1E-08
608,1E-08
609,0.0001747
610,1E-08
611,0.001676
612,1E-08
613,1E-08
614,0.001458
615,0.001019
616,1E-08
617,1E-08
618,1E-08
619,0.0007715
620,0.001462
621,1E-08
622,1E-08
623,0.003792
624,1E-08
625,1E-08
626,1E-08
627,6.638E-05
628,0.0003213
629,0.0003418
630,1E-08
631,1E-08
632,1E-08
633,0.00147
634,1E-08
635,0.001471
636,0.0002004
637,0.0004107
638,1E-08
639,0.001473
640,1E-08
641,0.001271
642,1E-08
643,0.0002581
644,1E-08
645,0.0006608
646,1E-08
647,0.001873
648,0.0004559
649,1E-08
650,0.001277
651,1E-08
652,0.0008861
653,1E-08
654,0.0004686
655,0.001276
656,8.528E-05
657,0.00187
658,1E-08
659,0.0002631
660,0.0008737
661,0.0002343
662,0.0004627
663,0.0002836
664,4.276E-05
665,0.0008677
666,1E-08
667,0.001673
668,0.001082
669,6.333E-05
670,0.001474
671,0.000492
672,0.0002646
673,0.00106
674,0.00127
675,6.592E-05
676,1E-08
677,0.001069
678,0.0004759
679,0.001475
680,1E-08
681,0.001079
682,0.0006669
683,1E-08
684,1E-08
685,0.0008786
686,1E-08
687,0.001061
688,1E-08
689,0.0006804
690,1E-08
691,0.0008572
692,0.0006673
693,0.0006837
694,0.001074
695,0.0006557
696,0.001687
697,0.001273
698,1E-08
699,0.0004577
700,0.001893
701,0.001267
702,0.00086
703,0.0008742
704,1E-08
705,0.00169
706,1E-08
707,1E-08
708,1E-08
709,0.0002455
710,1E-08
711,0.0006654
712,0.000884
713,6.23E-05
714,0.001279
715,0.0006477
716,1E-08
717,1E-08
718,1E-08
719,1E-08
720,0.0002306
721,0.004465
722,0.0006585
723,1E-08
724,0.002933
725,1E-08
726,0.0004303
727,4.349E-05
728,1E-08
729,0.0002625
730,0.002118
731,0.001495
732,0.002353
733,1E-08
734,0.0002697
735,4.401E-05
736,1E-08
737,0.001498
738,0.0006635
739,1E-08
740,0.0015
741,0.0004489
742,1E-08
743,1E-08
744,0.000891
745,0.0006757
746,1E-08
747,1E-08
748,0.000464
749,0.001099
750,1E-08
751,1E-08
752,0.001295
753,0.0002594
754,0.000899
755,0.0006832
756,0.00172
757,0.00215
758,1E-08
759,0.001511
760,0.001304
761,1E-08
762,1.671E-05
763,4.837E-05
764,1E-08
765,0.001101
766,0.0006738
767,0.0008751
768,0.0002649
769,0.0004956
770,0.0006883
771,0.0004654
772,1E-08
773,0.0008938
774,0.0002926
775,6.496E-05
776,0.0006782
777,1E-08
778,0.0004738
779,1E-08
780,0.0008986
781,1E-08
782,1E-08
783,0.0004733
784,0.00194
785,1E-08
786,0.0006767
787,1.606E-05
788,1E-08
789,0.000285
790,1E-08
791,1E-08
792,0.0006623
793,0.0004711
794,0.001532
795,0.0004791
796,3.458E-05
797,1.177E-05
798,1E-08
799,0.0002461
800,0.0008819
801,0.001093
802,1E-08
803,0.0002466
804,0.0009036
805,1E-08
806,1E-08
807,0.0004515
808,0.0006568
809,0.001102
810,1E-08
811,0.0002689
812,3.755E-05
813,1E-08
814,0.0008936
815,0.0009068
816,0.0008954
817,0.001096
818,1E-08
819,0.0007043
820,1E-08
821,3.751E-05
822,0.0008898
823,0.0002851
824,1E-08
825,0.0002739
826,1E-08
827,0.00129
828,0.0006732
829,6.998E-05
830,0.001081
831,8.523E-05
832,0.0002885
833,1E-08
834,0.0004855
835,0.0006762
836,0.0004802
837,0.0004742
838,0.0002763
839,0.0006832
840,0.0003051
841,0.0006678
842,0.0006574
843,0.0006492
844,0.000669
845,0.001203
846,0.001012
847,1E-08
848,0.0005974
849,1E-08
850,1E-08
