Type,Exciter
Maker,"Omega"
ProductName,"XF1057(385-485-560TBEX)"
Comment,""
Public,1
wavedataset
1100.02832,2.845093012
1098.975098,-0.252478063
1098.038208,1.573881269
1096.983276,0
1096.044922,0.953055561
1094.988403,0.453621149
1094.048584,3.712169886
1092.990479,3.444397449
1092.049194,-1.168375134
1090.989502,-1.759219527
1090.046875,4.578831673
1088.985474,-0.347248733
1088.041382,-0.292179376
1086.978516,0.419420809
1086.032959,1.079126596
1084.968384,0.146079883
1084.021484,0.937142253
1082.955322,2.641863108
1082.006958,1.380642891
1081.057861,-1.077516437
1079.98938,3.437259436
1079.03894,-2.522374153
1077.968872,-0.383500874
1077.016968,-0.389332146
1075.945313,0.412240267
1074.992065,-2.488491058
1074.038086,-0.250211924
1072.964111,0.070509806
1072.008789,0.509363532
1071.052734,-2.624890566
1069.97644,0.870494843
1069.019043,-0.360716432
1067.941162,1.51957953
1066.9823,1.556627035
1066.022827,1.067614198
1064.942627,-0.60391748
1063.981812,-0.52192986
1063.020264,-1.127787709
1062.058105,0.60314697
1060.974854,-0.792697549
1060.01123,-1.770391464
1059.046997,-1.379273772
1057.961426,-0.43673861
1056.99585,0.936657667
1056.029541,-0.357319564
1054.941772,0.255932361
1053.974121,1.306005239
1053.005737,0.031564794
1052.036865,-0.20609495
1050.945923,0.033177231
1049.975586,1.099643946
1049.004639,-1.032336235
1048.033081,0.266067267
1046.939209,1.475851059
1045.966187,-0.091452882
1044.992554,-0.118123472
1044.018311,1.412192345
1043.043335,-0.06799297
1041.945801,-0.552134454
1040.969482,0.552408218
1039.992554,0.575217724
1039.014893,-0.167300999
1038.036743,0.611403823
1037.057861,0.522829235
1035.955933,-0.17420429
1034.975708,-0.653952658
1033.994751,0.688677728
1033.013306,0.425983548
1032.031128,1.154859543
1031.048462,-0.470184624
1029.942017,-1.133854866
1028.957886,0.823727787
1027.973145,0.140168235
1026.987793,-1.760038137
1026.001709,-0.355617642
1025.015137,0.060119998
1024.027832,0.48394832
1023.039917,0.238952085
1022.051331,0.801104009
1020.938477,-0.307020813
1019.948608,-0.321601272
1018.958069,0.289876133
1017.966919,0.541204929
1016.975159,0.578163505
1015.982788,-0.019644763
1014.989746,0.296683252
1013.996094,0
1013.001831,0.241331473
1012.006897,-0.048648681
1011.011414,0.392731458
1010.015259,-0.218784019
1009.018494,-0.158614412
1008.021057,0.576467931
1007.023071,0.034365501
1006.024414,0.687007129
1005.025146,0.363695622
1004.025269,0.173764572
1003.02478,0.188014075
1002.023682,0.040142592
1001.021973,0.17797415
1000.019592,-0.033654001
999.0166016,-0.387001634
998.0130615,0.186604545
997.0088501,0.340689033
996.0040283,-0.128275842
994.9985962,-0.379113257
993.9925537,0.157957509
992.9859009,0.019947693
991.9786377,0.006055026
990.9707642,-0.265529811
989.9622803,0.527359664
988.953186,-0.177688539
987.9434814,-0.163438946
987.0595093,-0.021054365
986.048645,0.218943849
985.0371704,-0.054403592
984.0250854,0.464957386
983.0124512,0.152552754
981.9991455,0.163981155
980.9852905,-0.252942771
979.9707642,-0.034808144
978.9556885,-0.052612934
977.9400024,0.032078128
977.0507813,0.042889476
976.0339355,0.033675652
975.0164795,-0.158473089
973.9984741,0.207223132
972.9798584,0.022402426
971.9606323,-0.050482985
970.9407959,-0.057962514
970.0479126,0.074433289
969.0269775,0.016637433
968.0054321,-0.124785282
966.9832764,-0.091081925
965.9605103,-0.234207749
964.9371948,0.00343414
964.0412598,-0.119841017
963.0168457,-0.29202202
961.9917603,-0.064186729
960.9661255,0.421458811
959.9398804,0.056479916
959.0414429,-0.260619909
958.0140991,0.037483186
956.9862061,-0.119383648
955.9576416,0.109905176
955.057251,-0.023407845
954.0275879,-0.288485318
952.9973755,0.102407336
951.9665527,0.016819593
951.0641479,-0.064299606
950.0322266,-0.164634749
948.9997559,0.092476927
947.9666748,-0.154144928
947.0622559,-0.106799856
946.0280762,-0.238926336
944.9932861,-0.083932534
943.9579468,0.023998816
943.0515747,0.104689285
942.0151367,0.041804083
940.9781494,0.200432509
939.9405518,0.089101277
939.0321655,0.221267849
937.9935303,0.164734766
936.9542236,0.09325172
936.0444336,0.087577306
935.0040894,-0.288939476
933.9631958,0.514006198
933.0518799,-0.14508155
932.0098877,0.03313455
930.9673462,-0.008027976
930.0546265,0.033942565
929.0109863,-0.163697675
927.9667358,0.246077478
927.0526123,0.195453689
926.0073242,0.144370124
924.9614258,0.007687365
924.0458374,0.010243685
922.9989014,0
921.951416,0.096889198
921.0344238,-0.049601011
919.9858398,-0.120721102
918.9367065,-0.126604229
918.0182495,0.117716402
916.9680786,-0.063233808
916.048645,0.025656074
914.9974365,0.165052325
913.9456177,0.209684506
913.0247803,0.014553928
911.9719238,-0.030164732
911.0501709,0.009952504
909.9962769,0.029872954
908.9417725,0.058335513
908.0186157,0.237322599
906.9631348,-0.023650739
906.0390625,-0.035109691
904.9824829,-0.059833523
904.0574951,0.102471337
902.9998779,0.115192331
901.9416504,-0.077597775
901.0153198,-0.060639311
899.9560547,0.141725615
899.0288086,-0.156514555
897.9685059,-0.03717247
897.0403442,-0.225593194
895.9790039,0.068728149
895.0499268,-0.128026381
893.9875488,-0.079346836
893.0575562,0.025970373
891.9942017,0.21320197
891.0632935,-0.06615039
889.9988403,0.002144608
888.9338989,0.16634053
888.0016479,0.003784748
886.9356079,-0.147430524
886.0024414,-0.074157372
884.9354248,-0.030617116
884.0013428,-0.116459839
882.9333496,-0.037348259
881.9983521,-0.136250138
